2008-08-29 09:21:53,116.325455,39.975017
2008-08-29 09:21:58,116.325106,39.974993
2008-08-29 09:22:03,116.324337,39.975002
2008-08-29 09:22:08,116.323601,39.974978
2008-08-29 09:22:13,116.322862,39.975002
2008-08-29 09:22:18,116.322058,39.974987
2008-08-29 09:22:23,116.321349,39.97495
2008-08-29 09:22:28,116.320711,39.974913
2008-08-29 09:22:33,116.320182,39.974876
2008-08-29 09:22:38,116.319819,39.974901
2008-08-29 09:22:43,116.31955,39.97489
2008-08-29 09:22:48,116.319455,39.974869
2008-08-29 09:22:53,116.319448,39.974849
2008-08-29 09:22:58,116.319447,39.974846
2008-08-29 09:23:01,116.319447,39.974846
2008-08-29 09:23:03,116.319444,39.974851
2008-08-29 09:23:08,116.319437,39.974863
2008-08-29 09:23:11,116.319437,39.974863
2008-08-29 09:23:13,116.319436,39.974871
2008-08-29 09:23:18,116.319438,39.974888
2008-08-29 09:23:21,116.319438,39.974888
2008-08-29 09:23:23,116.319438,39.97489
2008-08-29 09:23:28,116.319451,39.974889
2008-08-29 09:23:33,116.319428,39.974899
2008-08-29 09:23:38,116.319402,39.974906
2008-08-29 09:23:43,116.31939,39.974902
2008-08-29 09:23:46,116.31939,39.974902
2008-08-29 09:23:48,116.319388,39.974899
2008-08-29 09:23:53,116.319397,39.974905
2008-08-29 09:23:58,116.319407,39.974908
2008-08-29 09:24:03,116.319413,39.974911
2008-08-29 09:24:06,116.319413,39.974911
2008-08-29 09:24:08,116.319407,39.974911
2008-08-29 09:24:13,116.319263,39.974885
2008-08-29 09:24:18,116.318918,39.974883
2008-08-29 09:24:23,116.318518,39.974852
2008-08-29 09:24:28,116.318062,39.974827
2008-08-29 09:24:33,116.31771,39.97482
2008-08-29 09:24:38,116.317576,39.974794
2008-08-29 09:24:43,116.317597,39.974777
2008-08-29 09:24:48,116.317613,39.974767
2008-08-29 09:24:53,116.317534,39.974849
2008-08-29 09:24:58,116.31749,39.974919
2008-08-29 09:25:03,116.317366,39.974956
2008-08-29 09:25:08,116.317121,39.974971
2008-08-29 09:25:13,116.316725,39.974967
2008-08-29 09:25:18,116.316252,39.974864
2008-08-29 09:25:23,116.31571,39.974823
2008-08-29 09:25:28,116.315094,39.974792
2008-08-29 09:25:33,116.314467,39.974783
2008-08-29 09:25:38,116.313982,39.974806
2008-08-29 09:25:43,116.313467,39.974897
2008-08-29 09:25:48,116.313059,39.974855
2008-08-29 09:25:53,116.312818,39.974819
2008-08-29 09:25:58,116.312783,39.974811
2008-08-29 09:26:03,116.312771,39.97481
2008-08-29 09:26:06,116.312771,39.97481
2008-08-29 09:26:08,116.312766,39.974809
2008-08-29 09:26:13,116.312707,39.974788
2008-08-29 09:26:18,116.312389,39.974703
2008-08-29 09:26:23,116.312009,39.974737
2008-08-29 09:26:28,116.3118,39.974764
2008-08-29 09:26:33,116.311741,39.974753
