2008-10-23 02:02:52,116.324571,39.975352
2008-10-23 02:02:54,116.324392,39.975333
2008-10-23 02:02:56,116.324177,39.975291
2008-10-23 02:02:58,116.323911,39.975306
2008-10-23 02:03:00,116.323672,39.975315
2008-10-23 02:03:02,116.323416,39.975281
2008-10-23 02:03:04,116.323191,39.975258
2008-10-23 02:03:06,116.322971,39.97525
2008-10-23 02:03:08,116.322731,39.975239
2008-10-23 02:03:10,116.322486,39.975222
2008-10-23 02:03:12,116.322244,39.975223
2008-10-23 02:03:14,116.321934,39.975219
2008-10-23 02:03:16,116.321695,39.975226
2008-10-23 02:03:18,116.321475,39.975216
2008-10-23 02:03:20,116.321276,39.975201
2008-10-23 02:03:22,116.321068,39.975182
2008-10-23 02:03:24,116.320868,39.975171
2008-10-23 02:03:26,116.320713,39.975169
2008-10-23 02:03:28,116.320587,39.975171
2008-10-23 02:03:30,116.320548,39.975174
2008-10-23 02:03:32,116.320503,39.975163
2008-10-23 02:03:34,116.320475,39.975138
2008-10-23 02:03:36,116.320453,39.97513
2008-10-23 02:03:38,116.320433,39.975127
2008-10-23 02:03:40,116.320432,39.975127
2008-10-23 02:03:42,116.320432,39.975127
2008-10-23 02:03:44,116.32043,39.975127
2008-10-23 02:03:46,116.32042,39.975129
2008-10-23 02:03:48,116.320347,39.975113
2008-10-23 02:03:50,116.320278,39.97511
2008-10-23 02:03:52,116.320176,39.975114
2008-10-23 02:03:54,116.320039,39.975117
2008-10-23 02:03:56,116.319885,39.975112
2008-10-23 02:03:58,116.319734,39.975103
2008-10-23 02:04:00,116.319575,39.975078
2008-10-23 02:04:02,116.319416,39.975054
2008-10-23 02:04:04,116.319236,39.97504
2008-10-23 02:04:06,116.319082,39.97504
2008-10-23 02:04:08,116.318955,39.975027
2008-10-23 02:04:10,116.318857,39.975015
2008-10-23 02:04:12,116.318757,39.975009
2008-10-23 02:04:14,116.318651,39.975003
2008-10-23 02:04:16,116.318521,39.975006
2008-10-23 02:04:18,116.318389,39.975
2008-10-23 02:04:20,116.318242,39.974988
2008-10-23 02:04:22,116.318101,39.974982
2008-10-23 02:04:24,116.317943,39.974979
2008-10-23 02:04:26,116.317782,39.974965
2008-10-23 02:04:28,116.317641,39.974967
2008-10-23 02:04:30,116.317567,39.974964
2008-10-23 02:04:32,116.317549,39.974955
2008-10-23 02:04:34,116.317538,39.974947
2008-10-23 02:04:36,116.317533,39.974946
2008-10-23 02:04:38,116.317533,39.974947
2008-10-23 02:04:40,116.317531,39.974947
2008-10-23 02:04:42,116.317501,39.974957
2008-10-23 02:04:44,116.317421,39.974957
2008-10-23 02:04:46,116.317348,39.974955
2008-10-23 02:04:48,116.317259,39.97495
2008-10-23 02:04:50,116.317138,39.97494
2008-10-23 02:04:52,116.316962,39.974927
2008-10-23 02:04:54,116.316782,39.974928
2008-10-23 02:04:56,116.316595,39.97494
2008-10-23 02:04:58,116.316411,39.974938
2008-10-23 02:05:00,116.316205,39.974927
2008-10-23 02:05:02,116.316016,39.974914
2008-10-23 02:05:04,116.31582,39.974897
2008-10-23 02:05:06,116.31561,39.974874
2008-10-23 02:05:08,116.31539,39.974844
2008-10-23 02:05:10,116.315167,39.974818
2008-10-23 02:05:12,116.314958,39.974806
2008-10-23 02:05:14,116.314756,39.974792
2008-10-23 02:05:16,116.31454,39.974777
2008-10-23 02:05:18,116.314313,39.974764
2008-10-23 02:05:20,116.314116,39.974763
2008-10-23 02:05:22,116.313966,39.974742
2008-10-23 02:05:24,116.313807,39.974721
2008-10-23 02:05:26,116.313619,39.974732
2008-10-23 02:05:28,116.313422,39.974763
2008-10-23 02:05:30,116.313243,39.974804
2008-10-23 02:05:32,116.313121,39.974839
2008-10-23 02:05:34,116.313087,39.974844
2008-10-23 02:05:36,116.313085,39.974845
2008-10-23 02:05:38,116.313079,39.974844
2008-10-23 02:05:40,116.313081,39.974844
2008-10-23 02:05:42,116.313084,39.974844
2008-10-23 02:05:44,116.313087,39.974845
2008-10-23 02:05:46,116.31309,39.974846
2008-10-23 02:05:48,116.313086,39.974846
2008-10-23 02:05:50,116.313074,39.974846
2008-10-23 02:05:52,116.313064,39.974845
2008-10-23 02:05:54,116.31306,39.974844
2008-10-23 02:05:56,116.313059,39.974844
2008-10-23 02:05:58,116.313057,39.974844
2008-10-23 02:06:00,116.313055,39.974844
2008-10-23 02:06:02,116.313053,39.974844
2008-10-23 02:06:04,116.313052,39.974844
2008-10-23 02:06:06,116.313051,39.974844
2008-10-23 02:06:08,116.313051,39.974844
2008-10-23 02:06:10,116.313048,39.974844
2008-10-23 02:06:12,116.313043,39.974843
2008-10-23 02:06:14,116.31302,39.974847
2008-10-23 02:06:16,116.312965,39.974852
2008-10-23 02:06:18,116.312892,39.974855
2008-10-23 02:06:20,116.312786,39.974854
2008-10-23 02:06:22,116.312654,39.974877
2008-10-23 02:06:24,116.312542,39.974885
2008-10-23 02:06:26,116.312435,39.974878
2008-10-23 02:06:28,116.312378,39.974866
2008-10-23 02:06:30,116.31236,39.974861
2008-10-23 02:06:32,116.312344,39.974855
2008-10-23 02:06:34,116.31231,39.974858
2008-10-23 02:06:36,116.312253,39.974861
2008-10-23 02:06:38,116.312184,39.974853
2008-10-23 02:09:30,116.311874,39.974816
2008-10-23 02:09:32,116.311755,39.9748
2008-10-23 02:09:34,116.311628,39.974792
2008-10-23 02:09:36,116.311499,39.974788
2008-10-23 02:09:38,116.311358,39.974785
2008-10-23 02:09:40,116.311203,39.974781
2008-10-23 02:09:42,116.311036,39.974772
2008-10-23 02:09:44,116.310858,39.974765
2008-10-23 02:09:46,116.310683,39.974758
2008-10-23 02:09:48,116.310521,39.974747
2008-10-23 02:09:50,116.310344,39.974729
2008-10-23 02:09:52,116.310174,39.974712
2008-10-23 02:09:54,116.310004,39.974686
2008-10-23 02:09:56,116.309831,39.974675
2008-10-23 02:09:58,116.30964,39.974661
2008-10-23 02:10:00,116.309458,39.974654
2008-10-23 02:10:02,116.309271,39.974656
2008-10-23 02:10:04,116.309086,39.974662
2008-10-23 02:10:06,116.308912,39.974677
2008-10-23 02:10:08,116.308756,39.974676
2008-10-23 02:10:10,116.308651,39.974665
2008-10-23 02:10:12,116.308611,39.974658
2008-10-23 02:10:14,116.3086,39.974659
2008-10-23 02:10:16,116.308594,39.974655
2008-10-23 02:10:18,116.308596,39.974655
2008-10-23 02:10:20,116.308598,39.974655
2008-10-23 02:10:22,116.308599,39.974655
2008-10-23 02:10:24,116.308599,39.974656
2008-10-23 02:10:26,116.308598,39.974656
2008-10-23 02:10:28,116.308598,39.974656
2008-10-23 02:10:30,116.308593,39.974656
2008-10-23 02:10:32,116.308556,39.974666
2008-10-23 02:10:34,116.308511,39.974675
2008-10-23 02:10:36,116.308453,39.974678
2008-10-23 02:10:38,116.308396,39.974685
2008-10-23 02:10:40,116.308313,39.974678
2008-10-23 02:10:42,116.308211,39.974655
2008-10-23 02:10:44,116.308088,39.974639
2008-10-23 02:10:46,116.307949,39.974625
2008-10-23 02:10:48,116.307803,39.974608
2008-10-23 02:10:50,116.307633,39.974613
2008-10-23 02:10:52,116.307454,39.974598
2008-10-23 02:10:54,116.307269,39.974574
2008-10-23 02:10:56,116.3071,39.974557
2008-10-23 02:10:58,116.306932,39.974541
2008-10-23 02:11:00,116.306781,39.974534
2008-10-23 02:11:02,116.306583,39.974541
2008-10-23 02:11:04,116.306365,39.974556
2008-10-23 02:11:06,116.306176,39.974563
2008-10-23 02:11:08,116.306036,39.974557
2008-10-23 02:11:10,116.305899,39.974571
2008-10-23 02:11:12,116.305817,39.974561
2008-10-23 02:11:14,116.305807,39.974553
2008-10-23 02:11:16,116.305791,39.974547
2008-10-23 02:11:18,116.305789,39.974547
2008-10-23 02:11:20,116.30579,39.974548
2008-10-23 02:11:22,116.30579,39.974548
2008-10-23 02:11:24,116.305791,39.974548
2008-10-23 02:11:26,116.305792,39.974548
2008-10-23 02:11:28,116.305792,39.974547
2008-10-23 02:11:30,116.305792,39.974547
2008-10-23 02:11:32,116.305792,39.974547
2008-10-23 02:11:34,116.305795,39.974548
2008-10-23 02:11:36,116.3058,39.974547
2008-10-23 02:11:38,116.305806,39.974547
2008-10-23 02:11:40,116.305812,39.974547
2008-10-23 02:11:42,116.305815,39.974547
2008-10-23 02:11:44,116.305815,39.974547
2008-10-23 02:11:46,116.305812,39.974546
2008-10-23 02:11:48,116.305809,39.974546
2008-10-23 02:11:50,116.305803,39.974546
2008-10-23 02:11:52,116.305758,39.974554
2008-10-23 02:11:54,116.305634,39.974568
2008-10-23 02:11:56,116.305514,39.974587
2008-10-23 02:11:58,116.305356,39.974582
2008-10-23 02:12:00,116.305221,39.97458
2008-10-23 02:12:02,116.305065,39.974568
2008-10-23 02:12:04,116.304909,39.97455
2008-10-23 02:12:06,116.304753,39.974538
2008-10-23 02:12:08,116.304596,39.974538
2008-10-23 02:12:10,116.304415,39.974541
2008-10-23 02:12:12,116.304254,39.974529
2008-10-23 02:12:14,116.304085,39.974526
2008-10-23 02:12:16,116.303927,39.974517
2008-10-23 02:12:18,116.303781,39.974501
2008-10-23 02:12:20,116.303612,39.974495
2008-10-23 02:12:22,116.303549,39.974498
2008-10-23 02:12:24,116.303531,39.974494
2008-10-23 02:12:26,116.303536,39.974491
2008-10-23 02:12:28,116.303534,39.974491
2008-10-23 02:12:30,116.303533,39.974491
2008-10-23 02:12:32,116.303532,39.974491
2008-10-23 02:12:34,116.30353,39.974491
2008-10-23 02:12:36,116.303529,39.974491
2008-10-23 02:12:38,116.303529,39.974492
2008-10-23 02:12:40,116.303528,39.974492
2008-10-23 02:12:42,116.303527,39.974493
2008-10-23 02:12:44,116.303527,39.974493
2008-10-23 02:12:46,116.303527,39.974493
2008-10-23 02:12:48,116.303527,39.974493
2008-10-23 02:12:50,116.303527,39.974493
2008-10-23 02:12:52,116.303522,39.974493
2008-10-23 02:12:54,116.303511,39.974492
2008-10-23 02:12:56,116.3035,39.974492
2008-10-23 02:12:58,116.303473,39.974489
2008-10-23 02:13:00,116.303408,39.97448
2008-10-23 02:13:02,116.303355,39.974483
2008-10-23 02:13:04,116.303292,39.974516
2008-10-23 02:13:06,116.303232,39.974511
2008-10-23 02:13:08,116.303188,39.974511
2008-10-23 02:13:10,116.303185,39.97451
2008-10-23 02:13:12,116.303168,39.974499
2008-10-23 02:13:14,116.303165,39.974499
2008-10-23 02:13:16,116.303164,39.974499
2008-10-23 02:13:18,116.303165,39.974499
2008-10-23 02:13:20,116.303166,39.974499
2008-10-23 02:13:22,116.303167,39.974499
2008-10-23 02:13:24,116.303168,39.974499
2008-10-23 02:13:26,116.303167,39.974499
2008-10-23 02:13:28,116.303166,39.974499
2008-10-23 02:13:30,116.303166,39.974499
2008-10-23 02:13:32,116.303165,39.974499
2008-10-23 02:13:34,116.303164,39.974499
2008-10-23 02:13:36,116.303163,39.974499
2008-10-23 02:13:38,116.303163,39.974499
