2009-04-08 09:57:44,116.33811457092786,39.935364069196005
2009-04-08 09:57:49,116.33810474547191,39.93549371227409
2009-04-08 09:57:54,116.33809670099724,39.93559985600298
2009-04-08 09:57:59,116.33809028301299,39.93568453884126
2009-04-08 09:58:03,116.33808533702704,39.93574979922774
2009-04-08 09:58:08,116.33808170854789,39.93579767561754
2009-04-08 09:58:13,116.3380811123959,39.93580554161427
2009-04-08 09:58:18,116.3380811123959,39.93580554161427
2009-04-08 09:58:22,116.3380811123959,39.93580554161427
2009-04-08 09:58:27,116.3380811123959,39.93580554161427
2009-04-08 09:58:32,116.3380811123959,39.93580554161427
2009-04-08 09:58:37,116.3380811123959,39.93580554161427
2009-04-08 09:58:41,116.3380811123959,39.93580554161427
2009-04-08 09:58:46,116.3380815720323,39.93579947688837
2009-04-08 09:58:51,116.33808284901662,39.93578262757047
2009-04-08 09:58:56,116.3380838985971,39.93576877875865
2009-04-08 09:59:00,116.33808456628272,39.93575996890319
2009-04-08 09:59:05,116.33808469758239,39.9357582364544
2009-04-08 09:59:10,116.33808413800506,39.93576561986252
2009-04-08 09:59:15,116.33808273305966,39.93578415757785
2009-04-08 09:59:20,116.338095,39.935817
2009-04-08 09:59:25,116.33780719602369,39.93585186036143
2009-04-08 09:59:30,116.33748052464787,39.93590709988121
2009-04-08 09:59:35,116.33711775586194,39.93596844340565
2009-04-08 09:59:40,116.33672393111266,39.93603504362141
2009-04-08 09:59:45,116.33630408796678,39.936106044268904
2009-04-08 09:59:50,116.33586326824856,39.93618059542276
2009-04-08 09:59:55,116.33540650981841,39.93625784495148
2009-04-08 10:00:00,116.33493885418454,39.93633693953872
2009-04-08 10:00:05,116.33446533944776,39.93641702881696
2009-04-08 10:00:10,116.33399100680188,39.936497257842824
2009-04-08 10:00:15,116.3335208946517,39.93657677696007
2009-04-08 10:00:20,116.33306004377964,39.93665473019885
2009-04-08 10:00:25,116.33261349303856,39.93673026857733
2009-04-08 10:00:30,116.332186282239,39.93680253541757
2009-04-08 10:00:35,116.3317834520736,39.936870681340054
2009-04-08 10:00:40,116.33141004088851,39.93693385099498
2009-04-08 10:00:45,116.331071089125,39.93699119176903
2009-04-08 10:00:50,116.33077163626,39.93704185251236
2009-04-08 10:00:55,116.33051672193453,39.93708497832855
2009-04-08 10:01:00,116.3303113858833,39.93711971660693
2009-04-08 10:01:05,116.330163,39.937159
2009-04-08 10:01:09,116.33007172873677,39.93714577417045
2009-04-08 10:01:13,116.33003083591858,39.93714500326122
2009-04-08 10:01:17,116.33003183854812,39.93714502216274
2009-04-08 10:01:22,116.33006603680984,39.93714566686655
2009-04-08 10:01:26,116.3301247308882,39.93714677336419
2009-04-08 10:01:30,116.33019214259353,39.93713988991099
2009-04-08 10:01:35,116.3302747503089,39.9371259145287
2009-04-08 10:01:39,116.33035635106968,39.93711210950066
2009-04-08 10:01:43,116.33042827849042,39.93709994098593
2009-04-08 10:01:47,116.3304818661856,39.93709087514356
2009-04-08 10:01:52,116.3305084477698,39.937086378132605
2009-04-08 10:01:56,116.33049935685747,39.937087916112134
2009-04-08 10:02:00,116.33044592706328,39.93709695524118
2009-04-08 10:02:05,116.33033949200158,39.93711496167882
2009-04-08 10:02:09,116.33017138528704,39.93714340158411
2009-04-08 10:02:13,116.32989894240696,39.93714251681176
2009-04-08 10:02:17,116.32957300067372,39.937136372175566
2009-04-08 10:02:22,116.32915845715516,39.937128557223225
2009-04-08 10:02:26,116.32864661267698,39.937118908473956
2009-04-08 10:02:30,116.32802876573686,39.93710726549686
2009-04-08 10:02:35,116.327296,39.937105
