agent_id,time,lng,lat
Car-1,2008-05-23 01:07:28,116.320835,40.005909
Car-1,2008-05-23 01:07:30,116.3209,40.005821
Car-1,2008-05-23 01:07:34,116.32093,40.006096
Car-1,2008-05-23 01:07:35,116.320901,40.006073
Car-1,2008-05-23 01:07:36,116.320894,40.00607
Car-1,2008-05-23 01:07:37,116.320879,40.006064
Car-1,2008-05-23 01:07:38,116.32088,40.006063
Car-1,2008-05-23 01:07:39,116.320884,40.006065
Car-1,2008-05-23 01:07:40,116.32089,40.006051
Car-1,2008-05-23 01:07:41,116.320902,40.006045
Car-1,2008-05-23 01:07:42,116.320902,40.006037
Car-1,2008-05-23 01:07:43,116.320902,40.006031
Car-1,2008-05-23 01:07:45,116.320862,40.006101
Car-1,2008-05-23 01:07:48,116.320921,40.006219
Car-1,2008-05-23 01:07:49,116.320977,40.006221
Car-1,2008-05-23 01:07:50,116.321015,40.006209
Car-1,2008-05-23 01:07:51,116.321074,40.00622
Car-1,2008-05-23 01:07:52,116.321126,40.006241
Car-1,2008-05-23 01:07:53,116.32116,40.006237
Car-1,2008-05-23 01:07:54,116.321203,40.00622
Car-1,2008-05-23 01:07:55,116.32122,40.006198
Car-1,2008-05-23 01:07:56,116.321231,40.006176
Car-1,2008-05-23 01:07:57,116.321295,40.006104
Car-1,2008-05-23 01:07:58,116.321306,40.006079
Car-1,2008-05-23 01:07:59,116.32132,40.00604
Car-1,2008-05-23 01:08:00,116.321319,40.006003
Car-1,2008-05-23 01:08:01,116.321327,40.005979
Car-1,2008-05-23 01:08:02,116.321335,40.005949
Car-1,2008-05-23 01:08:03,116.321356,40.005893
Car-1,2008-05-23 01:08:04,116.321358,40.005865
Car-1,2008-05-23 01:08:05,116.321371,40.005834
Car-1,2008-05-23 01:08:06,116.321378,40.005793
Car-1,2008-05-23 01:08:07,116.321379,40.005757
Car-1,2008-05-23 01:08:08,116.321384,40.005714
Car-1,2008-05-23 01:08:09,116.321388,40.00566
Car-1,2008-05-23 01:08:10,116.321402,40.005613
Car-1,2008-05-23 01:08:11,116.321405,40.005573
Car-1,2008-05-23 01:08:12,116.321408,40.005542
Car-1,2008-05-23 01:08:13,116.321406,40.005517
Car-1,2008-05-23 01:08:14,116.321401,40.005498
Car-1,2008-05-23 01:08:15,116.321405,40.005471
Car-1,2008-05-23 01:08:16,116.321404,40.005442
Car-1,2008-05-23 01:08:17,116.321411,40.005417
Car-1,2008-05-23 01:08:18,116.321423,40.005386
Car-1,2008-05-23 01:08:19,116.32143,40.005355
Car-1,2008-05-23 01:08:20,116.321432,40.005315
Car-1,2008-05-23 01:08:21,116.321442,40.005281
Car-1,2008-05-23 01:08:22,116.321444,40.005252
Car-1,2008-05-23 01:08:23,116.321445,40.005229
Car-1,2008-05-23 01:08:24,116.321441,40.005206
Car-1,2008-05-23 01:08:25,116.321441,40.005183
Car-1,2008-05-23 01:08:26,116.321431,40.005169
Car-1,2008-05-23 01:08:27,116.321442,40.005156
Car-1,2008-05-23 01:08:28,116.321446,40.005136
Car-1,2008-05-23 01:08:29,116.321447,40.005112
Car-1,2008-05-23 01:08:30,116.32145,40.005087
Car-1,2008-05-23 01:08:31,116.321467,40.00507
Car-1,2008-05-23 01:08:32,116.321478,40.005054
Car-1,2008-05-23 01:08:33,116.321489,40.005037
Car-1,2008-05-23 01:08:34,116.321505,40.005016
Car-1,2008-05-23 01:08:35,116.321517,40.004995
Car-1,2008-05-23 01:08:36,116.321524,40.004979
Car-1,2008-05-23 01:08:37,116.321541,40.004965
Car-1,2008-05-23 01:08:38,116.321567,40.004957
Car-1,2008-05-23 01:08:39,116.3216,40.00495
Car-1,2008-05-23 01:08:40,116.321631,40.004941
Car-1,2008-05-23 01:08:41,116.321672,40.004936
Car-1,2008-05-23 01:08:42,116.321669,40.004923
Car-1,2008-05-23 01:08:43,116.321701,40.004927
Car-1,2008-05-23 01:08:44,116.321749,40.004944
Car-1,2008-05-23 01:08:45,116.321791,40.004962
Car-1,2008-05-23 01:08:46,116.321829,40.004983
Car-1,2008-05-23 01:08:47,116.321858,40.005003
Car-1,2008-05-23 01:08:48,116.321888,40.005023
Car-1,2008-05-23 01:08:49,116.321917,40.005045
Car-1,2008-05-23 01:08:50,116.321939,40.005065
Car-1,2008-05-23 01:08:51,116.321966,40.005091
Car-1,2008-05-23 01:08:52,116.321991,40.005116
Car-1,2008-05-23 01:08:53,116.322016,40.005137
Car-1,2008-05-23 01:08:54,116.322047,40.005152
Car-1,2008-05-23 01:08:55,116.322081,40.005168
