agent_id,time,lng,lat
Car-1,2008-05-05 04:14:08,116.329756,39.975165
Car-1,2008-05-05 04:14:10,116.329687,39.975196
Car-1,2008-05-05 04:14:12,116.329712,39.975184
Car-1,2008-05-05 04:14:14,116.329707,39.975191
Car-1,2008-05-05 04:14:16,116.329682,39.97518
Car-1,2008-05-05 04:14:18,116.329672,39.975184
Car-1,2008-05-05 04:14:20,116.329664,39.975204
Car-1,2008-05-05 04:14:22,116.329659,39.975236
Car-1,2008-05-05 04:14:24,116.329652,39.975247
Car-1,2008-05-05 04:14:26,116.329653,39.975255
Car-1,2008-05-05 04:14:28,116.329616,39.975283
Car-1,2008-05-05 04:14:30,116.3296,39.9753
Car-1,2008-05-05 04:14:32,116.329593,39.975308
Car-1,2008-05-05 04:14:34,116.329591,39.975315
Car-1,2008-05-05 04:14:36,116.329595,39.975324
Car-1,2008-05-05 04:14:38,116.329591,39.97534
Car-1,2008-05-05 04:14:40,116.329587,39.975343
Car-1,2008-05-05 04:14:42,116.329579,39.975345
Car-1,2008-05-05 04:14:44,116.329569,39.975341
Car-1,2008-05-05 04:14:46,116.329561,39.975335
Car-1,2008-05-05 04:14:48,116.329546,39.975328
Car-1,2008-05-05 04:14:50,116.329477,39.975351
Car-1,2008-05-05 04:14:52,116.329388,39.975374
Car-1,2008-05-05 04:14:54,116.329303,39.975368
Car-1,2008-05-05 04:14:56,116.329207,39.975362
Car-1,2008-05-05 04:14:58,116.329062,39.97538
Car-1,2008-05-05 04:15:00,116.328964,39.975389
Car-1,2008-05-05 04:15:02,116.328901,39.975387
Car-1,2008-05-05 04:15:04,116.328838,39.975386
Car-1,2008-05-05 04:15:06,116.328788,39.975359
Car-1,2008-05-05 04:15:08,116.32877,39.975358
Car-1,2008-05-05 04:15:10,116.328763,39.975356
Car-1,2008-05-05 04:15:12,116.328762,39.97537
Car-1,2008-05-05 04:15:14,116.328763,39.975372
Car-1,2008-05-05 04:15:16,116.32876,39.975375
Car-1,2008-05-05 04:15:18,116.328759,39.975379
Car-1,2008-05-05 04:15:20,116.328754,39.975384
Car-1,2008-05-05 04:15:22,116.328714,39.975386
