agent_id,time,lng,lat
Car-1,2008-06-14 02:13:33,116.316835,39.9797033
Car-1,2008-06-14 02:14:39,116.3090749,39.9785316
Car-1,2008-06-14 02:15:20,116.3119116,39.9722016
Car-1,2008-06-14 02:15:22,116.3121833,39.9716283
Car-1,2008-06-14 02:15:24,116.3124066,39.9711283
Car-1,2008-06-14 02:16:19,116.301555,39.9769083
Car-1,2008-06-14 02:16:23,116.3010733,39.9766816
Car-1,2008-06-14 02:16:34,116.3048316,39.9784533
Car-1,2008-06-14 02:16:38,116.3041299,39.9789116
Car-1,2008-06-14 02:16:44,116.3048966,39.97825
Car-1,2008-06-14 02:16:46,116.3050683,39.9781733
Car-1,2008-06-14 02:16:48,116.3053766,39.9781533
Car-1,2008-06-14 02:17:01,116.3054549,39.9780916
Car-1,2008-06-14 02:17:03,116.3054116,39.9781066
Car-1,2008-06-14 02:17:05,116.3053499,39.9781083
Car-1,2008-06-14 02:17:07,116.3052733,39.97811
Car-1,2008-06-14 02:17:09,116.3053783,39.9781299
Car-1,2008-06-14 02:17:11,116.3054216,39.978105
Car-1,2008-06-14 02:17:13,116.3053966,39.9780983
Car-1,2008-06-14 02:17:15,116.3053549,39.9780983
Car-1,2008-06-14 02:17:17,116.3052733,39.9780916
Car-1,2008-06-14 02:17:19,116.3051649,39.9780933
Car-1,2008-06-14 02:17:21,116.305065,39.9781299
Car-1,2008-06-14 02:17:23,116.3050966,39.9781549
Car-1,2008-06-14 02:17:25,116.3049716,39.9781399
Car-1,2008-06-14 02:17:27,116.3048649,39.9781166
