agent_id,time,lng,lat
Car-1,2008-06-04 12:15:59,116.246746,39.906456
Car-1,2008-06-04 12:16:01,116.246709,39.906421
Car-1,2008-06-04 12:16:03,116.246674,39.906385
Car-1,2008-06-04 12:16:05,116.246643,39.906348
Car-1,2008-06-04 12:16:07,116.246597,39.90634
Car-1,2008-06-04 12:16:09,116.246562,39.906339
Car-1,2008-06-04 12:16:11,116.246519,39.906373
Car-1,2008-06-04 12:16:13,116.246482,39.906406
Car-1,2008-06-04 12:16:15,116.246448,39.906427
Car-1,2008-06-04 12:16:17,116.24641,39.906428
Car-1,2008-06-04 12:16:19,116.246377,39.906417
Car-1,2008-06-04 12:16:21,116.246341,39.906425
Car-1,2008-06-04 12:16:23,116.246306,39.90644
Car-1,2008-06-04 12:16:25,116.246284,39.906443
Car-1,2008-06-04 12:16:27,116.246251,39.906438
Car-1,2008-06-04 12:16:29,116.246216,39.906435
Car-1,2008-06-04 12:16:31,116.246171,39.906488
Car-1,2008-06-04 12:16:33,116.246128,39.906459
Car-1,2008-06-04 12:16:35,116.2461,39.906447
Car-1,2008-06-04 12:16:37,116.246067,39.906439
Car-1,2008-06-04 12:16:39,116.246034,39.906434
Car-1,2008-06-04 12:16:41,116.245995,39.906427
Car-1,2008-06-04 12:16:43,116.245952,39.906418
Car-1,2008-06-04 12:16:45,116.245902,39.906429
Car-1,2008-06-04 12:16:47,116.245864,39.90643
Car-1,2008-06-04 12:16:49,116.245832,39.906435
Car-1,2008-06-04 12:16:51,116.245791,39.906434
Car-1,2008-06-04 12:16:53,116.245765,39.906419
Car-1,2008-06-04 12:16:55,116.245757,39.906385
Car-1,2008-06-04 12:16:57,116.245735,39.906354
Car-1,2008-06-04 12:16:59,116.245705,39.906342
Car-1,2008-06-04 12:17:01,116.245683,39.906344
Car-1,2008-06-04 12:17:03,116.245647,39.90634
Car-1,2008-06-04 12:17:05,116.245624,39.906335
Car-1,2008-06-04 12:17:07,116.245592,39.906321
Car-1,2008-06-04 12:17:09,116.245563,39.906326
Car-1,2008-06-04 12:17:11,116.245537,39.906323
Car-1,2008-06-04 12:17:13,116.245512,39.906313
Car-1,2008-06-04 12:17:15,116.245477,39.906315
Car-1,2008-06-04 12:17:17,116.245436,39.906316
Car-1,2008-06-04 12:17:19,116.245398,39.90632
Car-1,2008-06-04 12:17:21,116.245358,39.906315
Car-1,2008-06-04 12:17:23,116.24533,39.906317
Car-1,2008-06-04 12:17:25,116.245299,39.906321
Car-1,2008-06-04 12:17:27,116.245256,39.90633
Car-1,2008-06-04 12:17:29,116.245233,39.906331
Car-1,2008-06-04 12:17:31,116.24519,39.906327
Car-1,2008-06-04 12:17:33,116.24515,39.906326
Car-1,2008-06-04 12:17:35,116.245105,39.906321
Car-1,2008-06-04 12:17:37,116.245056,39.906319
Car-1,2008-06-04 12:17:39,116.24501,39.906319
Car-1,2008-06-04 12:17:41,116.244975,39.906316
Car-1,2008-06-04 12:17:43,116.244935,39.906302
Car-1,2008-06-04 12:17:45,116.244876,39.906306
Car-1,2008-06-04 12:17:47,116.244829,39.906313
Car-1,2008-06-04 12:17:49,116.244801,39.906318
Car-1,2008-06-04 12:17:51,116.244779,39.906304
Car-1,2008-06-04 12:17:53,116.244734,39.906288
Car-1,2008-06-04 12:17:55,116.24471,39.906291
Car-1,2008-06-04 12:17:57,116.244685,39.906304
Car-1,2008-06-04 12:17:59,116.244646,39.906327
Car-1,2008-06-04 12:18:01,116.244618,39.906357
Car-1,2008-06-04 12:18:03,116.244605,39.906381
Car-1,2008-06-04 12:18:05,116.244609,39.906409
Car-1,2008-06-04 12:18:07,116.244636,39.906436
Car-1,2008-06-04 12:18:09,116.244637,39.906457
Car-1,2008-06-04 12:18:11,116.24464,39.906469
