agent_id,time,lng,lat
Car-1,2008-10-22 12:08:11,116.2928499,39.907635
Car-1,2008-10-22 12:10:31,116.2928499,39.907635
Car-1,2008-10-22 12:10:33,116.2928549,39.9076366
Car-1,2008-10-22 12:10:35,116.2928399,39.9076316
Car-1,2008-10-22 12:10:37,116.292825,39.907635
Car-1,2008-10-22 12:10:39,116.2927966,39.9076533
Car-1,2008-10-22 12:10:43,116.29267,39.9076733
Car-1,2008-10-22 12:10:47,116.2924583,39.9076733
Car-1,2008-10-22 12:10:51,116.2921949,39.9076966
Car-1,2008-10-22 12:10:55,116.2918416,39.907705
Car-1,2008-10-22 12:11:01,116.2912233,39.9077016
Car-1,2008-10-22 12:11:07,116.2905633,39.9077149
Car-1,2008-10-22 12:11:13,116.2899866,39.9077233
Car-1,2008-10-22 12:11:19,116.2894616,39.9077383
Car-1,2008-10-22 12:11:23,116.2893116,39.9077649
Car-1,2008-10-22 12:11:27,116.2892349,39.907775
Car-1,2008-10-22 12:11:29,116.2892016,39.9077716
Car-1,2008-10-22 12:11:31,116.2891666,39.9077716
Car-1,2008-10-22 12:11:33,116.2891266,39.9077716
Car-1,2008-10-22 12:11:37,116.2890416,39.9078
Car-1,2008-10-22 12:11:41,116.288985,39.9078533
Car-1,2008-10-22 12:11:45,116.2889949,39.9081049
Car-1,2008-10-22 12:11:49,116.2889983,39.908365
Car-1,2008-10-22 12:11:53,116.2889966,39.9086166
Car-1,2008-10-22 12:11:59,116.2889899,39.9090783
Car-1,2008-10-22 12:12:05,116.2890099,39.9095999
Car-1,2008-10-22 12:12:11,116.2890583,39.9100899
Car-1,2008-10-22 12:12:17,116.2890649,39.9105633
Car-1,2008-10-22 12:12:23,116.2890666,39.9109433
Car-1,2008-10-22 12:12:27,116.2890866,39.9111049
Car-1,2008-10-22 12:12:31,116.2890883,39.9111782
Car-1,2008-10-22 12:12:35,116.2890949,39.9111983
Car-1,2008-10-22 12:12:37,116.2891033,39.9112216
Car-1,2008-10-22 12:13:12,116.2891033,39.9112216
Car-1,2008-10-22 12:13:14,116.2891016,39.9112266
Car-1,2008-10-22 12:13:16,116.2890999,39.9113033
Car-1,2008-10-22 12:13:20,116.2890983,39.9115066
Car-1,2008-10-22 12:13:24,116.2890966,39.91177
Car-1,2008-10-22 12:13:30,116.2890783,39.9122583
Car-1,2008-10-22 12:13:36,116.2889383,39.9128683
Car-1,2008-10-22 12:13:42,116.2889099,39.9134449
Car-1,2008-10-22 12:13:48,116.2889949,39.9140383
Car-1,2008-10-22 12:13:54,116.2889799,39.9145666
Car-1,2008-10-22 12:14:00,116.2890466,39.9150666
Car-1,2008-10-22 12:14:06,116.2892166,39.9156666
Car-1,2008-10-22 12:14:12,116.28953,39.9162716
Car-1,2008-10-22 12:14:18,116.2898583,39.9168166
Car-1,2008-10-22 12:14:22,116.2899166,39.916995
Car-1,2008-10-22 12:14:26,116.2899016,39.9170899
Car-1,2008-10-22 12:15:44,116.2898966,39.9170999
Car-1,2008-10-22 12:15:46,116.2899183,39.9171399
Car-1,2008-10-22 12:15:50,116.2900199,39.9173166
Car-1,2008-10-22 12:15:54,116.2901799,39.9176166
Car-1,2008-10-22 12:16:00,116.2904883,39.9182583
Car-1,2008-10-22 12:16:06,116.2909366,39.9190116
Car-1,2008-10-22 12:16:12,116.2914283,39.9197916
Car-1,2008-10-22 12:16:18,116.2914916,39.92075
Car-1,2008-10-22 12:16:24,116.2915116,39.9219749
Car-1,2008-10-22 12:16:34,116.2914899,39.9241199
Car-1,2008-10-22 12:16:44,116.2914099,39.9262983
Car-1,2008-10-22 12:16:54,116.2913266,39.92846
Car-1,2008-10-22 12:17:04,116.2911883,39.9306933
Car-1,2008-10-22 12:17:14,116.29108,39.93286
Car-1,2008-10-22 12:17:24,116.2909833,39.9349399
Car-1,2008-10-22 12:17:34,116.2908999,39.9369449
Car-1,2008-10-22 12:17:40,116.2907733,39.9381649
Car-1,2008-10-22 12:17:50,116.2905383,39.9402316
Car-1,2008-10-22 12:18:00,116.2903099,39.9423499
Car-1,2008-10-22 12:18:10,116.2900366,39.9444549
Car-1,2008-10-22 12:18:20,116.2897866,39.9464033
Car-1,2008-10-22 12:18:26,116.28984,39.947475
Car-1,2008-10-22 12:18:33,116.2898783,39.9486283
Car-1,2008-10-22 12:18:38,116.2898683,39.9494883
Car-1,2008-10-22 12:18:44,116.2898499,39.9505516
Car-1,2008-10-22 12:18:51,116.2898699,39.951705
Car-1,2008-10-22 12:18:57,116.2899033,39.9526583
Car-1,2008-10-22 12:19:03,116.2899933,39.9536283
Car-1,2008-10-22 12:19:09,116.2901533,39.9544733
Car-1,2008-10-22 12:19:15,116.2901266,39.955235
Car-1,2008-10-22 12:19:21,116.2897783,39.9561516
Car-1,2008-10-22 12:19:27,116.2892783,39.9571583
Car-1,2008-10-22 12:19:33,116.2886633,39.9581816
Car-1,2008-10-22 12:19:39,116.2880699,39.9591649
Car-1,2008-10-22 12:19:45,116.2874633,39.9601933
Car-1,2008-10-22 12:19:51,116.2868233,39.9612483
Car-1,2008-10-22 12:19:57,116.2861966,39.9622966
Car-1,2008-10-22 12:20:03,116.2855749,39.9633383
Car-1,2008-10-22 12:20:09,116.2848016,39.964345
Car-1,2008-10-22 12:20:15,116.2839649,39.9653516
Car-1,2008-10-22 12:20:21,116.2831616,39.9663483
Car-1,2008-10-22 12:20:27,116.2825066,39.9673699
Car-1,2008-10-22 12:20:33,116.28204,39.968495
Car-1,2008-10-22 12:20:39,116.2816516,39.9696116
Car-1,2008-10-22 12:20:45,116.2811949,39.9707116
Car-1,2008-10-22 12:20:51,116.2807083,39.9716783
Car-1,2008-10-22 12:20:57,116.2805433,39.9724183
Car-1,2008-10-22 12:21:03,116.2807416,39.9730283
Car-1,2008-10-22 12:21:09,116.2805783,39.9735599
Car-1,2008-10-22 12:21:15,116.2801316,39.974015
Car-1,2008-10-22 12:21:21,116.27989,39.9743316
Car-1,2008-10-22 12:21:25,116.2799533,39.9744699
Car-1,2008-10-22 12:21:29,116.2802016,39.9746699
Car-1,2008-10-22 12:21:35,116.2808116,39.9751583
Car-1,2008-10-22 12:21:41,116.2814699,39.9757616
Car-1,2008-10-22 12:21:47,116.2821883,39.9765416
Car-1,2008-10-22 12:21:53,116.2830516,39.9774233
Car-1,2008-10-22 12:21:59,116.2840149,39.9784199
Car-1,2008-10-22 12:22:09,116.2856316,39.9800033
Car-1,2008-10-22 12:22:15,116.2865816,39.9808999
Car-1,2008-10-22 12:22:21,116.2876333,39.9817233
Car-1,2008-10-22 12:22:27,116.2888749,39.9824166
Car-1,2008-10-22 12:22:33,116.2901633,39.9829516
Car-1,2008-10-22 12:22:39,116.2914349,39.9833233
Car-1,2008-10-22 12:22:45,116.29267,39.9835666
Car-1,2008-10-22 12:22:51,116.2938783,39.9837066
Car-1,2008-10-22 12:22:57,116.295255,39.9837349
Car-1,2008-10-22 12:23:03,116.2966899,39.9837633
Car-1,2008-10-22 12:23:09,116.2981049,39.9838033
Car-1,2008-10-22 12:23:15,116.2995633,39.9838683
Car-1,2008-10-22 12:23:21,116.3010249,39.98391
Car-1,2008-10-22 12:23:27,116.302465,39.9839483
Car-1,2008-10-22 12:23:33,116.3039616,39.9839733
Car-1,2008-10-22 12:23:39,116.3054816,39.9840166
Car-1,2008-10-22 12:23:45,116.3069399,39.9840699
