agent_id,time,lng,lat
Car-1,2008-05-31 13:14:58,116.4577649,39.9854449
Car-1,2008-05-31 13:14:59,116.45765,39.9853566
Car-1,2008-05-31 13:15:01,116.45742,39.9851933
Car-1,2008-05-31 13:15:03,116.4571733,39.9850483
Car-1,2008-05-31 13:15:05,116.45692,39.9849099
Car-1,2008-05-31 13:15:07,116.4566533,39.984775
Car-1,2008-05-31 13:15:09,116.4563683,39.9846483
Car-1,2008-05-31 13:15:11,116.4560516,39.98454
Car-1,2008-05-31 13:15:13,116.4557199,39.98444
Car-1,2008-05-31 13:15:15,116.4553899,39.9843433
Car-1,2008-05-31 13:15:17,116.4550683,39.9842566
Car-1,2008-05-31 13:15:19,116.4547799,39.98419
Car-1,2008-05-31 13:15:21,116.4545483,39.9841283
Car-1,2008-05-31 13:15:23,116.4543866,39.9840716
Car-1,2008-05-31 13:15:25,116.4542716,39.984035
Car-1,2008-05-31 13:15:27,116.4542166,39.9840183
Car-1,2008-05-31 13:15:29,116.4542133,39.9840149
Car-1,2008-05-31 13:15:34,116.4541349,39.9839933
Car-1,2008-05-31 13:15:36,116.4540116,39.9839583
Car-1,2008-05-31 13:15:38,116.4538633,39.98392
Car-1,2008-05-31 13:15:40,116.4537099,39.9838783
Car-1,2008-05-31 13:15:42,116.4535333,39.9838316
Car-1,2008-05-31 13:15:44,116.4533383,39.98378
Car-1,2008-05-31 13:15:46,116.4531516,39.98373
Car-1,2008-05-31 13:15:48,116.4529799,39.9836866
Car-1,2008-05-31 13:15:50,116.4528199,39.9836483
Car-1,2008-05-31 13:15:52,116.4526666,39.9836116
Car-1,2008-05-31 13:15:54,116.4524966,39.9835716
Car-1,2008-05-31 13:15:56,116.4523166,39.98352
Car-1,2008-05-31 13:15:58,116.4521416,39.9834616
Car-1,2008-05-31 13:16:00,116.4519966,39.9833983
Car-1,2008-05-31 13:16:02,116.451925,39.9833283
Car-1,2008-05-31 13:16:04,116.451875,39.9832766
Car-1,2008-05-31 13:16:06,116.4518449,39.9832616
Car-1,2008-05-31 13:16:08,116.4518366,39.9832583
Car-1,2008-05-31 13:16:13,116.4518216,39.9832483
Car-1,2008-05-31 13:16:15,116.4518149,39.98325
Car-1,2008-05-31 13:16:20,116.4517933,39.9832449
Car-1,2008-05-31 13:16:25,116.4517933,39.9832449
Car-1,2008-05-31 13:16:30,116.4517933,39.9832449
Car-1,2008-05-31 13:16:33,116.4517933,39.9832449
Car-1,2008-05-31 13:16:35,116.4517933,39.9832449
Car-1,2008-05-31 13:16:40,116.4517166,39.9832066
Car-1,2008-05-31 13:16:42,116.4516083,39.9831483
Car-1,2008-05-31 13:16:44,116.4514816,39.9830683
Car-1,2008-05-31 13:16:46,116.4513383,39.9829666
Car-1,2008-05-31 13:16:48,116.4511883,39.9828483
Car-1,2008-05-31 13:16:50,116.4510383,39.9827099
Car-1,2008-05-31 13:16:52,116.4508849,39.9825583
Car-1,2008-05-31 13:16:54,116.4507333,39.9823916
Car-1,2008-05-31 13:16:56,116.4505983,39.9822016
Car-1,2008-05-31 13:16:58,116.4504766,39.9819983
Car-1,2008-05-31 13:17:00,116.4503399,39.9817916
Car-1,2008-05-31 13:17:02,116.450175,39.9815616
Car-1,2008-05-31 13:17:04,116.4500116,39.9813399
Car-1,2008-05-31 13:17:06,116.4498399,39.9811116
Car-1,2008-05-31 13:17:08,116.4496666,39.980885
Car-1,2008-05-31 13:17:10,116.4495049,39.9806566
Car-1,2008-05-31 13:17:12,116.4493566,39.9804516
Car-1,2008-05-31 13:17:14,116.44922,39.9802716
Car-1,2008-05-31 13:17:16,116.44908,39.9801083
Car-1,2008-05-31 13:17:18,116.44897,39.9799716
Car-1,2008-05-31 13:17:20,116.4488916,39.9798666
Car-1,2008-05-31 13:17:22,116.4488133,39.9797916
Car-1,2008-05-31 13:17:24,116.4487166,39.97976
Car-1,2008-05-31 13:17:26,116.448675,39.9797933
Car-1,2008-05-31 13:17:28,116.4485649,39.9798733
Car-1,2008-05-31 13:17:30,116.4484233,39.97997
Car-1,2008-05-31 13:17:32,116.4482616,39.980085
Car-1,2008-05-31 13:17:34,116.4480716,39.9802133
Car-1,2008-05-31 13:17:36,116.4478666,39.9803516
Car-1,2008-05-31 13:17:38,116.4476249,39.9805266
Car-1,2008-05-31 13:17:40,116.4473949,39.980685
Car-1,2008-05-31 13:17:42,116.4471483,39.9808466
Car-1,2008-05-31 13:17:44,116.4469016,39.9810016
Car-1,2008-05-31 13:17:46,116.4466683,39.9811533
Car-1,2008-05-31 13:17:48,116.4464366,39.981305
Car-1,2008-05-31 13:17:56,116.4454599,39.9819583
Car-1,2008-05-31 13:18:02,116.4448116,39.9823766
Car-1,2008-05-31 13:18:05,116.4444816,39.982595
Car-1,2008-05-31 13:18:08,116.4441449,39.982745
Car-1,2008-05-31 13:18:10,116.4438983,39.9829133
Car-1,2008-05-31 13:18:12,116.443615,39.9831283
Car-1,2008-05-31 13:18:14,116.4433433,39.9833266
Car-1,2008-05-31 13:18:16,116.4430566,39.9835133
Car-1,2008-05-31 13:18:18,116.4427499,39.9836949
Car-1,2008-05-31 13:18:20,116.4424349,39.9838633
Car-1,2008-05-31 13:18:22,116.4421083,39.9840533
Car-1,2008-05-31 13:18:27,116.4412333,39.9844416
Car-1,2008-05-31 13:18:32,116.4403083,39.9848099
Car-1,2008-05-31 13:18:37,116.4393816,39.9851599
Car-1,2008-05-31 13:18:42,116.4384316,39.9855149
Car-1,2008-05-31 13:18:47,116.4374366,39.9858916
Car-1,2008-05-31 13:18:52,116.4363683,39.9863033
Car-1,2008-05-31 13:18:57,116.4353216,39.9866799
Car-1,2008-05-31 13:19:02,116.4343199,39.9870516
Car-1,2008-05-31 13:19:07,116.4334016,39.9873633
Car-1,2008-05-31 13:19:09,116.43305,39.9874649
Car-1,2008-05-31 13:19:11,116.4326916,39.9875633
Car-1,2008-05-31 13:19:13,116.4323283,39.9876466
Car-1,2008-05-31 13:19:15,116.43195,39.9877216
Car-1,2008-05-31 13:19:17,116.4315566,39.9877833
Car-1,2008-05-31 13:19:22,116.4305233,39.9878849
Car-1,2008-05-31 13:19:27,116.4294449,39.9879466
Car-1,2008-05-31 13:19:32,116.4284566,39.9879549
Car-1,2008-05-31 13:19:34,116.4280649,39.9879533
Car-1,2008-05-31 13:19:36,116.4276666,39.9879533
Car-1,2008-05-31 13:19:38,116.4272716,39.9879499
Car-1,2008-05-31 13:19:40,116.4268783,39.9879416
Car-1,2008-05-31 13:19:42,116.4264983,39.9879483
Car-1,2008-05-31 13:19:44,116.4261149,39.9879549
Car-1,2008-05-31 13:19:46,116.4257299,39.9879683
Car-1,2008-05-31 13:19:48,116.4253366,39.9879666
Car-1,2008-05-31 13:19:50,116.4249483,39.9879666
Car-1,2008-05-31 13:19:52,116.4246016,39.9879549
Car-1,2008-05-31 13:19:54,116.4243066,39.9879583
Car-1,2008-05-31 13:19:56,116.4240466,39.9879566
Car-1,2008-05-31 13:19:58,116.4237966,39.9879549
Car-1,2008-05-31 13:20:00,116.4235299,39.9879483
Car-1,2008-05-31 13:20:02,116.4232299,39.9879383
Car-1,2008-05-31 13:20:04,116.42291,39.9879333
Car-1,2008-05-31 13:20:06,116.4225766,39.9879266
Car-1,2008-05-31 13:20:08,116.42223,39.9879183
