agent_id,time,lng,lat
Car-1,2008-05-23 04:45:42,116.244119,39.90792
Car-1,2008-05-23 04:45:44,116.244132,39.907988
Car-1,2008-05-23 04:45:46,116.24414,39.908069
Car-1,2008-05-23 04:45:48,116.244141,39.908161
Car-1,2008-05-23 04:45:50,116.244142,39.908236
Car-1,2008-05-23 04:45:52,116.244132,39.908321
Car-1,2008-05-23 04:45:54,116.244128,39.908402
Car-1,2008-05-23 04:45:56,116.244129,39.908481
Car-1,2008-05-23 04:45:58,116.24412,39.908547
Car-1,2008-05-23 04:46:00,116.244122,39.908597
Car-1,2008-05-23 04:46:02,116.244116,39.908634
Car-1,2008-05-23 04:46:04,116.244118,39.908693
Car-1,2008-05-23 04:46:06,116.244121,39.90878
Car-1,2008-05-23 04:46:08,116.244119,39.908843
Car-1,2008-05-23 04:46:10,116.24414,39.9089
Car-1,2008-05-23 04:46:12,116.244151,39.90903
Car-1,2008-05-23 04:46:14,116.244193,39.909078
Car-1,2008-05-23 04:46:16,116.244231,39.909118
Car-1,2008-05-23 04:46:18,116.244296,39.909132
Car-1,2008-05-23 04:46:20,116.24437,39.909143
Car-1,2008-05-23 04:46:22,116.24447,39.909137
Car-1,2008-05-23 04:46:24,116.244597,39.909137
Car-1,2008-05-23 04:46:26,116.244727,39.909148
Car-1,2008-05-23 04:46:28,116.244841,39.909143
Car-1,2008-05-23 04:46:30,116.24495,39.909156
Car-1,2008-05-23 04:46:32,116.245075,39.909166
Car-1,2008-05-23 04:46:34,116.245186,39.909185
Car-1,2008-05-23 04:46:36,116.245303,39.909208
Car-1,2008-05-23 04:46:38,116.245424,39.909227
Car-1,2008-05-23 04:46:40,116.245549,39.909225
Car-1,2008-05-23 04:46:42,116.245735,39.909211
Car-1,2008-05-23 04:46:44,116.2459,39.909197
Car-1,2008-05-23 04:46:46,116.246032,39.909204
Car-1,2008-05-23 04:46:48,116.246162,39.909196
Car-1,2008-05-23 04:46:50,116.246273,39.909194
Car-1,2008-05-23 04:46:52,116.24641,39.909164
Car-1,2008-05-23 04:46:54,116.24651,39.909148
Car-1,2008-05-23 04:46:56,116.246551,39.90914
Car-1,2008-05-23 04:46:58,116.246572,39.909132
Car-1,2008-05-23 04:47:00,116.246587,39.909119
Car-1,2008-05-23 04:47:02,116.246626,39.909116
Car-1,2008-05-23 04:47:04,116.246653,39.9091
Car-1,2008-05-23 04:47:06,116.246678,39.909076
Car-1,2008-05-23 04:47:08,116.246689,39.909074
Car-1,2008-05-23 04:47:10,116.246711,39.90903
Car-1,2008-05-23 04:47:12,116.246723,39.90897
Car-1,2008-05-23 04:47:14,116.246724,39.908915
Car-1,2008-05-23 04:47:16,116.246702,39.908839
Car-1,2008-05-23 04:47:18,116.246711,39.908734
Car-1,2008-05-23 04:47:20,116.246708,39.908618
Car-1,2008-05-23 04:47:22,116.246708,39.908504
Car-1,2008-05-23 04:47:24,116.246713,39.908391
Car-1,2008-05-23 04:47:26,116.246702,39.90828
Car-1,2008-05-23 04:47:28,116.246687,39.908163
Car-1,2008-05-23 04:47:30,116.246694,39.908016
Car-1,2008-05-23 04:47:32,116.246679,39.907877
Car-1,2008-05-23 04:47:34,116.246665,39.907732
Car-1,2008-05-23 04:47:36,116.246652,39.907583
