agent_id,time,lng,lat
Car-1,2008-06-10 00:22:07,116.47197,39.9281449
Car-1,2008-06-10 00:22:08,116.471965,39.9281533
Car-1,2008-06-10 00:22:10,116.4719633,39.9281783
Car-1,2008-06-10 00:22:12,116.4719766,39.928195
Car-1,2008-06-10 00:22:14,116.472,39.9281983
Car-1,2008-06-10 00:22:19,116.472055,39.92819
Car-1,2008-06-10 00:22:21,116.472085,39.9282133
Car-1,2008-06-10 00:22:23,116.4720983,39.92825
Car-1,2008-06-10 00:22:27,116.472105,39.9282533
Car-1,2008-06-10 00:22:29,116.4721116,39.9282483
Car-1,2008-06-10 00:22:33,116.4721116,39.9282483
Car-1,2008-06-10 00:22:35,116.4721133,39.9282433
Car-1,2008-06-10 00:22:37,116.472125,39.9282299
Car-1,2008-06-10 00:22:39,116.4721333,39.9282216
Car-1,2008-06-10 00:22:44,116.4720866,39.928175
Car-1,2008-06-10 00:22:46,116.4720949,39.9281616
Car-1,2008-06-10 00:22:48,116.4721183,39.9281449
Car-1,2008-06-10 00:24:26,116.4719416,39.9275866
Car-1,2008-06-10 00:24:28,116.4719466,39.9274666
Car-1,2008-06-10 00:24:30,116.4719249,39.9273316
Car-1,2008-06-10 00:24:32,116.4719083,39.9272316
Car-1,2008-06-10 00:24:34,116.47193,39.9270783
Car-1,2008-06-10 00:24:36,116.4719433,39.9269533
Car-1,2008-06-10 00:24:39,116.4719333,39.926805
Car-1,2008-06-10 00:25:37,116.4718983,39.9214766
Car-1,2008-06-10 00:25:39,116.471895,39.9213133
Car-1,2008-06-10 00:25:41,116.4718783,39.9212116
Car-1,2008-06-10 00:25:43,116.4718716,39.9211133
Car-1,2008-06-10 00:26:00,116.4715933,39.9208999
Car-1,2008-06-10 00:26:03,116.4715899,39.9208849
Car-1,2008-06-10 00:26:05,116.4715833,39.9208333
Car-1,2008-06-10 00:26:07,116.4715749,39.92079
Car-1,2008-06-10 00:26:09,116.4715699,39.9207549
Car-1,2008-06-10 00:27:37,116.4717699,39.9173349
Car-1,2008-06-10 00:27:39,116.4717816,39.9171433
Car-1,2008-06-10 00:27:41,116.4717733,39.916965
Car-1,2008-06-10 00:28:13,116.4717483,39.9162449
Car-1,2008-06-10 00:28:15,116.4717533,39.9162683
Car-1,2008-06-10 00:28:17,116.4717816,39.9162583
Car-1,2008-06-10 00:28:19,116.4718199,39.9162666
Car-1,2008-06-10 00:28:56,116.4716949,39.9150983
Car-1,2008-06-10 00:29:03,116.4716399,39.9153283
Car-1,2008-06-10 00:29:56,116.4715816,39.91352
Car-1,2008-06-10 00:29:58,116.4716099,39.9134516
Car-1,2008-06-10 00:30:00,116.4716033,39.9133716
Car-1,2008-06-10 00:30:02,116.4716316,39.9132849
Car-1,2008-06-10 00:30:04,116.4716249,39.9131866
Car-1,2008-06-10 00:30:06,116.47162,39.9130633
Car-1,2008-06-10 00:30:08,116.4716299,39.91293
Car-1,2008-06-10 00:30:10,116.4716449,39.9128099
Car-1,2008-06-10 00:30:12,116.4716666,39.9127016
Car-1,2008-06-10 00:30:14,116.4716666,39.91261
Car-1,2008-06-10 00:30:16,116.4716949,39.9124833
Car-1,2008-06-10 00:30:18,116.4717166,39.9123599
Car-1,2008-06-10 00:30:23,116.4716966,39.9120816
Car-1,2008-06-10 00:30:25,116.471705,39.9120133
Car-1,2008-06-10 00:30:27,116.4717266,39.911935
Car-1,2008-06-10 00:30:29,116.47174,39.9118349
Car-1,2008-06-10 00:30:33,116.4715333,39.9115583
Car-1,2008-06-10 00:30:35,116.4715016,39.9114349
Car-1,2008-06-10 00:30:37,116.4715233,39.9113266
Car-1,2008-06-10 00:30:39,116.47155,39.91125
Car-1,2008-06-10 00:30:41,116.4715766,39.9111833
Car-1,2008-06-10 00:30:43,116.471565,39.9111966
Car-1,2008-06-10 00:30:45,116.47153,39.9112149
