agent_id,time,lng,lat
Car-1,2008-05-27 22:49:04,116.327826,39.977674
Car-1,2008-05-27 22:49:07,116.32765,39.977619
Car-1,2008-05-27 22:49:09,116.327708,39.977602
Car-1,2008-05-27 22:49:11,116.327778,39.977545
Car-1,2008-05-27 22:49:13,116.32779,39.977454
Car-1,2008-05-27 22:49:15,116.3278,39.977378
Car-1,2008-05-27 22:49:17,116.327816,39.977319
Car-1,2008-05-27 22:49:19,116.32791,39.977358
Car-1,2008-05-27 22:49:21,116.328068,39.977384
Car-1,2008-05-27 22:49:23,116.328145,39.97744
Car-1,2008-05-27 22:49:25,116.328165,39.977418
Car-1,2008-05-27 22:49:27,116.328173,39.977345
Car-1,2008-05-27 22:49:29,116.328212,39.977246
Car-1,2008-05-27 22:49:31,116.328287,39.977156
Car-1,2008-05-27 22:49:33,116.328324,39.977013
Car-1,2008-05-27 22:49:35,116.328302,39.97691
Car-1,2008-05-27 22:49:37,116.328224,39.976867
Car-1,2008-05-27 22:49:39,116.328242,39.976778
Car-1,2008-05-27 22:49:41,116.328271,39.976706
Car-1,2008-05-27 22:49:43,116.328281,39.976651
Car-1,2008-05-27 22:49:45,116.32829,39.976605
Car-1,2008-05-27 22:49:47,116.32829,39.976538
Car-1,2008-05-27 22:49:49,116.328286,39.976441
Car-1,2008-05-27 22:49:51,116.328297,39.976362
Car-1,2008-05-27 22:49:53,116.328306,39.976257
Car-1,2008-05-27 22:49:55,116.32832,39.976108
Car-1,2008-05-27 22:49:57,116.328265,39.975994
Car-1,2008-05-27 22:49:59,116.328274,39.975907
Car-1,2008-05-27 22:50:01,116.328345,39.975772
Car-1,2008-05-27 22:50:03,116.328364,39.975669
Car-1,2008-05-27 22:50:05,116.328359,39.975529
Car-1,2008-05-27 22:50:07,116.328375,39.975342
Car-1,2008-05-27 22:50:09,116.328382,39.975169
Car-1,2008-05-27 22:50:11,116.328365,39.975022
Car-1,2008-05-27 22:50:13,116.328395,39.974918
Car-1,2008-05-27 22:50:15,116.328358,39.974877
Car-1,2008-05-27 22:50:17,116.328293,39.974829
Car-1,2008-05-27 22:50:19,116.328266,39.974857
Car-1,2008-05-27 22:50:21,116.328231,39.974873
Car-1,2008-05-27 22:50:23,116.328345,39.974831
Car-1,2008-05-27 22:50:25,116.328346,39.974789
Car-1,2008-05-27 22:50:27,116.328398,39.974687
Car-1,2008-05-27 22:50:29,116.328459,39.974554
Car-1,2008-05-27 22:50:31,116.328493,39.974438
Car-1,2008-05-27 22:50:33,116.328494,39.974288
Car-1,2008-05-27 22:50:35,116.328492,39.974153
Car-1,2008-05-27 22:50:37,116.328503,39.97396
Car-1,2008-05-27 22:50:39,116.32853,39.973748
Car-1,2008-05-27 22:50:41,116.328542,39.973551
Car-1,2008-05-27 22:50:43,116.328607,39.973315
Car-1,2008-05-27 22:50:45,116.328616,39.973082
Car-1,2008-05-27 22:50:47,116.328619,39.972844
Car-1,2008-05-27 22:50:49,116.328624,39.97261
Car-1,2008-05-27 22:50:51,116.328634,39.972384
Car-1,2008-05-27 22:50:53,116.32867,39.972141
Car-1,2008-05-27 22:50:55,116.328693,39.971911
Car-1,2008-05-27 22:50:57,116.328711,39.971746
Car-1,2008-05-27 22:50:59,116.32872,39.971645
Car-1,2008-05-27 22:51:01,116.328719,39.971594
Car-1,2008-05-27 22:51:03,116.328705,39.971584
Car-1,2008-05-27 22:51:05,116.328704,39.971548
Car-1,2008-05-27 22:51:07,116.328708,39.971555
Car-1,2008-05-27 22:51:09,116.328713,39.971546
Car-1,2008-05-27 22:51:11,116.328634,39.97169
Car-1,2008-05-27 22:51:13,116.328615,39.971712
Car-1,2008-05-27 22:51:15,116.328641,39.971591
Car-1,2008-05-27 22:51:17,116.328651,39.971584
Car-1,2008-05-27 22:51:19,116.328685,39.971533
Car-1,2008-05-27 22:51:21,116.328719,39.971472
Car-1,2008-05-27 22:51:23,116.328767,39.971404
Car-1,2008-05-27 22:51:25,116.328833,39.971289
Car-1,2008-05-27 22:51:27,116.328851,39.971167
Car-1,2008-05-27 22:51:29,116.328876,39.971019
Car-1,2008-05-27 22:51:31,116.328893,39.970869
Car-1,2008-05-27 22:51:33,116.328894,39.970721
Car-1,2008-05-27 22:51:35,116.328894,39.970553
Car-1,2008-05-27 22:51:37,116.328899,39.970383
Car-1,2008-05-27 22:51:39,116.328903,39.970193
Car-1,2008-05-27 22:51:41,116.328921,39.969972
Car-1,2008-05-27 22:51:43,116.32893,39.969763
Car-1,2008-05-27 22:51:45,116.328944,39.96954
Car-1,2008-05-27 22:51:47,116.328944,39.969341
Car-1,2008-05-27 22:51:49,116.328951,39.969145
Car-1,2008-05-27 22:51:51,116.328949,39.968926
Car-1,2008-05-27 22:51:53,116.328954,39.968695
Car-1,2008-05-27 22:51:55,116.328985,39.968462
Car-1,2008-05-27 22:51:57,116.329041,39.968208
Car-1,2008-05-27 22:51:59,116.328984,39.967969
Car-1,2008-05-27 22:52:01,116.328967,39.967796
Car-1,2008-05-27 22:52:03,116.328965,39.967611
Car-1,2008-05-27 22:52:05,116.328962,39.96743
Car-1,2008-05-27 22:52:07,116.328977,39.967272
Car-1,2008-05-27 22:52:09,116.328965,39.967151
Car-1,2008-05-27 22:52:11,116.328916,39.967078
Car-1,2008-05-27 22:52:13,116.328925,39.967014
Car-1,2008-05-27 22:52:15,116.32883,39.966935
Car-1,2008-05-27 22:52:17,116.328791,39.966894
Car-1,2008-05-27 22:52:19,116.328748,39.966867
Car-1,2008-05-27 22:52:21,116.328658,39.966865
Car-1,2008-05-27 22:52:23,116.328544,39.966876
Car-1,2008-05-27 22:52:25,116.328421,39.966871
Car-1,2008-05-27 22:52:27,116.328281,39.966861
Car-1,2008-05-27 22:52:29,116.328126,39.966845
Car-1,2008-05-27 22:52:31,116.327931,39.966836
Car-1,2008-05-27 22:52:33,116.327753,39.966833
Car-1,2008-05-27 22:52:35,116.327568,39.96684
Car-1,2008-05-27 22:52:37,116.327383,39.96685
Car-1,2008-05-27 22:52:39,116.327217,39.966858
Car-1,2008-05-27 22:52:41,116.327069,39.966874
Car-1,2008-05-27 22:52:43,116.326944,39.966906
Car-1,2008-05-27 22:52:51,116.327067,39.967051
Car-1,2008-05-27 22:52:53,116.327069,39.967031
Car-1,2008-05-27 22:52:55,116.326967,39.966802
Car-1,2008-05-27 22:52:57,116.326961,39.966823
Car-1,2008-05-27 22:52:59,116.326938,39.966851
Car-1,2008-05-27 22:53:01,116.326975,39.966849
Car-1,2008-05-27 22:53:03,116.32705,39.966805
Car-1,2008-05-27 22:53:05,116.327122,39.966804
Car-1,2008-05-27 22:53:07,116.327141,39.966819
Car-1,2008-05-27 22:53:09,116.327149,39.966836
Car-1,2008-05-27 22:53:11,116.327181,39.966833
Car-1,2008-05-27 22:53:13,116.327205,39.966841
Car-1,2008-05-27 22:53:15,116.327283,39.96685
Car-1,2008-05-27 22:53:17,116.327334,39.966882
Car-1,2008-05-27 22:53:19,116.327366,39.966897
Car-1,2008-05-27 22:53:21,116.327385,39.966885
Car-1,2008-05-27 22:53:23,116.32742,39.966874
Car-1,2008-05-27 22:53:25,116.32746,39.966869
