agent_id,time,lng,lat
Car-1,2008-05-16 05:36:29,116.32735,39.98017
Car-1,2008-05-16 05:36:31,116.327258,39.98031
Car-1,2008-05-16 05:36:33,116.327239,39.980506
Car-1,2008-05-16 05:36:35,116.327233,39.980688
Car-1,2008-05-16 05:36:37,116.327215,39.980861
Car-1,2008-05-16 05:36:39,116.327187,39.981035
Car-1,2008-05-16 05:36:41,116.327179,39.981213
Car-1,2008-05-16 05:36:43,116.327138,39.981375
Car-1,2008-05-16 05:36:45,116.327109,39.981514
Car-1,2008-05-16 05:36:47,116.327096,39.981635
Car-1,2008-05-16 05:36:49,116.327081,39.981765
Car-1,2008-05-16 05:36:51,116.327055,39.981925
Car-1,2008-05-16 05:36:53,116.327037,39.982107
Car-1,2008-05-16 05:36:55,116.327044,39.982295
Car-1,2008-05-16 05:36:57,116.327073,39.982484
Car-1,2008-05-16 05:36:59,116.327069,39.982684
Car-1,2008-05-16 05:37:01,116.327103,39.982844
Car-1,2008-05-16 05:37:03,116.327126,39.982947
Car-1,2008-05-16 05:37:05,116.327155,39.983024
Car-1,2008-05-16 05:37:07,116.32716,39.983063
Car-1,2008-05-16 05:37:09,116.327187,39.983094
Car-1,2008-05-16 05:37:11,116.32723,39.983142
Car-1,2008-05-16 05:37:13,116.327271,39.98321
Car-1,2008-05-16 05:37:15,116.327291,39.983257
Car-1,2008-05-16 05:37:17,116.327281,39.983294
Car-1,2008-05-16 05:37:19,116.327235,39.983314
Car-1,2008-05-16 05:37:21,116.327202,39.983321
Car-1,2008-05-16 05:37:23,116.327209,39.983343
Car-1,2008-05-16 05:37:25,116.327217,39.98333
Car-1,2008-05-16 05:37:27,116.327213,39.98332
Car-1,2008-05-16 05:37:29,116.327217,39.983325
Car-1,2008-05-16 05:37:31,116.327219,39.983331
Car-1,2008-05-16 05:37:33,116.327215,39.983338
Car-1,2008-05-16 05:37:35,116.327213,39.983347
Car-1,2008-05-16 05:37:37,116.327214,39.983356
Car-1,2008-05-16 05:37:39,116.327214,39.983361
Car-1,2008-05-16 05:37:41,116.327214,39.98337
Car-1,2008-05-16 05:37:43,116.327217,39.983381
Car-1,2008-05-16 05:37:45,116.327296,39.983383
Car-1,2008-05-16 05:37:47,116.327345,39.983405
Car-1,2008-05-16 05:39:51,116.327351,39.983649
Car-1,2008-05-16 05:39:53,116.327351,39.983726
Car-1,2008-05-16 05:39:55,116.327363,39.983836
Car-1,2008-05-16 05:39:57,116.327347,39.983925
Car-1,2008-05-16 05:39:59,116.327342,39.983992
Car-1,2008-05-16 05:40:01,116.327345,39.984032
Car-1,2008-05-16 05:40:03,116.327332,39.984052
Car-1,2008-05-16 05:40:05,116.327319,39.984058
Car-1,2008-05-16 05:40:07,116.327303,39.984071
Car-1,2008-05-16 05:40:09,116.327302,39.984075
Car-1,2008-05-16 05:40:11,116.327302,39.984077
Car-1,2008-05-16 05:40:13,116.327301,39.984078
Car-1,2008-05-16 05:40:15,116.327301,39.984077
Car-1,2008-05-16 05:40:17,116.3273,39.984076
Car-1,2008-05-16 05:40:19,116.3273,39.984074
Car-1,2008-05-16 05:40:21,116.327299,39.984075
Car-1,2008-05-16 05:40:23,116.327299,39.984078
Car-1,2008-05-16 05:40:25,116.327298,39.984085
Car-1,2008-05-16 05:40:27,116.327298,39.984093
Car-1,2008-05-16 05:40:29,116.327297,39.984101
Car-1,2008-05-16 05:40:31,116.327295,39.984109
Car-1,2008-05-16 05:40:33,116.327295,39.984116
Car-1,2008-05-16 05:40:35,116.327297,39.984127
Car-1,2008-05-16 05:40:37,116.327299,39.984136
Car-1,2008-05-16 05:40:39,116.327299,39.984137
Car-1,2008-05-16 05:40:41,116.327292,39.984139
Car-1,2008-05-16 05:40:43,116.327292,39.984143
Car-1,2008-05-16 05:40:45,116.327291,39.984145
Car-1,2008-05-16 05:40:47,116.327291,39.984148
Car-1,2008-05-16 05:40:49,116.32729,39.984154
Car-1,2008-05-16 05:40:51,116.327289,39.984163
Car-1,2008-05-16 05:40:53,116.327286,39.984171
Car-1,2008-05-16 05:40:55,116.327286,39.984176
Car-1,2008-05-16 05:40:57,116.327285,39.984181
Car-1,2008-05-16 05:40:59,116.327284,39.984184
Car-1,2008-05-16 05:41:01,116.327284,39.984185
Car-1,2008-05-16 05:41:03,116.327283,39.984187
Car-1,2008-05-16 05:41:05,116.327282,39.984188
Car-1,2008-05-16 05:41:07,116.327282,39.98419
Car-1,2008-05-16 05:41:09,116.327281,39.98419
Car-1,2008-05-16 05:41:11,116.327281,39.98419
Car-1,2008-05-16 05:41:13,116.32728,39.984191
Car-1,2008-05-16 05:41:15,116.32728,39.984194
Car-1,2008-05-16 05:41:17,116.327279,39.984196
Car-1,2008-05-16 05:41:19,116.327279,39.984197
Car-1,2008-05-16 05:41:21,116.327278,39.984198
Car-1,2008-05-16 05:41:23,116.327278,39.984197
Car-1,2008-05-16 05:41:25,116.327277,39.984197
Car-1,2008-05-16 05:41:27,116.327279,39.984206
Car-1,2008-05-16 05:41:29,116.327244,39.984242
Car-1,2008-05-16 05:41:31,116.327223,39.984283
Car-1,2008-05-16 05:41:33,116.327209,39.984332
Car-1,2008-05-16 05:41:35,116.327166,39.984391
Car-1,2008-05-16 05:41:37,116.327144,39.984426
Car-1,2008-05-16 05:41:39,116.327128,39.984451
Car-1,2008-05-16 05:41:41,116.327122,39.98446
Car-1,2008-05-16 05:41:43,116.327117,39.984479
Car-1,2008-05-16 05:41:45,116.327119,39.98448
Car-1,2008-05-16 05:41:47,116.327119,39.984482
Car-1,2008-05-16 05:41:49,116.327119,39.984486
Car-1,2008-05-16 05:41:51,116.327112,39.984498
Car-1,2008-05-16 05:41:53,116.327116,39.984526
Car-1,2008-05-16 05:41:55,116.327102,39.984579
Car-1,2008-05-16 05:41:57,116.327075,39.984704
Car-1,2008-05-16 05:41:59,116.327016,39.984818
Car-1,2008-05-16 05:42:01,116.326905,39.984932
Car-1,2008-05-16 05:42:03,116.326728,39.985021
Car-1,2008-05-16 05:42:05,116.326521,39.985015
Car-1,2008-05-16 05:42:07,116.326278,39.985006
Car-1,2008-05-16 05:42:09,116.326001,39.984994
Car-1,2008-05-16 05:42:11,116.325679,39.984972
Car-1,2008-05-16 05:42:13,116.325349,39.98495
Car-1,2008-05-16 05:42:15,116.325007,39.984929
Car-1,2008-05-16 05:42:17,116.324655,39.984915
Car-1,2008-05-16 05:42:19,116.324318,39.984898
Car-1,2008-05-16 05:42:21,116.324002,39.984889
Car-1,2008-05-16 05:42:23,116.323693,39.984889
Car-1,2008-05-16 05:42:25,116.323409,39.984886
Car-1,2008-05-16 05:42:27,116.323111,39.984877
Car-1,2008-05-16 05:42:29,116.322829,39.984865
Car-1,2008-05-16 05:42:31,116.322587,39.984853
Car-1,2008-05-16 05:42:33,116.322358,39.984838
Car-1,2008-05-16 05:42:35,116.322126,39.984834
Car-1,2008-05-16 05:42:37,116.321892,39.984816
Car-1,2008-05-16 05:42:39,116.321684,39.98481
Car-1,2008-05-16 05:42:41,116.32146,39.984797
Car-1,2008-05-16 05:42:43,116.321221,39.984785
Car-1,2008-05-16 05:42:45,116.320966,39.984772
Car-1,2008-05-16 05:42:47,116.320681,39.984762
Car-1,2008-05-16 05:42:49,116.320372,39.984746
Car-1,2008-05-16 05:42:51,116.320072,39.984736
Car-1,2008-05-16 05:42:53,116.319771,39.984728
Car-1,2008-05-16 05:42:55,116.319468,39.984714
Car-1,2008-05-16 05:42:57,116.319155,39.984706
Car-1,2008-05-16 05:42:59,116.318809,39.984689
Car-1,2008-05-16 05:43:01,116.318473,39.984678
Car-1,2008-05-16 05:43:03,116.31814,39.984673
Car-1,2008-05-16 05:43:05,116.317839,39.984661
Car-1,2008-05-16 05:43:07,116.317528,39.984647
Car-1,2008-05-16 05:43:09,116.317177,39.984631
Car-1,2008-05-16 05:43:11,116.316816,39.984622
Car-1,2008-05-16 05:43:13,116.316459,39.984622
Car-1,2008-05-16 05:43:15,116.316109,39.984626
Car-1,2008-05-16 05:43:17,116.315778,39.984621
Car-1,2008-05-16 05:43:19,116.315458,39.984619
Car-1,2008-05-16 05:43:21,116.315138,39.984616
Car-1,2008-05-16 05:43:23,116.314818,39.984612
Car-1,2008-05-16 05:43:25,116.314504,39.984596
Car-1,2008-05-16 05:43:27,116.314237,39.984588
Car-1,2008-05-16 05:43:29,116.313984,39.984574
