agent_id,time,lng,lat
Car-1,2008-05-21 22:57:59,116.326696,39.982551
Car-1,2008-05-21 22:58:01,116.326613,39.982581
Car-1,2008-05-21 22:58:03,116.326607,39.98257
Car-1,2008-05-21 22:58:05,116.326624,39.982549
Car-1,2008-05-21 22:58:07,116.326638,39.982515
Car-1,2008-05-21 22:58:09,116.326696,39.982453
Car-1,2008-05-21 22:58:11,116.326757,39.982427
Car-1,2008-05-21 22:58:13,116.326766,39.982432
Car-1,2008-05-21 22:58:15,116.326769,39.982431
Car-1,2008-05-21 22:58:17,116.326768,39.982432
Car-1,2008-05-21 22:58:19,116.326767,39.982427
Car-1,2008-05-21 22:58:21,116.326847,39.982373
Car-1,2008-05-21 22:58:23,116.326867,39.982345
Car-1,2008-05-21 22:58:25,116.326847,39.982328
Car-1,2008-05-21 22:58:27,116.326838,39.982328
Car-1,2008-05-21 22:58:29,116.326852,39.98239
Car-1,2008-05-21 22:58:31,116.326875,39.982369
Car-1,2008-05-21 22:58:33,116.326896,39.982368
Car-1,2008-05-21 22:58:35,116.326885,39.982382
Car-1,2008-05-21 22:58:37,116.326911,39.982365
Car-1,2008-05-21 22:58:39,116.32691,39.98238
Car-1,2008-05-21 22:58:41,116.326909,39.982392
Car-1,2008-05-21 22:58:43,116.326903,39.982406
Car-1,2008-05-21 22:58:45,116.326893,39.982414
Car-1,2008-05-21 22:58:47,116.326873,39.982423
Car-1,2008-05-21 22:58:49,116.326851,39.982431
Car-1,2008-05-21 22:58:51,116.326851,39.982433
Car-1,2008-05-21 23:01:45,116.327103,39.982201
Car-1,2008-05-21 23:01:47,116.327161,39.982274
Car-1,2008-05-21 23:01:49,116.327175,39.98228
Car-1,2008-05-21 23:01:51,116.327173,39.982258
Car-1,2008-05-21 23:01:53,116.327185,39.982227
Car-1,2008-05-21 23:01:55,116.327212,39.982163
Car-1,2008-05-21 23:01:57,116.327177,39.981947
Car-1,2008-05-21 23:01:59,116.327168,39.981831
Car-1,2008-05-21 23:02:01,116.327146,39.981678
Car-1,2008-05-21 23:02:03,116.327154,39.98151
Car-1,2008-05-21 23:02:05,116.327171,39.9813
Car-1,2008-05-21 23:02:07,116.327166,39.981112
Car-1,2008-05-21 23:02:09,116.327181,39.98095
Car-1,2008-05-21 23:02:11,116.327216,39.980787
Car-1,2008-05-21 23:02:13,116.327236,39.98063
Car-1,2008-05-21 23:02:15,116.327268,39.980428
Car-1,2008-05-21 23:02:17,116.327285,39.980219
Car-1,2008-05-21 23:02:19,116.327291,39.980057
Car-1,2008-05-21 23:02:21,116.327314,39.979887
Car-1,2008-05-21 23:02:23,116.32733,39.979719
Car-1,2008-05-21 23:02:25,116.327337,39.979551
Car-1,2008-05-21 23:02:27,116.327334,39.979304
Car-1,2008-05-21 23:02:29,116.327332,39.979069
Car-1,2008-05-21 23:02:31,116.327327,39.978819
Car-1,2008-05-21 23:02:33,116.327382,39.978451
Car-1,2008-05-21 23:02:35,116.32741,39.978206
Car-1,2008-05-21 23:02:37,116.327485,39.977912
Car-1,2008-05-21 23:02:39,116.32754,39.977692
Car-1,2008-05-21 23:02:41,116.327554,39.97756
Car-1,2008-05-21 23:02:43,116.327546,39.977503
Car-1,2008-05-21 23:02:45,116.327537,39.977493
Car-1,2008-05-21 23:02:47,116.327536,39.977489
Car-1,2008-05-21 23:02:49,116.327537,39.97749
Car-1,2008-05-21 23:02:51,116.327531,39.977486
Car-1,2008-05-21 23:02:53,116.327534,39.97748
Car-1,2008-05-21 23:02:55,116.327537,39.97747
Car-1,2008-05-21 23:02:57,116.32754,39.977462
Car-1,2008-05-21 23:02:59,116.327542,39.977455
Car-1,2008-05-21 23:03:01,116.327545,39.977451
Car-1,2008-05-21 23:03:03,116.327548,39.97745
Car-1,2008-05-21 23:03:05,116.32755,39.977442
Car-1,2008-05-21 23:03:07,116.327548,39.977431
Car-1,2008-05-21 23:03:09,116.327501,39.977279
Car-1,2008-05-21 23:03:11,116.327484,39.977206
Car-1,2008-05-21 23:03:13,116.327474,39.977066
Car-1,2008-05-21 23:03:15,116.327472,39.976931
Car-1,2008-05-21 23:03:17,116.327482,39.976844
Car-1,2008-05-21 23:03:19,116.327462,39.976721
Car-1,2008-05-21 23:03:21,116.327471,39.97666
Car-1,2008-05-21 23:03:23,116.327453,39.976601
Car-1,2008-05-21 23:03:25,116.327424,39.976568
Car-1,2008-05-21 23:03:27,116.327457,39.976419
Car-1,2008-05-21 23:03:29,116.327505,39.976255
Car-1,2008-05-21 23:03:31,116.327599,39.975954
Car-1,2008-05-21 23:03:33,116.327634,39.975742
Car-1,2008-05-21 23:03:35,116.327649,39.975491
Car-1,2008-05-21 23:03:37,116.327667,39.975254
Car-1,2008-05-21 23:03:39,116.327679,39.97508
Car-1,2008-05-21 23:03:41,116.327665,39.97486
Car-1,2008-05-21 23:03:43,116.327663,39.974748
Car-1,2008-05-21 23:03:45,116.327642,39.974671
Car-1,2008-05-21 23:03:47,116.327613,39.974616
Car-1,2008-05-21 23:03:49,116.3276,39.974541
Car-1,2008-05-21 23:03:51,116.327604,39.974453
Car-1,2008-05-21 23:03:53,116.327586,39.974365
Car-1,2008-05-21 23:03:55,116.327559,39.974324
Car-1,2008-05-21 23:03:57,116.327547,39.974316
Car-1,2008-05-21 23:03:59,116.327542,39.974367
Car-1,2008-05-21 23:04:01,116.327539,39.974381
Car-1,2008-05-21 23:04:03,116.327534,39.974389
Car-1,2008-05-21 23:04:05,116.327533,39.97439
Car-1,2008-05-21 23:04:07,116.327529,39.974378
Car-1,2008-05-21 23:04:09,116.327534,39.974355
Car-1,2008-05-21 23:04:11,116.327575,39.974337
Car-1,2008-05-21 23:04:13,116.327599,39.974281
Car-1,2008-05-21 23:04:15,116.327627,39.974194
Car-1,2008-05-21 23:04:17,116.327642,39.974044
Car-1,2008-05-21 23:04:19,116.32763,39.973915
Car-1,2008-05-21 23:04:21,116.327645,39.973712
Car-1,2008-05-21 23:04:23,116.327663,39.973509
Car-1,2008-05-21 23:04:25,116.327691,39.973279
Car-1,2008-05-21 23:04:27,116.327725,39.973035
Car-1,2008-05-21 23:04:29,116.327797,39.972688
Car-1,2008-05-21 23:04:31,116.327845,39.972527
Car-1,2008-05-21 23:04:33,116.327877,39.97228
Car-1,2008-05-21 23:04:35,116.327914,39.972018
Car-1,2008-05-21 23:04:37,116.327985,39.971708
Car-1,2008-05-21 23:04:39,116.328001,39.971427
Car-1,2008-05-21 23:04:41,116.328031,39.971238
Car-1,2008-05-21 23:04:43,116.328017,39.971089
Car-1,2008-05-21 23:04:45,116.327995,39.970995
Car-1,2008-05-21 23:04:47,116.327978,39.970964
Car-1,2008-05-21 23:04:49,116.327959,39.970962
Car-1,2008-05-21 23:04:51,116.327948,39.970968
Car-1,2008-05-21 23:04:53,116.327938,39.970971
Car-1,2008-05-21 23:04:55,116.327927,39.970977
Car-1,2008-05-21 23:04:57,116.327917,39.970981
Car-1,2008-05-21 23:04:59,116.327908,39.970989
Car-1,2008-05-21 23:05:01,116.327903,39.971001
Car-1,2008-05-21 23:05:03,116.327902,39.971013
Car-1,2008-05-21 23:05:05,116.327902,39.97102
Car-1,2008-05-21 23:05:07,116.327909,39.971024
Car-1,2008-05-21 23:05:09,116.327908,39.971027
Car-1,2008-05-21 23:05:11,116.327846,39.970994
Car-1,2008-05-21 23:05:13,116.327808,39.970964
Car-1,2008-05-21 23:05:15,116.327802,39.970955
Car-1,2008-05-21 23:05:17,116.327755,39.970907
Car-1,2008-05-21 23:05:19,116.327754,39.970818
Car-1,2008-05-21 23:05:21,116.327764,39.970709
Car-1,2008-05-21 23:05:23,116.327775,39.970591
Car-1,2008-05-21 23:05:25,116.327755,39.970437
Car-1,2008-05-21 23:05:27,116.327743,39.970284
Car-1,2008-05-21 23:05:29,116.327726,39.97015
Car-1,2008-05-21 23:05:31,116.327721,39.970014
Car-1,2008-05-21 23:05:33,116.32772,39.969872
Car-1,2008-05-21 23:05:35,116.327699,39.969707
Car-1,2008-05-21 23:05:37,116.32768,39.969531
Car-1,2008-05-21 23:05:39,116.327645,39.969347
Car-1,2008-05-21 23:05:41,116.3276,39.969162
Car-1,2008-05-21 23:05:43,116.327556,39.968963
Car-1,2008-05-21 23:05:45,116.327532,39.968736
Car-1,2008-05-21 23:05:47,116.327534,39.968502
