agent_id,time,lng,lat
Car-1,2007-04-14 01:10:40,116.321833333333,40.0764833333333
Car-1,2007-04-14 01:17:39,116.306916666667,40.0735
Car-1,2007-04-14 01:18:39,116.307583333333,40.0720166666667
Car-1,2007-04-14 01:19:01,116.309583333333,40.0691
Car-1,2007-04-14 01:19:04,116.310383333333,40.0686833333333
Car-1,2007-04-14 01:19:22,116.310916666667,40.0683166666667
Car-1,2007-04-14 01:19:38,116.312233333333,40.0664333333333
Car-1,2007-04-14 01:19:49,116.313233333333,40.0655666666667
Car-1,2007-04-14 01:19:56,116.313366666667,40.0649833333333
Car-1,2007-04-14 01:20:31,116.315366666667,40.0622333333333
Car-1,2007-04-14 01:21:05,116.317783333333,40.05995
Car-1,2007-04-14 01:21:27,116.31855,40.0584
Car-1,2007-04-14 01:22:18,116.31875,40.0580666666667
Car-1,2007-04-14 01:22:41,116.317916666667,40.0571333333333
Car-1,2007-04-14 01:22:45,116.318316666667,40.0572
