agent_id,time,lng,lat
Car-1,2008-06-14 05:17:55,116.3106099,39.981695
Car-1,2008-06-14 05:17:57,116.3106116,39.9817033
Car-1,2008-06-14 05:18:32,116.3105033,39.9816166
Car-1,2008-06-14 05:18:34,116.3105066,39.9815649
Car-1,2008-06-14 05:18:36,116.3105599,39.9815666
Car-1,2008-06-14 05:18:38,116.3106183,39.9815633
Car-1,2008-06-14 05:18:40,116.3106533,39.9815183
Car-1,2008-06-14 05:18:42,116.3107166,39.9815033
Car-1,2008-06-14 05:18:44,116.3107349,39.9814749
Car-1,2008-06-14 05:18:46,116.3107583,39.9814349
Car-1,2008-06-14 05:18:48,116.3107949,39.981385
Car-1,2008-06-14 05:18:50,116.3108083,39.9813283
Car-1,2008-06-14 05:18:52,116.3108233,39.9812616
Car-1,2008-06-14 05:18:54,116.3108399,39.9811683
Car-1,2008-06-14 05:18:56,116.3108399,39.9810833
Car-1,2008-06-14 05:18:58,116.3108666,39.9810566
Car-1,2008-06-14 05:19:00,116.3108983,39.9809983
Car-1,2008-06-14 05:19:02,116.3109049,39.9809016
Car-1,2008-06-14 05:19:04,116.3109183,39.9807966
Car-1,2008-06-14 05:19:06,116.3109316,39.9807049
Car-1,2008-06-14 05:19:08,116.3109449,39.9806216
Car-1,2008-06-14 05:19:10,116.3109016,39.98049
Car-1,2008-06-14 05:19:12,116.3108616,39.9803816
Car-1,2008-06-14 05:19:14,116.3108283,39.9803083
Car-1,2008-06-14 05:19:16,116.3108049,39.9802466
Car-1,2008-06-14 05:19:18,116.3107849,39.980195
Car-1,2008-06-14 05:19:20,116.3107733,39.9801449
Car-1,2008-06-14 05:19:22,116.3107566,39.9801149
Car-1,2008-06-14 05:19:24,116.3107566,39.9801
Car-1,2008-06-14 05:19:26,116.3107733,39.9801066
Car-1,2008-06-14 05:19:28,116.3107966,39.98011
Car-1,2008-06-14 05:19:30,116.3108033,39.9801083
Car-1,2008-06-14 05:19:32,116.3108116,39.9801083
Car-1,2008-06-14 05:19:34,116.310775,39.9800816
Car-1,2008-06-14 05:19:36,116.3107116,39.98003
Car-1,2008-06-14 05:19:38,116.3106366,39.979985
Car-1,2008-06-14 05:19:40,116.3105966,39.9799533
Car-1,2008-06-14 05:19:42,116.3105966,39.9799316
Car-1,2008-06-14 05:19:44,116.3105899,39.9798933
Car-1,2008-06-14 05:19:46,116.3105699,39.9798516
Car-1,2008-06-14 05:19:48,116.3105333,39.979745
Car-1,2008-06-14 05:19:50,116.3104983,39.9796266
Car-1,2008-06-14 05:19:52,116.3105533,39.9795833
Car-1,2008-06-14 05:19:54,116.3105749,39.9795133
Car-1,2008-06-14 05:19:56,116.3106733,39.9793866
Car-1,2008-06-14 05:19:58,116.3107883,39.9792583
Car-1,2008-06-14 05:20:00,116.3108549,39.97913
Car-1,2008-06-14 05:20:02,116.3108666,39.97902
Car-1,2008-06-14 05:20:04,116.3108999,39.9788733
Car-1,2008-06-14 05:20:06,116.3109266,39.978735
Car-1,2008-06-14 05:20:08,116.3109349,39.9785583
Car-1,2008-06-14 05:20:10,116.3109433,39.9784
Car-1,2008-06-14 05:20:12,116.3109483,39.9782183
Car-1,2008-06-14 05:20:14,116.3109399,39.978035
Car-1,2008-06-14 05:20:16,116.3109366,39.9778833
Car-1,2008-06-14 05:20:18,116.3109383,39.9777316
Car-1,2008-06-14 05:20:20,116.3109516,39.9775566
Car-1,2008-06-14 05:20:23,116.3109733,39.9772916
Car-1,2008-06-14 05:20:25,116.3109383,39.9770499
Car-1,2008-06-14 05:20:27,116.310985,39.9769783
Car-1,2008-06-14 05:20:29,116.3109683,39.9769199
Car-1,2008-06-14 05:20:31,116.3109783,39.9768883
Car-1,2008-06-14 05:20:33,116.3109766,39.9769199
Car-1,2008-06-14 05:20:35,116.31093,39.9769249
Car-1,2008-06-14 05:20:37,116.3109049,39.9769249
Car-1,2008-06-14 05:20:39,116.3108866,39.9769383
Car-1,2008-06-14 05:20:41,116.3108783,39.9769466
Car-1,2008-06-14 05:20:43,116.3108716,39.9769433
Car-1,2008-06-14 05:20:45,116.3108533,39.9769216
Car-1,2008-06-14 05:20:47,116.3108499,39.9769
Car-1,2008-06-14 05:20:49,116.3108516,39.97686
Car-1,2008-06-14 05:20:51,116.3108733,39.9768399
Car-1,2008-06-14 05:20:53,116.3108666,39.9768499
Car-1,2008-06-14 05:21:03,116.3108383,39.9767699
Car-1,2008-06-14 05:21:06,116.3108166,39.9767399
Car-1,2008-06-14 05:21:08,116.3107999,39.9767133
Car-1,2008-06-14 05:21:10,116.3107483,39.9766983
Car-1,2008-06-14 05:21:12,116.3107133,39.9766633
Car-1,2008-06-14 05:21:14,116.3106983,39.9766266
Car-1,2008-06-14 05:21:16,116.3107433,39.9765916
Car-1,2008-06-14 05:21:18,116.3107716,39.9765483
Car-1,2008-06-14 05:21:20,116.3108049,39.9765016
Car-1,2008-06-14 05:21:22,116.3108033,39.97644
Car-1,2008-06-14 05:21:24,116.3107916,39.9763716
Car-1,2008-06-14 05:21:26,116.3107916,39.9762799
Car-1,2008-06-14 05:21:28,116.3108033,39.9762033
Car-1,2008-06-14 05:21:30,116.3108266,39.9761333
Car-1,2008-06-14 05:21:32,116.3108733,39.9760733
Car-1,2008-06-14 05:21:34,116.3109083,39.9759733
Car-1,2008-06-14 05:21:36,116.3109533,39.9758883
Car-1,2008-06-14 05:21:39,116.31102,39.97577
Car-1,2008-06-14 05:21:44,116.3111266,39.9756599
Car-1,2008-06-14 05:21:52,116.3111799,39.975545
Car-1,2008-06-14 05:21:54,116.3110783,39.9756049
Car-1,2008-06-14 05:21:56,116.3109349,39.9756283
Car-1,2008-06-14 05:21:58,116.3108399,39.9756233
Car-1,2008-06-14 05:22:00,116.3107983,39.9755533
Car-1,2008-06-14 05:22:02,116.3106899,39.9756266
Car-1,2008-06-14 05:22:12,116.3107533,39.9756383
Car-1,2008-06-14 05:22:14,116.3107483,39.9756433
Car-1,2008-06-14 05:22:17,116.31074,39.9756599
Car-1,2008-06-14 05:22:19,116.3107383,39.97567
Car-1,2008-06-14 05:22:21,116.3107366,39.97568
Car-1,2008-06-14 05:22:23,116.3107349,39.9756916
Car-1,2008-06-14 05:22:25,116.3107349,39.9757016
Car-1,2008-06-14 05:22:27,116.3107349,39.9757149
Car-1,2008-06-14 05:22:29,116.3107316,39.975725
Car-1,2008-06-14 05:22:33,116.3107583,39.9757199
Car-1,2008-06-14 05:22:35,116.3105716,39.975825
Car-1,2008-06-14 05:22:37,116.31048,39.9759333
Car-1,2008-06-14 05:22:39,116.3104666,39.9758916
Car-1,2008-06-14 05:22:53,116.3105316,39.97585
Car-1,2008-06-14 05:22:58,116.3105033,39.975625
Car-1,2008-06-14 05:23:00,116.3105749,39.9753916
Car-1,2008-06-14 05:23:02,116.3106466,39.9752133
Car-1,2008-06-14 05:23:04,116.3107099,39.9750449
Car-1,2008-06-14 05:23:06,116.3107599,39.974915
Car-1,2008-06-14 05:23:08,116.3108116,39.9747733
Car-1,2008-06-14 05:23:10,116.3108616,39.9746216
Car-1,2008-06-14 05:23:12,116.3109049,39.9744833
Car-1,2008-06-14 05:23:14,116.31093,39.9743699
Car-1,2008-06-14 05:23:16,116.3109816,39.9742199
Car-1,2008-06-14 05:23:18,116.3110149,39.974125
Car-1,2008-06-14 05:23:25,116.3112049,39.974115
Car-1,2008-06-14 05:23:27,116.3112816,39.9741816
Car-1,2008-06-14 05:23:29,116.3113433,39.9741683
Car-1,2008-06-14 05:23:31,116.31142,39.97413
Car-1,2008-06-14 05:23:33,116.3114916,39.9740516
