agent_id,time,lng,lat
Car-1,2008-06-04 00:23:17,116.4719633,39.9282933
Car-1,2008-06-04 00:23:47,116.472055,39.9278899
Car-1,2008-06-04 00:24:19,116.4722016,39.9271566
Car-1,2008-06-04 00:24:21,116.472195,39.9270949
Car-1,2008-06-04 00:24:23,116.472195,39.9270283
Car-1,2008-06-04 00:24:25,116.4721933,39.9269432
Car-1,2008-06-04 00:24:27,116.4721883,39.9268316
Car-1,2008-06-04 00:24:29,116.4721733,39.9267083
Car-1,2008-06-04 00:25:01,116.4718133,39.9233666
Car-1,2008-06-04 00:25:21,116.47193,39.9212983
Car-1,2008-06-04 00:25:27,116.4719899,39.9209149
Car-1,2008-06-04 00:25:29,116.4720166,39.92092
Car-1,2008-06-04 00:25:31,116.4720449,39.9208299
Car-1,2008-06-04 00:25:33,116.472055,39.9207149
Car-1,2008-06-04 00:25:35,116.4720383,39.9206266
Car-1,2008-06-04 00:25:37,116.4720083,39.92054
Car-1,2008-06-04 00:25:44,116.47209,39.9200583
Car-1,2008-06-04 00:25:46,116.472085,39.9200466
Car-1,2008-06-04 00:25:49,116.4720666,39.9200433
Car-1,2008-06-04 00:25:51,116.4720566,39.9200433
Car-1,2008-06-04 00:25:53,116.472055,39.9200516
Car-1,2008-06-04 00:25:55,116.472055,39.9200583
Car-1,2008-06-04 00:25:57,116.4720083,39.9200433
Car-1,2008-06-04 00:25:59,116.4719616,39.920035
Car-1,2008-06-04 00:26:01,116.4719483,39.92002
Car-1,2008-06-04 00:26:03,116.4719416,39.91998
Car-1,2008-06-04 00:26:05,116.471945,39.9199116
Car-1,2008-06-04 00:26:07,116.4719816,39.9198266
Car-1,2008-06-04 00:26:09,116.472015,39.9197333
Car-1,2008-06-04 00:26:12,116.4720449,39.919545
Car-1,2008-06-04 00:26:14,116.4720566,39.9194033
Car-1,2008-06-04 00:26:16,116.4720333,39.9192183
Car-1,2008-06-04 00:26:20,116.4720216,39.9189033
Car-1,2008-06-04 00:26:22,116.4720166,39.9187083
Car-1,2008-06-04 00:26:39,116.4720166,39.9172316
Car-1,2008-06-04 00:26:41,116.472015,39.9171133
Car-1,2008-06-04 00:26:43,116.472035,39.9169833
Car-1,2008-06-04 00:26:45,116.4720483,39.9168616
Car-1,2008-06-04 00:26:47,116.4720466,39.9167649
Car-1,2008-06-04 00:26:49,116.472035,39.9166916
Car-1,2008-06-04 00:26:51,116.4720249,39.9166333
Car-1,2008-06-04 00:26:53,116.47202,39.916615
Car-1,2008-06-04 00:26:55,116.47202,39.9166016
Car-1,2008-06-04 00:27:07,116.4720083,39.9166066
Car-1,2008-06-04 00:27:09,116.4720066,39.91656
Car-1,2008-06-04 00:27:11,116.472005,39.9164966
Car-1,2008-06-04 00:27:13,116.472005,39.9164283
Car-1,2008-06-04 00:27:15,116.472015,39.9163599
Car-1,2008-06-04 00:27:17,116.4720116,39.9163066
Car-1,2008-06-04 00:27:35,116.4720016,39.9163183
Car-1,2008-06-04 00:27:37,116.471985,39.916295
Car-1,2008-06-04 00:27:39,116.47197,39.9162366
Car-1,2008-06-04 00:27:41,116.4719549,39.9161533
Car-1,2008-06-04 00:27:43,116.4719549,39.9160233
Car-1,2008-06-04 00:27:45,116.4719549,39.9158716
Car-1,2008-06-04 00:27:47,116.4719483,39.9157266
Car-1,2008-06-04 00:27:49,116.4719416,39.9156066
Car-1,2008-06-04 00:27:51,116.4719433,39.9155082
Car-1,2008-06-04 00:27:53,116.4719466,39.9154183
Car-1,2008-06-04 00:27:55,116.4719466,39.9153433
Car-1,2008-06-04 00:27:57,116.471945,39.9152783
Car-1,2008-06-04 00:27:59,116.471915,39.915285
Car-1,2008-06-04 00:28:01,116.4719033,39.91526
Car-1,2008-06-04 00:28:03,116.4719033,39.9152333
Car-1,2008-06-04 00:28:05,116.471895,39.9152216
Car-1,2008-06-04 00:28:07,116.4718933,39.9152199
Car-1,2008-06-04 00:28:09,116.4718933,39.915215
Car-1,2008-06-04 00:29:20,116.4718933,39.915215
Car-1,2008-06-04 00:29:22,116.4718849,39.9152216
Car-1,2008-06-04 00:29:24,116.4718683,39.9151666
Car-1,2008-06-04 00:29:26,116.4718383,39.9150966
Car-1,2008-06-04 00:29:28,116.4718216,39.9150033
Car-1,2008-06-04 00:29:30,116.4718316,39.9148783
Car-1,2008-06-04 00:29:32,116.471825,39.9147316
Car-1,2008-06-04 00:29:34,116.4718233,39.9145949
Car-1,2008-06-04 00:29:36,116.4718233,39.9144533
Car-1,2008-06-04 00:29:38,116.47181,39.9143433
Car-1,2008-06-04 00:29:40,116.4718116,39.9142183
