agent_id,time,lng,lat
Car-1,2008-05-22 23:11:41,116.5945083,39.9110333
Car-1,2008-05-22 23:11:42,116.5943933,39.9110933
Car-1,2008-05-22 23:11:44,116.5941633,39.9111483
Car-1,2008-05-22 23:11:46,116.5939416,39.9111916
Car-1,2008-05-22 23:11:48,116.5937466,39.9111833
Car-1,2008-05-22 23:11:50,116.5935883,39.911165
Car-1,2008-05-22 23:11:52,116.5935133,39.9111466
Car-1,2008-05-22 23:11:54,116.5934616,39.9111199
Car-1,2008-05-22 23:11:56,116.5934199,39.911065
Car-1,2008-05-22 23:11:58,116.5933883,39.91101
Car-1,2008-05-22 23:12:00,116.5933499,39.9110733
Car-1,2008-05-22 23:12:02,116.5933283,39.9110116
Car-1,2008-05-22 23:12:04,116.5933349,39.9109049
Car-1,2008-05-22 23:12:06,116.5933766,39.9108133
Car-1,2008-05-22 23:12:08,116.5934449,39.91069
Car-1,2008-05-22 23:12:10,116.5935433,39.910575
Car-1,2008-05-22 23:12:12,116.5936383,39.9104549
Car-1,2008-05-22 23:12:14,116.5936833,39.9103833
Car-1,2008-05-22 23:12:16,116.5936966,39.9103083
Car-1,2008-05-22 23:12:18,116.5937366,39.9102483
Car-1,2008-05-22 23:12:20,116.5938349,39.9101799
Car-1,2008-05-22 23:12:22,116.5939683,39.910145
Car-1,2008-05-22 23:12:24,116.5941116,39.9099866
Car-1,2008-05-22 23:12:26,116.5942066,39.9098383
Car-1,2008-05-22 23:12:28,116.5942666,39.9096116
Car-1,2008-05-22 23:12:30,116.5943033,39.9095733
Car-1,2008-05-22 23:12:32,116.5943033,39.90958
Car-1,2008-05-22 23:12:34,116.5943199,39.90957
Car-1,2008-05-22 23:12:36,116.5943482,39.9095366
Car-1,2008-05-22 23:12:38,116.5943549,39.9094966
Car-1,2008-05-22 23:12:40,116.5943583,39.9094733
Car-1,2008-05-22 23:12:42,116.594365,39.9094499
Car-1,2008-05-22 23:12:44,116.5943766,39.9094199
Car-1,2008-05-22 23:12:46,116.5943899,39.9094033
Car-1,2008-05-22 23:12:48,116.5943916,39.9093816
Car-1,2008-05-22 23:12:50,116.5943966,39.9093433
Car-1,2008-05-22 23:12:52,116.5943949,39.9093083
Car-1,2008-05-22 23:12:54,116.5943699,39.9092566
Car-1,2008-05-22 23:12:56,116.594335,39.9092616
Car-1,2008-05-22 23:12:58,116.5943316,39.9092466
Car-1,2008-05-22 23:13:00,116.5943566,39.9091933
Car-1,2008-05-22 23:13:02,116.5943699,39.9091133
Car-1,2008-05-22 23:13:04,116.5944099,39.9090283
Car-1,2008-05-22 23:13:06,116.5944299,39.9089966
Car-1,2008-05-22 23:13:08,116.5944766,39.9089133
Car-1,2008-05-22 23:13:10,116.594505,39.9088533
Car-1,2008-05-22 23:13:12,116.5945216,39.9088033
Car-1,2008-05-22 23:13:14,116.5945249,39.908755
Car-1,2008-05-22 23:13:16,116.5945499,39.9086249
Car-1,2008-05-22 23:13:18,116.5946016,39.9084916
Car-1,2008-05-22 23:13:20,116.5945949,39.9084883
Car-1,2008-05-22 23:13:22,116.5945333,39.9084283
Car-1,2008-05-22 23:13:24,116.5944266,39.9083999
Car-1,2008-05-22 23:13:26,116.5942766,39.9083916
Car-1,2008-05-22 23:13:28,116.5940899,39.9084266
Car-1,2008-05-22 23:13:30,116.5939016,39.9084733
Car-1,2008-05-22 23:13:32,116.5937249,39.9084583
Car-1,2008-05-22 23:13:34,116.5935366,39.9084433
Car-1,2008-05-22 23:13:36,116.5933633,39.9084233
Car-1,2008-05-22 23:13:38,116.5931816,39.9084099
Car-1,2008-05-22 23:13:40,116.5929699,39.9084066
Car-1,2008-05-22 23:13:42,116.5927583,39.9084099
Car-1,2008-05-22 23:13:44,116.5925583,39.9084083
Car-1,2008-05-22 23:13:46,116.5923649,39.9084099
Car-1,2008-05-22 23:13:48,116.5921816,39.9084099
Car-1,2008-05-22 23:13:50,116.5920116,39.9084149
Car-1,2008-05-22 23:13:52,116.5918799,39.9084183
Car-1,2008-05-22 23:13:54,116.5917766,39.9084216
Car-1,2008-05-22 23:13:56,116.5916916,39.9084266
Car-1,2008-05-22 23:13:58,116.5916099,39.9084399
Car-1,2008-05-22 23:14:00,116.5915299,39.9084249
Car-1,2008-05-22 23:14:02,116.5914533,39.9084233
Car-1,2008-05-22 23:14:04,116.5913833,39.9084233
Car-1,2008-05-22 23:14:06,116.5913366,39.90842
Car-1,2008-05-22 23:14:08,116.5913016,39.90842
Car-1,2008-05-22 23:14:10,116.5912783,39.90842
Car-1,2008-05-22 23:14:12,116.5912616,39.9084216
Car-1,2008-05-22 23:14:14,116.5912483,39.9084233
Car-1,2008-05-22 23:14:16,116.5912349,39.9084249
Car-1,2008-05-22 23:14:18,116.5912216,39.9084266
Car-1,2008-05-22 23:14:20,116.5912149,39.9084266
Car-1,2008-05-22 23:14:22,116.5911816,39.9084266
Car-1,2008-05-22 23:14:24,116.5911383,39.9084266
Car-1,2008-05-22 23:14:26,116.5911,39.9084266
Car-1,2008-05-22 23:14:34,116.591085,39.9084233
Car-1,2008-05-22 23:14:36,116.5910649,39.9084233
Car-1,2008-05-22 23:14:38,116.5910366,39.9084149
Car-1,2008-05-22 23:14:40,116.5909983,39.908405
Car-1,2008-05-22 23:14:42,116.5909033,39.9084583
Car-1,2008-05-22 23:14:44,116.59082,39.9084866
Car-1,2008-05-22 23:14:46,116.5907766,39.9084783
Car-1,2008-05-22 23:14:48,116.5907449,39.9084649
Car-1,2008-05-22 23:14:50,116.5907149,39.90846
Car-1,2008-05-22 23:14:52,116.5906849,39.9084616
Car-1,2008-05-22 23:14:54,116.5906583,39.9084666
Car-1,2008-05-22 23:14:56,116.590635,39.90845
Car-1,2008-05-22 23:14:58,116.5905983,39.9084466
Car-1,2008-05-22 23:15:00,116.5905733,39.9084416
Car-1,2008-05-22 23:15:02,116.5905232,39.9084549
Car-1,2008-05-22 23:15:04,116.5904382,39.9084649
Car-1,2008-05-22 23:15:06,116.5903832,39.9084699
Car-1,2008-05-22 23:15:08,116.5903649,39.9084699
Car-1,2008-05-22 23:15:10,116.5903132,39.9084616
Car-1,2008-05-22 23:15:12,116.5902282,39.90845
Car-1,2008-05-22 23:15:14,116.5900882,39.9084533
Car-1,2008-05-22 23:15:16,116.5899199,39.9084433
Car-1,2008-05-22 23:15:18,116.5897033,39.9084366
Car-1,2008-05-22 23:15:20,116.5894499,39.9084266
Car-1,2008-05-22 23:15:22,116.5891683,39.9084183
Car-1,2008-05-22 23:15:24,116.5888483,39.9084099
Car-1,2008-05-22 23:15:26,116.5884999,39.9084083
Car-1,2008-05-22 23:15:28,116.5881383,39.9084083
Car-1,2008-05-22 23:15:30,116.5877533,39.9084016
Car-1,2008-05-22 23:15:32,116.5873483,39.9083983
Car-1,2008-05-22 23:15:37,116.586265,39.90842
Car-1,2008-05-22 23:15:42,116.5851199,39.9084416
Car-1,2008-05-22 23:15:47,116.5839033,39.908475
Car-1,2008-05-22 23:15:52,116.5826399,39.9084983
