agent_id,time,lng,lat
Car-1,2008-05-17 02:24:19,116.331197,39.991751
Car-1,2008-05-17 02:24:21,116.3314,39.991746
Car-1,2008-05-17 02:24:23,116.331576,39.991759
Car-1,2008-05-17 02:24:25,116.331689,39.991775
Car-1,2008-05-17 02:24:27,116.331755,39.991792
Car-1,2008-05-17 02:24:29,116.331819,39.991805
Car-1,2008-05-17 02:24:31,116.331914,39.991818
Car-1,2008-05-17 02:24:33,116.332042,39.991822
Car-1,2008-05-17 02:24:35,116.332213,39.99183
Car-1,2008-05-17 02:24:37,116.332406,39.991835
Car-1,2008-05-17 02:24:39,116.332625,39.991846
Car-1,2008-05-17 02:24:40,116.33275,39.991851
Car-1,2008-05-17 02:24:42,116.332986,39.991866
Car-1,2008-05-17 02:24:44,116.333194,39.9919
Car-1,2008-05-17 02:24:46,116.333342,39.99199
Car-1,2008-05-17 02:24:48,116.333434,39.992059
Car-1,2008-05-17 02:24:50,116.333483,39.992091
Car-1,2008-05-17 02:24:52,116.333464,39.991991
Car-1,2008-05-17 02:24:54,116.333449,39.991965
Car-1,2008-05-17 02:24:56,116.33344,39.991952
Car-1,2008-05-17 02:24:58,116.333442,39.991938
Car-1,2008-05-17 02:25:00,116.333439,39.991936
Car-1,2008-05-17 02:25:02,116.333437,39.991935
Car-1,2008-05-17 02:25:04,116.333437,39.991935
Car-1,2008-05-17 02:25:06,116.333443,39.991935
Car-1,2008-05-17 02:25:08,116.333446,39.991935
Car-1,2008-05-17 02:25:10,116.333448,39.991935
Car-1,2008-05-17 02:25:12,116.333447,39.991936
Car-1,2008-05-17 02:25:14,116.333444,39.991936
Car-1,2008-05-17 02:25:16,116.333454,39.991935
Car-1,2008-05-17 02:25:18,116.333492,39.991929
Car-1,2008-05-17 02:25:20,116.333577,39.991929
Car-1,2008-05-17 02:25:22,116.3337,39.991926
Car-1,2008-05-17 02:25:24,116.333852,39.991925
Car-1,2008-05-17 02:25:26,116.334042,39.991894
Car-1,2008-05-17 02:25:28,116.33425,39.991904
Car-1,2008-05-17 02:25:30,116.334462,39.991912
Car-1,2008-05-17 02:25:32,116.334668,39.991911
Car-1,2008-05-17 02:25:34,116.334842,39.99189
Car-1,2008-05-17 02:25:36,116.334941,39.991931
Car-1,2008-05-17 02:25:38,116.335023,39.991896
Car-1,2008-05-17 02:25:40,116.335096,39.991867
Car-1,2008-05-17 02:25:42,116.335222,39.991849
Car-1,2008-05-17 02:25:44,116.335403,39.991837
Car-1,2008-05-17 02:25:46,116.335603,39.991806
Car-1,2008-05-17 02:25:48,116.335824,39.991811
Car-1,2008-05-17 02:25:49,116.335949,39.991811
Car-1,2008-05-17 02:25:50,116.336079,39.991813
Car-1,2008-05-17 02:25:51,116.336206,39.991814
Car-1,2008-05-17 02:25:52,116.336335,39.991819
Car-1,2008-05-17 02:25:53,116.336472,39.991823
Car-1,2008-05-17 02:25:54,116.336626,39.991824
Car-1,2008-05-17 02:25:55,116.336751,39.99183
Car-1,2008-05-17 02:25:56,116.336899,39.991819
Car-1,2008-05-17 02:25:58,116.337125,39.991825
Car-1,2008-05-17 02:26:00,116.337361,39.99184
Car-1,2008-05-17 02:26:02,116.337566,39.991837
Car-1,2008-05-17 02:26:04,116.337742,39.991838
Car-1,2008-05-17 02:26:06,116.337853,39.991845
Car-1,2008-05-17 02:26:08,116.337906,39.991853
Car-1,2008-05-17 02:26:10,116.337909,39.991872
Car-1,2008-05-17 02:26:12,116.3379,39.991889
Car-1,2008-05-17 02:26:14,116.33791,39.991898
Car-1,2008-05-17 02:26:16,116.337919,39.991901
Car-1,2008-05-17 02:26:18,116.337918,39.991908
Car-1,2008-05-17 02:26:20,116.337925,39.99191
Car-1,2008-05-17 02:26:22,116.337953,39.991922
Car-1,2008-05-17 02:26:24,116.337974,39.991908
Car-1,2008-05-17 02:26:26,116.337984,39.991917
Car-1,2008-05-17 02:26:28,116.337992,39.991912
Car-1,2008-05-17 02:26:30,116.338043,39.991862
Car-1,2008-05-17 02:26:32,116.33811,39.991814
Car-1,2008-05-17 02:26:34,116.338196,39.991794
Car-1,2008-05-17 02:26:36,116.338314,39.991817
Car-1,2008-05-17 02:26:38,116.338407,39.991839
Car-1,2008-05-17 02:26:40,116.338572,39.991896
Car-1,2008-05-17 02:26:42,116.338737,39.991901
Car-1,2008-05-17 02:26:43,116.338856,39.991912
Car-1,2008-05-17 02:26:45,116.339078,39.991884
Car-1,2008-05-17 02:26:46,116.339216,39.991899
Car-1,2008-05-17 02:26:48,116.33945,39.991896
Car-1,2008-05-17 02:26:49,116.339574,39.991893
Car-1,2008-05-17 02:26:50,116.339702,39.991889
Car-1,2008-05-17 02:26:51,116.339829,39.991884
Car-1,2008-05-17 02:26:52,116.339953,39.991886
Car-1,2008-05-17 02:26:53,116.340079,39.991891
Car-1,2008-05-17 02:26:54,116.340204,39.991898
Car-1,2008-05-17 02:26:55,116.340338,39.991915
Car-1,2008-05-17 02:26:56,116.34047,39.991926
Car-1,2008-05-17 02:26:57,116.340603,39.991931
Car-1,2008-05-17 02:26:58,116.340733,39.991933
Car-1,2008-05-17 02:26:59,116.340863,39.991932
Car-1,2008-05-17 02:27:00,116.340995,39.991932
Car-1,2008-05-17 02:27:01,116.341125,39.991931
Car-1,2008-05-17 02:27:03,116.341349,39.991917
Car-1,2008-05-17 02:27:05,116.341515,39.991937
Car-1,2008-05-17 02:27:07,116.341642,39.991931
Car-1,2008-05-17 02:27:09,116.341755,39.991916
