agent_id,time,lng,lat
Car-1,2008-05-09 14:20:31,116.330855,39.97556
Car-1,2008-05-09 14:20:33,116.330777,39.975527
Car-1,2008-05-09 14:20:35,116.330648,39.975518
Car-1,2008-05-09 14:20:37,116.330487,39.975543
Car-1,2008-05-09 14:20:39,116.330353,39.975491
Car-1,2008-05-09 14:20:41,116.330242,39.975452
Car-1,2008-05-09 14:20:43,116.330183,39.975411
Car-1,2008-05-09 14:20:45,116.330318,39.975372
Car-1,2008-05-09 14:20:47,116.330379,39.975312
Car-1,2008-05-09 14:20:49,116.330395,39.975242
Car-1,2008-05-09 14:20:51,116.330409,39.975184
Car-1,2008-05-09 14:20:53,116.330389,39.97515
Car-1,2008-05-09 14:20:55,116.330332,39.975152
Car-1,2008-05-09 14:20:57,116.330214,39.975169
Car-1,2008-05-09 14:20:59,116.330087,39.975215
Car-1,2008-05-09 14:21:01,116.329988,39.975254
Car-1,2008-05-09 14:21:03,116.329916,39.975274
Car-1,2008-05-09 14:21:05,116.329874,39.975269
Car-1,2008-05-09 14:21:07,116.329839,39.975232
Car-1,2008-05-09 14:21:09,116.329815,39.975207
Car-1,2008-05-09 14:21:11,116.329787,39.975196
Car-1,2008-05-09 14:21:13,116.329717,39.975162
Car-1,2008-05-09 14:21:15,116.329639,39.975151
Car-1,2008-05-09 14:21:17,116.329573,39.97514
Car-1,2008-05-09 14:21:19,116.329547,39.975138
Car-1,2008-05-09 14:21:21,116.329534,39.975131
Car-1,2008-05-09 14:21:23,116.329518,39.97513
Car-1,2008-05-09 14:21:25,116.329491,39.975123
Car-1,2008-05-09 14:21:27,116.329435,39.975131
Car-1,2008-05-09 14:21:29,116.329367,39.975146
Car-1,2008-05-09 14:21:31,116.329297,39.975146
Car-1,2008-05-09 14:21:33,116.329232,39.975125
Car-1,2008-05-09 14:21:35,116.329196,39.975081
Car-1,2008-05-09 14:21:37,116.329243,39.975022
Car-1,2008-05-09 14:21:39,116.329361,39.974987
Car-1,2008-05-09 14:21:41,116.329598,39.975027
Car-1,2008-05-09 14:21:43,116.32983,39.975028
Car-1,2008-05-09 14:21:45,116.330088,39.975028
Car-1,2008-05-09 14:21:47,116.330383,39.975027
Car-1,2008-05-09 14:21:49,116.3307,39.975025
Car-1,2008-05-09 14:21:51,116.331028,39.97503
Car-1,2008-05-09 14:21:53,116.331353,39.975024
Car-1,2008-05-09 14:21:55,116.331677,39.975028
Car-1,2008-05-09 14:21:57,116.332045,39.975025
Car-1,2008-05-09 14:21:59,116.332377,39.975023
Car-1,2008-05-09 14:22:01,116.332718,39.975009
Car-1,2008-05-09 14:22:03,116.333098,39.974982
Car-1,2008-05-09 14:22:05,116.333376,39.975021
Car-1,2008-05-09 14:22:07,116.333693,39.975022
Car-1,2008-05-09 14:22:09,116.334023,39.975017
Car-1,2008-05-09 14:22:11,116.334366,39.975016
Car-1,2008-05-09 14:22:13,116.334722,39.97503
Car-1,2008-05-09 14:22:15,116.335062,39.975019
Car-1,2008-05-09 14:22:17,116.335397,39.975009
Car-1,2008-05-09 14:22:19,116.335723,39.975017
Car-1,2008-05-09 14:22:21,116.336019,39.975015
Car-1,2008-05-09 14:22:23,116.336321,39.975019
Car-1,2008-05-09 14:22:25,116.336621,39.975019
Car-1,2008-05-09 14:22:27,116.336911,39.975018
Car-1,2008-05-09 14:22:29,116.33719,39.97502
Car-1,2008-05-09 14:22:31,116.337459,39.975022
Car-1,2008-05-09 14:22:33,116.337724,39.975022
Car-1,2008-05-09 14:22:35,116.337974,39.975024
Car-1,2008-05-09 14:22:37,116.338173,39.975031
Car-1,2008-05-09 14:22:39,116.338317,39.975028
Car-1,2008-05-09 14:22:41,116.338409,39.975017
Car-1,2008-05-09 14:22:43,116.338442,39.975032
Car-1,2008-05-09 14:22:45,116.338457,39.97503
Car-1,2008-05-09 14:22:47,116.338461,39.975024
Car-1,2008-05-09 14:22:49,116.33846,39.975024
Car-1,2008-05-09 14:22:51,116.338452,39.975025
Car-1,2008-05-09 14:22:53,116.338444,39.975027
Car-1,2008-05-09 14:22:55,116.338437,39.975031
Car-1,2008-05-09 14:22:57,116.338528,39.975044
