agent_id,time,lng,lat
Car-1,2008-03-19 07:11:47,116.3308466,39.9754316
Car-1,2008-03-19 07:11:48,116.3308616,39.97542
Car-1,2008-03-19 07:11:53,116.3307683,39.9754183
Car-1,2008-03-19 07:11:58,116.3306966,39.9753716
Car-1,2008-03-19 07:15:58,116.3267899,39.9752933
Car-1,2008-03-19 07:16:03,116.3266883,39.9753249
Car-1,2008-03-19 07:16:08,116.3265833,39.9753816
Car-1,2008-03-19 07:16:13,116.3265066,39.9754033
Car-1,2008-03-19 07:16:18,116.3264183,39.9753933
Car-1,2008-03-19 07:16:23,116.3263316,39.9754133
Car-1,2008-03-19 07:16:28,116.3262483,39.9754099
Car-1,2008-03-19 07:16:33,116.32621,39.9754033
Car-1,2008-03-19 07:16:38,116.3260966,39.9752883
Car-1,2008-03-19 07:16:43,116.3260449,39.9752383
Car-1,2008-03-19 07:16:48,116.3259383,39.9752316
Car-1,2008-03-19 07:16:53,116.3259283,39.97522
Car-1,2008-03-19 07:20:53,116.3259383,39.9752249
Car-1,2008-03-19 07:24:53,116.32591,39.97522
Car-1,2008-03-19 07:28:53,116.3201333,39.9749766
Car-1,2008-03-19 07:28:56,116.3199666,39.9749866
Car-1,2008-03-19 07:28:59,116.3197716,39.9750233
Car-1,2008-03-19 07:29:02,116.319625,39.9749833
Car-1,2008-03-19 07:29:05,116.3194966,39.9749683
Car-1,2008-03-19 07:29:08,116.3193566,39.9749766
Car-1,2008-03-19 07:29:11,116.3191799,39.9749349
Car-1,2008-03-19 07:29:14,116.3190216,39.9749649
Car-1,2008-03-19 07:29:17,116.3189499,39.9749833
Car-1,2008-03-19 07:29:22,116.3187066,39.9750383
Car-1,2008-03-19 07:29:25,116.318455,39.9751166
Car-1,2008-03-19 07:29:28,116.3181966,39.9750816
Car-1,2008-03-19 07:29:31,116.3180033,39.9750149
Car-1,2008-03-19 07:29:34,116.3178666,39.9749749
Car-1,2008-03-19 07:29:39,116.3177266,39.9749349
Car-1,2008-03-19 07:33:39,116.3118783,39.9749816
Car-1,2008-03-19 07:37:43,116.3066566,39.9745733
Car-1,2008-03-19 07:37:46,116.3066183,39.9746333
Car-1,2008-03-19 07:37:51,116.3065549,39.9746116
Car-1,2008-03-19 07:37:56,116.3065633,39.97452
Car-1,2008-03-19 07:41:56,116.301065,39.9746233
Car-1,2008-03-19 07:42:01,116.3010216,39.974575
Car-1,2008-03-19 07:42:06,116.3009899,39.9745383
Car-1,2008-03-19 07:42:11,116.3010249,39.9744916
Car-1,2008-03-19 07:46:14,116.3002883,39.9693399
Car-1,2008-03-19 07:50:15,116.3017016,39.9717266
Car-1,2008-03-19 07:50:20,116.3020016,39.9716849
Car-1,2008-03-19 07:50:23,116.3020349,39.9716633
Car-1,2008-03-19 07:50:28,116.3020499,39.9716299
Car-1,2008-03-19 07:55:37,116.3047083,39.96938
Car-1,2008-03-19 07:56:03,116.3047283,39.9691533
Car-1,2008-03-19 07:56:08,116.304735,39.9693233
Car-1,2008-03-19 07:56:17,116.3045766,39.9693783
Car-1,2008-03-19 07:56:22,116.3044183,39.9693833
