agent_id,time,lng,lat
Car-1,2008-05-30 06:51:58,116.330461,39.975478
Car-1,2008-05-30 06:51:59,116.330422,39.975481
Car-1,2008-05-30 06:54:53,116.33023,39.975689
Car-1,2008-05-30 06:54:54,116.330195,39.975695
Car-1,2008-05-30 06:54:55,116.33016,39.975712
Car-1,2008-05-30 06:54:56,116.330147,39.97572
Car-1,2008-05-30 06:54:57,116.330129,39.975726
Car-1,2008-05-30 06:54:58,116.330091,39.975736
Car-1,2008-05-30 06:54:59,116.33009,39.975745
Car-1,2008-05-30 06:55:00,116.33011,39.975754
Car-1,2008-05-30 06:55:01,116.33011,39.975759
Car-1,2008-05-30 06:55:02,116.330111,39.975762
Car-1,2008-05-30 06:55:03,116.330118,39.975764
Car-1,2008-05-30 06:55:04,116.330111,39.975769
Car-1,2008-05-30 06:55:05,116.330106,39.97577
Car-1,2008-05-30 06:55:06,116.330109,39.975767
Car-1,2008-05-30 06:55:07,116.330114,39.975762
Car-1,2008-05-30 06:55:08,116.330119,39.97576
Car-1,2008-05-30 06:55:10,116.330126,39.975749
Car-1,2008-05-30 06:55:11,116.330114,39.975747
Car-1,2008-05-30 06:55:16,116.330124,39.975747
Car-1,2008-05-30 06:55:21,116.330132,39.975745
Car-1,2008-05-30 06:55:24,116.330132,39.975745
Car-1,2008-05-30 06:55:26,116.330136,39.975739
Car-1,2008-05-30 06:55:30,116.330146,39.975737
Car-1,2008-05-30 06:55:31,116.330156,39.97574
Car-1,2008-05-30 06:55:32,116.330167,39.975738
Car-1,2008-05-30 06:55:33,116.330178,39.975736
Car-1,2008-05-30 06:55:34,116.330189,39.975733
Car-1,2008-05-30 06:55:35,116.330196,39.975723
Car-1,2008-05-30 06:55:36,116.330207,39.975722
Car-1,2008-05-30 06:55:37,116.330215,39.97572
Car-1,2008-05-30 06:55:38,116.330216,39.975714
Car-1,2008-05-30 06:55:39,116.330213,39.975703
Car-1,2008-05-30 06:55:40,116.330208,39.975692
Car-1,2008-05-30 06:55:41,116.330207,39.975686
Car-1,2008-05-30 06:55:44,116.33019,39.975671
Car-1,2008-05-30 06:55:45,116.33019,39.975668
Car-1,2008-05-30 06:55:46,116.330189,39.975665
Car-1,2008-05-30 06:55:47,116.330169,39.97566
Car-1,2008-05-30 06:55:48,116.330165,39.975653
Car-1,2008-05-30 06:55:49,116.330164,39.975647
Car-1,2008-05-30 06:55:50,116.330206,39.975676
Car-1,2008-05-30 06:55:51,116.330194,39.97568
Car-1,2008-05-30 06:55:53,116.330207,39.97568
Car-1,2008-05-30 06:55:55,116.330206,39.975682
Car-1,2008-05-30 06:55:56,116.3302,39.97569
Car-1,2008-05-30 06:55:57,116.330195,39.975704
Car-1,2008-05-30 06:55:58,116.33019,39.975704
Car-1,2008-05-30 06:55:59,116.330188,39.975709
Car-1,2008-05-30 06:56:00,116.330185,39.975714
Car-1,2008-05-30 06:56:01,116.330183,39.975718
Car-1,2008-05-30 06:56:02,116.330179,39.975725
Car-1,2008-05-30 06:56:03,116.330171,39.975734
Car-1,2008-05-30 06:56:04,116.330168,39.975744
Car-1,2008-05-30 06:56:05,116.330167,39.975751
Car-1,2008-05-30 06:56:06,116.330158,39.975756
Car-1,2008-05-30 06:56:07,116.330156,39.975757
Car-1,2008-05-30 06:56:08,116.330157,39.975756
Car-1,2008-05-30 06:56:11,116.330156,39.97577
Car-1,2008-05-30 06:56:16,116.330149,39.975772
Car-1,2008-05-30 06:56:21,116.330142,39.975777
Car-1,2008-05-30 06:56:25,116.33014,39.975782
Car-1,2008-05-30 06:56:26,116.330137,39.975783
Car-1,2008-05-30 06:56:27,116.330135,39.975783
Car-1,2008-05-30 06:56:28,116.330132,39.975779
Car-1,2008-05-30 06:56:29,116.330125,39.975781
Car-1,2008-05-30 06:56:30,116.330116,39.975782
Car-1,2008-05-30 06:56:31,116.3301,39.975785
Car-1,2008-05-30 06:56:32,116.33008,39.975787
Car-1,2008-05-30 06:56:33,116.330065,39.97579
Car-1,2008-05-30 06:56:34,116.330049,39.975794
Car-1,2008-05-30 06:56:35,116.330031,39.97579
Car-1,2008-05-30 06:56:36,116.330011,39.975794
Car-1,2008-05-30 06:56:37,116.329985,39.975809
Car-1,2008-05-30 06:56:38,116.329957,39.97582
Car-1,2008-05-30 06:56:39,116.329939,39.975816
Car-1,2008-05-30 06:56:40,116.329947,39.97575
Car-1,2008-05-30 06:56:41,116.329924,39.975744
