agent_id,time,lng,lat
Car-1,2008-05-19 05:50:03,121.532582,29.867413
Car-1,2008-05-19 05:50:04,121.532585,29.86742
Car-1,2008-05-19 05:50:05,121.532588,29.867428
Car-1,2008-05-19 05:50:06,121.532588,29.867437
Car-1,2008-05-19 05:50:07,121.53259,29.867448
Car-1,2008-05-19 05:50:08,121.532588,29.867465
Car-1,2008-05-19 05:50:09,121.532585,29.867483
Car-1,2008-05-19 05:50:10,121.532582,29.867505
Car-1,2008-05-19 05:50:11,121.532575,29.867527
Car-1,2008-05-19 05:50:12,121.532567,29.867547
Car-1,2008-05-19 05:50:13,121.53256,29.867567
Car-1,2008-05-19 05:50:14,121.532548,29.867592
Car-1,2008-05-19 05:50:15,121.532535,29.867622
Car-1,2008-05-19 05:50:16,121.53252,29.867653
Car-1,2008-05-19 05:50:17,121.532505,29.867687
Car-1,2008-05-19 05:50:18,121.53249,29.86772
Car-1,2008-05-19 05:50:19,121.532478,29.867752
Car-1,2008-05-19 05:50:20,121.532467,29.867782
Car-1,2008-05-19 05:50:21,121.532458,29.867808
Car-1,2008-05-19 05:50:22,121.532448,29.867832
Car-1,2008-05-19 05:50:23,121.532442,29.867852
Car-1,2008-05-19 05:50:24,121.532432,29.867872
Car-1,2008-05-19 05:50:25,121.53242,29.867892
Car-1,2008-05-19 05:50:26,121.532405,29.867912
Car-1,2008-05-19 05:50:27,121.532383,29.867927
Car-1,2008-05-19 05:50:28,121.532357,29.867938
Car-1,2008-05-19 05:50:29,121.532325,29.867943
Car-1,2008-05-19 05:50:30,121.532285,29.867938
Car-1,2008-05-19 05:50:31,121.53224,29.867923
Car-1,2008-05-19 05:50:32,121.5322,29.867898
Car-1,2008-05-19 05:50:33,121.532162,29.867865
Car-1,2008-05-19 05:50:34,121.53213,29.867822
Car-1,2008-05-19 05:50:35,121.532103,29.867775
Car-1,2008-05-19 05:50:36,121.532082,29.867727
Car-1,2008-05-19 05:50:37,121.532067,29.867677
Car-1,2008-05-19 05:50:38,121.532053,29.867628
Car-1,2008-05-19 05:50:39,121.532042,29.86758
Car-1,2008-05-19 05:50:40,121.532028,29.867533
Car-1,2008-05-19 05:50:41,121.532018,29.867495
Car-1,2008-05-19 05:51:27,121.531907,29.86726
Car-1,2008-05-19 05:51:28,121.531875,29.867247
Car-1,2008-05-19 05:51:29,121.531833,29.867243
Car-1,2008-05-19 05:51:30,121.531785,29.867247
Car-1,2008-05-19 05:51:31,121.531732,29.867252
Car-1,2008-05-19 05:51:32,121.531685,29.867253
Car-1,2008-05-19 05:51:33,121.531633,29.867257
Car-1,2008-05-19 05:51:34,121.531575,29.867263
Car-1,2008-05-19 05:51:35,121.531513,29.867272
Car-1,2008-05-19 05:51:36,121.531448,29.86728
Car-1,2008-05-19 05:51:37,121.531377,29.867285
Car-1,2008-05-19 05:51:38,121.531302,29.867293
Car-1,2008-05-19 05:51:39,121.531223,29.867298
Car-1,2008-05-19 05:51:40,121.53115,29.867308
Car-1,2008-05-19 05:51:41,121.531068,29.867315
Car-1,2008-05-19 05:51:42,121.530987,29.867322
Car-1,2008-05-19 05:51:43,121.5309,29.867327
Car-1,2008-05-19 05:51:44,121.530808,29.867332
Car-1,2008-05-19 05:51:45,121.530712,29.867337
Car-1,2008-05-19 05:51:46,121.530613,29.867343
Car-1,2008-05-19 05:51:47,121.530508,29.867352
Car-1,2008-05-19 05:51:48,121.530398,29.867362
Car-1,2008-05-19 05:51:50,121.530287,29.867375
Car-1,2008-05-19 05:51:51,121.530173,29.867388
Car-1,2008-05-19 05:51:52,121.53006,29.867402
Car-1,2008-05-19 05:51:55,121.529647,29.867453
Car-1,2008-05-19 05:51:56,121.529565,29.867468
Car-1,2008-05-19 05:51:57,121.529495,29.867487
Car-1,2008-05-19 05:51:58,121.529438,29.86751
Car-1,2008-05-19 05:51:59,121.529388,29.867538
Car-1,2008-05-19 05:52:00,121.529343,29.867575
Car-1,2008-05-19 05:52:01,121.529305,29.86762
Car-1,2008-05-19 05:52:02,121.529273,29.867672
Car-1,2008-05-19 05:52:03,121.529257,29.867732
Car-1,2008-05-19 05:52:04,121.529253,29.867797
Car-1,2008-05-19 05:52:05,121.529255,29.867862
Car-1,2008-05-19 05:52:06,121.529262,29.867928
Car-1,2008-05-19 05:52:08,121.529268,29.868
Car-1,2008-05-19 05:52:09,121.529275,29.868073
Car-1,2008-05-19 05:52:11,121.529292,29.86823
Car-1,2008-05-19 05:52:12,121.529302,29.86831
Car-1,2008-05-19 05:52:13,121.529312,29.868387
Car-1,2008-05-19 05:52:14,121.52932,29.86846
Car-1,2008-05-19 05:52:15,121.529328,29.868525
Car-1,2008-05-19 05:52:16,121.529337,29.868588
Car-1,2008-05-19 05:52:17,121.529347,29.86872
Car-1,2008-05-19 05:52:18,121.52935,29.868792
Car-1,2008-05-19 05:52:19,121.529353,29.86887
Car-1,2008-05-19 05:52:20,121.529358,29.868952
Car-1,2008-05-19 05:52:21,121.529365,29.869038
Car-1,2008-05-19 05:52:22,121.529377,29.869127
Car-1,2008-05-19 05:52:25,121.529407,29.869383
Car-1,2008-05-19 05:52:28,121.52943,29.869527
Car-1,2008-05-19 05:52:29,121.529438,29.869587
Car-1,2008-05-19 05:52:30,121.529445,29.869647
Car-1,2008-05-19 05:52:31,121.529435,29.86975
Car-1,2008-05-19 05:52:32,121.52942,29.86979
Car-1,2008-05-19 05:52:34,121.529363,29.86985
Car-1,2008-05-19 05:52:35,121.529327,29.869872
Car-1,2008-05-19 05:52:36,121.52928,29.869887
Car-1,2008-05-19 05:52:37,121.529227,29.8699
Car-1,2008-05-19 05:52:38,121.529167,29.869908
Car-1,2008-05-19 05:52:39,121.529098,29.869912
Car-1,2008-05-19 05:52:40,121.529027,29.869917
Car-1,2008-05-19 05:52:41,121.528953,29.86992
Car-1,2008-05-19 05:52:42,121.528867,29.869918
Car-1,2008-05-19 05:52:43,121.528773,29.869915
Car-1,2008-05-19 05:52:44,121.528677,29.869912
Car-1,2008-05-19 05:52:45,121.528577,29.869907
Car-1,2008-05-19 05:52:47,121.528375,29.869897
Car-1,2008-05-19 05:52:48,121.528277,29.869895
Car-1,2008-05-19 05:52:49,121.528175,29.869892
Car-1,2008-05-19 05:52:50,121.528073,29.869888
Car-1,2008-05-19 05:52:51,121.527968,29.869885
Car-1,2008-05-19 05:52:52,121.527862,29.869882
Car-1,2008-05-19 05:52:53,121.527755,29.86988
Car-1,2008-05-19 05:52:54,121.527645,29.869877
Car-1,2008-05-19 05:52:55,121.527535,29.869873
Car-1,2008-05-19 05:52:56,121.527425,29.869872
Car-1,2008-05-19 05:52:57,121.527315,29.869868
Car-1,2008-05-19 05:52:58,121.527203,29.869865
Car-1,2008-05-19 05:52:59,121.52709,29.869865
Car-1,2008-05-19 05:53:01,121.526862,29.869863
Car-1,2008-05-19 05:53:02,121.526747,29.869863
