agent_id,time,lng,lat
Car-1,2008-04-22 11:22:13,116.329918,39.97514
Car-1,2008-04-22 11:22:14,116.330017,39.975145
Car-1,2008-04-22 11:22:15,116.33011,39.975145
Car-1,2008-04-22 11:22:16,116.330192,39.975146
Car-1,2008-04-22 11:22:17,116.330281,39.975146
Car-1,2008-04-22 11:22:18,116.330389,39.975142
Car-1,2008-04-22 11:22:19,116.330488,39.975148
Car-1,2008-04-22 11:22:20,116.330576,39.975154
Car-1,2008-04-22 11:22:21,116.330671,39.975161
Car-1,2008-04-22 11:22:22,116.330796,39.975181
Car-1,2008-04-22 11:22:23,116.330906,39.975186
Car-1,2008-04-22 11:22:24,116.331014,39.975194
Car-1,2008-04-22 11:22:25,116.331148,39.975214
Car-1,2008-04-22 11:22:26,116.331252,39.975231
Car-1,2008-04-22 11:22:27,116.33137,39.975241
Car-1,2008-04-22 11:22:28,116.331487,39.975238
Car-1,2008-04-22 11:22:29,116.331621,39.975251
Car-1,2008-04-22 11:22:30,116.331738,39.975253
Car-1,2008-04-22 11:22:31,116.331866,39.975251
Car-1,2008-04-22 11:22:32,116.331996,39.975249
Car-1,2008-04-22 11:22:33,116.332135,39.975239
Car-1,2008-04-22 11:22:34,116.332277,39.975231
Car-1,2008-04-22 11:22:35,116.332425,39.975228
Car-1,2008-04-22 11:22:36,116.332574,39.975225
Car-1,2008-04-22 11:22:37,116.332737,39.975218
Car-1,2008-04-22 11:22:38,116.332899,39.975211
Car-1,2008-04-22 11:22:39,116.33306,39.975213
Car-1,2008-04-22 11:22:40,116.333222,39.97521
Car-1,2008-04-22 11:22:41,116.333382,39.97521
Car-1,2008-04-22 11:22:42,116.33354,39.975212
Car-1,2008-04-22 11:22:43,116.333695,39.975211
Car-1,2008-04-22 11:22:44,116.333849,39.97521
Car-1,2008-04-22 11:22:45,116.334007,39.97521
Car-1,2008-04-22 11:22:46,116.334175,39.975212
Car-1,2008-04-22 11:22:47,116.334356,39.975213
Car-1,2008-04-22 11:22:48,116.334522,39.975208
Car-1,2008-04-22 11:22:49,116.334683,39.975193
Car-1,2008-04-22 11:22:50,116.334849,39.9752
Car-1,2008-04-22 11:22:51,116.335003,39.97521
Car-1,2008-04-22 11:22:52,116.335142,39.975221
Car-1,2008-04-22 11:22:53,116.335287,39.975221
Car-1,2008-04-22 11:22:54,116.3354,39.975234
Car-1,2008-04-22 11:22:55,116.335548,39.975232
Car-1,2008-04-22 11:22:56,116.335682,39.975231
Car-1,2008-04-22 11:22:57,116.335841,39.975224
Car-1,2008-04-22 11:22:58,116.33599,39.975215
