agent_id,time,lng,lat
Car-1,2007-10-19 15:21:52,116.328016666667,39.96645
Car-1,2007-10-19 15:23:13,116.32805,39.9661666666667
Car-1,2007-10-19 15:24:20,116.339216666667,39.9662
Car-1,2007-10-19 15:33:09,116.45425,39.95225
Car-1,2007-10-19 15:33:18,116.45525,39.9508333333333
Car-1,2007-10-19 15:33:28,116.455516666667,39.9489833333333
Car-1,2007-10-19 15:35:06,116.455333333333,39.93255
Car-1,2007-10-19 15:35:17,116.456233333333,39.9323
Car-1,2007-10-19 15:37:19,116.466083333333,39.9322666666667
Car-1,2007-10-19 15:37:58,116.4719,39.9322666666667
Car-1,2007-10-19 15:38:10,116.472133333333,39.9314166666667
Car-1,2007-10-19 15:38:57,116.472066666667,39.9293333333333
Car-1,2007-10-19 15:39:10,116.472016666667,39.9277333333333
