agent_id,time,lng,lat
Car-1,2008-05-23 01:41:53,116.330038,39.974063
Car-1,2008-05-23 01:41:54,116.330081,39.973885
Car-1,2008-05-23 01:41:58,116.330055,39.974009
Car-1,2008-05-23 01:45:41,116.33028,39.975352
Car-1,2008-05-23 01:45:43,116.33028,39.975348
Car-1,2008-05-23 01:45:45,116.330281,39.975346
Car-1,2008-05-23 01:45:47,116.330283,39.975346
Car-1,2008-05-23 01:45:49,116.330283,39.975346
Car-1,2008-05-23 01:45:51,116.330285,39.975347
Car-1,2008-05-23 01:45:53,116.330285,39.975347
Car-1,2008-05-23 01:45:55,116.330285,39.975348
Car-1,2008-05-23 01:45:57,116.330285,39.975349
Car-1,2008-05-23 01:45:59,116.330284,39.975351
Car-1,2008-05-23 01:46:01,116.330282,39.975353
Car-1,2008-05-23 01:46:03,116.33028,39.975355
Car-1,2008-05-23 01:46:05,116.330277,39.97536
Car-1,2008-05-23 01:46:07,116.330276,39.975365
Car-1,2008-05-23 01:46:09,116.330276,39.975369
Car-1,2008-05-23 01:46:11,116.330276,39.975372
Car-1,2008-05-23 01:46:13,116.330277,39.975373
Car-1,2008-05-23 01:46:15,116.330277,39.975371
Car-1,2008-05-23 01:46:17,116.330277,39.97537
Car-1,2008-05-23 01:46:19,116.330279,39.975368
Car-1,2008-05-23 01:46:21,116.330279,39.975367
Car-1,2008-05-23 01:46:23,116.330268,39.97536
Car-1,2008-05-23 01:46:25,116.330247,39.97535
Car-1,2008-05-23 01:46:27,116.330222,39.975352
Car-1,2008-05-23 01:46:29,116.330185,39.975381
Car-1,2008-05-23 01:46:31,116.330154,39.975392
Car-1,2008-05-23 01:46:33,116.330099,39.97543
Car-1,2008-05-23 01:46:35,116.330072,39.975421
Car-1,2008-05-23 01:46:37,116.330059,39.975416
Car-1,2008-05-23 01:46:39,116.330057,39.975407
Car-1,2008-05-23 01:46:41,116.330046,39.975415
Car-1,2008-05-23 01:46:43,116.330098,39.975341
Car-1,2008-05-23 01:46:45,116.330167,39.975228
Car-1,2008-05-23 01:46:47,116.330189,39.975251
Car-1,2008-05-23 01:46:49,116.33017,39.975294
Car-1,2008-05-23 01:46:51,116.330172,39.975293
Car-1,2008-05-23 01:46:53,116.330176,39.975294
Car-1,2008-05-23 01:46:55,116.33018,39.975297
Car-1,2008-05-23 01:46:57,116.330177,39.975329
Car-1,2008-05-23 01:46:59,116.330169,39.975342
Car-1,2008-05-23 01:47:01,116.330213,39.975447
Car-1,2008-05-23 01:47:03,116.330222,39.975483
Car-1,2008-05-23 01:47:05,116.330221,39.975551
Car-1,2008-05-23 01:47:07,116.330224,39.975593
Car-1,2008-05-23 01:47:09,116.330227,39.975615
Car-1,2008-05-23 01:47:11,116.330213,39.975618
Car-1,2008-05-23 01:47:13,116.330209,39.975629
Car-1,2008-05-23 01:47:15,116.330205,39.975637
Car-1,2008-05-23 01:47:17,116.330202,39.975641
Car-1,2008-05-23 01:47:19,116.330198,39.97566
Car-1,2008-05-23 01:47:21,116.330203,39.975685
Car-1,2008-05-23 01:47:23,116.330219,39.975689
Car-1,2008-05-23 01:47:25,116.330238,39.975686
Car-1,2008-05-23 01:47:27,116.33025,39.975701
Car-1,2008-05-23 01:47:29,116.330253,39.975721
Car-1,2008-05-23 01:47:31,116.330254,39.975724
Car-1,2008-05-23 01:47:33,116.33023,39.975736
Car-1,2008-05-23 01:47:35,116.330221,39.975732
Car-1,2008-05-23 01:47:37,116.330219,39.975731
Car-1,2008-05-23 01:47:39,116.330209,39.975741
Car-1,2008-05-23 01:47:41,116.330202,39.975736
Car-1,2008-05-23 01:47:43,116.330201,39.975735
Car-1,2008-05-23 01:47:45,116.330201,39.975737
Car-1,2008-05-23 01:47:47,116.330198,39.975742
Car-1,2008-05-23 01:47:49,116.330195,39.975745
Car-1,2008-05-23 01:47:51,116.330192,39.975747
Car-1,2008-05-23 01:47:53,116.33019,39.975749
Car-1,2008-05-23 01:47:55,116.33019,39.975749
Car-1,2008-05-23 01:47:57,116.330191,39.975747
Car-1,2008-05-23 01:47:59,116.330191,39.975745
Car-1,2008-05-23 01:48:01,116.330189,39.975743
Car-1,2008-05-23 01:48:03,116.330185,39.975743
Car-1,2008-05-23 01:48:05,116.330183,39.975744
Car-1,2008-05-23 01:48:07,116.330182,39.975744
Car-1,2008-05-23 01:48:09,116.330176,39.975745
Car-1,2008-05-23 01:48:11,116.330174,39.975746
Car-1,2008-05-23 01:48:13,116.33017,39.975746
Car-1,2008-05-23 01:48:15,116.330162,39.975742
Car-1,2008-05-23 01:48:17,116.330143,39.975745
Car-1,2008-05-23 01:48:19,116.330112,39.975744
Car-1,2008-05-23 01:48:21,116.330068,39.975737
Car-1,2008-05-23 01:48:23,116.330015,39.975733
Car-1,2008-05-23 01:48:25,116.329934,39.975729
Car-1,2008-05-23 01:48:27,116.329819,39.97574
Car-1,2008-05-23 01:48:29,116.329693,39.975705
Car-1,2008-05-23 01:48:31,116.329541,39.975731
Car-1,2008-05-23 01:48:33,116.329461,39.975713
Car-1,2008-05-23 01:48:35,116.329424,39.975692
Car-1,2008-05-23 01:48:37,116.329401,39.975674
Car-1,2008-05-23 01:48:39,116.329405,39.975655
Car-1,2008-05-23 01:48:41,116.329404,39.975654
Car-1,2008-05-23 01:48:43,116.329403,39.975652
Car-1,2008-05-23 01:48:45,116.329403,39.97565
Car-1,2008-05-23 01:48:47,116.329403,39.975648
Car-1,2008-05-23 01:48:49,116.329402,39.975645
Car-1,2008-05-23 01:48:51,116.329401,39.975643
Car-1,2008-05-23 01:48:53,116.3294,39.97564
Car-1,2008-05-23 01:48:55,116.329399,39.975637
Car-1,2008-05-23 01:48:57,116.329399,39.975635
Car-1,2008-05-23 01:48:59,116.329399,39.975633
Car-1,2008-05-23 01:49:01,116.3294,39.975631
Car-1,2008-05-23 01:49:03,116.329402,39.97563
Car-1,2008-05-23 01:49:05,116.329403,39.975627
Car-1,2008-05-23 01:49:07,116.329403,39.975625
Car-1,2008-05-23 01:49:09,116.329404,39.975623
Car-1,2008-05-23 01:49:11,116.329404,39.975622
Car-1,2008-05-23 01:49:13,116.329407,39.97562
Car-1,2008-05-23 01:49:15,116.329409,39.975617
Car-1,2008-05-23 01:49:17,116.32941,39.975613
Car-1,2008-05-23 01:49:19,116.329409,39.975609
Car-1,2008-05-23 01:49:21,116.329409,39.975603
Car-1,2008-05-23 01:49:23,116.32941,39.975596
Car-1,2008-05-23 01:50:43,116.329197,39.975392
Car-1,2008-05-23 01:50:45,116.329155,39.975387
Car-1,2008-05-23 01:50:47,116.329121,39.975372
Car-1,2008-05-23 01:50:49,116.329094,39.975369
Car-1,2008-05-23 01:50:51,116.329089,39.975361
Car-1,2008-05-23 01:50:53,116.329093,39.975343
Car-1,2008-05-23 01:50:55,116.329094,39.975341
Car-1,2008-05-23 01:50:57,116.329095,39.975337
Car-1,2008-05-23 01:50:59,116.329097,39.975335
Car-1,2008-05-23 01:51:01,116.329098,39.975332
Car-1,2008-05-23 01:51:03,116.329099,39.975331
Car-1,2008-05-23 01:51:05,116.329099,39.975331
Car-1,2008-05-23 01:51:07,116.329096,39.975329
Car-1,2008-05-23 01:51:09,116.329093,39.97533
Car-1,2008-05-23 01:51:11,116.329082,39.975326
Car-1,2008-05-23 01:51:13,116.329052,39.975332
Car-1,2008-05-23 01:51:15,116.32904,39.975326
Car-1,2008-05-23 01:51:17,116.329037,39.975323
Car-1,2008-05-23 01:51:19,116.329028,39.975316
Car-1,2008-05-23 01:51:21,116.32902,39.9753
Car-1,2008-05-23 01:51:23,116.328976,39.975293
Car-1,2008-05-23 01:51:25,116.328917,39.975295
Car-1,2008-05-23 01:51:27,116.328887,39.975277
Car-1,2008-05-23 01:51:29,116.328853,39.975274
Car-1,2008-05-23 01:51:31,116.328798,39.975272
Car-1,2008-05-23 01:51:33,116.32875,39.975271
Car-1,2008-05-23 01:51:35,116.32871,39.975272
Car-1,2008-05-23 01:51:37,116.328666,39.975275
Car-1,2008-05-23 01:51:39,116.328631,39.975254
Car-1,2008-05-23 01:51:41,116.328547,39.975231
Car-1,2008-05-23 01:51:43,116.328422,39.975232
Car-1,2008-05-23 01:51:45,116.328359,39.975214
Car-1,2008-05-23 01:51:47,116.328282,39.975213
Car-1,2008-05-23 01:51:49,116.328219,39.975218
Car-1,2008-05-23 01:51:51,116.328188,39.975221
Car-1,2008-05-23 01:51:53,116.328185,39.975227
Car-1,2008-05-23 01:51:55,116.328189,39.97523
Car-1,2008-05-23 01:51:57,116.328191,39.975231
Car-1,2008-05-23 01:51:59,116.328193,39.975231
Car-1,2008-05-23 01:52:01,116.328193,39.975231
Car-1,2008-05-23 01:52:03,116.328194,39.975231
Car-1,2008-05-23 01:54:43,116.327903,39.97523
Car-1,2008-05-23 01:54:45,116.327765,39.975227
Car-1,2008-05-23 01:54:47,116.327609,39.975225
