agent_id,time,lng,lat
Car-1,2008-09-26 07:21:28,108.926392,34.242602
Car-1,2008-09-26 07:21:30,108.92638,34.242604
Car-1,2008-09-26 07:21:32,108.92635,34.242603
Car-1,2008-09-26 07:21:34,108.926303,34.242619
Car-1,2008-09-26 07:21:36,108.926249,34.242618
Car-1,2008-09-26 07:21:38,108.926159,34.242607
Car-1,2008-09-26 07:21:40,108.926075,34.242607
Car-1,2008-09-26 07:21:42,108.925991,34.242625
Car-1,2008-09-26 07:21:44,108.925904,34.242637
Car-1,2008-09-26 07:21:46,108.92581,34.242641
Car-1,2008-09-26 07:21:48,108.925711,34.24265
Car-1,2008-09-26 07:21:50,108.925594,34.24266
Car-1,2008-09-26 07:21:52,108.925459,34.242681
Car-1,2008-09-26 07:21:54,108.92532,34.242693
Car-1,2008-09-26 07:21:56,108.925161,34.2427
Car-1,2008-09-26 07:21:58,108.924995,34.242705
Car-1,2008-09-26 07:22:00,108.924848,34.242714
Car-1,2008-09-26 07:22:02,108.924704,34.242712
Car-1,2008-09-26 07:22:04,108.924575,34.242715
Car-1,2008-09-26 07:22:06,108.924436,34.242716
Car-1,2008-09-26 07:22:08,108.924287,34.242729
Car-1,2008-09-26 07:22:10,108.924124,34.242783
Car-1,2008-09-26 07:22:12,108.923949,34.242806
Car-1,2008-09-26 07:22:14,108.923747,34.242819
Car-1,2008-09-26 07:22:16,108.923513,34.242835
Car-1,2008-09-26 07:22:18,108.923281,34.242831
Car-1,2008-09-26 07:22:20,108.923038,34.242817
Car-1,2008-09-26 07:22:22,108.92279,34.242801
Car-1,2008-09-26 07:22:24,108.922516,34.242791
Car-1,2008-09-26 07:22:26,108.922257,34.24279
Car-1,2008-09-26 07:22:28,108.922012,34.242797
Car-1,2008-09-26 07:22:30,108.921753,34.242813
Car-1,2008-09-26 07:22:32,108.92152,34.242806
Car-1,2008-09-26 07:22:34,108.921269,34.242801
Car-1,2008-09-26 07:22:36,108.921045,34.242817
Car-1,2008-09-26 07:22:38,108.920859,34.24283
Car-1,2008-09-26 07:22:40,108.920711,34.242833
Car-1,2008-09-26 07:22:42,108.920564,34.242836
Car-1,2008-09-26 07:22:44,108.920477,34.24284
Car-1,2008-09-26 07:22:46,108.920385,34.242831
Car-1,2008-09-26 07:22:48,108.920294,34.242819
Car-1,2008-09-26 07:22:50,108.920216,34.242795
Car-1,2008-09-26 07:22:52,108.920212,34.242786
Car-1,2008-09-26 07:22:54,108.920207,34.242775
Car-1,2008-09-26 07:22:56,108.920203,34.242767
Car-1,2008-09-26 07:22:58,108.920199,34.242763
Car-1,2008-09-26 07:23:00,108.920193,34.242762
Car-1,2008-09-26 07:23:02,108.920186,34.24276
Car-1,2008-09-26 07:23:04,108.920178,34.242755
Car-1,2008-09-26 07:23:06,108.920166,34.242751
Car-1,2008-09-26 07:23:08,108.920141,34.242743
Car-1,2008-09-26 07:23:10,108.920104,34.24273
Car-1,2008-09-26 07:23:12,108.920061,34.242715
Car-1,2008-09-26 07:23:14,108.920007,34.242706
Car-1,2008-09-26 07:23:16,108.919918,34.2427
Car-1,2008-09-26 07:23:18,108.919856,34.242704
Car-1,2008-09-26 07:23:20,108.919823,34.242709
Car-1,2008-09-26 07:23:22,108.919809,34.242707
Car-1,2008-09-26 07:23:24,108.919789,34.242689
Car-1,2008-09-26 07:23:26,108.919772,34.242674
Car-1,2008-09-26 07:23:28,108.919753,34.242685
Car-1,2008-09-26 07:23:30,108.919733,34.242689
Car-1,2008-09-26 07:23:32,108.919715,34.24271
Car-1,2008-09-26 07:23:34,108.919701,34.242707
Car-1,2008-09-26 07:23:36,108.919678,34.242729
Car-1,2008-09-26 07:23:38,108.919655,34.24273
Car-1,2008-09-26 07:23:40,108.919617,34.242724
Car-1,2008-09-26 07:23:42,108.919596,34.242717
Car-1,2008-09-26 07:23:44,108.91958,34.242717
Car-1,2008-09-26 07:23:46,108.919579,34.242716
Car-1,2008-09-26 07:23:48,108.919576,34.242717
Car-1,2008-09-26 07:23:50,108.919573,34.242717
Car-1,2008-09-26 07:23:52,108.919571,34.242718
Car-1,2008-09-26 07:23:54,108.91957,34.242718
Car-1,2008-09-26 07:23:56,108.919568,34.242718
Car-1,2008-09-26 07:23:58,108.919566,34.242717
Car-1,2008-09-26 07:24:00,108.919563,34.242715
Car-1,2008-09-26 07:24:02,108.919558,34.242712
Car-1,2008-09-26 07:24:04,108.919554,34.24271
Car-1,2008-09-26 07:24:06,108.91955,34.242708
Car-1,2008-09-26 07:24:08,108.919545,34.242706
Car-1,2008-09-26 07:24:10,108.919531,34.242699
Car-1,2008-09-26 07:24:12,108.919507,34.242695
Car-1,2008-09-26 07:24:14,108.919494,34.242698
Car-1,2008-09-26 07:24:16,108.91948,34.242698
Car-1,2008-09-26 07:24:18,108.919467,34.242699
Car-1,2008-09-26 07:24:20,108.919459,34.242702
Car-1,2008-09-26 07:24:22,108.919443,34.242708
Car-1,2008-09-26 07:24:24,108.919424,34.242713
Car-1,2008-09-26 07:24:26,108.919422,34.242714
Car-1,2008-09-26 07:24:28,108.919421,34.242714
Car-1,2008-09-26 07:24:30,108.91942,34.242713
Car-1,2008-09-26 07:24:32,108.91942,34.242713
Car-1,2008-09-26 07:24:34,108.91942,34.242713
Car-1,2008-09-26 07:24:36,108.919421,34.242711
Car-1,2008-09-26 07:24:38,108.919422,34.24271
Car-1,2008-09-26 07:24:40,108.91942,34.242707
Car-1,2008-09-26 07:24:42,108.919417,34.242705
Car-1,2008-09-26 07:24:44,108.919416,34.242702
Car-1,2008-09-26 07:24:46,108.919415,34.2427
Car-1,2008-09-26 07:24:48,108.919413,34.242698
Car-1,2008-09-26 07:24:50,108.919412,34.242696
Car-1,2008-09-26 07:24:52,108.919412,34.242693
Car-1,2008-09-26 07:24:54,108.919412,34.242692
Car-1,2008-09-26 07:24:56,108.919414,34.242691
Car-1,2008-09-26 07:24:58,108.919418,34.242689
Car-1,2008-09-26 07:25:00,108.919422,34.242689
Car-1,2008-09-26 07:25:02,108.919426,34.242696
Car-1,2008-09-26 07:25:04,108.919431,34.242703
Car-1,2008-09-26 07:25:06,108.91943,34.242711
Car-1,2008-09-26 07:25:08,108.919433,34.242711
Car-1,2008-09-26 07:25:10,108.919435,34.242713
Car-1,2008-09-26 07:25:12,108.919439,34.242717
Car-1,2008-09-26 07:25:14,108.919468,34.242726
Car-1,2008-09-26 07:25:16,108.919497,34.242719
Car-1,2008-09-26 07:25:18,108.919491,34.242726
Car-1,2008-09-26 07:25:20,108.919481,34.242731
Car-1,2008-09-26 07:25:22,108.919443,34.242745
Car-1,2008-09-26 07:25:24,108.919332,34.242755
Car-1,2008-09-26 07:25:26,108.9193,34.242756
Car-1,2008-09-26 07:25:28,108.919274,34.242758
Car-1,2008-09-26 07:25:30,108.91923,34.242765
Car-1,2008-09-26 07:25:32,108.919173,34.242775
Car-1,2008-09-26 07:25:34,108.919116,34.242784
Car-1,2008-09-26 07:25:36,108.919056,34.242787
Car-1,2008-09-26 07:25:38,108.919016,34.242797
Car-1,2008-09-26 07:25:40,108.918981,34.242802
Car-1,2008-09-26 07:25:42,108.918928,34.242778
Car-1,2008-09-26 07:25:44,108.918863,34.242765
