2007-07-20 01:40:54,116.344233333333,39.9664
2007-07-20 01:42:27,116.3343,39.9664666666667
2007-07-20 01:42:52,116.333266666667,39.9664833333333
2007-07-20 01:43:30,116.3328,39.9691666666667
2007-07-20 01:44:06,116.3309,39.96915
2007-07-20 01:44:08,116.330216666667,39.9692666666667
2007-07-20 01:44:44,116.327716666667,39.9691833333333
2007-07-20 01:45:23,116.32745,39.9736
2007-07-20 01:45:30,116.327466666667,39.9741
2007-07-20 01:46:16,116.327416666667,39.9761833333333
2007-07-20 01:46:25,116.3274,39.97665
2007-07-20 01:46:36,116.32755,39.9767833333333
2007-07-20 01:47:02,116.3292,39.9767833333333
2007-07-20 01:47:32,116.3297,39.9769333333333
2007-07-20 01:47:47,116.33,39.9769666666667
2007-07-20 01:48:00,116.330216666667,39.977
2007-07-20 01:48:26,116.3306,39.9770333333333
2007-07-20 01:48:34,116.330816666667,39.9771
2007-07-20 01:49:06,116.330866666667,39.97695
