agent_id,time,lng,lat
Car-1,2009-03-22 02:20:47,116.3237516,40.0759149
Car-1,2009-03-22 02:20:48,116.32373,40.0759
Car-1,2009-03-22 02:20:50,116.3236933,40.0758833
Car-1,2009-03-22 02:20:52,116.3236549,40.0758799
Car-1,2009-03-22 02:20:54,116.3236166,40.0758849
Car-1,2009-03-22 02:20:56,116.3235849,40.0759283
Car-1,2009-03-22 02:20:58,116.3235666,40.0759316
Car-1,2009-03-22 02:21:00,116.3235649,40.0759466
Car-1,2009-03-22 02:21:02,116.3235649,40.0759399
Car-1,2009-03-22 02:21:04,116.323535,40.076005
Car-1,2009-03-22 02:21:16,116.3233899,40.0758866
Car-1,2009-03-22 02:24:15,116.3228499,40.0762983
Car-1,2009-03-22 02:24:17,116.3228416,40.0763316
Car-1,2009-03-22 02:24:21,116.3227383,40.0764633
Car-1,2009-03-22 02:24:25,116.3226116,40.07659
Car-1,2009-03-22 02:24:29,116.3223516,40.0766166
Car-1,2009-03-22 02:24:35,116.3217583,40.0764299
Car-1,2009-03-22 02:24:41,116.3209016,40.0761366
Car-1,2009-03-22 02:24:47,116.3198933,40.07579
Car-1,2009-03-22 02:24:53,116.3189049,40.0755349
Car-1,2009-03-22 02:24:59,116.31816,40.0753333
Car-1,2009-03-22 02:25:05,116.3179316,40.0752566
Car-1,2009-03-22 02:25:07,116.3179116,40.0752399
Car-1,2009-03-22 02:25:09,116.3178966,40.0752266
Car-1,2009-03-22 02:25:11,116.3178816,40.0752199
Car-1,2009-03-22 02:25:13,116.3178716,40.075215
Car-1,2009-03-22 02:25:15,116.3178633,40.0752133
Car-1,2009-03-22 02:25:29,116.3178633,40.0752133
Car-1,2009-03-22 02:25:31,116.3178583,40.0752133
Car-1,2009-03-22 02:25:33,116.3178133,40.0751999
Car-1,2009-03-22 02:25:37,116.3176166,40.07514
Car-1,2009-03-22 02:25:41,116.3173416,40.0750566
Car-1,2009-03-22 02:25:45,116.3170449,40.0749733
Car-1,2009-03-22 02:25:49,116.3166349,40.0748483
Car-1,2009-03-22 02:25:55,116.3158983,40.07463
Car-1,2009-03-22 02:26:01,116.3151633,40.0744216
Car-1,2009-03-22 02:26:07,116.3143733,40.0742066
Car-1,2009-03-22 02:26:13,116.3137849,40.0739533
Car-1,2009-03-22 02:26:19,116.3134983,40.0738516
Car-1,2009-03-22 02:26:23,116.3133783,40.0738333
Car-1,2009-03-22 02:26:27,116.3132749,40.0738216
Car-1,2009-03-22 02:26:31,116.3131899,40.0737933
Car-1,2009-03-22 02:26:35,116.3131366,40.0737549
