agent_id,time,lng,lat
Car-1,2009-02-23 00:48:05,-122.1190133,47.6729033
Car-1,2009-02-23 00:48:06,-122.1190833,47.6729366
Car-1,2009-02-23 00:48:10,-122.1193366,47.6730983
Car-1,2009-02-23 00:48:14,-122.1197383,47.6733016
Car-1,2009-02-23 00:48:20,-122.1206866,47.6735783
Car-1,2009-02-23 00:48:26,-122.1213983,47.6737849
Car-1,2009-02-23 00:48:32,-122.1218049,47.6738766
Car-1,2009-02-23 00:48:36,-122.1213216,47.6737849
Car-1,2009-02-23 00:48:40,-122.1213216,47.6737849
Car-1,2009-02-23 00:48:42,-122.1213133,47.6737783
Car-1,2009-02-23 00:48:44,-122.1213133,47.6737899
Car-1,2009-02-23 00:48:46,-122.1213216,47.6737999
Car-1,2009-02-23 00:48:48,-122.1213616,47.6738066
Car-1,2009-02-23 00:48:52,-122.1217249,47.6738416
Car-1,2009-02-23 00:48:58,-122.1224566,47.6739533
Car-1,2009-02-23 00:49:04,-122.1228633,47.6740966
Car-1,2009-02-23 00:49:08,-122.1230366,47.673905
Car-1,2009-02-23 00:49:12,-122.1231699,47.6736999
Car-1,2009-02-23 00:49:16,-122.1232466,47.6735816
Car-1,2009-02-23 00:49:20,-122.1232866,47.6735166
Car-1,2009-02-23 00:49:24,-122.123295,47.6734283
Car-1,2009-02-23 00:49:28,-122.1233783,47.6732799
Car-1,2009-02-23 00:49:32,-122.1235066,47.6731033
Car-1,2009-02-23 00:49:36,-122.1236966,47.6727866
Car-1,2009-02-23 00:49:40,-122.1240766,47.672375
Car-1,2009-02-23 00:49:46,-122.1247933,47.6720183
Car-1,2009-02-23 00:49:52,-122.1256916,47.6716549
Car-1,2009-02-23 00:49:58,-122.126865,47.6712333
Car-1,2009-02-23 00:50:04,-122.127885,47.6707483
Car-1,2009-02-23 00:50:10,-122.1287033,47.6701149
Car-1,2009-02-23 00:50:16,-122.12919,47.6696383
Car-1,2009-02-23 00:50:22,-122.1293233,47.6695166
Car-1,2009-02-23 00:50:26,-122.1293583,47.6694916
Car-1,2009-02-23 00:50:30,-122.1294149,47.6694166
Car-1,2009-02-23 00:50:34,-122.1295533,47.6693066
Car-1,2009-02-23 00:50:38,-122.1295433,47.66914
Car-1,2009-02-23 00:50:47,-122.1285249,47.6684749
Car-1,2009-02-23 00:50:53,-122.1274183,47.6676266
Car-1,2009-02-23 00:50:59,-122.1269966,47.6667366
Car-1,2009-02-23 00:51:05,-122.1269366,47.6661566
Car-1,2009-02-23 00:51:11,-122.1269783,47.6658483
Car-1,2009-02-23 00:51:17,-122.12704,47.6657616
Car-1,2009-02-23 00:51:21,-122.1270966,47.6657533
Car-1,2009-02-23 00:51:25,-122.12713,47.6657716
Car-1,2009-02-23 00:51:27,-122.1271483,47.6657816
Car-1,2009-02-23 00:51:29,-122.12717,47.6657933
Car-1,2009-02-23 00:51:31,-122.1271683,47.665805
Car-1,2009-02-23 00:51:33,-122.1271683,47.6658133
Car-1,2009-02-23 00:51:35,-122.1271599,47.6657966
Car-1,2009-02-23 00:51:37,-122.1271599,47.6657716
Car-1,2009-02-23 00:51:40,-122.1271783,47.6656933
Car-1,2009-02-23 00:51:44,-122.1272233,47.6653983
Car-1,2009-02-23 00:51:50,-122.1273516,47.6647616
Car-1,2009-02-23 00:51:56,-122.1272616,47.6639466
Car-1,2009-02-23 00:52:02,-122.1269633,47.6630533
Car-1,2009-02-23 00:52:08,-122.1265349,47.6621699
Car-1,2009-02-23 00:54:31,-122.1147966,47.6461416
Car-1,2009-02-23 00:56:15,-122.1259883,47.6366099
Car-1,2009-02-23 00:57:43,-122.1337916,47.6316683
Car-1,2009-02-23 00:57:45,-122.1338149,47.6316466
Car-1,2009-02-23 00:57:47,-122.1338266,47.6316349
Car-1,2009-02-23 00:57:49,-122.1338366,47.6316349
Car-1,2009-02-23 00:57:51,-122.1338399,47.6316333
Car-1,2009-02-23 00:57:53,-122.1338383,47.6316366
Car-1,2009-02-23 00:58:08,-122.1338233,47.6316466
Car-1,2009-02-23 00:58:10,-122.1338833,47.6316449
Car-1,2009-02-23 00:58:14,-122.13441,47.6316766
Car-1,2009-02-23 00:58:20,-122.1355783,47.6316299
Car-1,2009-02-23 00:58:26,-122.1364766,47.6316849
Car-1,2009-02-23 00:58:32,-122.1370866,47.63164
Car-1,2009-02-23 00:58:36,-122.1371799,47.6316466
Car-1,2009-02-23 00:58:40,-122.1371983,47.6316583
Car-1,2009-02-23 00:58:42,-122.1371933,47.6316633
Car-1,2009-02-23 00:59:05,-122.1371933,47.6316633
Car-1,2009-02-23 00:59:07,-122.1371899,47.63167
Car-1,2009-02-23 00:59:09,-122.1372249,47.631655
Car-1,2009-02-23 00:59:13,-122.1373466,47.6315649
Car-1,2009-02-23 00:59:17,-122.1373549,47.6312849
Car-1,2009-02-23 00:59:21,-122.1374016,47.6308499
Car-1,2009-02-23 00:59:27,-122.1374466,47.6302183
Car-1,2009-02-23 00:59:33,-122.1372699,47.6299366
Car-1,2009-02-23 00:59:37,-122.1371316,47.629875
