agent_id,time,lng,lat
Car-1,2009-04-06 01:31:35,116.326976,39.982876
Car-1,2009-04-06 01:31:40,116.326991,39.982763
Car-1,2009-04-06 01:34:15,116.331133,39.987951
Car-1,2009-04-06 01:40:40,116.327378,39.973103
Car-1,2009-04-06 01:44:50,116.32629,39.966171
Car-1,2009-04-06 01:44:55,116.326297,39.966158
Car-1,2009-04-06 01:45:00,116.326303,39.966158
Car-1,2009-04-06 01:45:03,116.326303,39.966158
Car-1,2009-04-06 01:45:05,116.326307,39.966164
Car-1,2009-04-06 01:45:10,116.326287,39.966174
Car-1,2009-04-06 01:45:35,116.333139,39.974548
Car-1,2009-04-06 01:51:40,116.326061,39.966691
Car-1,2009-04-06 01:51:45,116.326047,39.966625
Car-1,2009-04-06 01:51:50,116.326074,39.966567
Car-1,2009-04-06 01:51:55,116.326102,39.966536
Car-1,2009-04-06 01:52:00,116.326135,39.966482
Car-1,2009-04-06 01:52:05,116.326149,39.966479
Car-1,2009-04-06 01:52:10,116.326171,39.966467
Car-1,2009-04-06 01:52:15,116.326177,39.966457
Car-1,2009-04-06 01:52:20,116.326176,39.966446
Car-1,2009-04-06 01:52:25,116.326158,39.9664
Car-1,2009-04-06 01:52:28,116.326158,39.9664
Car-1,2009-04-06 01:52:30,116.32615,39.966402
Car-1,2009-04-06 01:52:35,116.326109,39.966409
Car-1,2009-04-06 01:52:38,116.326109,39.966409
Car-1,2009-04-06 01:52:40,116.326116,39.966405
Car-1,2009-04-06 01:52:45,116.326153,39.966395
Car-1,2009-04-06 01:52:50,116.326141,39.966368
Car-1,2009-04-06 01:52:55,116.326032,39.966308
Car-1,2009-04-06 01:53:00,116.325607,39.966175
Car-1,2009-04-06 01:53:05,116.325018,39.966133
Car-1,2009-04-06 01:53:10,116.324361,39.966118
Car-1,2009-04-06 01:53:15,116.323624,39.966143
Car-1,2009-04-06 01:53:20,116.322726,39.966188
Car-1,2009-04-06 01:53:25,116.321847,39.966235
Car-1,2009-04-06 01:53:30,116.321083,39.966316
Car-1,2009-04-06 01:53:35,116.320341,39.9664
Car-1,2009-04-06 01:53:40,116.319642,39.966469
Car-1,2009-04-06 01:53:45,116.319004,39.966344
Car-1,2009-04-06 01:53:50,116.318554,39.966151
Car-1,2009-04-06 01:53:55,116.318353,39.966025
Car-1,2009-04-06 01:54:00,116.318156,39.965683
Car-1,2009-04-06 01:54:05,116.318032,39.965472
Car-1,2009-04-06 01:54:10,116.317986,39.965335
Car-1,2009-04-06 01:54:15,116.317995,39.965356
Car-1,2009-04-06 01:54:20,116.31793,39.965309
Car-1,2009-04-06 01:54:25,116.317816,39.965267
Car-1,2009-04-06 01:54:30,116.31781,39.965289
Car-1,2009-04-06 01:54:35,116.317836,39.965298
Car-1,2009-04-06 01:54:40,116.317794,39.965372
Car-1,2009-04-06 01:54:45,116.31774,39.965417
Car-1,2009-04-06 01:54:50,116.317704,39.965465
Car-1,2009-04-06 01:54:55,116.317584,39.965489
Car-1,2009-04-06 01:55:00,116.317392,39.965434
Car-1,2009-04-06 01:55:05,116.317355,39.965449
Car-1,2009-04-06 01:55:10,116.317308,39.965547
Car-1,2009-04-06 01:55:15,116.317307,39.965651
Car-1,2009-04-06 01:55:20,116.31732,39.965688
Car-1,2009-04-06 01:55:25,116.317305,39.965686
Car-1,2009-04-06 01:55:30,116.317112,39.965716
Car-1,2009-04-06 01:55:35,116.316732,39.965815
Car-1,2009-04-06 01:55:40,116.31618,39.965918
Car-1,2009-04-06 01:55:45,116.315638,39.965967
Car-1,2009-04-06 01:55:50,116.31515,39.966037
Car-1,2009-04-06 01:55:55,116.314632,39.966001
Car-1,2009-04-06 01:56:00,116.314335,39.966007
Car-1,2009-04-06 01:56:05,116.314245,39.966055
Car-1,2009-04-06 01:56:10,116.314192,39.966009
Car-1,2009-04-06 01:56:15,116.31414,39.965903
Car-1,2009-04-06 01:56:20,116.314032,39.965623
Car-1,2009-04-06 01:56:25,116.314056,39.965614
Car-1,2009-04-06 01:56:30,116.314018,39.965589
Car-1,2009-04-06 01:56:35,116.31389,39.965574
Car-1,2009-04-06 01:56:40,116.313702,39.965308
Car-1,2009-04-06 01:56:45,116.313468,39.965162
Car-1,2009-04-06 01:56:50,116.313364,39.965154
Car-1,2009-04-06 01:56:55,116.313335,39.965172
Car-1,2009-04-06 01:57:00,116.313301,39.965188
Car-1,2009-04-06 01:57:05,116.313227,39.965198
Car-1,2009-04-06 01:57:10,116.312934,39.965134
Car-1,2009-04-06 01:57:15,116.312549,39.964979
Car-1,2009-04-06 01:57:20,116.312016,39.964697
Car-1,2009-04-06 01:57:25,116.311435,39.964365
Car-1,2009-04-06 01:57:30,116.310869,39.964056
Car-1,2009-04-06 01:57:35,116.310339,39.963781
Car-1,2009-04-06 01:57:40,116.309817,39.963521
Car-1,2009-04-06 01:57:45,116.309256,39.96332
Car-1,2009-04-06 01:57:50,116.308836,39.9633
Car-1,2009-04-06 01:57:55,116.308522,39.963259
Car-1,2009-04-06 01:58:00,116.308348,39.963118
Car-1,2009-04-06 01:58:05,116.3081,39.963007
Car-1,2009-04-06 01:58:10,116.308042,39.962825
Car-1,2009-04-06 01:58:15,116.308026,39.962775
Car-1,2009-04-06 01:58:20,116.308036,39.962738
Car-1,2009-04-06 01:58:25,116.30804,39.962918
Car-1,2009-04-06 01:58:30,116.307997,39.963032
Car-1,2009-04-06 01:58:35,116.307743,39.963154
Car-1,2009-04-06 01:58:40,116.307302,39.963032
Car-1,2009-04-06 01:58:45,116.306536,39.962482
Car-1,2009-04-06 01:58:50,116.305822,39.962258
Car-1,2009-04-06 01:58:55,116.305041,39.961903
Car-1,2009-04-06 01:59:00,116.304368,39.961636
Car-1,2009-04-06 01:59:05,116.30368,39.96148
