agent_id,time,lng,lat
Car-1,2008-05-30 12:11:16,116.5440783,40.0250266
Car-1,2008-05-30 12:11:17,116.5440783,40.0250266
Car-1,2008-05-30 12:11:21,116.5441099,40.0250399
Car-1,2008-05-30 12:11:23,116.5441483,40.0250549
Car-1,2008-05-30 12:11:25,116.5441899,40.0250716
Car-1,2008-05-30 12:11:27,116.5442449,40.0250933
Car-1,2008-05-30 12:11:29,116.5443133,40.0251166
Car-1,2008-05-30 12:11:31,116.5443849,40.02514
Car-1,2008-05-30 12:11:33,116.5444599,40.0251849
Car-1,2008-05-30 12:11:35,116.544505,40.0252733
Car-1,2008-05-30 12:11:37,116.5445516,40.0253166
Car-1,2008-05-30 12:11:39,116.5445416,40.0253999
Car-1,2008-05-30 12:20:24,116.5023066,40.0057649
Car-1,2008-05-30 12:20:26,116.5021216,40.0056016
Car-1,2008-05-30 12:20:28,116.5019283,40.0053866
Car-1,2008-05-30 12:20:30,116.5017633,40.0052249
Car-1,2008-05-30 12:20:32,116.5016083,40.0050799
Car-1,2008-05-30 12:20:34,116.5014866,40.0049616
Car-1,2008-05-30 12:20:36,116.5014183,40.0048549
Car-1,2008-05-30 12:20:38,116.5013633,40.0048149
Car-1,2008-05-30 12:20:40,116.5012816,40.0047883
Car-1,2008-05-30 12:20:42,116.5011883,40.0046716
Car-1,2008-05-30 12:20:44,116.5010883,40.0045699
Car-1,2008-05-30 12:20:46,116.5009816,40.0044616
Car-1,2008-05-30 12:20:48,116.5008716,40.0043466
Car-1,2008-05-30 12:20:50,116.500775,40.0042499
Car-1,2008-05-30 12:20:52,116.5006833,40.0041533
Car-1,2008-05-30 12:20:54,116.5005866,40.0040533
Car-1,2008-05-30 12:20:56,116.5004533,40.0039116
Car-1,2008-05-30 12:20:58,116.5003033,40.0037799
Car-1,2008-05-30 12:21:00,116.5001666,40.0036766
Car-1,2008-05-30 12:21:02,116.5000183,40.0035633
Car-1,2008-05-30 12:21:04,116.4998633,40.0034433
Car-1,2008-05-30 12:21:06,116.4997516,40.0033616
Car-1,2008-05-30 12:21:08,116.4996616,40.0032966
Car-1,2008-05-30 12:21:10,116.4995516,40.0032066
Car-1,2008-05-30 12:21:12,116.4994366,40.0031149
Car-1,2008-05-30 12:21:14,116.4993116,40.0029933
Car-1,2008-05-30 12:21:16,116.4991599,40.0028383
Car-1,2008-05-30 12:21:18,116.4989916,40.0027033
Car-1,2008-05-30 12:21:20,116.4987766,40.0025233
Car-1,2008-05-30 12:21:22,116.498575,40.0023283
Car-1,2008-05-30 12:21:24,116.4983833,40.002155
Car-1,2008-05-30 12:21:26,116.4981716,40.0019516
Car-1,2008-05-30 12:21:28,116.4979583,40.0017749
Car-1,2008-05-30 12:21:30,116.4977233,40.0015833
Car-1,2008-05-30 12:21:32,116.4974799,40.0013849
Car-1,2008-05-30 12:21:34,116.4972233,40.0011616
Car-1,2008-05-30 12:21:36,116.496965,40.0009299
Car-1,2008-05-30 12:21:38,116.496685,40.0006766
Car-1,2008-05-30 12:21:43,116.4959566,39.9999633
Car-1,2008-05-30 12:21:48,116.4952583,39.9993233
Car-1,2008-05-30 12:21:53,116.4945916,39.9987183
Car-1,2008-05-30 12:24:14,116.4736183,39.979845
Car-1,2008-05-30 12:24:19,116.4728616,39.9791833
Car-1,2008-05-30 12:24:24,116.4720249,39.9784966
Car-1,2008-05-30 12:24:29,116.4712283,39.9777666
Car-1,2008-05-30 12:24:34,116.4702916,39.9768383
Car-1,2008-05-30 12:24:39,116.4695316,39.9761216
Car-1,2008-05-30 12:24:44,116.4688466,39.9754249
Car-1,2008-05-30 12:24:49,116.4681366,39.974785
Car-1,2008-05-30 12:24:54,116.4674549,39.974215
Car-1,2008-05-30 12:25:39,116.4612266,39.9718833
Car-1,2008-05-30 12:26:22,116.455435,39.9751216
Car-1,2008-05-30 12:27:25,116.4457366,39.9816166
Car-1,2008-05-30 12:27:30,116.4449116,39.9821466
Car-1,2008-05-30 12:27:35,116.4440866,39.982665
Car-1,2008-05-30 12:27:40,116.4432616,39.9831816
Car-1,2008-05-30 12:27:45,116.4425399,39.9836133
Car-1,2008-05-30 12:27:47,116.44234,39.9837349
Car-1,2008-05-30 12:27:49,116.44218,39.9838349
Car-1,2008-05-30 12:27:51,116.4420383,39.9839133
Car-1,2008-05-30 12:27:53,116.441905,39.9839849
Car-1,2008-05-30 12:27:55,116.4417816,39.9840533
Car-1,2008-05-30 12:27:57,116.4416733,39.9841083
Car-1,2008-05-30 12:27:59,116.44159,39.984175
Car-1,2008-05-30 12:28:01,116.4415016,39.9842383
Car-1,2008-05-30 12:28:03,116.4414099,39.9842933
Car-1,2008-05-30 12:28:05,116.4413233,39.9843433
Car-1,2008-05-30 12:28:07,116.44124,39.9843799
Car-1,2008-05-30 12:28:09,116.4411783,39.9844183
Car-1,2008-05-30 12:28:11,116.441115,39.9844483
Car-1,2008-05-30 12:28:13,116.4410383,39.9844649
Car-1,2008-05-30 12:28:15,116.4409649,39.9844883
Car-1,2008-05-30 12:28:17,116.4409016,39.9845133
Car-1,2008-05-30 12:28:19,116.44084,39.9845349
Car-1,2008-05-30 12:28:21,116.4407683,39.9845666
Car-1,2008-05-30 12:28:23,116.4406766,39.9846083
Car-1,2008-05-30 12:28:25,116.4405816,39.9846616
Car-1,2008-05-30 12:28:27,116.4404933,39.9847183
Car-1,2008-05-30 12:28:29,116.4403816,39.9847683
Car-1,2008-05-30 12:28:31,116.4402616,39.9848149
Car-1,2008-05-30 12:28:33,116.4401583,39.9848466
Car-1,2008-05-30 12:28:35,116.4400766,39.984865
Car-1,2008-05-30 12:28:37,116.4400366,39.9848549
Car-1,2008-05-30 12:28:39,116.4400099,39.9848633
Car-1,2008-05-30 12:28:41,116.4399916,39.9848716
Car-1,2008-05-30 12:28:43,116.4399683,39.9848716
Car-1,2008-05-30 12:28:45,116.439945,39.9848666
Car-1,2008-05-30 12:28:47,116.4399216,39.9848616
Car-1,2008-05-30 12:28:49,116.4399049,39.9848666
Car-1,2008-05-30 12:28:51,116.4398616,39.9848799
Car-1,2008-05-30 12:28:53,116.4398149,39.9849116
Car-1,2008-05-30 12:28:55,116.4397666,39.9849466
Car-1,2008-05-30 12:28:57,116.4396933,39.984985
Car-1,2008-05-30 12:28:59,116.4396266,39.9850266
Car-1,2008-05-30 12:29:01,116.4395716,39.9850633
Car-1,2008-05-30 12:29:03,116.43948,39.9850949
Car-1,2008-05-30 12:29:05,116.4393949,39.985125
Car-1,2008-05-30 12:29:07,116.4393283,39.9851616
Car-1,2008-05-30 12:29:09,116.4392549,39.9851899
Car-1,2008-05-30 12:29:11,116.4391866,39.9852116
Car-1,2008-05-30 12:29:13,116.4391499,39.9852366
Car-1,2008-05-30 12:29:15,116.4391166,39.98527
Car-1,2008-05-30 12:29:17,116.4390849,39.9852999
Car-1,2008-05-30 12:29:19,116.4390366,39.9853333
Car-1,2008-05-30 12:29:21,116.4389733,39.9853566
Car-1,2008-05-30 12:29:23,116.4389099,39.9853999
Car-1,2008-05-30 12:29:25,116.4388283,39.9854283
Car-1,2008-05-30 12:29:27,116.4387583,39.9854516
Car-1,2008-05-30 12:29:29,116.4387033,39.9854683
Car-1,2008-05-30 12:29:31,116.4386216,39.98548
Car-1,2008-05-30 12:29:33,116.4385599,39.9854999
Car-1,2008-05-30 12:29:35,116.4385316,39.9855249
Car-1,2008-05-30 12:29:37,116.4385283,39.98555
Car-1,2008-05-30 12:29:39,116.4385316,39.9855616
Car-1,2008-05-30 12:29:41,116.4385133,39.985565
Car-1,2008-05-30 12:29:43,116.4385133,39.98558
Car-1,2008-05-30 12:29:45,116.4384949,39.9855866
Car-1,2008-05-30 12:29:47,116.4384249,39.9855716
Car-1,2008-05-30 12:29:49,116.4383733,39.98559
Car-1,2008-05-30 12:29:51,116.4383383,39.9856133
Car-1,2008-05-30 12:29:53,116.4382849,39.9856216
Car-1,2008-05-30 12:29:55,116.4381933,39.9856433
Car-1,2008-05-30 12:29:57,116.4381099,39.9856866
Car-1,2008-05-30 12:29:59,116.437995,39.9857383
Car-1,2008-05-30 12:30:01,116.4378799,39.98579
Car-1,2008-05-30 12:30:03,116.4377333,39.9858383
Car-1,2008-05-30 12:30:05,116.4376083,39.9858933
Car-1,2008-05-30 12:30:07,116.4375,39.9859466
Car-1,2008-05-30 12:30:09,116.4374166,39.9859816
Car-1,2008-05-30 12:30:11,116.4373349,39.9860083
Car-1,2008-05-30 12:30:13,116.4372633,39.9860283
Car-1,2008-05-30 12:30:15,116.4372033,39.9860516
Car-1,2008-05-30 12:30:17,116.4371449,39.9860783
Car-1,2008-05-30 12:30:19,116.4370666,39.9861016
Car-1,2008-05-30 12:30:21,116.4370083,39.98612
Car-1,2008-05-30 12:30:23,116.4370033,39.9861716
Car-1,2008-05-30 12:30:25,116.4370316,39.9863083
Car-1,2008-05-30 12:30:27,116.4370816,39.9864716
Car-1,2008-05-30 12:30:29,116.4370533,39.9865399
Car-1,2008-05-30 12:30:31,116.4369783,39.986545
Car-1,2008-05-30 12:30:33,116.4369066,39.9865016
Car-1,2008-05-30 12:30:35,116.436825,39.9865183
Car-1,2008-05-30 12:30:37,116.4367016,39.9865499
Car-1,2008-05-30 12:30:39,116.43661,39.9865483
Car-1,2008-05-30 12:30:42,116.4365216,39.9866066
Car-1,2008-05-30 12:30:44,116.436385,39.9866183
Car-1,2008-05-30 12:30:46,116.43625,39.986625
Car-1,2008-05-30 12:30:48,116.4361899,39.9866366
Car-1,2008-05-30 12:30:50,116.4360849,39.986615
Car-1,2008-05-30 12:30:52,116.4359949,39.9866116
Car-1,2008-05-30 12:30:54,116.4358783,39.98663
Car-1,2008-05-30 12:30:56,116.4357933,39.9866633
Car-1,2008-05-30 12:30:58,116.435705,39.9867
Car-1,2008-05-30 12:31:00,116.4356099,39.9867333
Car-1,2008-05-30 12:31:02,116.4355199,39.9867599
Car-1,2008-05-30 12:31:04,116.4354333,39.9867749
Car-1,2008-05-30 12:31:06,116.4353533,39.9867933
Car-1,2008-05-30 12:31:08,116.4352683,39.9868116
Car-1,2008-05-30 12:31:10,116.4351966,39.9868233
Car-1,2008-05-30 12:31:12,116.4351116,39.9868316
Car-1,2008-05-30 12:31:14,116.4350383,39.9868533
Car-1,2008-05-30 12:31:16,116.4349583,39.9868733
Car-1,2008-05-30 12:31:18,116.4348899,39.9868999
Car-1,2008-05-30 12:31:20,116.4348266,39.9869133
Car-1,2008-05-30 12:31:22,116.4347716,39.9869216
Car-1,2008-05-30 12:31:24,116.4347533,39.9869383
Car-1,2008-05-30 12:31:26,116.4347316,39.9869433
Car-1,2008-05-30 12:31:28,116.4347133,39.9869466
Car-1,2008-05-30 12:31:30,116.4346799,39.9869616
Car-1,2008-05-30 12:31:32,116.434625,39.9869783
Car-1,2008-05-30 12:31:34,116.43459,39.986995
Car-1,2008-05-30 12:31:36,116.4345466,39.9870099
Car-1,2008-05-30 12:31:38,116.4344916,39.9870299
Car-1,2008-05-30 12:31:40,116.4344399,39.9870466
Car-1,2008-05-30 12:31:42,116.4343766,39.9870666
Car-1,2008-05-30 12:31:44,116.4343183,39.9870866
Car-1,2008-05-30 12:31:46,116.4342516,39.9871066
Car-1,2008-05-30 12:31:48,116.4341933,39.98713
Car-1,2008-05-30 12:31:50,116.4341316,39.98716
Car-1,2008-05-30 12:31:52,116.4340699,39.9871883
Car-1,2008-05-30 12:31:54,116.4339966,39.9872216
Car-1,2008-05-30 12:31:56,116.4339233,39.9872616
Car-1,2008-05-30 12:31:58,116.4338133,39.9873
Car-1,2008-05-30 12:32:00,116.4337016,39.9873366
Car-1,2008-05-30 12:32:02,116.4336183,39.9873649
Car-1,2008-05-30 12:32:04,116.4335433,39.987385
Car-1,2008-05-30 12:32:06,116.4334633,39.9873966
Car-1,2008-05-30 12:32:08,116.4333833,39.9874183
Car-1,2008-05-30 12:32:10,116.4333133,39.9874416
Car-1,2008-05-30 12:32:12,116.4332466,39.9874566
Car-1,2008-05-30 12:32:14,116.4331916,39.98748
Car-1,2008-05-30 12:32:16,116.433125,39.9874933
Car-1,2008-05-30 12:32:18,116.4330483,39.9875016
Car-1,2008-05-30 12:32:20,116.4329816,39.9875183
Car-1,2008-05-30 12:32:22,116.4328899,39.9875299
Car-1,2008-05-30 12:32:24,116.4327949,39.9875383
Car-1,2008-05-30 12:32:26,116.4327116,39.9875616
Car-1,2008-05-30 12:32:28,116.4326466,39.9875833
Car-1,2008-05-30 12:32:30,116.43258,39.9875933
Car-1,2008-05-30 12:32:32,116.4325216,39.9875966
Car-1,2008-05-30 12:32:34,116.4324783,39.9876083
Car-1,2008-05-30 12:32:36,116.4324333,39.9876183
Car-1,2008-05-30 12:32:38,116.4323883,39.9876149
Car-1,2008-05-30 12:32:40,116.4323249,39.9876183
Car-1,2008-05-30 12:32:42,116.4322666,39.9876299
Car-1,2008-05-30 12:32:44,116.4321783,39.9876233
Car-1,2008-05-30 12:32:46,116.4321066,39.987625
Car-1,2008-05-30 12:32:48,116.4320149,39.987635
Car-1,2008-05-30 12:32:50,116.43192,39.9876283
Car-1,2008-05-30 12:32:52,116.43185,39.9876316
Car-1,2008-05-30 12:32:54,116.4317583,39.9876266
Car-1,2008-05-30 12:32:56,116.4316783,39.9876299
Car-1,2008-05-30 12:32:58,116.4316016,39.9876316
Car-1,2008-05-30 12:33:00,116.4315266,39.9876366
Car-1,2008-05-30 12:33:02,116.4314133,39.98765
Car-1,2008-05-30 12:33:04,116.4313233,39.9876733
Car-1,2008-05-30 12:33:06,116.4312316,39.9876933
Car-1,2008-05-30 12:33:08,116.431135,39.9877166
Car-1,2008-05-30 12:33:10,116.4310383,39.9877283
Car-1,2008-05-30 12:33:12,116.4309366,39.9877449
Car-1,2008-05-30 12:33:14,116.4308366,39.9877549
Car-1,2008-05-30 12:33:16,116.4307366,39.98772
Car-1,2008-05-30 12:33:18,116.4306666,39.9877016
Car-1,2008-05-30 12:33:20,116.430605,39.9876983
Car-1,2008-05-30 12:33:22,116.4305566,39.9876983
Car-1,2008-05-30 12:33:24,116.4304899,39.987695
Car-1,2008-05-30 12:33:26,116.4304333,39.9876983
Car-1,2008-05-30 12:33:28,116.4303866,39.987695
Car-1,2008-05-30 12:33:30,116.4303266,39.9876933
Car-1,2008-05-30 12:33:32,116.430255,39.9876999
Car-1,2008-05-30 12:33:34,116.4301716,39.987695
Car-1,2008-05-30 12:33:36,116.4300983,39.9876866
Car-1,2008-05-30 12:33:38,116.4300083,39.9876849
Car-1,2008-05-30 12:33:40,116.4298999,39.9876833
Car-1,2008-05-30 12:33:42,116.42975,39.9876849
Car-1,2008-05-30 12:33:44,116.4296033,39.9876916
Car-1,2008-05-30 12:33:46,116.4294083,39.98769
Car-1,2008-05-30 12:33:48,116.4291866,39.9876716
Car-1,2008-05-30 12:33:50,116.4289683,39.98768
Car-1,2008-05-30 12:33:52,116.4287149,39.9876783
Car-1,2008-05-30 12:33:54,116.4284166,39.9876749
Car-1,2008-05-30 12:33:56,116.4280833,39.9876716
Car-1,2008-05-30 12:33:58,116.4277566,39.9876766
Car-1,2008-05-30 12:34:00,116.4274049,39.9876766
Car-1,2008-05-30 12:34:02,116.4270433,39.9876683
Car-1,2008-05-30 12:34:04,116.4266633,39.9876616
Car-1,2008-05-30 12:34:06,116.4262766,39.9876516
Car-1,2008-05-30 12:34:08,116.4258766,39.9876449
Car-1,2008-05-30 12:34:10,116.4254666,39.98764
Car-1,2008-05-30 12:34:12,116.42504,39.9876416
Car-1,2008-05-30 12:34:14,116.4245883,39.9876299
Car-1,2008-05-30 12:34:19,116.4234133,39.9875833
Car-1,2008-05-30 12:34:24,116.4222199,39.98757
Car-1,2008-05-30 12:34:29,116.4210383,39.9875599
Car-1,2008-05-30 12:34:34,116.419905,39.987555
Car-1,2008-05-30 12:34:39,116.418805,39.987525
Car-1,2008-05-30 12:34:44,116.4177816,39.98748
Car-1,2008-05-30 12:34:49,116.4167916,39.9874483
Car-1,2008-05-30 12:34:54,116.4158183,39.9874133
Car-1,2008-05-30 12:34:56,116.4154449,39.9874083
Car-1,2008-05-30 12:34:58,116.4150583,39.9874083
Car-1,2008-05-30 12:35:00,116.4146883,39.9874166
Car-1,2008-05-30 12:35:02,116.41432,39.9874033
Car-1,2008-05-30 12:35:04,116.41395,39.9873949
Car-1,2008-05-30 12:35:06,116.4135883,39.9873733
Car-1,2008-05-30 12:35:08,116.4132483,39.9873499
Car-1,2008-05-30 12:35:10,116.4129133,39.9873283
Car-1,2008-05-30 12:35:12,116.4125516,39.9873
Car-1,2008-05-30 12:35:14,116.4121966,39.9872733
Car-1,2008-05-30 12:35:16,116.4118433,39.9872566
Car-1,2008-05-30 12:35:18,116.4114799,39.987255
Car-1,2008-05-30 12:35:20,116.4110849,39.9872416
Car-1,2008-05-30 12:35:22,116.4106983,39.9872316
Car-1,2008-05-30 12:35:24,116.4103249,39.9872216
Car-1,2008-05-30 12:35:26,116.409955,39.9872199
Car-1,2008-05-30 12:35:28,116.4095816,39.9872083
Car-1,2008-05-30 12:35:30,116.4092183,39.9872033
Car-1,2008-05-30 12:35:32,116.4088783,39.9872099
Car-1,2008-05-30 12:35:34,116.40849,39.9872
Car-1,2008-05-30 12:35:36,116.4080949,39.987185
Car-1,2008-05-30 12:35:38,116.4076516,39.9871683
Car-1,2008-05-30 12:35:40,116.4072083,39.9871683
Car-1,2008-05-30 12:35:45,116.4061916,39.9871966
Car-1,2008-05-30 12:35:50,116.4050316,39.987185
Car-1,2008-05-30 12:35:55,116.4039683,39.9871666
Car-1,2008-05-30 12:36:00,116.402935,39.9871383
Car-1,2008-05-30 12:36:05,116.4018583,39.9870933
Car-1,2008-05-30 12:36:10,116.4008216,39.9870583
Car-1,2008-05-30 12:36:15,116.3999299,39.9870149
Car-1,2008-05-30 12:36:17,116.3996166,39.9869833
Car-1,2008-05-30 12:36:19,116.39932,39.9869383
Car-1,2008-05-30 12:36:21,116.3990066,39.9869183
Car-1,2008-05-30 12:36:23,116.398695,39.9868716
Car-1,2008-05-30 12:36:25,116.3983816,39.9868483
Car-1,2008-05-30 12:36:27,116.39805,39.986825
Car-1,2008-05-30 12:36:29,116.397735,39.9868516
Car-1,2008-05-30 12:36:31,116.39742,39.9868699
Car-1,2008-05-30 12:36:33,116.39709,39.9868983
Car-1,2008-05-30 12:36:35,116.3967583,39.98691
Car-1,2008-05-30 12:36:37,116.3964349,39.98692
Car-1,2008-05-30 12:36:39,116.3961266,39.9869399
Car-1,2008-05-30 12:36:41,116.3957783,39.9869383
Car-1,2008-05-30 12:36:43,116.3954599,39.9869366
Car-1,2008-05-30 12:36:45,116.3951533,39.9869266
Car-1,2008-05-30 12:36:47,116.3948466,39.9869066
Car-1,2008-05-30 12:36:49,116.3945649,39.9868933
Car-1,2008-05-30 12:36:51,116.3942699,39.9868216
Car-1,2008-05-30 12:36:53,116.3939733,39.9867766
Car-1,2008-05-30 12:36:55,116.3937299,39.986755
Car-1,2008-05-30 12:36:57,116.3934449,39.9867583
Car-1,2008-05-30 12:37:01,116.3927283,39.986765
Car-1,2008-05-30 12:37:03,116.3923716,39.9867599
Car-1,2008-05-30 12:37:05,116.3920816,39.9867433
Car-1,2008-05-30 12:37:07,116.3918099,39.9867449
Car-1,2008-05-30 12:37:09,116.3915299,39.9867566
Car-1,2008-05-30 12:37:11,116.3912233,39.9867783
Car-1,2008-05-30 12:37:13,116.3909166,39.9868133
Car-1,2008-05-30 12:37:15,116.3905799,39.9868299
Car-1,2008-05-30 12:37:17,116.3902216,39.9868599
Car-1,2008-05-30 12:37:19,116.389825,39.9868683
Car-1,2008-05-30 12:37:21,116.3893849,39.98685
Car-1,2008-05-30 12:37:23,116.3889066,39.9868199
Car-1,2008-05-30 12:37:28,116.3878166,39.98681
Car-1,2008-05-30 12:37:33,116.3867466,39.9868016
Car-1,2008-05-30 12:37:38,116.3856283,39.9867066
Car-1,2008-05-30 12:37:43,116.3845966,39.9866683
Car-1,2008-05-30 12:37:48,116.3836149,39.986585
Car-1,2008-05-30 12:37:50,116.3832299,39.9865333
Car-1,2008-05-30 12:37:52,116.3828416,39.9865083
Car-1,2008-05-30 12:37:54,116.3824383,39.9865
Car-1,2008-05-30 12:37:56,116.3820466,39.9865
Car-1,2008-05-30 12:37:58,116.3816333,39.9865083
Car-1,2008-05-30 12:38:03,116.3806199,39.9864949
Car-1,2008-05-30 12:38:08,116.3795849,39.9864016
Car-1,2008-05-30 12:38:13,116.3786916,39.9863399
Car-1,2008-05-30 12:38:15,116.3783599,39.9863266
Car-1,2008-05-30 12:38:17,116.3780199,39.98632
Car-1,2008-05-30 12:38:19,116.3776933,39.9863299
Car-1,2008-05-30 12:38:21,116.3773649,39.9863316
Car-1,2008-05-30 12:38:23,116.3770199,39.9863383
Car-1,2008-05-30 12:38:25,116.3766649,39.9863299
Car-1,2008-05-30 12:38:27,116.3762566,39.9863249
Car-1,2008-05-30 12:38:29,116.3758933,39.9863249
Car-1,2008-05-30 12:38:31,116.3754916,39.9863033
Car-1,2008-05-30 12:38:33,116.3751083,39.986305
Car-1,2008-05-30 12:38:35,116.3747116,39.9862949
Car-1,2008-05-30 12:38:37,116.3742733,39.9862733
Car-1,2008-05-30 12:38:42,116.3731633,39.9862416
Car-1,2008-05-30 12:38:47,116.3720599,39.98621
Car-1,2008-05-30 12:38:52,116.3709649,39.98619
Car-1,2008-05-30 12:38:57,116.3698616,39.9861816
Car-1,2008-05-30 12:39:02,116.3687183,39.9861533
Car-1,2008-05-30 12:39:07,116.3675349,39.9861066
Car-1,2008-05-30 12:39:12,116.3664133,39.9860733
Car-1,2008-05-30 12:39:17,116.3653383,39.9860483
Car-1,2008-05-30 12:39:22,116.3642099,39.9860066
Car-1,2008-05-30 12:39:27,116.3631183,39.9859883
Car-1,2008-05-30 12:39:32,116.3620633,39.9859749
Car-1,2008-05-30 12:39:37,116.3609533,39.9859583
Car-1,2008-05-30 12:39:42,116.3598216,39.9859316
Car-1,2008-05-30 12:39:47,116.35866,39.9858949
Car-1,2008-05-30 12:39:52,116.3575383,39.9858216
Car-1,2008-05-30 12:39:57,116.35643,39.9857783
Car-1,2008-05-30 12:40:02,116.35538,39.98572
Car-1,2008-05-30 12:40:07,116.3543399,39.9856699
Car-1,2008-05-30 12:40:12,116.3535316,39.9856333
Car-1,2008-05-30 12:40:14,116.3532883,39.9856233
Car-1,2008-05-30 12:40:16,116.3530933,39.9856283
Car-1,2008-05-30 12:40:18,116.3528916,39.9856233
Car-1,2008-05-30 12:40:20,116.352675,39.9856266
Car-1,2008-05-30 12:40:22,116.3524866,39.9856316
Car-1,2008-05-30 12:40:24,116.3523033,39.9856383
Car-1,2008-05-30 12:40:26,116.3521566,39.9856533
Car-1,2008-05-30 12:40:28,116.351975,39.98565
Car-1,2008-05-30 12:40:30,116.3517666,39.98566
Car-1,2008-05-30 12:40:32,116.3515333,39.9856566
Car-1,2008-05-30 12:40:34,116.3512766,39.9856549
Car-1,2008-05-30 12:40:36,116.351,39.9856683
Car-1,2008-05-30 12:40:38,116.3507066,39.9856666
Car-1,2008-05-30 12:40:40,116.3503883,39.9856616
Car-1,2008-05-30 12:40:42,116.3500533,39.985675
Car-1,2008-05-30 12:40:44,116.3496949,39.9856849
Car-1,2008-05-30 12:40:46,116.349355,39.985705
Car-1,2008-05-30 12:40:48,116.3490299,39.9857099
Car-1,2008-05-30 12:40:50,116.3487216,39.9857083
Car-1,2008-05-30 12:40:52,116.3484483,39.9857083
Car-1,2008-05-30 12:40:54,116.3482366,39.9857083
Car-1,2008-05-30 12:40:56,116.348065,39.9856933
Car-1,2008-05-30 12:40:58,116.3479149,39.9856799
Car-1,2008-05-30 12:41:00,116.3477983,39.9856666
Car-1,2008-05-30 12:41:02,116.3477199,39.9856466
Car-1,2008-05-30 12:41:04,116.3476833,39.9856383
Car-1,2008-05-30 12:43:24,116.3473866,39.9855999
Car-1,2008-05-30 12:43:30,116.3472066,39.9854533
Car-1,2008-05-30 12:43:32,116.3471816,39.9853016
Car-1,2008-05-30 12:43:34,116.3471633,39.9851216
