agent_id,time,lng,lat
Car-1,2008-12-10 01:40:22,116.341952,39.897669
Car-1,2008-12-10 01:40:24,116.341955,39.897559
Car-1,2008-12-10 01:40:26,116.341984,39.897409
Car-1,2008-12-10 01:40:28,116.342045,39.897234
Car-1,2008-12-10 01:40:30,116.342097,39.89707
Car-1,2008-12-10 01:40:32,116.342133,39.896893
Car-1,2008-12-10 01:40:34,116.342164,39.896715
Car-1,2008-12-10 01:40:36,116.342187,39.896527
Car-1,2008-12-10 01:40:38,116.342204,39.896343
Car-1,2008-12-10 01:40:40,116.342203,39.896157
Car-1,2008-12-10 01:40:42,116.34219,39.895993
Car-1,2008-12-10 01:40:44,116.342167,39.895861
Car-1,2008-12-10 01:40:46,116.342121,39.895757
Car-1,2008-12-10 01:40:48,116.342076,39.895664
Car-1,2008-12-10 01:40:50,116.342045,39.895591
Car-1,2008-12-10 01:40:52,116.342033,39.895539
Car-1,2008-12-10 01:40:54,116.34204,39.895467
Car-1,2008-12-10 01:40:56,116.34206,39.895374
Car-1,2008-12-10 01:40:58,116.342099,39.895256
Car-1,2008-12-10 01:41:00,116.34215,39.895121
Car-1,2008-12-10 01:41:02,116.3422,39.89496
Car-1,2008-12-10 01:41:04,116.342242,39.894779
Car-1,2008-12-10 01:41:06,116.342272,39.89459
Car-1,2008-12-10 01:41:08,116.342299,39.894393
Car-1,2008-12-10 01:41:10,116.34233,39.894198
Car-1,2008-12-10 01:41:12,116.342337,39.894013
Car-1,2008-12-10 01:41:14,116.342335,39.893822
Car-1,2008-12-10 01:41:16,116.342321,39.893627
Car-1,2008-12-10 01:41:18,116.342312,39.89341
Car-1,2008-12-10 01:41:20,116.342296,39.893185
Car-1,2008-12-10 01:41:22,116.342286,39.892951
Car-1,2008-12-10 01:41:24,116.342278,39.892716
Car-1,2008-12-10 01:41:26,116.342264,39.892489
Car-1,2008-12-10 01:41:28,116.342256,39.892279
Car-1,2008-12-10 01:41:30,116.34225,39.892085
Car-1,2008-12-10 01:41:32,116.342252,39.891903
Car-1,2008-12-10 01:41:34,116.342255,39.891728
Car-1,2008-12-10 01:41:36,116.342248,39.89157
Car-1,2008-12-10 01:41:38,116.342233,39.891444
Car-1,2008-12-10 01:41:40,116.342222,39.891346
Car-1,2008-12-10 01:41:42,116.342207,39.89128
Car-1,2008-12-10 01:41:44,116.342186,39.891251
Car-1,2008-12-10 01:41:46,116.342172,39.891242
Car-1,2008-12-10 01:41:48,116.342164,39.89124
Car-1,2008-12-10 01:41:50,116.342159,39.891235
Car-1,2008-12-10 01:41:52,116.342154,39.891232
Car-1,2008-12-10 01:41:54,116.342143,39.891227
Car-1,2008-12-10 01:41:56,116.342136,39.891215
Car-1,2008-12-10 01:41:58,116.342135,39.891174
Car-1,2008-12-10 01:42:00,116.342138,39.891108
Car-1,2008-12-10 01:42:02,116.342139,39.891019
Car-1,2008-12-10 01:42:04,116.342124,39.890913
Car-1,2008-12-10 01:42:06,116.342111,39.890789
Car-1,2008-12-10 01:42:08,116.342066,39.890675
Car-1,2008-12-10 01:42:10,116.342026,39.890549
Car-1,2008-12-10 01:42:12,116.341974,39.890409
Car-1,2008-12-10 01:42:54,116.341849,39.887503
Car-1,2008-12-10 01:43:36,116.342293,39.885165
Car-1,2008-12-10 01:44:18,116.342341,39.883219
Car-1,2008-12-10 01:44:20,116.342342,39.883005
Car-1,2008-12-10 01:44:22,116.342345,39.882796
Car-1,2008-12-10 01:44:24,116.342414,39.882565
Car-1,2008-12-10 01:44:26,116.342549,39.882306
Car-1,2008-12-10 01:44:28,116.342596,39.882101
Car-1,2008-12-10 01:44:30,116.342588,39.881942
Car-1,2008-12-10 01:44:32,116.342563,39.881784
Car-1,2008-12-10 01:44:34,116.342504,39.881636
Car-1,2008-12-10 01:44:36,116.34246,39.881508
Car-1,2008-12-10 01:44:38,116.342443,39.881428
Car-1,2008-12-10 01:44:40,116.342446,39.881381
Car-1,2008-12-10 01:44:42,116.342452,39.881351
Car-1,2008-12-10 01:44:44,116.34246,39.881325
Car-1,2008-12-10 01:44:46,116.342468,39.881298
Car-1,2008-12-10 01:44:48,116.342454,39.8813
Car-1,2008-12-10 01:44:50,116.34243,39.881311
Car-1,2008-12-10 01:44:52,116.342386,39.881316
Car-1,2008-12-10 01:44:54,116.342299,39.881387
Car-1,2008-12-10 01:44:56,116.342235,39.881316
Car-1,2008-12-10 01:44:58,116.342213,39.881232
Car-1,2008-12-10 01:45:00,116.342159,39.881148
Car-1,2008-12-10 01:45:02,116.34212,39.881046
