agent_id,time,lng,lat
Car-1,2008-07-24 02:17:48,116.4229183,39.9033883
Car-1,2008-07-24 02:17:52,116.4229183,39.9033883
Car-1,2008-07-24 02:17:54,116.4229183,39.9033883
Car-1,2008-07-24 02:17:58,116.4229466,39.9033716
Car-1,2008-07-24 02:18:04,116.4229583,39.9033483
Car-1,2008-07-24 02:18:07,116.4229733,39.9033466
Car-1,2008-07-24 02:18:17,116.42298,39.9033249
Car-1,2008-07-24 02:18:32,116.4229933,39.9033433
Car-1,2008-07-24 02:18:35,116.4230133,39.9033616
Car-1,2008-07-24 02:18:38,116.4230316,39.9033716
Car-1,2008-07-24 02:18:41,116.4230833,39.9033833
Car-1,2008-07-24 02:18:44,116.4231416,39.9033866
Car-1,2008-07-24 02:18:47,116.4231566,39.9034066
Car-1,2008-07-24 02:18:50,116.4231883,39.9034133
Car-1,2008-07-24 02:18:53,116.4232433,39.9034133
Car-1,2008-07-24 02:18:56,116.4232783,39.9034166
Car-1,2008-07-24 02:18:59,116.4233066,39.9034099
Car-1,2008-07-24 02:19:02,116.4233016,39.9033966
Car-1,2008-07-24 02:19:05,116.4233233,39.9034016
Car-1,2008-07-24 02:19:08,116.4233683,39.9034
Car-1,2008-07-24 02:19:11,116.4234,39.9034116
Car-1,2008-07-24 02:19:14,116.4234383,39.9034233
Car-1,2008-07-24 02:19:17,116.4234933,39.9034233
Car-1,2008-07-24 02:19:20,116.4235283,39.9034349
Car-1,2008-07-24 02:19:23,116.42357,39.9034349
Car-1,2008-07-24 02:19:26,116.4235833,39.9034383
Car-1,2008-07-24 02:19:29,116.4236233,39.90343
Car-1,2008-07-24 02:19:32,116.42366,39.9034333
Car-1,2008-07-24 02:19:35,116.4237016,39.9034383
Car-1,2008-07-24 02:19:38,116.4237383,39.9034433
Car-1,2008-07-24 02:19:41,116.4237716,39.9034533
Car-1,2008-07-24 02:19:44,116.4238083,39.9034549
Car-1,2008-07-24 02:19:47,116.4238716,39.9034499
Car-1,2008-07-24 02:19:50,116.4239066,39.9034483
Car-1,2008-07-24 02:19:53,116.4239133,39.903475
Car-1,2008-07-24 02:19:56,116.4239783,39.903475
Car-1,2008-07-24 02:19:59,116.4240116,39.903475
Car-1,2008-07-24 02:20:02,116.4240466,39.9034816
Car-1,2008-07-24 02:20:05,116.4240733,39.9034799
Car-1,2008-07-24 02:21:07,116.42483,39.903415
Car-1,2008-07-24 02:22:06,116.4256749,39.9034716
Car-1,2008-07-24 02:23:09,116.4257666,39.9038116
Car-1,2008-07-24 02:23:12,116.4257149,39.90382
Car-1,2008-07-24 02:23:15,116.4257066,39.903835
Car-1,2008-07-24 02:23:18,116.4256749,39.9038333
Car-1,2008-07-24 02:23:21,116.42565,39.9038383
Car-1,2008-07-24 02:23:24,116.4256199,39.903825
Car-1,2008-07-24 02:23:27,116.4255766,39.903825
Car-1,2008-07-24 02:23:30,116.4255399,39.90385
Car-1,2008-07-24 02:23:33,116.4254816,39.9038516
Car-1,2008-07-24 02:23:36,116.4254466,39.9038449
Car-1,2008-07-24 02:23:39,116.4254099,39.9038283
Car-1,2008-07-24 02:23:42,116.4253816,39.9037999
Car-1,2008-07-24 02:23:43,116.4253816,39.9037999
Car-1,2008-07-24 02:23:45,116.4253749,39.9037983
Car-1,2008-07-24 02:23:50,116.42539,39.9037849
Car-1,2008-07-24 02:23:53,116.4253483,39.9037899
Car-1,2008-07-24 02:23:56,116.4252916,39.9037866
Car-1,2008-07-24 02:24:00,116.4252399,39.90378
Car-1,2008-07-24 02:24:04,116.4251866,39.9037766
Car-1,2008-07-24 02:24:07,116.42516,39.9037733
Car-1,2008-07-24 02:24:10,116.4251616,39.9037883
Car-1,2008-07-24 02:24:13,116.4251566,39.9037766
Car-1,2008-07-24 02:24:16,116.4251149,39.9037666
Car-1,2008-07-24 02:24:19,116.4250883,39.9037583
Car-1,2008-07-24 02:24:22,116.4250249,39.9037533
Car-1,2008-07-24 02:24:25,116.4249383,39.9037366
Car-1,2008-07-24 02:24:28,116.4249133,39.9037383
Car-1,2008-07-24 02:24:31,116.4248516,39.90374
Car-1,2008-07-24 02:24:38,116.4248566,39.9037666
Car-1,2008-07-24 02:24:41,116.4248349,39.903765
Car-1,2008-07-24 02:24:44,116.4248166,39.9037666
Car-1,2008-07-24 02:24:47,116.4247866,39.903765
Car-1,2008-07-24 02:24:50,116.4247849,39.9037749
Car-1,2008-07-24 02:24:53,116.4247649,39.9037666
Car-1,2008-07-24 02:25:01,116.4247233,39.9037583
Car-1,2008-07-24 02:25:02,116.4247233,39.9037583
Car-1,2008-07-24 02:25:04,116.4247149,39.903755
Car-1,2008-07-24 02:25:07,116.4247333,39.9037566
Car-1,2008-07-24 02:25:59,116.4247383,39.9037283
Car-1,2008-07-24 02:26:09,116.4247383,39.9037283
Car-1,2008-07-24 02:26:11,116.424745,39.903725
Car-1,2008-07-24 02:26:14,116.4247333,39.9037199
Car-1,2008-07-24 02:26:23,116.4246766,39.9037166
Car-1,2008-07-24 02:26:47,116.4246816,39.9037216
Car-1,2008-07-24 02:27:26,116.4246866,39.9037232
Car-1,2008-07-24 02:27:27,116.4246866,39.9037232
Car-1,2008-07-24 02:27:29,116.4246949,39.9037232
Car-1,2008-07-24 02:27:32,116.4247133,39.9037216
Car-1,2008-07-24 02:27:33,116.4247133,39.9037216
Car-1,2008-07-24 02:27:35,116.4247149,39.9037283
Car-1,2008-07-24 02:29:16,116.4212966,39.9072349
Car-1,2008-07-24 02:29:18,116.4212766,39.9070266
Car-1,2008-07-24 02:29:20,116.4213449,39.9068266
Car-1,2008-07-24 02:29:22,116.421355,39.9066533
