agent_id,time,lng,lat
Car-1,2008-12-29 01:44:41,116.3243999,40.0764716
Car-1,2008-12-29 01:44:42,116.3243866,40.0764599
Car-1,2008-12-29 01:44:44,116.324355,40.076445
Car-1,2008-12-29 01:44:46,116.3243216,40.0764399
Car-1,2008-12-29 01:44:48,116.3242766,40.0764483
Car-1,2008-12-29 01:44:52,116.3242383,40.0764033
Car-1,2008-12-29 01:44:54,116.3242466,40.0763283
Car-1,2008-12-29 01:44:58,116.324185,40.0763083
Car-1,2008-12-29 01:45:00,116.3241266,40.0763266
Car-1,2008-12-29 01:45:04,116.3240566,40.0763249
Car-1,2008-12-29 01:45:06,116.3240216,40.0763216
Car-1,2008-12-29 01:45:08,116.3239783,40.0763116
Car-1,2008-12-29 01:45:12,116.3238966,40.0762999
Car-1,2008-12-29 01:45:16,116.3238333,40.0762999
Car-1,2008-12-29 01:45:18,116.323815,40.0762916
Car-1,2008-12-29 01:45:22,116.3237466,40.0762683
Car-1,2008-12-29 01:45:24,116.3237316,40.0762516
Car-1,2008-12-29 01:45:26,116.3237166,40.0762249
Car-1,2008-12-29 01:45:28,116.3237083,40.0761983
Car-1,2008-12-29 01:45:30,116.3237016,40.0761866
Car-1,2008-12-29 01:45:32,116.3236683,40.0761849
Car-1,2008-12-29 01:45:34,116.3235599,40.0761816
Car-1,2008-12-29 01:45:38,116.323535,40.0761583
Car-1,2008-12-29 01:45:40,116.3235099,40.0761416
Car-1,2008-12-29 01:45:44,116.3234716,40.0761016
Car-1,2008-12-29 01:45:46,116.3234466,40.0760866
Car-1,2008-12-29 01:45:48,116.3234116,40.076065
Car-1,2008-12-29 01:45:50,116.3233783,40.0760549
Car-1,2008-12-29 01:48:00,116.3231533,40.0759466
Car-1,2008-12-29 01:48:02,116.3231683,40.0759466
Car-1,2008-12-29 01:48:04,116.323185,40.0759483
Car-1,2008-12-29 01:48:06,116.3231983,40.0759483
Car-1,2008-12-29 01:48:08,116.3232099,40.0759466
Car-1,2008-12-29 01:48:10,116.3232299,40.0759466
Car-1,2008-12-29 01:48:14,116.3232299,40.0759466
Car-1,2008-12-29 01:48:16,116.3232366,40.0759466
Car-1,2008-12-29 01:48:18,116.3232216,40.0759216
Car-1,2008-12-29 01:48:22,116.3232449,40.0758399
Car-1,2008-12-29 01:48:26,116.3232566,40.0757399
Car-1,2008-12-29 01:48:30,116.3232266,40.0756583
Car-1,2008-12-29 01:48:32,116.3231983,40.0756299
Car-1,2008-12-29 01:48:34,116.3231749,40.0756066
Car-1,2008-12-29 01:48:36,116.3231616,40.0755999
Car-1,2008-12-29 01:48:38,116.3231383,40.0755983
Car-1,2008-12-29 01:48:40,116.3230866,40.0755999
Car-1,2008-12-29 01:48:44,116.3229383,40.0756499
Car-1,2008-12-29 01:48:48,116.3228733,40.0758033
Car-1,2008-12-29 01:48:52,116.32284,40.0760066
Car-1,2008-12-29 01:48:56,116.3228116,40.0761799
Car-1,2008-12-29 01:49:00,116.3227833,40.07631
Car-1,2008-12-29 01:49:20,116.322805,40.0763433
Car-1,2008-12-29 01:49:22,116.3227933,40.07638
Car-1,2008-12-29 01:49:26,116.3227016,40.0764899
Car-1,2008-12-29 01:49:30,116.3225833,40.0765783
Car-1,2008-12-29 01:49:34,116.3224283,40.0766333
Car-1,2008-12-29 01:49:38,116.3221649,40.0765616
Car-1,2008-12-29 01:49:44,116.3216216,40.07638
Car-1,2008-12-29 01:49:50,116.3209433,40.0761449
Car-1,2008-12-29 01:49:56,116.3202233,40.0759016
Car-1,2008-12-29 01:50:02,116.3194333,40.0756466
Car-1,2008-12-29 01:50:08,116.3188916,40.07549
