agent_id,time,lng,lat
Car-1,2009-03-10 12:40:33,116.3274066,39.9798633
Car-1,2009-03-10 12:40:34,116.3273633,39.9799749
Car-1,2009-03-10 12:40:40,116.3273033,39.9806383
Car-1,2009-03-10 12:40:46,116.3272483,39.9813616
Car-1,2009-03-10 12:40:52,116.3272249,39.9820566
Car-1,2009-03-10 12:40:58,116.3272016,39.9826683
Car-1,2009-03-10 12:41:04,116.3272383,39.982955
Car-1,2009-03-10 12:41:08,116.32715,39.9830516
Car-1,2009-03-10 12:41:12,116.3270516,39.983295
Car-1,2009-03-10 12:41:16,116.3271116,39.9836533
Car-1,2009-03-10 12:41:22,116.3271833,39.9841616
Car-1,2009-03-10 12:41:28,116.3274366,39.9844799
Car-1,2009-03-10 12:41:34,116.3282033,39.984655
Car-1,2009-03-10 12:41:40,116.3291649,39.9847366
Car-1,2009-03-10 12:41:46,116.3302266,39.98468
Car-1,2009-03-10 12:41:52,116.3312683,39.9847633
Car-1,2009-03-10 12:41:58,116.3323333,39.9849266
Car-1,2009-03-10 12:42:04,116.3334799,39.9846983
Car-1,2009-03-10 12:42:10,116.3346233,39.9847483
Car-1,2009-03-10 12:42:16,116.33572,39.9849666
Car-1,2009-03-10 12:42:22,116.3367783,39.98496
Car-1,2009-03-10 12:42:28,116.3377666,39.9848999
Car-1,2009-03-10 12:42:34,116.3382983,39.9849083
Car-1,2009-03-10 12:42:38,116.3385433,39.9849249
Car-1,2009-03-10 12:42:42,116.3390183,39.9849466
Car-1,2009-03-10 12:42:48,116.3401133,39.9850716
Car-1,2009-03-10 12:42:54,116.3414316,39.9851716
Car-1,2009-03-10 12:43:02,116.3432716,39.9837183
Car-1,2009-03-10 12:43:08,116.3449183,39.9848933
Car-1,2009-03-10 12:43:14,116.3462666,39.9851683
Car-1,2009-03-10 12:43:26,116.3487533,39.9854683
Car-1,2009-03-10 12:43:32,116.3500933,39.9854966
Car-1,2009-03-10 12:43:38,116.3514383,39.9855183
Car-1,2009-03-10 12:43:44,116.3527483,39.9855416
Car-1,2009-03-10 12:43:50,116.3540766,39.9855699
Car-1,2009-03-10 12:43:56,116.3554249,39.9856583
Car-1,2009-03-10 12:44:02,116.3567033,39.9856966
Car-1,2009-03-10 12:44:08,116.3579466,39.9857183
Car-1,2009-03-10 12:44:14,116.3593149,39.9857866
Car-1,2009-03-10 12:44:20,116.3608433,39.9858666
Car-1,2009-03-10 12:44:26,116.3624049,39.9859199
Car-1,2009-03-10 12:44:32,116.3638833,39.9859516
Car-1,2009-03-10 12:44:38,116.3652466,39.9860516
Car-1,2009-03-10 12:44:44,116.3665116,39.9861333
Car-1,2009-03-10 12:44:50,116.3677816,39.9860933
Car-1,2009-03-10 12:44:56,116.368855,39.9860866
Car-1,2009-03-10 12:45:02,116.3698016,39.9859916
Car-1,2009-03-10 12:45:08,116.3706849,39.9858499
Car-1,2009-03-10 12:45:14,116.3715733,39.9855849
Car-1,2009-03-10 12:45:20,116.3724666,39.9856099
Car-1,2009-03-10 12:45:26,116.3731066,39.9859433
Car-1,2009-03-10 12:45:32,116.3732716,39.9864816
Car-1,2009-03-10 12:45:38,116.3728833,39.9870316
Car-1,2009-03-10 12:45:44,116.3722816,39.9875583
Car-1,2009-03-10 12:45:50,116.37191,39.9882233
Car-1,2009-03-10 12:45:56,116.3716566,39.9889266
Car-1,2009-03-10 12:46:02,116.3714166,39.9895716
Car-1,2009-03-10 12:46:08,116.3711749,39.99017
Car-1,2009-03-10 12:46:14,116.3708016,39.9909283
Car-1,2009-03-10 12:46:20,116.3702849,39.9918233
Car-1,2009-03-10 12:46:26,116.3695583,39.9928066
Car-1,2009-03-10 12:46:32,116.3688083,39.9938016
Car-1,2009-03-10 12:46:38,116.368035,39.9948416
Car-1,2009-03-10 12:46:44,116.36725,39.9958549
Car-1,2009-03-10 12:46:50,116.3664566,39.9968016
Car-1,2009-03-10 12:46:56,116.36575,39.9976533
Car-1,2009-03-10 12:47:02,116.3650799,39.99851
Car-1,2009-03-10 12:47:08,116.3643416,39.9994366
Car-1,2009-03-10 12:47:14,116.3636649,40.0003549
Car-1,2009-03-10 12:47:20,116.3629516,40.0013199
Car-1,2009-03-10 12:47:26,116.3622333,40.0023083
Car-1,2009-03-10 12:49:02,116.3550333,40.0121783
Car-1,2009-03-10 12:52:20,116.3242399,40.0521866
Car-1,2009-03-10 12:54:35,116.3096683,40.0717549
Car-1,2009-03-10 12:54:39,116.3096216,40.0718599
Car-1,2009-03-10 12:54:41,116.3096183,40.0718883
Car-1,2009-03-10 12:54:43,116.309605,40.0719233
Car-1,2009-03-10 12:54:47,116.3095649,40.0720333
Car-1,2009-03-10 12:54:51,116.3096916,40.0721449
Car-1,2009-03-10 12:54:55,116.3100666,40.0722666
Car-1,2009-03-10 12:55:01,116.3105966,40.0724349
Car-1,2009-03-10 12:55:05,116.3108033,40.0725799
Car-1,2009-03-10 12:55:09,116.3108683,40.0727933
Car-1,2009-03-10 12:55:13,116.3110416,40.0730066
Car-1,2009-03-10 12:55:19,116.3117233,40.0732349
Car-1,2009-03-10 12:55:25,116.3126616,40.07349
Car-1,2009-03-10 12:55:31,116.3136483,40.0737716
Car-1,2009-03-10 12:55:37,116.3146366,40.0740716
Car-1,2009-03-10 12:55:43,116.31563,40.0743483
Car-1,2009-03-10 12:55:49,116.3165133,40.0745849
Car-1,2009-03-10 12:55:55,116.3169766,40.0747016
Car-1,2009-03-10 12:55:59,116.3173649,40.0748183
Car-1,2009-03-10 12:56:05,116.3179433,40.0750149
Car-1,2009-03-10 12:56:11,116.3187483,40.0752716
Car-1,2009-03-10 12:56:17,116.3195799,40.0755349
Car-1,2009-03-10 12:56:23,116.3204033,40.0757883
Car-1,2009-03-10 12:56:29,116.3213483,40.0761116
Car-1,2009-03-10 12:56:35,116.3222333,40.0764283
Car-1,2009-03-10 12:56:41,116.32312,40.0767116
Car-1,2009-03-10 12:56:47,116.3241049,40.0770149
Car-1,2009-03-10 12:56:53,116.3251549,40.0773633
Car-1,2009-03-10 12:56:59,116.3261649,40.0776716
Car-1,2009-03-10 12:57:05,116.3269533,40.0778649
Car-1,2009-03-10 12:57:11,116.3273549,40.0777633
Car-1,2009-03-10 12:57:17,116.3275283,40.0771249
Car-1,2009-03-10 12:57:23,116.327675,40.0763933
Car-1,2009-03-10 12:57:29,116.3276516,40.0760283
Car-1,2009-03-10 12:57:33,116.3275716,40.0759966
Car-1,2009-03-10 12:57:35,116.327535,40.076
Car-1,2009-03-10 12:57:37,116.3275,40.0759949
Car-1,2009-03-10 12:57:39,116.3274766,40.0760016
Car-1,2009-03-10 12:57:41,116.3274566,40.0760199
Car-1,2009-03-10 12:57:43,116.32743,40.0760299
Car-1,2009-03-10 12:57:45,116.3273999,40.0760316
Car-1,2009-03-10 12:57:47,116.327345,40.0760216
Car-1,2009-03-10 12:57:51,116.3272116,40.0761
Car-1,2009-03-10 12:57:55,116.3271166,40.0762783
Car-1,2009-03-10 12:57:59,116.3270666,40.0765233
Car-1,2009-03-10 12:58:03,116.3270349,40.0767316
Car-1,2009-03-10 12:58:07,116.3270116,40.0768233
Car-1,2009-03-10 12:58:11,116.326995,40.0768983
Car-1,2009-03-10 12:58:15,116.3268716,40.0769666
Car-1,2009-03-10 12:58:19,116.3266016,40.0769149
Car-1,2009-03-10 12:58:23,116.3263366,40.0768699
Car-1,2009-03-10 12:58:27,116.3260749,40.0767816
Car-1,2009-03-10 12:58:31,116.3258816,40.07676
Car-1,2009-03-10 12:58:35,116.3255816,40.0765733
Car-1,2009-03-10 12:58:39,116.325385,40.0764733
Car-1,2009-03-10 12:58:43,116.3251516,40.0765183
Car-1,2009-03-10 12:58:47,116.3249416,40.0765383
Car-1,2009-03-10 12:58:51,116.32476,40.0764633
Car-1,2009-03-10 12:58:55,116.3245183,40.0763349
Car-1,2009-03-10 12:58:59,116.3240699,40.0762533
Car-1,2009-03-10 12:59:03,116.3236649,40.0761566
Car-1,2009-03-10 12:59:07,116.3234483,40.0761316
Car-1,2009-03-10 12:59:11,116.3233333,40.0760783
Car-1,2009-03-10 12:59:15,116.3232466,40.0760566
Car-1,2009-03-10 12:59:17,116.3232133,40.0760549
Car-1,2009-03-10 12:59:25,116.3231999,40.07607
Car-1,2009-03-10 12:59:27,116.3231949,40.0760749
Car-1,2009-03-10 12:59:39,116.3231783,40.0760499
Car-1,2009-03-10 12:59:42,116.3231749,40.07604
Car-1,2009-03-10 12:59:44,116.3231749,40.0760149
Car-1,2009-03-10 12:59:46,116.3231733,40.0760083
Car-1,2009-03-10 12:59:48,116.3231566,40.0759949
Car-1,2009-03-10 12:59:50,116.3231716,40.0759683
Car-1,2009-03-10 12:59:55,116.3231616,40.0759666
Car-1,2009-03-10 12:59:57,116.3231716,40.07597
Car-1,2009-03-10 12:59:59,116.3231899,40.0759916
Car-1,2009-03-10 13:00:01,116.3232249,40.0760083
Car-1,2009-03-10 13:00:03,116.3232416,40.0760299
Car-1,2009-03-10 13:00:05,116.3232499,40.0760516
Car-1,2009-03-10 13:00:07,116.323255,40.0760499
Car-1,2009-03-10 13:00:09,116.3233116,40.0760266
Car-1,2009-03-10 13:00:11,116.3233316,40.0760299
Car-1,2009-03-10 13:00:13,116.3233383,40.0760449
Car-1,2009-03-10 13:00:15,116.3233616,40.0760416
Car-1,2009-03-10 13:00:17,116.3233783,40.0760433
Car-1,2009-03-10 13:00:19,116.3233983,40.0760483
Car-1,2009-03-10 13:00:21,116.3234199,40.0760599
