agent_id,time,lng,lat
Car-1,2009-01-09 07:57:50,116.3340399,39.980815
Car-1,2009-01-09 07:57:51,116.3338183,39.9808116
Car-1,2009-01-09 07:58:13,116.3284899,39.9804716
Car-1,2009-01-09 07:58:19,116.3270349,39.9803833
Car-1,2009-01-09 07:58:26,116.3253516,39.9801883
Car-1,2009-01-09 07:58:32,116.3239916,39.9801816
Car-1,2009-01-09 07:58:42,116.32198,39.9800816
Car-1,2009-01-09 07:58:48,116.3207733,39.9800216
Car-1,2009-01-09 07:58:54,116.3194949,39.9799749
Car-1,2009-01-09 07:59:00,116.318265,39.9799766
Car-1,2009-01-09 07:59:06,116.3169616,39.9799499
Car-1,2009-01-09 07:59:12,116.3156199,39.97989
Car-1,2009-01-09 07:59:18,116.3142799,39.9797666
Car-1,2009-01-09 07:59:53,116.3062966,39.9795583
Car-1,2009-01-09 07:59:59,116.3052866,39.9794866
Car-1,2009-01-09 08:00:05,116.3041849,39.9786449
Car-1,2009-01-09 08:00:11,116.3033883,39.9783716
Car-1,2009-01-09 08:00:17,116.3024599,39.9783233
