agent_id,time,lng,lat
Car-1,2009-04-05 11:55:47,116.415105,39.987192
Car-1,2009-04-05 11:55:49,116.415287,39.987158
Car-1,2009-04-05 11:55:51,116.415437,39.987159
Car-1,2009-04-05 11:55:53,116.415583,39.987155
Car-1,2009-04-05 11:55:55,116.415731,39.987164
Car-1,2009-04-05 11:55:57,116.415876,39.987185
Car-1,2009-04-05 11:56:09,116.416761,39.987181
Car-1,2009-04-05 11:56:11,116.416948,39.987263
Car-1,2009-04-05 11:56:13,116.417095,39.987289
Car-1,2009-04-05 11:56:35,116.417648,39.988182
Car-1,2009-04-05 11:56:37,116.417724,39.988376
Car-1,2009-04-05 11:56:39,116.417716,39.988585
Car-1,2009-04-05 11:56:41,116.417678,39.988811
Car-1,2009-04-05 11:56:49,116.41765,39.989706
Car-1,2009-04-05 11:56:51,116.417647,39.989939
Car-1,2009-04-05 11:56:53,116.417627,39.990172
Car-1,2009-04-05 11:57:07,116.418042,39.991515
Car-1,2009-04-05 11:57:09,116.418021,39.991593
Car-1,2009-04-05 11:57:11,116.417992,39.991654
Car-1,2009-04-05 11:57:13,116.417961,39.991729
Car-1,2009-04-05 11:57:15,116.417959,39.991693
Car-1,2009-04-05 11:57:17,116.417949,39.991683
Car-1,2009-04-05 11:57:19,116.41794,39.991702
Car-1,2009-04-05 11:57:21,116.417938,39.9917
Car-1,2009-04-05 11:57:23,116.41794,39.991688
Car-1,2009-04-05 11:57:25,116.417958,39.991663
Car-1,2009-04-05 11:57:27,116.417965,39.991633
Car-1,2009-04-05 11:57:29,116.417961,39.991632
Car-1,2009-04-05 11:57:31,116.417947,39.991672
Car-1,2009-04-05 11:57:33,116.417949,39.991725
Car-1,2009-04-05 11:57:35,116.417957,39.991789
Car-1,2009-04-05 11:57:37,116.41795,39.991914
Car-1,2009-04-05 11:58:09,116.418008,39.99454
Car-1,2009-04-05 11:58:11,116.418,39.99468
Car-1,2009-04-05 11:58:13,116.417921,39.994952
Car-1,2009-04-05 11:58:15,116.418029,39.995084
Car-1,2009-04-05 11:58:17,116.418069,39.995251
Car-1,2009-04-05 11:58:19,116.418143,39.995394
Car-1,2009-04-05 11:58:21,116.418153,39.995517
Car-1,2009-04-05 11:58:23,116.418125,39.995702
Car-1,2009-04-05 11:58:25,116.418151,39.995881
Car-1,2009-04-05 11:58:27,116.418176,39.995918
Car-1,2009-04-05 11:58:29,116.418166,39.996037
Car-1,2009-04-05 11:58:31,116.418156,39.99615
Car-1,2009-04-05 11:58:33,116.418195,39.996226
Car-1,2009-04-05 11:58:35,116.418208,39.996242
Car-1,2009-04-05 11:58:37,116.418215,39.99624
Car-1,2009-04-05 11:58:39,116.418228,39.996225
Car-1,2009-04-05 11:58:41,116.418234,39.996219
Car-1,2009-04-05 11:58:43,116.418242,39.996218
Car-1,2009-04-05 11:58:45,116.418244,39.996211
Car-1,2009-04-05 11:58:47,116.418245,39.996196
Car-1,2009-04-05 11:58:49,116.418244,39.996182
