agent_id,time,lng,lat
Car-1,2008-11-10 11:18:35,116.3108299,39.9760983
Car-1,2008-11-10 11:18:36,116.3109033,39.9761616
Car-1,2008-11-10 11:18:38,116.310985,39.9762199
Car-1,2008-11-10 11:18:40,116.3110099,39.9763366
Car-1,2008-11-10 11:18:42,116.3110633,39.9763799
Car-1,2008-11-10 11:30:34,116.2992249,39.9855999
Car-1,2008-11-10 11:30:36,116.2992033,39.9856933
Car-1,2008-11-10 11:30:38,116.2992,39.9857249
Car-1,2008-11-10 11:30:40,116.2992233,39.9857833
Car-1,2008-11-10 11:30:42,116.299235,39.9857833
Car-1,2008-11-10 11:30:44,116.2992066,39.9858349
Car-1,2008-11-10 11:30:46,116.2992066,39.9858633
Car-1,2008-11-10 11:30:52,116.2991566,39.9854083
Car-1,2008-11-10 11:30:54,116.2991316,39.9854183
Car-1,2008-11-10 11:30:56,116.2991149,39.9854416
Car-1,2008-11-10 11:30:58,116.299095,39.9853433
Car-1,2008-11-10 11:31:00,116.2990499,39.985325
