agent_id,time,lng,lat
Car-1,2008-12-18 03:47:09,116.338244,39.906564
Car-1,2008-12-18 03:47:11,116.338484,39.906689
Car-1,2008-12-18 03:47:17,116.337788,39.906374
Car-1,2008-12-18 03:47:19,116.337804,39.906398
Car-1,2008-12-18 03:47:21,116.337819,39.906445
Car-1,2008-12-18 03:47:23,116.337832,39.906483
Car-1,2008-12-18 03:47:25,116.337855,39.906485
Car-1,2008-12-18 03:47:27,116.337791,39.906525
Car-1,2008-12-18 03:47:29,116.337785,39.906516
Car-1,2008-12-18 03:47:31,116.337769,39.906475
Car-1,2008-12-18 03:47:33,116.337751,39.906409
Car-1,2008-12-18 03:47:35,116.337756,39.906285
Car-1,2008-12-18 03:47:37,116.337716,39.906162
Car-1,2008-12-18 03:47:39,116.33765,39.906005
Car-1,2008-12-18 03:47:41,116.337597,39.905813
Car-1,2008-12-18 03:47:43,116.337537,39.905623
Car-1,2008-12-18 03:47:45,116.337482,39.905433
Car-1,2008-12-18 03:47:47,116.33746,39.905187
Car-1,2008-12-18 03:47:49,116.337406,39.905015
Car-1,2008-12-18 03:47:51,116.337364,39.904834
Car-1,2008-12-18 03:47:53,116.33736,39.904615
Car-1,2008-12-18 03:47:55,116.3373,39.904522
Car-1,2008-12-18 03:47:57,116.337247,39.904421
Car-1,2008-12-18 03:47:59,116.337236,39.904425
Car-1,2008-12-18 03:48:01,116.337229,39.904459
Car-1,2008-12-18 03:48:03,116.337236,39.904466
Car-1,2008-12-18 03:48:05,116.337247,39.904462
Car-1,2008-12-18 03:48:07,116.33725,39.904458
Car-1,2008-12-18 03:48:09,116.337258,39.904459
Car-1,2008-12-18 03:48:11,116.337275,39.904459
Car-1,2008-12-18 03:48:13,116.337289,39.904457
Car-1,2008-12-18 03:48:23,116.336974,39.904311
Car-1,2008-12-18 03:48:25,116.33701,39.904214
Car-1,2008-12-18 03:48:27,116.336967,39.904176
Car-1,2008-12-18 03:48:29,116.337014,39.904076
Car-1,2008-12-18 03:48:31,116.336964,39.903969
Car-1,2008-12-18 03:48:33,116.336924,39.903955
Car-1,2008-12-18 03:48:35,116.336888,39.903928
Car-1,2008-12-18 03:48:37,116.336831,39.903906
Car-1,2008-12-18 03:48:39,116.336813,39.903862
Car-1,2008-12-18 03:48:41,116.33678,39.903809
Car-1,2008-12-18 03:48:43,116.336739,39.903735
Car-1,2008-12-18 03:48:45,116.336687,39.903673
Car-1,2008-12-18 03:48:47,116.336645,39.903582
Car-1,2008-12-18 03:48:49,116.336604,39.903521
Car-1,2008-12-18 03:48:51,116.336551,39.90346
Car-1,2008-12-18 03:48:53,116.336528,39.903431
Car-1,2008-12-18 03:48:55,116.33657,39.903369
Car-1,2008-12-18 03:48:57,116.336584,39.903368
Car-1,2008-12-18 03:48:59,116.336582,39.903307
Car-1,2008-12-18 03:49:01,116.336561,39.903229
Car-1,2008-12-18 03:49:03,116.336539,39.903232
Car-1,2008-12-18 03:49:05,116.336512,39.903239
Car-1,2008-12-18 03:49:07,116.336466,39.903255
Car-1,2008-12-18 03:49:09,116.336423,39.903268
Car-1,2008-12-18 03:49:11,116.336379,39.903264
Car-1,2008-12-18 03:49:13,116.336316,39.903295
Car-1,2008-12-18 03:49:15,116.336259,39.903317
Car-1,2008-12-18 03:49:17,116.336244,39.90334
Car-1,2008-12-18 03:49:19,116.336285,39.903311
Car-1,2008-12-18 03:49:21,116.33629,39.903269
Car-1,2008-12-18 03:49:23,116.336276,39.903243
Car-1,2008-12-18 03:49:31,116.336732,39.903424
Car-1,2008-12-18 03:49:33,116.336692,39.903221
Car-1,2008-12-18 03:49:35,116.336612,39.903117
Car-1,2008-12-18 03:49:37,116.336511,39.902997
Car-1,2008-12-18 03:49:43,116.335823,39.902904
Car-1,2008-12-18 03:49:45,116.335745,39.902887
Car-1,2008-12-18 03:49:47,116.33576,39.902926
Car-1,2008-12-18 03:49:59,116.337356,39.903068
Car-1,2008-12-18 03:50:01,116.337274,39.903116
Car-1,2008-12-18 03:50:03,116.337197,39.902978
Car-1,2008-12-18 03:50:05,116.336835,39.902905
Car-1,2008-12-18 03:50:07,116.336745,39.902754
Car-1,2008-12-18 03:50:09,116.336747,39.902625
Car-1,2008-12-18 03:50:11,116.336646,39.902501
Car-1,2008-12-18 03:50:13,116.336554,39.902409
Car-1,2008-12-18 03:50:15,116.336469,39.902342
Car-1,2008-12-18 03:50:17,116.33644,39.902264
Car-1,2008-12-18 03:50:59,116.336839,39.901971
Car-1,2008-12-18 03:51:41,116.336875,39.902071
Car-1,2008-12-18 03:52:23,116.335883,39.899177
