agent_id,time,lng,lat
Car-1,2008-06-16 05:07:30,116.351929,39.98569
Car-1,2008-06-16 05:07:35,116.351466,39.985415
Car-1,2008-06-16 05:07:40,116.351395,39.985442
Car-1,2008-06-16 05:07:45,116.351303,39.985444
Car-1,2008-06-16 05:07:50,116.351237,39.985427
Car-1,2008-06-16 05:07:55,116.351137,39.985433
Car-1,2008-06-16 05:08:00,116.351056,39.98543
Car-1,2008-06-16 05:08:05,116.350975,39.985421
Car-1,2008-06-16 05:08:10,116.350926,39.985437
Car-1,2008-06-16 05:08:15,116.350848,39.985437
Car-1,2008-06-16 05:08:20,116.350769,39.985447
Car-1,2008-06-16 05:08:25,116.350697,39.985442
Car-1,2008-06-16 05:10:10,116.348767,39.985446
Car-1,2008-06-16 05:11:55,116.348567,39.986013
Car-1,2008-06-16 05:13:40,116.3504,39.985962
Car-1,2008-06-16 05:13:45,116.350468,39.98597
Car-1,2008-06-16 05:13:50,116.350484,39.985965
Car-1,2008-06-16 05:13:55,116.350495,39.985962
Car-1,2008-06-16 05:14:00,116.350505,39.985959
Car-1,2008-06-16 05:14:03,116.350505,39.985959
Car-1,2008-06-16 05:14:05,116.350506,39.985958
Car-1,2008-06-16 05:14:10,116.350414,39.985938
Car-1,2008-06-16 05:14:15,116.349966,39.985916
Car-1,2008-06-16 05:14:20,116.349345,39.985867
Car-1,2008-06-16 05:14:25,116.348643,39.985828
Car-1,2008-06-16 05:14:30,116.3479,39.985797
Car-1,2008-06-16 05:14:35,116.347264,39.985748
Car-1,2008-06-16 05:14:40,116.346817,39.9857
Car-1,2008-06-16 05:14:45,116.346342,39.98569
Car-1,2008-06-16 05:14:50,116.345758,39.985669
Car-1,2008-06-16 05:14:55,116.345131,39.985636
Car-1,2008-06-16 05:15:00,116.344642,39.985639
Car-1,2008-06-16 05:15:05,116.344222,39.985629
Car-1,2008-06-16 05:15:10,116.343827,39.985608
Car-1,2008-06-16 05:15:15,116.343488,39.985601
Car-1,2008-06-16 05:15:20,116.343072,39.985565
Car-1,2008-06-16 05:15:25,116.342663,39.985584
Car-1,2008-06-16 05:15:30,116.342127,39.985589
Car-1,2008-06-16 05:15:35,116.341499,39.985595
Car-1,2008-06-16 05:15:40,116.34093,39.985541
Car-1,2008-06-16 05:15:45,116.340547,39.985535
Car-1,2008-06-16 05:15:50,116.34037,39.985503
Car-1,2008-06-16 05:15:55,116.340344,39.985515
Car-1,2008-06-16 05:16:00,116.3402,39.985545
Car-1,2008-06-16 05:16:05,116.340182,39.985518
Car-1,2008-06-16 05:16:10,116.340178,39.985518
Car-1,2008-06-16 05:16:15,116.340172,39.985517
Car-1,2008-06-16 05:16:18,116.340172,39.985517
Car-1,2008-06-16 05:16:20,116.340168,39.985517
Car-1,2008-06-16 05:16:25,116.340039,39.985518
Car-1,2008-06-16 05:16:30,116.339609,39.985504
Car-1,2008-06-16 05:16:35,116.338983,39.9855
Car-1,2008-06-16 05:16:40,116.33828,39.985472
Car-1,2008-06-16 05:16:45,116.337613,39.985436
Car-1,2008-06-16 05:16:50,116.336859,39.985413
Car-1,2008-06-16 05:16:55,116.336036,39.985384
Car-1,2008-06-16 05:17:00,116.335159,39.985338
Car-1,2008-06-16 05:17:05,116.334278,39.985293
Car-1,2008-06-16 05:17:10,116.333347,39.985224
Car-1,2008-06-16 05:17:15,116.332444,39.985203
Car-1,2008-06-16 05:17:20,116.331552,39.985161
Car-1,2008-06-16 05:17:25,116.330666,39.985113
Car-1,2008-06-16 05:17:30,116.329869,39.985076
Car-1,2008-06-16 05:17:35,116.329356,39.985024
Car-1,2008-06-16 05:17:40,116.329057,39.985018
Car-1,2008-06-16 05:17:45,116.328603,39.985011
Car-1,2008-06-16 05:17:50,116.328013,39.984951
Car-1,2008-06-16 05:17:55,116.327534,39.984881
Car-1,2008-06-16 05:18:00,116.32724,39.984875
Car-1,2008-06-16 05:18:05,116.327101,39.984714
Car-1,2008-06-16 05:18:10,116.327037,39.984408
Car-1,2008-06-16 05:18:15,116.32703,39.983972
Car-1,2008-06-16 05:18:20,116.327071,39.983498
Car-1,2008-06-16 05:18:25,116.32713,39.983032
Car-1,2008-06-16 05:18:30,116.327163,39.982544
Car-1,2008-06-16 05:18:35,116.327153,39.982075
Car-1,2008-06-16 05:18:40,116.32719,39.981795
Car-1,2008-06-16 05:18:45,116.327222,39.981789
Car-1,2008-06-16 05:18:50,116.327128,39.981719
Car-1,2008-06-16 05:18:55,116.327106,39.981654
Car-1,2008-06-16 05:19:00,116.32712,39.981579
Car-1,2008-06-16 05:19:05,116.327123,39.981494
Car-1,2008-06-16 05:19:10,116.327099,39.981415
