agent_id,time,lng,lat
Car-1,2008-12-12 02:03:33,116.3244216,40.0765433
Car-1,2008-12-12 02:03:34,116.3244033,40.0765433
Car-1,2008-12-12 02:03:36,116.3243866,40.0765016
Car-1,2008-12-12 02:03:40,116.3243449,40.0764483
Car-1,2008-12-12 02:03:42,116.3243249,40.0764249
Car-1,2008-12-12 02:03:44,116.324305,40.0763899
Car-1,2008-12-12 02:03:46,116.3242733,40.0763716
Car-1,2008-12-12 02:03:48,116.3242166,40.0763699
Car-1,2008-12-12 02:03:52,116.3241266,40.0763716
Car-1,2008-12-12 02:03:56,116.3240366,40.0763716
Car-1,2008-12-12 02:04:00,116.3239533,40.076375
Car-1,2008-12-12 02:04:04,116.3239066,40.07638
Car-1,2008-12-12 02:04:08,116.3238566,40.0763716
Car-1,2008-12-12 02:04:12,116.3238133,40.0763566
Car-1,2008-12-12 02:04:16,116.3237133,40.076375
Car-1,2008-12-12 02:04:20,116.3236533,40.076375
Car-1,2008-12-12 02:04:24,116.3235783,40.0763616
Car-1,2008-12-12 02:04:28,116.3235416,40.0763983
Car-1,2008-12-12 02:04:32,116.3234133,40.0765916
Car-1,2008-12-12 02:04:36,116.3233133,40.0766583
Car-1,2008-12-12 02:04:40,116.3230199,40.0768266
Car-1,2008-12-12 02:04:46,116.3227116,40.0767799
Car-1,2008-12-12 02:04:50,116.3226049,40.0767166
Car-1,2008-12-12 02:04:56,116.3225149,40.0766099
Car-1,2008-12-12 02:05:00,116.3225733,40.0764733
Car-1,2008-12-12 02:05:02,116.3226116,40.0764766
Car-1,2008-12-12 02:05:04,116.32263,40.0765583
Car-1,2008-12-12 02:05:08,116.3228099,40.0765633
Car-1,2008-12-12 02:05:10,116.3228916,40.0764616
Car-1,2008-12-12 02:05:13,116.3232583,40.0763633
Car-1,2008-12-12 02:05:15,116.3234783,40.0763083
Car-1,2008-12-12 02:05:17,116.3236216,40.0762683
Car-1,2008-12-12 02:05:23,116.323745,40.0762283
Car-1,2008-12-12 02:06:47,116.323745,40.0762283
Car-1,2008-12-12 02:06:49,116.323745,40.0762249
Car-1,2008-12-12 02:06:51,116.323765,40.0762283
Car-1,2008-12-12 02:06:53,116.3237866,40.0762316
Car-1,2008-12-12 02:06:55,116.3238049,40.0762316
Car-1,2008-12-12 02:06:59,116.3238049,40.0762316
Car-1,2008-12-12 02:07:01,116.3238099,40.0762316
Car-1,2008-12-12 02:07:03,116.3237883,40.0762116
Car-1,2008-12-12 02:07:05,116.3237866,40.0761783
Car-1,2008-12-12 02:07:09,116.3238,40.0760583
Car-1,2008-12-12 02:07:13,116.3237783,40.075965
Car-1,2008-12-12 02:07:17,116.3237199,40.0759283
Car-1,2008-12-12 02:07:19,116.3237049,40.0759216
Car-1,2008-12-12 02:07:21,116.3236933,40.0759183
Car-1,2008-12-12 02:07:24,116.3236349,40.0759149
Car-1,2008-12-12 02:07:28,116.3235,40.0759383
Car-1,2008-12-12 02:07:33,116.3234016,40.0760916
Car-1,2008-12-12 02:07:38,116.3233466,40.0762699
Car-1,2008-12-12 02:07:43,116.3233066,40.0764233
Car-1,2008-12-12 02:07:48,116.3232733,40.0765133
Car-1,2008-12-12 02:08:07,116.3232583,40.076515
Car-1,2008-12-12 02:08:09,116.3232516,40.0765366
Car-1,2008-12-12 02:08:13,116.3231933,40.0766416
Car-1,2008-12-12 02:08:17,116.3230349,40.0767516
Car-1,2008-12-12 02:08:21,116.3227249,40.0768083
Car-1,2008-12-12 02:08:27,116.3221516,40.0766516
Car-1,2008-12-12 02:08:33,116.3213799,40.0763966
Car-1,2008-12-12 02:08:39,116.3204883,40.0761066
Car-1,2008-12-12 02:08:45,116.3195916,40.075825
Car-1,2008-12-12 02:08:51,116.3189049,40.0756116
Car-1,2008-12-12 02:08:57,116.3184116,40.0754583
Car-1,2008-12-12 02:09:01,116.3183199,40.0754283
Car-1,2008-12-12 02:09:03,116.3183049,40.0754233
Car-1,2008-12-12 02:09:05,116.3182933,40.0754183
Car-1,2008-12-12 02:09:23,116.3182699,40.0754066
Car-1,2008-12-12 02:09:25,116.31821,40.0753883
Car-1,2008-12-12 02:09:29,116.3180016,40.0753266
Car-1,2008-12-12 02:09:33,116.3176266,40.0752216
Car-1,2008-12-12 02:09:39,116.3168983,40.0750016
Car-1,2008-12-12 02:09:45,116.3159816,40.07473
Car-1,2008-12-12 02:09:51,116.3149249,40.0744116
Car-1,2008-12-12 02:09:57,116.3139116,40.0741016
Car-1,2008-12-12 02:10:03,116.3131666,40.0738499
Car-1,2008-12-12 02:11:47,116.3066183,40.0742983
Car-1,2008-12-12 02:13:05,116.3100233,40.0700133
Car-1,2008-12-12 02:15:49,116.3341716,40.0389049
Car-1,2008-12-12 02:15:55,116.3348466,40.0380033
Car-1,2008-12-12 02:16:01,116.3354849,40.0371633
Car-1,2008-12-12 02:16:07,116.3362166,40.0361999
