agent_id,time,lng,lat
Car-1,2008-09-19 00:24:19,116.375326,39.862438
Car-1,2008-09-19 00:24:20,116.375355,39.862451
Car-1,2008-09-19 00:24:22,116.375415,39.862486
Car-1,2008-09-19 00:24:23,116.37545,39.862516
Car-1,2008-09-19 00:24:24,116.375484,39.862546
Car-1,2008-09-19 00:24:25,116.375516,39.862578
Car-1,2008-09-19 00:24:26,116.375543,39.862604
Car-1,2008-09-19 00:24:27,116.375574,39.862634
Car-1,2008-09-19 00:24:28,116.375599,39.862674
Car-1,2008-09-19 00:24:29,116.375633,39.862709
Car-1,2008-09-19 00:24:30,116.375666,39.862741
Car-1,2008-09-19 00:24:32,116.375709,39.862801
Car-1,2008-09-19 00:24:33,116.375731,39.862831
Car-1,2008-09-19 00:24:34,116.375753,39.862866
Car-1,2008-09-19 00:24:35,116.375764,39.862916
Car-1,2008-09-19 00:24:36,116.375773,39.862964
Car-1,2008-09-19 00:24:37,116.375773,39.863014
Car-1,2008-09-19 00:24:38,116.375764,39.863061
Car-1,2008-09-19 00:24:39,116.375744,39.863103
Car-1,2008-09-19 00:24:40,116.375718,39.863138
Car-1,2008-09-19 00:24:42,116.375641,39.863206
Car-1,2008-09-19 00:24:43,116.375608,39.863224
Car-1,2008-09-19 00:24:44,116.375573,39.863234
Car-1,2008-09-19 00:24:45,116.375543,39.863241
Car-1,2008-09-19 00:24:46,116.375511,39.863243
Car-1,2008-09-19 00:24:47,116.375474,39.863239
Car-1,2008-09-19 00:24:48,116.375444,39.863238
Car-1,2008-09-19 00:24:49,116.375416,39.863233
Car-1,2008-09-19 00:24:50,116.375398,39.863228
Car-1,2008-09-19 00:24:52,116.375359,39.863215
Car-1,2008-09-19 00:24:53,116.375276,39.863223
Car-1,2008-09-19 00:24:54,116.375253,39.863213
Car-1,2008-09-19 00:24:55,116.375193,39.863204
Car-1,2008-09-19 00:24:56,116.375168,39.863196
Car-1,2008-09-19 00:24:57,116.375145,39.863185
Car-1,2008-09-19 00:24:58,116.375108,39.863166
Car-1,2008-09-19 00:24:59,116.375038,39.863158
Car-1,2008-09-19 00:25:00,116.374993,39.86314
Car-1,2008-09-19 00:25:02,116.374889,39.863098
Car-1,2008-09-19 00:25:03,116.374858,39.863065
Car-1,2008-09-19 00:25:04,116.374813,39.863016
Car-1,2008-09-19 00:25:05,116.374786,39.862995
Car-1,2008-09-19 00:25:06,116.37475,39.862978
Car-1,2008-09-19 00:25:07,116.374731,39.862964
Car-1,2008-09-19 00:25:08,116.374703,39.862946
Car-1,2008-09-19 00:25:09,116.374679,39.862889
Car-1,2008-09-19 00:25:10,116.374661,39.862858
Car-1,2008-09-19 00:25:12,116.374626,39.862791
Car-1,2008-09-19 00:25:13,116.374586,39.86276
Car-1,2008-09-19 00:25:14,116.374551,39.862736
Car-1,2008-09-19 00:25:15,116.374496,39.862691
Car-1,2008-09-19 00:25:16,116.37442,39.862636
Car-1,2008-09-19 00:25:17,116.374343,39.862583
Car-1,2008-09-19 00:25:18,116.374278,39.862541
Car-1,2008-09-19 00:25:19,116.374226,39.862509
Car-1,2008-09-19 00:25:20,116.374175,39.862471
Car-1,2008-09-19 00:25:22,116.374045,39.86237
Car-1,2008-09-19 00:25:23,116.373995,39.862329
Car-1,2008-09-19 00:25:46,116.372911,39.861738
Car-1,2008-09-19 00:26:09,116.371891,39.861358
Car-1,2008-09-19 00:26:33,116.37026,39.860078
Car-1,2008-09-19 00:26:34,116.37019,39.860029
Car-1,2008-09-19 00:26:35,116.370128,39.859986
Car-1,2008-09-19 00:26:36,116.370064,39.859941
Car-1,2008-09-19 00:26:37,116.370001,39.859898
Car-1,2008-09-19 00:26:38,116.369939,39.859853
Car-1,2008-09-19 00:26:39,116.36988,39.859808
