agent_id,time,lng,lat
Car-1,2009-03-30 09:28:39,116.2079833,39.9967683
Car-1,2009-03-30 09:28:45,116.2081699,39.9962333
Car-1,2009-03-30 09:28:51,116.2085799,39.9959366
Car-1,2009-03-30 09:28:57,116.2092316,39.9956983
Car-1,2009-03-30 09:29:03,116.2097066,39.9954599
Car-1,2009-03-30 09:29:07,116.209875,39.99529
Car-1,2009-03-30 09:29:11,116.2100033,39.9950766
Car-1,2009-03-30 09:29:15,116.2100283,39.9949983
Car-1,2009-03-30 09:29:19,116.2100516,39.9949199
Car-1,2009-03-30 09:29:23,116.2100799,39.9948566
Car-1,2009-03-30 09:29:27,116.2101033,39.9947799
Car-1,2009-03-30 09:29:31,116.210135,39.9946749
Car-1,2009-03-30 09:29:35,116.2101416,39.99443
Car-1,2009-03-30 09:29:39,116.2100983,39.9941633
Car-1,2009-03-30 09:29:43,116.2101249,39.9940716
Car-1,2009-03-30 09:29:47,116.2102483,39.99404
Car-1,2009-03-30 09:29:51,116.2105383,39.9940433
Car-1,2009-03-30 09:29:57,116.2111366,39.9938916
Car-1,2009-03-30 09:30:03,116.2115983,39.9936816
Car-1,2009-03-30 09:30:07,116.2116283,39.9935433
Car-1,2009-03-30 09:30:11,116.2116283,39.9933016
Car-1,2009-03-30 09:30:17,116.211585,39.9927566
Car-1,2009-03-30 09:30:23,116.21154,39.9923966
Car-1,2009-03-30 09:30:27,116.211665,39.9923099
Car-1,2009-03-30 09:30:31,116.2120249,39.99226
Car-1,2009-03-30 09:30:37,116.2126516,39.99215
Car-1,2009-03-30 09:30:43,116.2134133,39.992025
Car-1,2009-03-30 09:30:49,116.2138849,39.9919416
Car-1,2009-03-30 09:30:53,116.2140833,39.99191
Car-1,2009-03-30 09:30:57,116.2141983,39.991895
Car-1,2009-03-30 09:31:01,116.2143916,39.991855
Car-1,2009-03-30 09:31:05,116.2147849,39.9917666
Car-1,2009-03-30 09:31:11,116.2151849,39.9915316
Car-1,2009-03-30 09:31:15,116.2152216,39.9912416
Car-1,2009-03-30 09:31:21,116.2155099,39.9907633
Car-1,2009-03-30 09:31:27,116.21615,39.9905833
Car-1,2009-03-30 09:31:33,116.2166449,39.9904149
Car-1,2009-03-30 09:31:37,116.216745,39.9901166
Car-1,2009-03-30 09:34:05,116.2329433,39.9740366
Car-1,2009-03-30 09:36:46,116.2486583,39.9719133
Car-1,2009-03-30 09:38:53,116.2548349,39.972085
Car-1,2009-03-30 09:38:57,116.2550666,39.972085
Car-1,2009-03-30 09:39:01,116.2554066,39.97208
Car-1,2009-03-30 09:39:07,116.2559949,39.9720883
