agent_id,time,lng,lat
Car-1,2008-06-17 11:36:31,116.4721166,39.9081333
Car-1,2008-06-17 11:36:33,116.4720949,39.9081516
Car-1,2008-06-17 11:36:35,116.4720949,39.9081599
Car-1,2008-06-17 11:36:37,116.47212,39.9081932
Car-1,2008-06-17 11:37:19,116.47214,39.908715
Car-1,2008-06-17 11:38:01,116.4719933,39.9092266
Car-1,2008-06-17 11:38:50,116.4715766,39.9095666
Car-1,2008-06-17 11:38:52,116.4716399,39.9096833
Car-1,2008-06-17 11:38:54,116.4716749,39.9098066
Car-1,2008-06-17 11:38:56,116.4716799,39.9099416
Car-1,2008-06-17 11:38:58,116.4716466,39.91006
Car-1,2008-06-17 11:39:00,116.4716616,39.9101483
Car-1,2008-06-17 11:39:07,116.4717449,39.9105516
Car-1,2008-06-17 11:39:09,116.47169,39.9107216
Car-1,2008-06-17 11:39:11,116.4716399,39.9108749
Car-1,2008-06-17 11:39:13,116.4716066,39.9109883
Car-1,2008-06-17 11:39:15,116.4715933,39.911055
Car-1,2008-06-17 11:39:17,116.4715949,39.91111
Car-1,2008-06-17 11:39:19,116.4715916,39.9111483
Car-1,2008-06-17 11:39:21,116.4715933,39.9111566
Car-1,2008-06-17 11:39:23,116.4716066,39.9111549
Car-1,2008-06-17 11:39:25,116.4715699,39.9111533
Car-1,2008-06-17 11:39:27,116.4715533,39.9112016
Car-1,2008-06-17 11:39:29,116.4715216,39.911265
Car-1,2008-06-17 11:39:31,116.471515,39.9113566
Car-1,2008-06-17 11:39:33,116.4714649,39.9115066
Car-1,2008-06-17 11:39:35,116.47144,39.9116683
Car-1,2008-06-17 11:39:37,116.47139,39.9118199
Car-1,2008-06-17 11:39:39,116.4713949,39.9120083
Car-1,2008-06-17 11:39:41,116.4714149,39.9122099
Car-1,2008-06-17 11:39:43,116.4714499,39.9123866
Car-1,2008-06-17 11:39:45,116.4715233,39.9125983
Car-1,2008-06-17 11:39:47,116.4715333,39.9128316
Car-1,2008-06-17 11:39:49,116.47155,39.9130583
Car-1,2008-06-17 11:39:52,116.4715483,39.9133533
Car-1,2008-06-17 11:39:54,116.4715833,39.9135283
Car-1,2008-06-17 11:41:12,116.4720133,39.9140766
Car-1,2008-06-17 11:41:16,116.4720266,39.9140783
