agent_id,time,lng,lat
Car-1,2008-06-29 06:21:59,116.402619,39.961347
Car-1,2008-06-29 06:22:00,116.402808,39.961013
Car-1,2008-06-29 06:22:05,116.40238,39.96123
Car-1,2008-06-29 06:22:06,116.402349,39.961238
Car-1,2008-06-29 06:22:09,116.402367,39.961221
Car-1,2008-06-29 06:22:10,116.402371,39.961215
Car-1,2008-06-29 06:22:11,116.40237,39.961203
Car-1,2008-06-29 06:22:12,116.402396,39.961197
Car-1,2008-06-29 06:22:14,116.402414,39.961175
Car-1,2008-06-29 06:22:15,116.402428,39.961165
Car-1,2008-06-29 06:22:16,116.402451,39.961158
Car-1,2008-06-29 06:22:18,116.402481,39.961141
Car-1,2008-06-29 06:22:19,116.402527,39.96118
Car-1,2008-06-29 06:22:20,116.402556,39.961213
Car-1,2008-06-29 06:22:21,116.402551,39.961205
Car-1,2008-06-29 06:22:22,116.402546,39.96121
Car-1,2008-06-29 06:22:23,116.402483,39.961245
Car-1,2008-06-29 06:22:24,116.402449,39.961269
Car-1,2008-06-29 06:22:25,116.402416,39.961274
Car-1,2008-06-29 06:22:26,116.402408,39.961277
Car-1,2008-06-29 06:22:27,116.402409,39.961271
Car-1,2008-06-29 06:22:28,116.402398,39.961278
Car-1,2008-06-29 06:22:29,116.402365,39.961283
Car-1,2008-06-29 06:22:30,116.40235,39.961273
Car-1,2008-06-29 06:22:31,116.40234,39.961272
Car-1,2008-06-29 06:22:32,116.402336,39.961265
Car-1,2008-06-29 06:22:33,116.40233,39.961283
Car-1,2008-06-29 06:22:34,116.402324,39.961289
Car-1,2008-06-29 06:22:35,116.40232,39.961294
Car-1,2008-06-29 06:22:36,116.402317,39.9613
Car-1,2008-06-29 06:22:37,116.402332,39.961313
Car-1,2008-06-29 06:22:38,116.402343,39.961333
Car-1,2008-06-29 06:27:01,116.402621,39.961414
Car-1,2008-06-29 06:27:02,116.402674,39.961446
Car-1,2008-06-29 06:27:03,116.402677,39.961441
Car-1,2008-06-29 06:27:04,116.402714,39.961443
Car-1,2008-06-29 06:27:08,116.403132,39.961334
Car-1,2008-06-29 06:27:13,116.403686,39.961393
Car-1,2008-06-29 06:27:14,116.403788,39.961422
Car-1,2008-06-29 06:27:15,116.403897,39.961456
Car-1,2008-06-29 06:27:16,116.404002,39.96149
Car-1,2008-06-29 06:27:17,116.404091,39.961513
Car-1,2008-06-29 06:27:18,116.404198,39.961557
Car-1,2008-06-29 06:27:19,116.404284,39.961587
Car-1,2008-06-29 06:27:20,116.404376,39.961627
Car-1,2008-06-29 06:27:21,116.40447,39.961671
Car-1,2008-06-29 06:27:22,116.404559,39.961714
Car-1,2008-06-29 06:27:23,116.404652,39.961762
Car-1,2008-06-29 06:27:24,116.40475,39.961809
Car-1,2008-06-29 06:27:25,116.404831,39.961844
Car-1,2008-06-29 06:27:26,116.404911,39.961883
Car-1,2008-06-29 06:27:27,116.405002,39.96194
Car-1,2008-06-29 06:27:28,116.405073,39.961982
Car-1,2008-06-29 06:27:29,116.405126,39.962004
Car-1,2008-06-29 06:27:30,116.405194,39.962038
Car-1,2008-06-29 06:27:33,116.40538,39.961955
Car-1,2008-06-29 06:27:36,116.405445,39.961768
Car-1,2008-06-29 06:27:37,116.405441,39.961737
Car-1,2008-06-29 06:27:38,116.405437,39.96171
Car-1,2008-06-29 06:27:39,116.405451,39.961704
Car-1,2008-06-29 06:27:40,116.40545,39.961689
Car-1,2008-06-29 06:27:41,116.405455,39.961679
Car-1,2008-06-29 06:27:42,116.405472,39.961682
Car-1,2008-06-29 06:27:53,116.406494,39.962271
Car-1,2008-06-29 06:27:54,116.406538,39.96227
Car-1,2008-06-29 06:27:55,116.406578,39.962278
Car-1,2008-06-29 06:27:56,116.40661,39.962288
Car-1,2008-06-29 06:27:57,116.406645,39.962299
Car-1,2008-06-29 06:27:58,116.406676,39.962308
Car-1,2008-06-29 06:27:59,116.406705,39.962316
Car-1,2008-06-29 06:28:00,116.406731,39.962326
Car-1,2008-06-29 06:28:01,116.406755,39.962335
Car-1,2008-06-29 06:28:02,116.406773,39.962348
