agent_id,time,lng,lat
Car-1,2008-09-30 02:20:49,108.958682,34.248804
Car-1,2008-09-30 02:20:51,108.958644,34.248689
Car-1,2008-09-30 02:20:53,108.95864,34.248596
Car-1,2008-09-30 02:20:55,108.958622,34.24849
Car-1,2008-09-30 02:20:57,108.9586,34.248404
Car-1,2008-09-30 02:20:59,108.958581,34.248314
Car-1,2008-09-30 02:21:01,108.958573,34.24824
Car-1,2008-09-30 02:21:03,108.958556,34.248173
Car-1,2008-09-30 02:21:05,108.958539,34.248109
Car-1,2008-09-30 02:21:07,108.958511,34.24808
Car-1,2008-09-30 02:21:09,108.958485,34.248067
Car-1,2008-09-30 02:21:11,108.958474,34.24805
Car-1,2008-09-30 02:21:13,108.958471,34.248028
Car-1,2008-09-30 02:21:15,108.958463,34.248027
Car-1,2008-09-30 02:21:17,108.958459,34.248022
Car-1,2008-09-30 02:21:19,108.958454,34.248017
Car-1,2008-09-30 02:21:21,108.958451,34.248007
Car-1,2008-09-30 02:21:23,108.958448,34.247994
Car-1,2008-09-30 02:21:25,108.958453,34.247956
Car-1,2008-09-30 02:21:27,108.958434,34.247905
Car-1,2008-09-30 02:21:29,108.958414,34.247843
Car-1,2008-09-30 02:21:31,108.958385,34.247755
Car-1,2008-09-30 02:21:33,108.958365,34.247669
Car-1,2008-09-30 02:21:35,108.958339,34.247567
Car-1,2008-09-30 02:21:37,108.958328,34.247446
Car-1,2008-09-30 02:21:39,108.958322,34.247326
Car-1,2008-09-30 02:21:41,108.958324,34.2472
Car-1,2008-09-30 02:21:43,108.958331,34.247079
Car-1,2008-09-30 02:21:45,108.958344,34.24697
Car-1,2008-09-30 02:21:47,108.958361,34.246862
Car-1,2008-09-30 02:21:49,108.958401,34.246685
Car-1,2008-09-30 02:21:51,108.958422,34.246519
Car-1,2008-09-30 02:21:53,108.958437,34.246281
Car-1,2008-09-30 02:21:55,108.958446,34.246118
Car-1,2008-09-30 02:21:57,108.958447,34.24597
Car-1,2008-09-30 02:21:59,108.958462,34.245838
Car-1,2008-09-30 02:22:01,108.958474,34.245738
Car-1,2008-09-30 02:22:03,108.958487,34.245674
Car-1,2008-09-30 02:22:05,108.958496,34.24565
Car-1,2008-09-30 02:22:07,108.958504,34.245626
Car-1,2008-09-30 02:22:09,108.95851,34.245617
Car-1,2008-09-30 02:22:11,108.958507,34.245619
Car-1,2008-09-30 02:22:13,108.958502,34.245624
Car-1,2008-09-30 02:22:15,108.958488,34.245631
Car-1,2008-09-30 02:22:17,108.958474,34.245632
Car-1,2008-09-30 02:22:19,108.958464,34.245626
Car-1,2008-09-30 02:22:21,108.958463,34.245604
Car-1,2008-09-30 02:22:23,108.958475,34.245558
Car-1,2008-09-30 02:26:15,108.958991,34.23528
Car-1,2008-09-30 02:26:17,108.958978,34.235053
Car-1,2008-09-30 02:26:19,108.958805,34.234781
Car-1,2008-09-30 02:26:21,108.958839,34.234659
Car-1,2008-09-30 02:26:23,108.9589,34.234527
Car-1,2008-09-30 02:26:25,108.958926,34.234389
Car-1,2008-09-30 02:26:27,108.958943,34.234263
Car-1,2008-09-30 02:27:09,108.958967,34.23304
Car-1,2008-09-30 02:27:51,108.959084,34.232224
Car-1,2008-09-30 02:28:33,108.959251,34.230614
Car-1,2008-09-30 02:28:35,108.959248,34.230615
Car-1,2008-09-30 02:28:37,108.959249,34.230616
Car-1,2008-09-30 02:28:39,108.959254,34.230619
Car-1,2008-09-30 02:28:41,108.959261,34.23062
Car-1,2008-09-30 02:28:43,108.959269,34.230623
Car-1,2008-09-30 02:28:45,108.959274,34.230624
Car-1,2008-09-30 02:28:47,108.959278,34.230617
Car-1,2008-09-30 02:28:49,108.959277,34.230585
Car-1,2008-09-30 02:28:51,108.959275,34.230526
Car-1,2008-09-30 02:28:53,108.959273,34.230452
Car-1,2008-09-30 02:28:55,108.959281,34.230385
Car-1,2008-09-30 02:28:57,108.959286,34.230311
Car-1,2008-09-30 02:28:59,108.959294,34.230228
Car-1,2008-09-30 02:29:01,108.959301,34.230137
Car-1,2008-09-30 02:29:03,108.959309,34.230042
Car-1,2008-09-30 02:29:05,108.959316,34.229949
Car-1,2008-09-30 02:29:07,108.959316,34.229854
Car-1,2008-09-30 02:29:09,108.959317,34.229754
Car-1,2008-09-30 02:29:11,108.959321,34.229649
Car-1,2008-09-30 02:29:13,108.959317,34.229547
Car-1,2008-09-30 02:29:15,108.959313,34.229419
Car-1,2008-09-30 02:29:17,108.959299,34.229287
