agent_id,time,lng,lat
Car-1,2008-12-02 23:34:33,116.343973,39.985057
Car-1,2008-12-02 23:34:38,116.343944,39.985081
Car-1,2008-12-02 23:34:43,116.343912,39.985088
Car-1,2008-12-02 23:34:48,116.343893,39.9851
Car-1,2008-12-02 23:34:53,116.343873,39.985106
Car-1,2008-12-02 23:34:58,116.343897,39.985094
Car-1,2008-12-02 23:35:03,116.343901,39.985086
Car-1,2008-12-02 23:35:06,116.343901,39.985086
Car-1,2008-12-02 23:35:08,116.343903,39.985081
Car-1,2008-12-02 23:35:13,116.34388,39.985078
Car-1,2008-12-02 23:35:18,116.343843,39.985067
Car-1,2008-12-02 23:35:23,116.343882,39.985069
Car-1,2008-12-02 23:35:28,116.343934,39.985071
Car-1,2008-12-02 23:35:33,116.343964,39.985062
Car-1,2008-12-02 23:35:38,116.343979,39.985076
Car-1,2008-12-02 23:35:43,116.344113,39.985098
Car-1,2008-12-02 23:35:48,116.344282,39.985096
Car-1,2008-12-02 23:35:53,116.344376,39.985094
Car-1,2008-12-02 23:35:58,116.344427,39.985081
Car-1,2008-12-02 23:36:03,116.344484,39.985091
Car-1,2008-12-02 23:36:06,116.344484,39.985091
Car-1,2008-12-02 23:36:08,116.344481,39.985089
Car-1,2008-12-02 23:36:13,116.344514,39.985087
Car-1,2008-12-02 23:36:18,116.34451,39.985069
Car-1,2008-12-02 23:36:23,116.34452,39.98506
Car-1,2008-12-02 23:36:28,116.344457,39.98502
Car-1,2008-12-02 23:36:33,116.345898,39.985055
Car-1,2008-12-02 23:36:38,116.345923,39.985075
Car-1,2008-12-02 23:36:43,116.345948,39.985068
Car-1,2008-12-02 23:36:48,116.345956,39.985091
Car-1,2008-12-02 23:36:53,116.345962,39.985127
Car-1,2008-12-02 23:36:58,116.346005,39.985124
Car-1,2008-12-02 23:37:03,116.346018,39.985123
Car-1,2008-12-02 23:37:08,116.346014,39.985125
Car-1,2008-12-02 23:37:13,116.346012,39.985128
Car-1,2008-12-02 23:37:18,116.346007,39.985131
Car-1,2008-12-02 23:37:21,116.346007,39.985131
Car-1,2008-12-02 23:37:23,116.346004,39.985132
Car-1,2008-12-02 23:37:28,116.345995,39.985134
Car-1,2008-12-02 23:37:33,116.345967,39.985138
Car-1,2008-12-02 23:37:38,116.345962,39.985136
Car-1,2008-12-02 23:37:43,116.345962,39.985138
Car-1,2008-12-02 23:37:48,116.345969,39.98514
Car-1,2008-12-02 23:37:51,116.345969,39.98514
Car-1,2008-12-02 23:37:53,116.345967,39.985134
Car-1,2008-12-02 23:37:58,116.345945,39.985154
Car-1,2008-12-02 23:38:03,116.345876,39.985135
Car-1,2008-12-02 23:38:06,116.345876,39.985135
Car-1,2008-12-02 23:38:08,116.345868,39.985136
Car-1,2008-12-02 23:38:13,116.345928,39.98516
Car-1,2008-12-02 23:38:18,116.346136,39.98518
Car-1,2008-12-02 23:38:23,116.346411,39.985149
Car-1,2008-12-02 23:38:28,116.346604,39.985157
Car-1,2008-12-02 23:38:33,116.346696,39.985124
Car-1,2008-12-02 23:38:38,116.346714,39.985102
Car-1,2008-12-02 23:38:43,116.34672,39.98509
Car-1,2008-12-02 23:38:48,116.346722,39.985078
Car-1,2008-12-02 23:38:51,116.346722,39.985078
Car-1,2008-12-02 23:38:53,116.34673,39.98508
Car-1,2008-12-02 23:38:58,116.34674,39.985082
Car-1,2008-12-02 23:39:03,116.346755,39.985085
Car-1,2008-12-02 23:39:08,116.346759,39.985083
Car-1,2008-12-02 23:39:13,116.346765,39.985081
Car-1,2008-12-02 23:39:18,116.346767,39.985076
Car-1,2008-12-02 23:39:23,116.346767,39.985074
Car-1,2008-12-02 23:39:28,116.346774,39.985071
Car-1,2008-12-02 23:39:33,116.34678,39.985069
Car-1,2008-12-02 23:39:38,116.346775,39.985066
Car-1,2008-12-02 23:39:43,116.346773,39.985066
Car-1,2008-12-02 23:39:46,116.346773,39.985066
Car-1,2008-12-02 23:39:48,116.346779,39.985067
Car-1,2008-12-02 23:39:53,116.34679,39.985069
Car-1,2008-12-02 23:39:58,116.346808,39.985075
Car-1,2008-12-02 23:40:01,116.346808,39.985075
Car-1,2008-12-02 23:40:03,116.346813,39.985077
Car-1,2008-12-02 23:40:08,116.346803,39.985078
Car-1,2008-12-02 23:40:13,116.346808,39.985102
Car-1,2008-12-02 23:40:18,116.346815,39.985133
Car-1,2008-12-02 23:40:23,116.346828,39.985173
Car-1,2008-12-02 23:40:28,116.346843,39.985187
Car-1,2008-12-02 23:40:33,116.346851,39.985187
Car-1,2008-12-02 23:40:36,116.346851,39.985187
Car-1,2008-12-02 23:40:38,116.346847,39.985182
Car-1,2008-12-02 23:40:43,116.346837,39.985181
Car-1,2008-12-02 23:40:48,116.346821,39.985185
Car-1,2008-12-02 23:40:53,116.346801,39.985189
Car-1,2008-12-02 23:40:56,116.346801,39.985189
Car-1,2008-12-02 23:40:58,116.346793,39.985192
Car-1,2008-12-02 23:41:03,116.346792,39.985202
Car-1,2008-12-02 23:41:08,116.346802,39.985199
Car-1,2008-12-02 23:41:13,116.347017,39.985198
Car-1,2008-12-02 23:41:18,116.347402,39.985195
Car-1,2008-12-02 23:41:23,116.347862,39.985196
Car-1,2008-12-02 23:41:28,116.348497,39.985223
Car-1,2008-12-02 23:41:33,116.349202,39.985245
Car-1,2008-12-02 23:41:38,116.349902,39.985291
Car-1,2008-12-02 23:41:43,116.350405,39.985336
Car-1,2008-12-02 23:41:48,116.350864,39.985334
Car-1,2008-12-02 23:41:53,116.351106,39.985342
Car-1,2008-12-02 23:41:58,116.35114,39.985371
Car-1,2008-12-02 23:42:03,116.351149,39.985377
Car-1,2008-12-02 23:42:08,116.351228,39.98538
Car-1,2008-12-02 23:42:13,116.351604,39.985396
Car-1,2008-12-02 23:42:18,116.352144,39.985419
Car-1,2008-12-02 23:42:23,116.352737,39.985442
Car-1,2008-12-02 23:42:28,116.353326,39.985464
Car-1,2008-12-02 23:42:33,116.353914,39.98548
Car-1,2008-12-02 23:42:38,116.354499,39.985503
Car-1,2008-12-02 23:42:43,116.355082,39.985526
Car-1,2008-12-02 23:42:48,116.355662,39.985549
Car-1,2008-12-02 23:42:53,116.356203,39.98558
Car-1,2008-12-02 23:42:58,116.356729,39.985604
Car-1,2008-12-02 23:43:03,116.357239,39.985613
Car-1,2008-12-02 23:43:08,116.357772,39.985639
Car-1,2008-12-02 23:43:13,116.358303,39.985668
Car-1,2008-12-02 23:43:18,116.358786,39.98569
Car-1,2008-12-02 23:43:23,116.359139,39.985695
Car-1,2008-12-02 23:43:28,116.359543,39.985684
Car-1,2008-12-02 23:43:33,116.360069,39.985708
Car-1,2008-12-02 23:43:38,116.360599,39.985714
Car-1,2008-12-02 23:43:43,116.360985,39.985733
Car-1,2008-12-02 23:43:48,116.361147,39.985722
Car-1,2008-12-02 23:43:53,116.361276,39.985685
Car-1,2008-12-02 23:43:58,116.361413,39.985676
Car-1,2008-12-02 23:44:03,116.361472,39.98569
Car-1,2008-12-02 23:44:08,116.361489,39.985703
Car-1,2008-12-02 23:44:13,116.361499,39.98571
Car-1,2008-12-02 23:44:18,116.361502,39.985712
Car-1,2008-12-02 23:44:21,116.361502,39.985712
Car-1,2008-12-02 23:44:23,116.361499,39.98571
Car-1,2008-12-02 23:44:28,116.361598,39.98571
Car-1,2008-12-02 23:44:33,116.361805,39.985719
Car-1,2008-12-02 23:44:38,116.361927,39.985701
Car-1,2008-12-02 23:44:43,116.361968,39.98571
Car-1,2008-12-02 23:44:46,116.361968,39.98571
Car-1,2008-12-02 23:44:48,116.361976,39.985717
Car-1,2008-12-02 23:44:53,116.361994,39.985733
Car-1,2008-12-02 23:44:56,116.361994,39.985733
Car-1,2008-12-02 23:44:58,116.361986,39.985726
Car-1,2008-12-02 23:45:03,116.362021,39.985749
Car-1,2008-12-02 23:45:06,116.362021,39.985749
Car-1,2008-12-02 23:45:08,116.362027,39.985747
Car-1,2008-12-02 23:45:13,116.362007,39.985741
