agent_id,time,lng,lat
Car-1,2008-08-04 10:26:35,116.3064699,39.9851349
Car-1,2008-08-04 10:26:36,116.3064683,39.9850866
Car-1,2008-08-04 10:26:39,116.3064666,39.98514
Car-1,2008-08-04 10:26:42,116.3064983,39.9851683
Car-1,2008-08-04 10:26:46,116.3064999,39.9851799
Car-1,2008-08-04 10:26:49,116.3064916,39.9852333
Car-1,2008-08-04 10:26:58,116.3064883,39.9852433
Car-1,2008-08-04 10:27:05,116.3064966,39.9852316
Car-1,2008-08-04 10:27:08,116.3064933,39.9852133
Car-1,2008-08-04 10:27:11,116.3064933,39.985185
Car-1,2008-08-04 10:27:14,116.3064933,39.9851716
Car-1,2008-08-04 10:27:17,116.3064883,39.9851866
Car-1,2008-08-04 10:27:22,116.3064899,39.9851933
Car-1,2008-08-04 10:27:25,116.3064983,39.9851883
Car-1,2008-08-04 10:27:36,116.3064983,39.9851883
Car-1,2008-08-04 10:27:38,116.3064999,39.9851916
Car-1,2008-08-04 10:27:41,116.3065116,39.9851966
Car-1,2008-08-04 10:27:45,116.3065399,39.9852049
Car-1,2008-08-04 10:27:48,116.3065333,39.9852349
Car-1,2008-08-04 10:27:54,116.3065216,39.9852633
Car-1,2008-08-04 10:27:57,116.3065233,39.9852816
Car-1,2008-08-04 10:28:00,116.3065183,39.9853033
Car-1,2008-08-04 10:28:03,116.3064716,39.9853433
Car-1,2008-08-04 10:28:10,116.30641,39.985365
Car-1,2008-08-04 10:28:13,116.3064216,39.9853299
Car-1,2008-08-04 10:28:16,116.3064316,39.9852866
Car-1,2008-08-04 10:28:19,116.3064483,39.9852466
Car-1,2008-08-04 10:28:22,116.3064533,39.9852199
Car-1,2008-08-04 10:28:27,116.3064666,39.9851966
Car-1,2008-08-04 10:28:30,116.3064516,39.98524
Car-1,2008-08-04 10:28:33,116.3064349,39.9852966
Car-1,2008-08-04 10:28:39,116.3064416,39.9853016
Car-1,2008-08-04 10:28:42,116.3064416,39.9853016
Car-1,2008-08-04 10:28:44,116.3064383,39.9852983
Car-1,2008-08-04 10:28:47,116.3064499,39.9852783
Car-1,2008-08-04 10:28:50,116.3064916,39.9852233
Car-1,2008-08-04 10:28:51,116.3064916,39.9852233
Car-1,2008-08-04 10:28:53,116.3064866,39.985215
Car-1,2008-08-04 10:28:58,116.3065099,39.9851783
Car-1,2008-08-04 10:29:00,116.3065099,39.9851783
Car-1,2008-08-04 10:29:02,116.3065183,39.9851749
Car-1,2008-08-04 10:29:15,116.3065433,39.9851533
Car-1,2008-08-04 10:29:20,116.3065249,39.9851516
Car-1,2008-08-04 10:29:23,116.3064899,39.9851383
Car-1,2008-08-04 10:29:26,116.306445,39.9851233
Car-1,2008-08-04 10:29:29,116.3064049,39.9851316
Car-1,2008-08-04 10:29:38,116.3064049,39.9851316
Car-1,2008-08-04 10:29:40,116.3064066,39.9851349
Car-1,2008-08-04 10:29:43,116.3063999,39.985145
Car-1,2008-08-04 10:29:50,116.3063949,39.9851883
Car-1,2008-08-04 10:29:53,116.3064083,39.985185
Car-1,2008-08-04 10:30:02,116.3064199,39.9851799
Car-1,2008-08-04 10:30:10,116.3064333,39.9851899
Car-1,2008-08-04 10:30:13,116.3064483,39.9851966
Car-1,2008-08-04 10:30:23,116.3064899,39.9851733
Car-1,2008-08-04 10:30:26,116.3064749,39.9851816
Car-1,2008-08-04 10:30:38,116.3064566,39.9851766
Car-1,2008-08-04 10:31:33,116.309885,39.9852016
Car-1,2008-08-04 10:31:35,116.3099866,39.9850633
Car-1,2008-08-04 10:33:24,116.3103299,39.9829233
Car-1,2008-08-04 10:35:07,116.3106433,39.9822133
Car-1,2008-08-04 10:39:07,116.3104699,39.9798249
Car-1,2008-08-04 10:39:10,116.3104566,39.9797733
Car-1,2008-08-04 10:39:13,116.3104499,39.9796933
Car-1,2008-08-04 10:39:15,116.3104433,39.9796449
Car-1,2008-08-04 10:39:17,116.310445,39.9795766
Car-1,2008-08-04 10:39:19,116.3104416,39.9795116
Car-1,2008-08-04 10:39:21,116.3104416,39.9794299
Car-1,2008-08-04 10:39:23,116.31046,39.9793216
Car-1,2008-08-04 10:39:25,116.3104999,39.9792016
Car-1,2008-08-04 10:39:27,116.3105066,39.9790549
Car-1,2008-08-04 10:42:15,116.3122016,39.9726116
Car-1,2008-08-04 10:42:17,116.312225,39.9725166
Car-1,2008-08-04 10:42:19,116.3122333,39.972445
Car-1,2008-08-04 10:42:21,116.3122366,39.97242
Car-1,2008-08-04 10:42:24,116.3122116,39.9723433
Car-1,2008-08-04 10:42:31,116.31231,39.9722816
Car-1,2008-08-04 10:42:33,116.3123483,39.9722466
Car-1,2008-08-04 10:42:35,116.3124016,39.9722016
Car-1,2008-08-04 10:42:37,116.3124433,39.9721916
Car-1,2008-08-04 10:42:40,116.3124083,39.9721383
Car-1,2008-08-04 10:42:43,116.3123949,39.9720933
Car-1,2008-08-04 10:42:46,116.312295,39.9720383
Car-1,2008-08-04 10:42:49,116.3122849,39.9720066
Car-1,2008-08-04 10:42:57,116.3122766,39.9720049
