agent_id,time,lng,lat
Car-1,2008-09-24 01:41:09,116.32694,40.0776349
Car-1,2008-09-24 01:41:10,116.3269583,40.0776266
Car-1,2008-09-24 01:41:14,116.3270549,40.0775599
Car-1,2008-09-24 01:41:18,116.3270633,40.0774566
Car-1,2008-09-24 01:41:22,116.3270899,40.0774016
Car-1,2008-09-24 01:41:26,116.3272733,40.0773899
Car-1,2008-09-24 01:41:30,116.3274733,40.077375
Car-1,2008-09-24 01:41:34,116.3275383,40.0773883
Car-1,2008-09-24 01:41:36,116.3275549,40.0774216
Car-1,2008-09-24 01:41:38,116.3275599,40.0774566
Car-1,2008-09-24 01:41:45,116.3275416,40.0774899
Car-1,2008-09-24 01:41:47,116.3275316,40.0775283
Car-1,2008-09-24 01:41:51,116.3274783,40.0777233
Car-1,2008-09-24 01:41:55,116.3274316,40.0778983
Car-1,2008-09-24 01:41:59,116.3273549,40.0780516
Car-1,2008-09-24 01:42:03,116.3271466,40.0781566
Car-1,2008-09-24 01:42:07,116.3268233,40.0781416
Car-1,2008-09-24 01:42:13,116.32621,40.0779366
Car-1,2008-09-24 01:42:19,116.3254083,40.0776649
Car-1,2008-09-24 01:42:25,116.3244283,40.0773716
Car-1,2008-09-24 01:42:31,116.3234316,40.077035
Car-1,2008-09-24 01:42:37,116.3230566,40.0769266
Car-1,2008-09-24 01:42:39,116.3230283,40.076925
Car-1,2008-09-24 01:42:41,116.32301,40.0769216
Car-1,2008-09-24 01:42:43,116.3229966,40.0769183
Car-1,2008-09-24 01:42:58,116.3229966,40.0769183
Car-1,2008-09-24 01:43:00,116.3229883,40.0769216
Car-1,2008-09-24 01:43:04,116.3227683,40.0768583
Car-1,2008-09-24 01:43:08,116.3224049,40.07676
Car-1,2008-09-24 01:43:14,116.3216566,40.0765016
Car-1,2008-09-24 01:43:20,116.3206466,40.0762283
Car-1,2008-09-24 01:43:26,116.3195583,40.0758816
Car-1,2008-09-24 01:43:32,116.3185899,40.0755216
Car-1,2008-09-24 01:43:38,116.3178533,40.0752549
Car-1,2008-09-24 01:43:44,116.317235,40.0750649
Car-1,2008-09-24 01:43:50,116.3164783,40.0748683
Car-1,2008-09-24 01:43:56,116.31563,40.0746149
Car-1,2008-09-24 01:44:02,116.3145866,40.0743133
Car-1,2008-09-24 01:44:08,116.313795,40.074145
Car-1,2008-09-24 01:44:12,116.3136649,40.0741049
