agent_id,time,lng,lat
Car-1,2008-09-08 13:49:39,116.3270666,39.9842683
Car-1,2008-09-08 13:50:18,116.3270666,39.9842666
Car-1,2008-09-08 13:50:20,116.3270733,39.9842699
Car-1,2008-09-08 13:50:22,116.3271116,39.9842683
Car-1,2008-09-08 13:52:24,116.3512566,39.9855533
Car-1,2008-09-08 13:54:30,116.3731399,39.98681
Car-1,2008-09-08 13:56:36,116.3651216,39.9986116
Car-1,2008-09-08 13:56:42,116.3647583,39.999085
Car-1,2008-09-08 13:56:48,116.3643566,39.9995683
Car-1,2008-09-08 13:56:54,116.3638933,40.0001533
Car-1,2008-09-08 13:57:00,116.3634783,40.0007166
Car-1,2008-09-08 13:57:06,116.3631633,40.0011466
Car-1,2008-09-08 13:57:12,116.362855,40.0015716
Car-1,2008-09-08 13:57:18,116.3625866,40.0019416
Car-1,2008-09-08 13:57:24,116.36226,40.0023916
Car-1,2008-09-08 13:57:30,116.3618633,40.0029299
Car-1,2008-09-08 13:57:36,116.3614316,40.0035283
Car-1,2008-09-08 13:57:42,116.3608783,40.0042766
Car-1,2008-09-08 13:57:48,116.3602799,40.0051066
Car-1,2008-09-08 13:57:54,116.3597816,40.0057999
Car-1,2008-09-08 13:58:00,116.35917,40.0066183
Car-1,2008-09-08 13:58:06,116.3585266,40.0074633
Car-1,2008-09-08 13:58:12,116.3578666,40.0083399
Car-1,2008-09-08 13:58:18,116.3572233,40.0092266
Car-1,2008-09-08 13:58:24,116.3566499,40.0100716
Car-1,2008-09-08 13:58:30,116.3562099,40.0108599
Car-1,2008-09-08 13:58:36,116.3558733,40.0114099
Car-1,2008-09-08 13:58:42,116.3557433,40.0116116
Car-1,2008-09-08 13:58:44,116.3557366,40.0116416
Car-1,2008-09-08 13:58:48,116.355625,40.0117916
Car-1,2008-09-08 13:58:54,116.3551583,40.0121649
Car-1,2008-09-08 13:59:00,116.3546499,40.0126816
Car-1,2008-09-08 13:59:06,116.3541583,40.0132416
Car-1,2008-09-08 13:59:12,116.3536583,40.0138799
Car-1,2008-09-08 13:59:18,116.3531033,40.0146049
Car-1,2008-09-08 13:59:24,116.3524883,40.0154049
Car-1,2008-09-08 13:59:30,116.3518933,40.0161733
Car-1,2008-09-08 13:59:36,116.3512816,40.0169616
Car-1,2008-09-08 13:59:42,116.3507383,40.0176616
Car-1,2008-09-08 13:59:48,116.35007,40.018545
Car-1,2008-09-08 13:59:54,116.3493433,40.0194883
Car-1,2008-09-08 14:00:00,116.3485933,40.0204516
Car-1,2008-09-08 14:00:06,116.3478166,40.0214183
Car-1,2008-09-08 14:00:12,116.347055,40.0224333
Car-1,2008-09-08 14:00:18,116.3463166,40.0233983
Car-1,2008-09-08 14:00:24,116.3455883,40.0243283
Car-1,2008-09-08 14:00:30,116.3448916,40.0252216
