agent_id,time,lng,lat
Car-1,2008-08-23 01:40:49,116.299118,40.08871
Car-1,2008-08-23 01:40:51,116.299043,40.08858
Car-1,2008-08-23 01:40:53,116.298924,40.088503
Car-1,2008-08-23 01:40:55,116.298797,40.088433
Car-1,2008-08-23 01:40:57,116.298665,40.088359
Car-1,2008-08-23 01:40:59,116.298518,40.088289
Car-1,2008-08-23 01:41:01,116.298368,40.088212
Car-1,2008-08-23 01:41:03,116.298206,40.088138
Car-1,2008-08-23 01:41:05,116.298034,40.088069
Car-1,2008-08-23 01:41:07,116.297906,40.088002
Car-1,2008-08-23 01:41:09,116.297778,40.087944
Car-1,2008-08-23 01:41:11,116.297642,40.087889
Car-1,2008-08-23 01:41:13,116.297502,40.087826
Car-1,2008-08-23 01:41:15,116.29735,40.087757
Car-1,2008-08-23 01:41:17,116.297186,40.087686
Car-1,2008-08-23 01:41:19,116.297031,40.087616
Car-1,2008-08-23 01:41:21,116.296843,40.087534
Car-1,2008-08-23 01:41:23,116.296658,40.08744
Car-1,2008-08-23 01:41:25,116.296448,40.08734
Car-1,2008-08-23 01:41:27,116.296243,40.08725
Car-1,2008-08-23 01:41:29,116.296051,40.087184
Car-1,2008-08-23 01:41:31,116.295838,40.087173
Car-1,2008-08-23 01:41:33,116.295647,40.087218
Car-1,2008-08-23 01:41:35,116.295586,40.087368
Car-1,2008-08-23 01:41:37,116.295486,40.08752
Car-1,2008-08-23 01:41:39,116.295368,40.087684
Car-1,2008-08-23 01:41:41,116.295234,40.087854
Car-1,2008-08-23 01:41:43,116.295088,40.088033
Car-1,2008-08-23 01:41:45,116.294943,40.088215
Car-1,2008-08-23 01:41:47,116.294801,40.088404
Car-1,2008-08-23 01:41:49,116.294682,40.088581
Car-1,2008-08-23 01:41:51,116.294586,40.088739
Car-1,2008-08-23 01:41:53,116.294576,40.088896
Car-1,2008-08-23 01:41:55,116.294652,40.08901
Car-1,2008-08-23 01:41:57,116.294803,40.089092
Car-1,2008-08-23 01:41:59,116.294914,40.089114
Car-1,2008-08-23 01:42:01,116.294995,40.089097
Car-1,2008-08-23 01:42:03,116.295047,40.089057
Car-1,2008-08-23 01:42:05,116.295092,40.089005
Car-1,2008-08-23 01:42:07,116.295142,40.088949
Car-1,2008-08-23 01:42:09,116.295198,40.088904
Car-1,2008-08-23 01:42:11,116.295225,40.088866
Car-1,2008-08-23 01:42:13,116.295222,40.088812
Car-1,2008-08-23 01:42:15,116.295217,40.088798
Car-1,2008-08-23 01:42:17,116.295225,40.0888
Car-1,2008-08-23 01:42:19,116.295232,40.088802
Car-1,2008-08-23 01:42:21,116.295238,40.088804
Car-1,2008-08-23 01:42:23,116.295244,40.088806
Car-1,2008-08-23 01:42:25,116.295256,40.088807
Car-1,2008-08-23 01:42:27,116.295284,40.08878
Car-1,2008-08-23 01:42:29,116.295331,40.088741
Car-1,2008-08-23 01:42:31,116.29538,40.088651
Car-1,2008-08-23 01:42:33,116.295436,40.088578
Car-1,2008-08-23 01:42:35,116.295514,40.088508
Car-1,2008-08-23 01:42:37,116.29561,40.08841
Car-1,2008-08-23 01:42:39,116.295705,40.088302
Car-1,2008-08-23 01:42:41,116.295864,40.088153
Car-1,2008-08-23 01:42:43,116.295986,40.088011
Car-1,2008-08-23 01:42:45,116.296091,40.087862
Car-1,2008-08-23 01:42:47,116.296214,40.087723
Car-1,2008-08-23 01:42:49,116.296319,40.087533
Car-1,2008-08-23 01:42:51,116.296436,40.08739
Car-1,2008-08-23 01:42:53,116.296535,40.087221
Car-1,2008-08-23 01:42:55,116.296643,40.087034
Car-1,2008-08-23 01:42:57,116.296777,40.086849
Car-1,2008-08-23 01:42:59,116.296937,40.08662
Car-1,2008-08-23 01:43:01,116.29707,40.086389
Car-1,2008-08-23 01:43:03,116.297208,40.086158
Car-1,2008-08-23 01:43:05,116.297363,40.085956
Car-1,2008-08-23 01:43:07,116.297526,40.085765
Car-1,2008-08-23 01:43:09,116.297705,40.08558
Car-1,2008-08-23 01:43:11,116.297891,40.085403
Car-1,2008-08-23 01:43:53,116.301939,40.080361
Car-1,2008-08-23 01:44:35,116.303835,40.0776
Car-1,2008-08-23 01:45:17,116.30513,40.075384
Car-1,2008-08-23 01:45:19,116.305221,40.075249
Car-1,2008-08-23 01:45:21,116.305317,40.075107
Car-1,2008-08-23 01:45:23,116.305412,40.074989
Car-1,2008-08-23 01:45:25,116.305479,40.074886
Car-1,2008-08-23 01:45:27,116.305531,40.074821
Car-1,2008-08-23 01:45:29,116.305575,40.074757
Car-1,2008-08-23 01:45:31,116.305622,40.074691
Car-1,2008-08-23 01:45:33,116.305676,40.074609
Car-1,2008-08-23 01:45:35,116.305737,40.074515
