agent_id,time,lng,lat
Car-1,2009-03-26 22:58:42,116.326267,39.981601
Car-1,2009-03-26 22:58:47,116.326252,39.981196
Car-1,2009-03-26 22:58:52,116.32616,39.980827
Car-1,2009-03-26 22:58:57,116.326263,39.980392
Car-1,2009-03-26 22:59:02,116.326161,39.980021
Car-1,2009-03-26 22:59:07,116.326324,39.979582
Car-1,2009-03-26 22:59:12,116.326553,39.97907
Car-1,2009-03-26 22:59:17,116.326766,39.978604
Car-1,2009-03-26 22:59:22,116.326852,39.978276
Car-1,2009-03-26 22:59:27,116.326863,39.978091
Car-1,2009-03-26 22:59:32,116.326904,39.978041
Car-1,2009-03-26 22:59:35,116.326904,39.978041
Car-1,2009-03-26 22:59:37,116.326897,39.978037
Car-1,2009-03-26 22:59:42,116.32686,39.977987
Car-1,2009-03-26 22:59:47,116.326857,39.977854
Car-1,2009-03-26 22:59:52,116.326851,39.977793
Car-1,2009-03-26 22:59:57,116.32686,39.977783
Car-1,2009-03-26 23:00:02,116.326913,39.97775
Car-1,2009-03-26 23:00:07,116.326928,39.977534
Car-1,2009-03-26 23:00:12,116.326896,39.97718
Car-1,2009-03-26 23:00:17,116.326927,39.976764
Car-1,2009-03-26 23:00:22,116.326991,39.976395
Car-1,2009-03-26 23:00:27,116.327041,39.976109
Car-1,2009-03-26 23:00:32,116.327112,39.975912
Car-1,2009-03-26 23:00:37,116.327121,39.975905
Car-1,2009-03-26 23:00:42,116.327136,39.975906
Car-1,2009-03-26 23:00:47,116.327174,39.975896
Car-1,2009-03-26 23:00:52,116.327215,39.975891
Car-1,2009-03-26 23:00:57,116.327407,39.97585
Car-1,2009-03-26 23:01:02,116.327622,39.97576
Car-1,2009-03-26 23:01:07,116.327778,39.975688
Car-1,2009-03-26 23:01:12,116.327905,39.975646
Car-1,2009-03-26 23:01:17,116.328072,39.975594
Car-1,2009-03-26 23:01:22,116.328142,39.975595
Car-1,2009-03-26 23:01:27,116.328138,39.975566
Car-1,2009-03-26 23:01:32,116.328122,39.975548
Car-1,2009-03-26 23:01:37,116.32793,39.975579
Car-1,2009-03-26 23:01:42,116.327871,39.975583
Car-1,2009-03-26 23:01:47,116.327799,39.975636
Car-1,2009-03-26 23:01:52,116.327795,39.975625
Car-1,2009-03-26 23:01:57,116.327811,39.975637
Car-1,2009-03-26 23:02:02,116.327845,39.975641
Car-1,2009-03-26 23:02:05,116.327845,39.975641
Car-1,2009-03-26 23:02:07,116.327845,39.975646
Car-1,2009-03-26 23:02:12,116.327766,39.975656
Car-1,2009-03-26 23:02:17,116.327694,39.97568
Car-1,2009-03-26 23:02:22,116.327667,39.975717
Car-1,2009-03-26 23:02:27,116.327675,39.975749
Car-1,2009-03-26 23:02:32,116.327639,39.975768
Car-1,2009-03-26 23:02:37,116.327664,39.975755
Car-1,2009-03-26 23:02:42,116.327801,39.975704
Car-1,2009-03-26 23:02:47,116.327815,39.97565
Car-1,2009-03-26 23:02:52,116.327858,39.975467
Car-1,2009-03-26 23:02:57,116.327922,39.97522
Car-1,2009-03-26 23:03:02,116.328,39.974903
Car-1,2009-03-26 23:03:07,116.328081,39.974489
Car-1,2009-03-26 23:03:12,116.328121,39.974166
Car-1,2009-03-26 23:03:17,116.328064,39.974074
Car-1,2009-03-26 23:03:22,116.328076,39.974075
Car-1,2009-03-26 23:03:27,116.328123,39.974071
Car-1,2009-03-26 23:03:32,116.328087,39.974076
Car-1,2009-03-26 23:03:37,116.328045,39.97409
Car-1,2009-03-26 23:03:42,116.327963,39.974105
Car-1,2009-03-26 23:03:47,116.32774,39.974041
Car-1,2009-03-26 23:03:52,116.327838,39.973636
Car-1,2009-03-26 23:03:57,116.327829,39.973184
Car-1,2009-03-26 23:04:02,116.3278,39.972757
Car-1,2009-03-26 23:04:07,116.327832,39.972342
Car-1,2009-03-26 23:04:12,116.327803,39.971942
Car-1,2009-03-26 23:04:17,116.327802,39.971639
Car-1,2009-03-26 23:04:22,116.327828,39.971385
Car-1,2009-03-26 23:04:27,116.327836,39.971124
Car-1,2009-03-26 23:04:32,116.327816,39.97096
Car-1,2009-03-26 23:04:37,116.327814,39.970936
Car-1,2009-03-26 23:04:42,116.3278,39.970944
Car-1,2009-03-26 23:04:47,116.327787,39.970949
Car-1,2009-03-26 23:04:52,116.327765,39.97096
Car-1,2009-03-26 23:04:57,116.327772,39.970878
Car-1,2009-03-26 23:06:37,116.328077,39.966364
Car-1,2009-03-26 23:08:17,116.328561,39.961015
Car-1,2009-03-26 23:10:07,116.328705,39.958059
Car-1,2009-03-26 23:10:12,116.328768,39.957566
Car-1,2009-03-26 23:10:17,116.328798,39.957112
Car-1,2009-03-26 23:10:22,116.328835,39.956759
Car-1,2009-03-26 23:10:27,116.328908,39.95655
Car-1,2009-03-26 23:10:32,116.328941,39.956547
Car-1,2009-03-26 23:10:37,116.328991,39.956554
Car-1,2009-03-26 23:10:40,116.328991,39.956554
Car-1,2009-03-26 23:10:42,116.328997,39.956561
Car-1,2009-03-26 23:10:47,116.329008,39.956552
Car-1,2009-03-26 23:10:52,116.328991,39.956554
Car-1,2009-03-26 23:10:55,116.328991,39.956554
Car-1,2009-03-26 23:10:57,116.328994,39.956561
Car-1,2009-03-26 23:11:02,116.329008,39.956557
Car-1,2009-03-26 23:11:07,116.329034,39.956544
Car-1,2009-03-26 23:11:12,116.329049,39.95654
Car-1,2009-03-26 23:11:15,116.329049,39.95654
Car-1,2009-03-26 23:11:17,116.329052,39.956548
Car-1,2009-03-26 23:11:22,116.329039,39.956547
Car-1,2009-03-26 23:11:27,116.329022,39.956541
Car-1,2009-03-26 23:11:32,116.328993,39.956541
Car-1,2009-03-26 23:11:35,116.328993,39.956541
Car-1,2009-03-26 23:11:37,116.328988,39.956549
Car-1,2009-03-26 23:11:42,116.329003,39.956544
Car-1,2009-03-26 23:11:47,116.329017,39.956528
Car-1,2009-03-26 23:11:52,116.329055,39.956514
Car-1,2009-03-26 23:11:57,116.32911,39.9565
Car-1,2009-03-26 23:12:02,116.329172,39.956484
Car-1,2009-03-26 23:12:07,116.33009,39.956131
Car-1,2009-03-26 23:12:12,116.330248,39.955935
Car-1,2009-03-26 23:12:17,116.330239,39.955786
Car-1,2009-03-26 23:12:22,116.330209,39.955538
Car-1,2009-03-26 23:12:27,116.330177,39.955197
Car-1,2009-03-26 23:12:32,116.33027,39.954732
Car-1,2009-03-26 23:12:37,116.330365,39.954302
Car-1,2009-03-26 23:12:42,116.330386,39.954014
Car-1,2009-03-26 23:12:47,116.330375,39.953852
Car-1,2009-03-26 23:12:52,116.330435,39.953826
Car-1,2009-03-26 23:12:57,116.330431,39.95384
Car-1,2009-03-26 23:13:00,116.330431,39.95384
Car-1,2009-03-26 23:13:02,116.330436,39.953839
Car-1,2009-03-26 23:13:07,116.330397,39.953796
Car-1,2009-03-26 23:13:12,116.330363,39.953772
Car-1,2009-03-26 23:13:17,116.330372,39.953751
Car-1,2009-03-26 23:13:27,116.33042,39.953625
Car-1,2009-03-26 23:13:32,116.330441,39.95341
Car-1,2009-03-26 23:13:37,116.330454,39.953065
Car-1,2009-03-26 23:13:42,116.330528,39.952624
Car-1,2009-03-26 23:13:47,116.330541,39.95217
Car-1,2009-03-26 23:13:52,116.330534,39.951727
Car-1,2009-03-26 23:13:57,116.330598,39.951243
Car-1,2009-03-26 23:14:02,116.330658,39.950857
Car-1,2009-03-26 23:14:07,116.330631,39.950647
Car-1,2009-03-26 23:14:12,116.330548,39.950611
Car-1,2009-03-26 23:14:17,116.330341,39.950613
Car-1,2009-03-26 23:14:22,116.330029,39.95063
Car-1,2009-03-26 23:14:27,116.329583,39.950596
Car-1,2009-03-26 23:14:32,116.32922,39.950578
Car-1,2009-03-26 23:14:37,116.329089,39.950587
Car-1,2009-03-26 23:14:42,116.329024,39.950611
Car-1,2009-03-26 23:14:47,116.32898,39.950634
Car-1,2009-03-26 23:14:52,116.328846,39.950623
Car-1,2009-03-26 23:14:57,116.328687,39.95062
Car-1,2009-03-26 23:15:02,116.328386,39.950571
Car-1,2009-03-26 23:15:07,116.327892,39.950528
Car-1,2009-03-26 23:15:12,116.327414,39.950484
Car-1,2009-03-26 23:15:17,116.327022,39.950446
Car-1,2009-03-26 23:15:22,116.326507,39.950394
Car-1,2009-03-26 23:15:27,116.325932,39.950367
