agent_id,time,lng,lat
Car-1,2009-04-03 13:31:05,116.3494783,39.9853433
Car-1,2009-04-03 13:31:06,116.3497066,39.9853633
Car-1,2009-04-03 13:31:12,116.3509683,39.98545
Car-1,2009-04-03 13:32:06,116.3626283,39.9858516
Car-1,2009-04-03 13:33:54,116.3718683,39.9885516
Car-1,2009-04-03 13:33:58,116.3717833,39.9887499
Car-1,2009-04-03 13:34:02,116.3717183,39.9889483
Car-1,2009-04-03 13:34:19,116.3712816,39.989975
Car-1,2009-04-03 13:34:25,116.3711183,39.9904033
Car-1,2009-04-03 13:34:29,116.3710449,39.9905899
Car-1,2009-04-03 13:34:33,116.3709816,39.9907466
Car-1,2009-04-03 13:34:37,116.3708549,39.9910066
Car-1,2009-04-03 13:34:43,116.3705683,39.9914833
Car-1,2009-04-03 13:35:08,116.368735,39.9939099
Car-1,2009-04-03 13:35:22,116.3677633,39.9950683
Car-1,2009-04-03 13:35:28,116.3674083,39.9955916
Car-1,2009-04-03 13:35:34,116.3669449,39.9960583
Car-1,2009-04-03 13:35:40,116.3663233,39.99656
Car-1,2009-04-03 13:35:46,116.3658866,39.9972466
Car-1,2009-04-03 13:35:52,116.3652849,39.997725
Car-1,2009-04-03 13:35:58,116.3650283,39.9981766
Car-1,2009-04-03 13:36:02,116.3648216,39.9983099
Car-1,2009-04-03 13:36:06,116.3646266,39.9984683
Car-1,2009-04-03 13:36:10,116.364495,39.9986633
Car-1,2009-04-03 13:36:14,116.3642816,39.998875
Car-1,2009-04-03 13:36:18,116.3641499,39.9990516
Car-1,2009-04-03 13:36:22,116.3640983,39.9991283
Car-1,2009-04-03 13:36:26,116.3640449,39.9991483
Car-1,2009-04-03 13:36:30,116.3639049,39.9991583
Car-1,2009-04-03 13:36:34,116.3637699,39.9992283
Car-1,2009-04-03 13:36:38,116.36369,39.999425
Car-1,2009-04-03 13:36:42,116.3634683,39.99966
Car-1,2009-04-03 13:36:48,116.3631966,39.9999566
Car-1,2009-04-03 13:36:57,116.3628799,40.0002649
Car-1,2009-04-03 13:37:01,116.3628666,40.0006549
Car-1,2009-04-03 13:37:07,116.3625666,40.0011283
Car-1,2009-04-03 13:37:13,116.3622533,40.0016033
Car-1,2009-04-03 13:37:46,116.3600033,40.0048116
Car-1,2009-04-03 13:37:52,116.3594899,40.0056799
Car-1,2009-04-03 13:37:58,116.3587233,40.0065866
Car-1,2009-04-03 13:38:38,116.3554283,40.0113366
Car-1,2009-04-03 13:38:42,116.3552649,40.0114933
Car-1,2009-04-03 13:38:51,116.3544366,40.0123816
Car-1,2009-04-03 13:38:57,116.3536816,40.0131766
Car-1,2009-04-03 13:39:33,116.3489483,40.0195633
Car-1,2009-04-03 13:39:44,116.3471999,40.0218449
Car-1,2009-04-03 13:39:54,116.3458249,40.0237733
Car-1,2009-04-03 13:40:00,116.3451066,40.0246883
Car-1,2009-04-03 13:40:06,116.3444899,40.0255749
Car-1,2009-04-03 13:40:12,116.3437433,40.0265066
Car-1,2009-04-03 13:40:18,116.3429033,40.0274333
Car-1,2009-04-03 13:40:24,116.3422599,40.0282449
Car-1,2009-04-03 13:40:30,116.3417349,40.0289916
Car-1,2009-04-03 13:40:36,116.3412433,40.0296166
Car-1,2009-04-03 13:40:42,116.3405999,40.03036
Car-1,2009-04-03 13:40:48,116.3399766,40.0313066
Car-1,2009-04-03 13:40:54,116.339125,40.0323433
Car-1,2009-04-03 13:41:04,116.337575,40.0343783
Car-1,2009-04-03 13:41:25,116.3350099,40.037845
Car-1,2009-04-03 13:41:47,116.3314683,40.0426483
Car-1,2009-04-03 13:41:57,116.3297816,40.0449116
Car-1,2009-04-03 13:42:07,116.3279866,40.0472799
Car-1,2009-04-03 13:42:17,116.3265183,40.0492449
Car-1,2009-04-03 13:42:27,116.3249249,40.0513349
Car-1,2009-04-03 13:42:37,116.3234816,40.0531766
Car-1,2009-04-03 13:42:43,116.3227616,40.0540483
Car-1,2009-04-03 13:42:49,116.3220866,40.0549183
Car-1,2009-04-03 13:42:55,116.3214099,40.0557866
Car-1,2009-04-03 13:43:01,116.32071,40.056685
Car-1,2009-04-03 13:43:07,116.32001,40.0575933
Car-1,2009-04-03 13:43:13,116.3192349,40.0586183
Car-1,2009-04-03 13:43:19,116.3185583,40.0595333
Car-1,2009-04-03 13:43:25,116.31793,40.0603716
Car-1,2009-04-03 13:43:31,116.3172266,40.0612799
Car-1,2009-04-03 13:43:37,116.3166016,40.06216
Car-1,2009-04-03 13:43:43,116.3159349,40.0630783
Car-1,2009-04-03 13:43:49,116.3152166,40.0640033
Car-1,2009-04-03 13:43:55,116.3147133,40.0646916
Car-1,2009-04-03 13:44:01,116.3144849,40.0652383
Car-1,2009-04-03 13:44:05,116.3144199,40.0653483
Car-1,2009-04-03 13:44:09,116.3143983,40.0654116
Car-1,2009-04-03 13:44:11,116.3143983,40.0654466
Car-1,2009-04-03 13:44:13,116.3143966,40.065475
Car-1,2009-04-03 13:44:15,116.3143849,40.0654866
Car-1,2009-04-03 13:44:17,116.3143783,40.0655033
Car-1,2009-04-03 13:44:19,116.3143816,40.0655216
Car-1,2009-04-03 13:44:21,116.3144649,40.065495
Car-1,2009-04-03 13:44:23,116.3144449,40.0655033
Car-1,2009-04-03 13:44:25,116.3144883,40.0654783
Car-1,2009-04-03 13:44:27,116.3144716,40.0654899
Car-1,2009-04-03 13:44:29,116.3144766,40.0655049
Car-1,2009-04-03 13:44:31,116.3144733,40.0655183
Car-1,2009-04-03 13:44:33,116.3144533,40.0655216
Car-1,2009-04-03 13:44:35,116.3144116,40.0655283
Car-1,2009-04-03 13:44:39,116.3142599,40.0656649
Car-1,2009-04-03 13:44:43,116.3140966,40.0658583
Car-1,2009-04-03 13:44:49,116.3138849,40.06628
Car-1,2009-04-03 13:44:55,116.3137199,40.0666649
Car-1,2009-04-03 13:44:59,116.3137166,40.0668433
Car-1,2009-04-03 13:45:03,116.3139399,40.06697
Car-1,2009-04-03 13:45:07,116.3142683,40.0670916
Car-1,2009-04-03 13:45:11,116.3145066,40.0670449
Car-1,2009-04-03 13:45:15,116.3146783,40.0668283
Car-1,2009-04-03 13:45:21,116.3150099,40.0663599
Car-1,2009-04-03 13:45:27,116.3153166,40.0659149
Car-1,2009-04-03 13:45:31,116.3155449,40.065835
