agent_id,time,lng,lat
Car-1,2008-05-21 10:19:00,116.47326,39.9090482
Car-1,2008-05-21 10:19:02,116.4732383,39.9091799
Car-1,2008-05-21 10:19:05,116.473185,39.909445
Car-1,2008-05-21 10:20:15,116.4729499,39.9108433
Car-1,2008-05-21 10:20:37,116.472295,39.9126716
Car-1,2008-05-21 10:20:39,116.4722549,39.9128666
Car-1,2008-05-21 10:20:41,116.4721866,39.9130499
Car-1,2008-05-21 10:20:43,116.4721383,39.9131749
Car-1,2008-05-21 10:20:45,116.47211,39.9132599
Car-1,2008-05-21 10:20:47,116.4721033,39.9133299
Car-1,2008-05-21 10:20:49,116.47207,39.9133966
Car-1,2008-05-21 10:21:32,116.4715899,39.9132866
Car-1,2008-05-21 10:21:35,116.4715883,39.9133549
Car-1,2008-05-21 10:21:37,116.4715966,39.9133599
Car-1,2008-05-21 10:21:46,116.4716833,39.9133583
Car-1,2008-05-21 10:21:48,116.4717283,39.9133516
Car-1,2008-05-21 10:21:50,116.4717816,39.9133716
Car-1,2008-05-21 10:21:52,116.471825,39.9133899
Car-1,2008-05-21 10:21:54,116.4718416,39.9133983
Car-1,2008-05-21 10:21:56,116.4718549,39.9134033
Car-1,2008-05-21 10:21:58,116.4718733,39.9133883
Car-1,2008-05-21 10:22:00,116.4718849,39.9133633
Car-1,2008-05-21 10:22:02,116.4719033,39.9133566
Car-1,2008-05-21 10:22:04,116.4719199,39.9133849
Car-1,2008-05-21 10:22:06,116.4719316,39.9134683
Car-1,2008-05-21 10:22:08,116.471945,39.9135133
Car-1,2008-05-21 10:22:10,116.4719533,39.9135783
Car-1,2008-05-21 10:22:12,116.4719666,39.913635
Car-1,2008-05-21 10:22:14,116.47197,39.9136966
Car-1,2008-05-21 10:22:16,116.4719816,39.91376
Car-1,2008-05-21 10:22:18,116.4719816,39.9138216
Car-1,2008-05-21 10:22:20,116.471985,39.913855
Car-1,2008-05-21 10:22:22,116.4719833,39.9138716
Car-1,2008-05-21 10:22:42,116.4719733,39.9138216
Car-1,2008-05-21 10:22:44,116.4719866,39.9138349
Car-1,2008-05-21 10:22:46,116.4719916,39.9138349
Car-1,2008-05-21 10:23:03,116.4719949,39.9138233
Car-1,2008-05-21 10:23:05,116.4720116,39.9138816
Car-1,2008-05-21 10:23:07,116.4720216,39.9139283
Car-1,2008-05-21 10:23:09,116.4720533,39.91401
Car-1,2008-05-21 10:23:11,116.4720916,39.9141366
Car-1,2008-05-21 10:23:13,116.4721333,39.91419
Car-1,2008-05-21 10:23:15,116.4721733,39.9142633
Car-1,2008-05-21 10:23:17,116.4721866,39.9143516
Car-1,2008-05-21 10:23:19,116.4721983,39.9144533
Car-1,2008-05-21 10:23:21,116.4722183,39.9144683
Car-1,2008-05-21 10:23:23,116.4723199,39.9144583
Car-1,2008-05-21 10:23:25,116.47244,39.91446
Car-1,2008-05-21 10:23:27,116.4725999,39.9144499
Car-1,2008-05-21 10:23:29,116.4725716,39.9146216
Car-1,2008-05-21 10:23:31,116.4724066,39.9148816
Car-1,2008-05-21 10:23:33,116.4724066,39.91505
Car-1,2008-05-21 10:23:35,116.4723933,39.9151683
Car-1,2008-05-21 10:23:37,116.4723799,39.9153599
Car-1,2008-05-21 10:23:39,116.4723666,39.9155999
Car-1,2008-05-21 10:23:41,116.4723583,39.9157883
Car-1,2008-05-21 10:23:43,116.4724183,39.9159266
Car-1,2008-05-21 10:23:45,116.4724233,39.916085
Car-1,2008-05-21 10:23:47,116.4723666,39.9163066
Car-1,2008-05-21 10:23:49,116.4723449,39.916475
Car-1,2008-05-21 10:23:51,116.4722766,39.9166633
Car-1,2008-05-21 10:23:53,116.4722483,39.9167483
Car-1,2008-05-21 10:24:35,116.4720416,39.917345
Car-1,2008-05-21 10:25:49,116.4720816,39.9202083
Car-1,2008-05-21 10:27:33,116.4721799,39.9208683
Car-1,2008-05-21 10:27:35,116.47221,39.9208883
Car-1,2008-05-21 10:27:37,116.4722366,39.9209133
Car-1,2008-05-21 10:27:39,116.4722699,39.9209316
Car-1,2008-05-21 10:27:41,116.4722983,39.9209283
Car-1,2008-05-21 10:27:43,116.4723283,39.9209233
Car-1,2008-05-21 10:27:46,116.472365,39.920905
Car-1,2008-05-21 10:27:48,116.4723899,39.920905
Car-1,2008-05-21 10:28:27,116.4725433,39.9212566
Car-1,2008-05-21 10:28:29,116.4724883,39.9214416
Car-1,2008-05-21 10:28:31,116.4724666,39.9216066
Car-1,2008-05-21 10:28:33,116.4724316,39.92179
Car-1,2008-05-21 10:28:35,116.4723966,39.9219883
Car-1,2008-05-21 10:28:37,116.4723416,39.9221766
Car-1,2008-05-21 10:28:39,116.4723133,39.9223583
Car-1,2008-05-21 10:28:41,116.4722933,39.9225499
Car-1,2008-05-21 10:28:43,116.47233,39.9227349
Car-1,2008-05-21 10:28:45,116.472335,39.9229433
Car-1,2008-05-21 10:28:47,116.4723599,39.9231066
Car-1,2008-05-21 10:28:49,116.4723466,39.9232566
Car-1,2008-05-21 10:28:51,116.4723283,39.9233716
Car-1,2008-05-21 10:28:53,116.4723333,39.9234199
Car-1,2008-05-21 10:28:55,116.4723249,39.9234533
Car-1,2008-05-21 10:28:57,116.472335,39.9234633
Car-1,2008-05-21 10:28:59,116.4723416,39.9234616
Car-1,2008-05-21 10:29:01,116.4723583,39.9234483
Car-1,2008-05-21 10:29:07,116.4723783,39.9234666
Car-1,2008-05-21 10:30:16,116.4716599,39.926185
Car-1,2008-05-21 10:30:18,116.4716766,39.9261616
Car-1,2008-05-21 10:31:24,116.47242,39.9286733
Car-1,2008-05-21 10:31:26,116.4723899,39.9286633
Car-1,2008-05-21 10:31:28,116.4723399,39.9287066
Car-1,2008-05-21 10:31:30,116.4722683,39.9287783
Car-1,2008-05-21 10:31:32,116.4722333,39.9288033
Car-1,2008-05-21 10:31:34,116.4721733,39.9288283
Car-1,2008-05-21 10:31:36,116.4721483,39.9288283
Car-1,2008-05-21 10:31:38,116.47212,39.9288399
Car-1,2008-05-21 10:31:40,116.4720983,39.9288483
Car-1,2008-05-21 10:31:42,116.4720616,39.9288483
Car-1,2008-05-21 10:31:44,116.4720483,39.9288133
Car-1,2008-05-21 10:31:46,116.4720666,39.9287583
Car-1,2008-05-21 10:31:48,116.4721349,39.9287116
Car-1,2008-05-21 10:31:50,116.4721933,39.9286483
Car-1,2008-05-21 10:31:52,116.4722183,39.9286333
Car-1,2008-05-21 10:31:54,116.4722066,39.9286049
Car-1,2008-05-21 10:31:56,116.4722216,39.9285816
Car-1,2008-05-21 10:31:58,116.4722733,39.9285266
