agent_id,time,lng,lat
Car-1,2009-08-22 00:36:04,116.478808,39.932388
Car-1,2009-08-22 00:36:05,116.47896,39.93242
Car-1,2009-08-22 00:36:06,116.479112,39.932446
Car-1,2009-08-22 00:36:07,116.479283,39.932468
Car-1,2009-08-22 00:36:08,116.479457,39.932504
Car-1,2009-08-22 00:36:09,116.479645,39.932484
Car-1,2009-08-22 00:36:10,116.479839,39.932467
Car-1,2009-08-22 00:36:11,116.480028,39.932463
Car-1,2009-08-22 00:36:12,116.480218,39.932457
Car-1,2009-08-22 00:36:13,116.480413,39.932463
Car-1,2009-08-22 00:36:14,116.480614,39.932461
Car-1,2009-08-22 00:36:15,116.480815,39.932458
Car-1,2009-08-22 00:36:16,116.481022,39.932463
Car-1,2009-08-22 00:36:17,116.481232,39.932463
Car-1,2009-08-22 00:36:18,116.481439,39.932458
Car-1,2009-08-22 00:36:19,116.481642,39.932464
Car-1,2009-08-22 00:36:20,116.481839,39.932467
Car-1,2009-08-22 00:36:21,116.482031,39.932469
Car-1,2009-08-22 00:36:22,116.482214,39.932469
Car-1,2009-08-22 00:36:23,116.482384,39.932471
Car-1,2009-08-22 00:36:24,116.482537,39.932466
Car-1,2009-08-22 00:36:25,116.482673,39.932462
Car-1,2009-08-22 00:36:26,116.482791,39.932461
Car-1,2009-08-22 00:36:28,116.482977,39.932464
Car-1,2009-08-22 00:36:31,116.4831,39.932469
Car-1,2009-08-22 00:36:36,116.483102,39.932415
Car-1,2009-08-22 00:36:41,116.483098,39.932405
Car-1,2009-08-22 00:36:46,116.483096,39.932405
Car-1,2009-08-22 00:36:51,116.483093,39.932405
Car-1,2009-08-22 00:36:56,116.483092,39.932405
Car-1,2009-08-22 00:37:01,116.483091,39.932405
Car-1,2009-08-22 00:37:06,116.48309,39.932405
Car-1,2009-08-22 00:37:11,116.483089,39.932405
Car-1,2009-08-22 00:37:16,116.483089,39.932404
Car-1,2009-08-22 00:37:21,116.483089,39.932405
Car-1,2009-08-22 00:37:26,116.483089,39.932405
Car-1,2009-08-22 00:37:31,116.483089,39.932405
Car-1,2009-08-22 00:37:36,116.483089,39.932405
Car-1,2009-08-22 00:37:41,116.483089,39.932405
Car-1,2009-08-22 00:37:46,116.483089,39.932405
Car-1,2009-08-22 00:37:51,116.483092,39.932405
Car-1,2009-08-22 00:37:56,116.483093,39.932406
Car-1,2009-08-22 00:38:01,116.483092,39.932411
Car-1,2009-08-22 00:38:06,116.48309,39.932417
Car-1,2009-08-22 00:38:11,116.483085,39.932423
Car-1,2009-08-22 00:38:14,116.483085,39.932423
Car-1,2009-08-22 00:38:16,116.483082,39.932428
Car-1,2009-08-22 00:38:21,116.483194,39.932434
Car-1,2009-08-22 00:38:23,116.483362,39.932431
Car-1,2009-08-22 00:38:25,116.483497,39.932448
Car-1,2009-08-22 00:38:27,116.483632,39.932466
Car-1,2009-08-22 00:38:29,116.483789,39.932518
Car-1,2009-08-22 00:38:31,116.483907,39.932568
Car-1,2009-08-22 00:38:33,116.484019,39.932659
Car-1,2009-08-22 00:38:35,116.48415,39.93289
Car-1,2009-08-22 00:38:36,116.484181,39.933005
Car-1,2009-08-22 00:38:37,116.484184,39.933103
Car-1,2009-08-22 00:38:38,116.484201,39.933206
Car-1,2009-08-22 00:38:39,116.484201,39.933296
Car-1,2009-08-22 00:38:40,116.484204,39.933391
Car-1,2009-08-22 00:38:41,116.484211,39.933505
