agent_id,time,lng,lat
Car-1,2009-02-08 04:14:14,116.3232283,40.0756999
Car-1,2009-02-08 04:14:15,116.3231916,40.0756783
Car-1,2009-02-08 04:14:19,116.3231016,40.0756616
Car-1,2009-02-08 04:14:21,116.3231033,40.0756583
Car-1,2009-02-08 04:14:23,116.3230883,40.07566
Car-1,2009-02-08 04:14:25,116.3230749,40.0756666
Car-1,2009-02-08 04:14:27,116.3230349,40.0756799
Car-1,2009-02-08 04:14:29,116.322995,40.0756866
Car-1,2009-02-08 04:14:33,116.3228933,40.0757533
Car-1,2009-02-08 04:14:37,116.3228633,40.0759216
Car-1,2009-02-08 04:14:41,116.3228966,40.0761716
Car-1,2009-02-08 04:14:47,116.323135,40.0765883
Car-1,2009-02-08 04:14:53,116.3237483,40.0769049
Car-1,2009-02-08 04:14:59,116.3245949,40.0772233
Car-1,2009-02-08 04:15:05,116.3255583,40.0775916
Car-1,2009-02-08 04:15:11,116.3265299,40.0778683
Car-1,2009-02-08 04:15:17,116.3269116,40.0779516
Car-1,2009-02-08 04:15:21,116.3269933,40.0779683
Car-1,2009-02-08 04:15:23,116.32701,40.0779699
Car-1,2009-02-08 04:15:47,116.3270216,40.0779666
Car-1,2009-02-08 04:15:49,116.3270133,40.0779666
Car-1,2009-02-08 04:15:51,116.3270049,40.0779783
Car-1,2009-02-08 04:15:53,116.3270366,40.0779966
Car-1,2009-02-08 04:15:57,116.3272583,40.0780333
Car-1,2009-02-08 04:16:01,116.3276249,40.0780749
Car-1,2009-02-08 04:16:07,116.3284533,40.0781483
Car-1,2009-02-08 04:16:13,116.3295166,40.0783083
Car-1,2009-02-08 04:16:19,116.3306549,40.078435
Car-1,2009-02-08 04:16:25,116.3316433,40.0785633
Car-1,2009-02-08 04:16:31,116.3322116,40.0786483
Car-1,2009-02-08 04:16:35,116.3323066,40.0786066
Car-1,2009-02-08 04:16:37,116.3323566,40.0786066
Car-1,2009-02-08 04:16:41,116.3325533,40.0786316
Car-1,2009-02-08 04:16:45,116.3329683,40.078715
Car-1,2009-02-08 04:16:51,116.3338416,40.0787933
