agent_id,time,lng,lat
Car-1,2009-05-24 11:46:15,116.41971,39.935249
Car-1,2009-05-24 11:46:17,116.419718,39.935219
Car-1,2009-05-24 11:46:19,116.419717,39.935197
Car-1,2009-05-24 11:46:21,116.419723,39.935182
Car-1,2009-05-24 11:46:23,116.419739,39.935164
Car-1,2009-05-24 11:46:25,116.419776,39.935157
Car-1,2009-05-24 11:46:27,116.419803,39.935155
Car-1,2009-05-24 11:46:29,116.41983,39.935154
Car-1,2009-05-24 11:46:31,116.419855,39.935155
Car-1,2009-05-24 11:46:33,116.419879,39.935152
Car-1,2009-05-24 11:46:35,116.419909,39.935157
Car-1,2009-05-24 11:46:37,116.419941,39.935157
Car-1,2009-05-24 11:46:39,116.419969,39.935168
Car-1,2009-05-24 11:46:41,116.420006,39.935167
Car-1,2009-05-24 11:46:43,116.420044,39.935165
Car-1,2009-05-24 11:46:45,116.420072,39.935163
Car-1,2009-05-24 11:46:47,116.420089,39.935171
Car-1,2009-05-24 11:46:49,116.420118,39.935174
Car-1,2009-05-24 11:46:51,116.420159,39.935163
Car-1,2009-05-24 11:46:53,116.420186,39.935163
Car-1,2009-05-24 11:46:55,116.420216,39.935158
Car-1,2009-05-24 11:46:57,116.420231,39.935168
Car-1,2009-05-24 11:46:59,116.420257,39.935184
Car-1,2009-05-24 11:47:01,116.420275,39.93519
Car-1,2009-05-24 11:47:03,116.420301,39.935194
Car-1,2009-05-24 11:47:05,116.420333,39.935196
Car-1,2009-05-24 11:47:07,116.420356,39.935201
Car-1,2009-05-24 11:47:09,116.420385,39.935196
Car-1,2009-05-24 11:47:11,116.420399,39.935198
Car-1,2009-05-24 11:47:13,116.420414,39.935201
Car-1,2009-05-24 11:47:15,116.420441,39.935231
Car-1,2009-05-24 11:47:17,116.420496,39.935255
Car-1,2009-05-24 11:47:19,116.42051,39.935263
Car-1,2009-05-24 11:47:21,116.420515,39.935288
Car-1,2009-05-24 11:47:23,116.420529,39.93531
Car-1,2009-05-24 11:47:25,116.420543,39.935334
Car-1,2009-05-24 11:47:27,116.420555,39.935385
Car-1,2009-05-24 11:47:29,116.420574,39.935385
Car-1,2009-05-24 11:47:31,116.420591,39.935395
Car-1,2009-05-24 11:47:33,116.420608,39.935412
Car-1,2009-05-24 11:47:35,116.420643,39.935425
Car-1,2009-05-24 11:47:37,116.420672,39.935427
Car-1,2009-05-24 11:47:39,116.420694,39.93543
Car-1,2009-05-24 11:47:41,116.420678,39.935409
Car-1,2009-05-24 11:47:43,116.420666,39.935405
Car-1,2009-05-24 11:47:45,116.420597,39.935422
Car-1,2009-05-24 11:47:47,116.420569,39.935417
Car-1,2009-05-24 11:47:49,116.420533,39.935417
Car-1,2009-05-24 11:47:51,116.420512,39.935414
Car-1,2009-05-24 11:47:53,116.420491,39.935417
Car-1,2009-05-24 11:47:55,116.420461,39.935394
Car-1,2009-05-24 11:47:57,116.420441,39.935377
Car-1,2009-05-24 11:47:59,116.420422,39.935356
Car-1,2009-05-24 11:48:01,116.420414,39.935342
Car-1,2009-05-24 11:48:03,116.420412,39.935332
Car-1,2009-05-24 11:48:05,116.420402,39.935304
Car-1,2009-05-24 11:48:07,116.420412,39.935284
Car-1,2009-05-24 11:48:09,116.42037,39.935261
Car-1,2009-05-24 11:48:11,116.420371,39.935231
Car-1,2009-05-24 11:48:13,116.420341,39.935207
Car-1,2009-05-24 11:48:15,116.420316,39.935188
Car-1,2009-05-24 11:48:17,116.420291,39.935183
Car-1,2009-05-24 11:48:19,116.420265,39.935177
Car-1,2009-05-24 11:48:21,116.420243,39.935172
Car-1,2009-05-24 11:48:23,116.420223,39.935174
Car-1,2009-05-24 11:48:25,116.420193,39.935174
Car-1,2009-05-24 11:48:27,116.420167,39.935171
Car-1,2009-05-24 11:48:29,116.420133,39.935174
Car-1,2009-05-24 11:48:31,116.420105,39.93517
Car-1,2009-05-24 11:48:33,116.420071,39.935169
Car-1,2009-05-24 11:48:35,116.420052,39.935165
Car-1,2009-05-24 11:48:37,116.420009,39.935171
Car-1,2009-05-24 11:48:39,116.419971,39.935164
Car-1,2009-05-24 11:48:41,116.419943,39.935158
Car-1,2009-05-24 11:48:43,116.419905,39.935155
Car-1,2009-05-24 11:48:45,116.419875,39.935159
Car-1,2009-05-24 11:48:47,116.419853,39.935156
Car-1,2009-05-24 11:48:49,116.419828,39.935159
Car-1,2009-05-24 11:48:51,116.419802,39.93517
Car-1,2009-05-24 11:48:53,116.419772,39.935171
Car-1,2009-05-24 11:48:55,116.419769,39.935187
Car-1,2009-05-24 11:48:57,116.419758,39.935203
Car-1,2009-05-24 11:48:59,116.41975,39.935214
Car-1,2009-05-24 11:49:01,116.419741,39.935228
Car-1,2009-05-24 11:49:03,116.419742,39.935248
Car-1,2009-05-24 11:49:05,116.419713,39.935264
Car-1,2009-05-24 11:49:07,116.419704,39.935287
Car-1,2009-05-24 11:49:09,116.419691,39.935311
Car-1,2009-05-24 11:49:11,116.419693,39.935336
Car-1,2009-05-24 11:49:13,116.419707,39.935375
Car-1,2009-05-24 11:49:15,116.419714,39.935404
Car-1,2009-05-24 11:49:17,116.419725,39.935437
Car-1,2009-05-24 11:49:19,116.419723,39.93547
Car-1,2009-05-24 11:49:21,116.419722,39.935505
Car-1,2009-05-24 11:49:23,116.419715,39.935549
Car-1,2009-05-24 11:49:25,116.419707,39.93559
Car-1,2009-05-24 11:49:27,116.419708,39.935613
Car-1,2009-05-24 11:49:29,116.419725,39.935635
Car-1,2009-05-24 11:49:31,116.419694,39.935647
Car-1,2009-05-24 11:49:33,116.419684,39.935683
Car-1,2009-05-24 11:49:35,116.419658,39.935739
Car-1,2009-05-24 11:49:37,116.419646,39.935812
Car-1,2009-05-24 11:49:39,116.419633,39.935896
Car-1,2009-05-24 11:49:41,116.419598,39.935999
Car-1,2009-05-24 11:49:43,116.419598,39.936118
Car-1,2009-05-24 11:49:45,116.419594,39.936247
Car-1,2009-05-24 11:49:47,116.419586,39.936382
Car-1,2009-05-24 11:49:49,116.419572,39.93654
Car-1,2009-05-24 11:49:51,116.419573,39.936707
Car-1,2009-05-24 11:49:53,116.419567,39.936904
Car-1,2009-05-24 11:49:55,116.419564,39.937082
Car-1,2009-05-24 11:49:57,116.419559,39.937275
Car-1,2009-05-24 11:49:59,116.41958,39.937476
Car-1,2009-05-24 11:50:01,116.419591,39.937649
Car-1,2009-05-24 11:50:03,116.419578,39.937811
Car-1,2009-05-24 11:50:05,116.419567,39.93796
Car-1,2009-05-24 11:50:07,116.419555,39.938092
Car-1,2009-05-24 11:50:09,116.419538,39.938221
Car-1,2009-05-24 11:50:11,116.419531,39.938338
Car-1,2009-05-24 11:50:13,116.419517,39.938454
Car-1,2009-05-24 11:50:15,116.419538,39.938574
Car-1,2009-05-24 11:50:17,116.419531,39.938654
Car-1,2009-05-24 11:50:19,116.419529,39.938727
Car-1,2009-05-24 11:50:21,116.419537,39.93879
Car-1,2009-05-24 11:50:23,116.419526,39.938839
Car-1,2009-05-24 11:50:25,116.419525,39.938873
Car-1,2009-05-24 11:50:27,116.419516,39.93892
Car-1,2009-05-24 11:50:29,116.419508,39.938988
Car-1,2009-05-24 11:50:31,116.419489,39.939076
Car-1,2009-05-24 11:50:33,116.419484,39.939187
Car-1,2009-05-24 11:50:35,116.419481,39.939326
Car-1,2009-05-24 11:50:37,116.4195,39.939474
