agent_id,time,lng,lat
Car-1,2008-12-21 02:38:46,116.304805,40.0779699
Car-1,2008-12-21 02:38:47,116.3046983,40.078095
Car-1,2008-12-21 02:38:53,116.3040983,40.0788583
Car-1,2008-12-21 02:38:59,116.3035683,40.0795883
Car-1,2008-12-21 02:39:05,116.3030449,40.0803283
Car-1,2008-12-21 02:39:11,116.3025316,40.0810633
Car-1,2008-12-21 02:39:17,116.3019616,40.0817816
Car-1,2008-12-21 02:39:23,116.3014166,40.0825116
Car-1,2008-12-21 02:39:29,116.3008416,40.0832633
Car-1,2008-12-21 02:39:35,116.3002383,40.0840483
Car-1,2008-12-21 02:39:41,116.2996033,40.0848749
Car-1,2008-12-21 02:39:47,116.2989449,40.08572
Car-1,2008-12-21 02:39:53,116.29829,40.086545
Car-1,2008-12-21 02:39:59,116.2976516,40.087335
Car-1,2008-12-21 02:40:05,116.29705,40.0881349
Car-1,2008-12-21 02:40:11,116.2964283,40.0889833
Car-1,2008-12-21 02:40:17,116.2958199,40.0897999
Car-1,2008-12-21 02:40:23,116.2952183,40.0905766
Car-1,2008-12-21 02:40:29,116.2945799,40.09139
Car-1,2008-12-21 02:40:35,116.2939183,40.0922133
Car-1,2008-12-21 02:40:41,116.2933666,40.0929433
Car-1,2008-12-21 02:40:47,116.2930783,40.0933533
Car-1,2008-12-21 02:40:51,116.2929949,40.0935233
Car-1,2008-12-21 02:40:55,116.2929283,40.0936383
Car-1,2008-12-21 02:40:59,116.2928983,40.0936766
Car-1,2008-12-21 02:41:01,116.2928866,40.09369
Car-1,2008-12-21 02:41:03,116.2928666,40.0937149
Car-1,2008-12-21 02:41:07,116.29274,40.0938566
Car-1,2008-12-21 02:41:13,116.2924216,40.0942416
Car-1,2008-12-21 02:41:19,116.2919866,40.0947833
Car-1,2008-12-21 02:41:25,116.2914466,40.0954666
Car-1,2008-12-21 02:41:31,116.2908249,40.0962199
Car-1,2008-12-21 02:41:37,116.29012,40.0971033
Car-1,2008-12-21 02:41:43,116.2893366,40.0981099
Car-1,2008-12-21 02:41:49,116.2885699,40.0991166
Car-1,2008-12-21 02:41:55,116.2878799,40.1001566
Car-1,2008-12-21 02:42:01,116.2872333,40.1012283
Car-1,2008-12-21 02:42:07,116.2866249,40.1022516
Car-1,2008-12-21 02:42:13,116.2860633,40.1031916
Car-1,2008-12-21 02:42:19,116.2853633,40.1040533
Car-1,2008-12-21 02:42:25,116.2845133,40.1049133
Car-1,2008-12-21 02:42:31,116.2835433,40.1057599
Car-1,2008-12-21 02:42:37,116.2824816,40.1065833
Car-1,2008-12-21 02:42:43,116.2813966,40.1073733
Car-1,2008-12-21 02:42:49,116.280325,40.1081199
Car-1,2008-12-21 02:42:55,116.2792433,40.1088783
Car-1,2008-12-21 02:43:01,116.2781566,40.1096883
Car-1,2008-12-21 02:43:07,116.2770149,40.1105249
Car-1,2008-12-21 02:43:17,116.2750749,40.1119416
Car-1,2008-12-21 02:43:23,116.2739633,40.1126983
Car-1,2008-12-21 02:43:29,116.2728149,40.1133599
Car-1,2008-12-21 02:43:35,116.2717183,40.114095
Car-1,2008-12-21 02:43:41,116.2707083,40.1148266
Car-1,2008-12-21 02:43:47,116.2698299,40.1154783
Car-1,2008-12-21 02:43:53,116.2689883,40.1160733
Car-1,2008-12-21 02:43:59,116.2681516,40.1166733
Car-1,2008-12-21 02:44:05,116.2674766,40.1172716
Car-1,2008-12-21 02:44:11,116.2669266,40.1178283
Car-1,2008-12-21 02:44:17,116.2663866,40.1184333
Car-1,2008-12-21 02:44:23,116.2658433,40.1190066
Car-1,2008-12-21 02:44:29,116.2653266,40.1195433
Car-1,2008-12-21 02:44:35,116.264805,40.120095
