agent_id,time,lng,lat
Car-1,2008-11-13 09:58:12,116.4641533,39.9685433
Car-1,2008-11-13 09:58:13,116.4640166,39.9684116
Car-1,2008-11-13 09:58:18,116.4633466,39.96775
Car-1,2008-11-13 09:58:23,116.46285,39.9673349
Car-1,2008-11-13 09:58:26,116.4625866,39.9671149
Car-1,2008-11-13 09:58:29,116.4622833,39.9668516
Car-1,2008-11-13 10:02:38,116.4382333,39.9622366
Car-1,2008-11-13 10:02:44,116.437995,39.96247
Car-1,2008-11-13 10:03:47,116.43377,39.96463
Car-1,2008-11-13 10:03:49,116.43363,39.9647349
Car-1,2008-11-13 10:04:00,116.4332233,39.9656816
Car-1,2008-11-13 10:04:06,116.4331066,39.966155
Car-1,2008-11-13 10:04:08,116.4330799,39.9663083
Car-1,2008-11-13 10:04:10,116.4330333,39.9664449
Car-1,2008-11-13 10:04:12,116.4329916,39.9665783
Car-1,2008-11-13 10:04:14,116.4329549,39.9667283
Car-1,2008-11-13 10:04:16,116.4329316,39.9668716
Car-1,2008-11-13 10:04:18,116.4329383,39.9671116
Car-1,2008-11-13 10:04:20,116.4328966,39.9673133
Car-1,2008-11-13 10:04:22,116.4328499,39.9675516
Car-1,2008-11-13 10:04:24,116.4328333,39.9677916
Car-1,2008-11-13 10:04:26,116.432775,39.9679149
Car-1,2008-11-13 10:04:28,116.4325899,39.9678699
Car-1,2008-11-13 10:04:30,116.4324466,39.9680083
Car-1,2008-11-13 10:04:32,116.4323183,39.9681866
Car-1,2008-11-13 10:04:34,116.4321183,39.9681666
Car-1,2008-11-13 10:04:38,116.4320333,39.9686449
Car-1,2008-11-13 10:04:42,116.4314666,39.9684416
Car-1,2008-11-13 10:04:44,116.43125,39.9683983
Car-1,2008-11-13 10:04:46,116.4310616,39.968425
Car-1,2008-11-13 10:04:48,116.4309216,39.9684666
Car-1,2008-11-13 10:04:50,116.430765,39.9685966
Car-1,2008-11-13 10:04:52,116.4305483,39.9687433
Car-1,2008-11-13 10:04:54,116.43031,39.968885
Car-1,2008-11-13 10:04:56,116.4300316,39.9690349
Car-1,2008-11-13 10:04:58,116.4297316,39.9691633
Car-1,2008-11-13 10:05:01,116.4294,39.9692183
Car-1,2008-11-13 10:05:03,116.4292149,39.9692783
Car-1,2008-11-13 10:05:07,116.4288266,39.96932
Car-1,2008-11-13 10:05:09,116.4286683,39.9693733
Car-1,2008-11-13 10:05:13,116.4281899,39.9693816
Car-1,2008-11-13 10:05:15,116.4278366,39.9691616
Car-1,2008-11-13 10:05:17,116.4275333,39.9690016
Car-1,2008-11-13 10:05:19,116.4273349,39.9687849
Car-1,2008-11-13 10:05:21,116.4268249,39.9686116
Car-1,2008-11-13 10:05:24,116.4261983,39.9686033
Car-1,2008-11-13 10:05:28,116.4255266,39.9687316
Car-1,2008-11-13 10:05:33,116.4248249,39.9687316
Car-1,2008-11-13 10:05:36,116.4244549,39.9687949
Car-1,2008-11-13 10:05:39,116.4241566,39.9689633
Car-1,2008-11-13 10:05:43,116.4232216,39.9686683
Car-1,2008-11-13 10:05:46,116.4225016,39.96844
Car-1,2008-11-13 10:05:49,116.4219599,39.9683533
Car-1,2008-11-13 10:05:52,116.4214633,39.9683766
Car-1,2008-11-13 10:05:55,116.4209333,39.9683066
Car-1,2008-11-13 10:05:58,116.4204366,39.9682899
Car-1,2008-11-13 10:06:01,116.41994,39.9683166
Car-1,2008-11-13 10:06:04,116.4194299,39.968315
Car-1,2008-11-13 10:06:07,116.4189466,39.9683
Car-1,2008-11-13 10:06:10,116.418475,39.96838
Car-1,2008-11-13 10:06:13,116.4180566,39.9683633
Car-1,2008-11-13 10:06:16,116.4175749,39.9684033
Car-1,2008-11-13 10:06:19,116.4171466,39.9683116
Car-1,2008-11-13 10:06:22,116.4167166,39.9683216
Car-1,2008-11-13 10:06:25,116.4163316,39.9682816
Car-1,2008-11-13 10:06:27,116.4160949,39.9683033
Car-1,2008-11-13 10:06:29,116.4158816,39.96837
Car-1,2008-11-13 10:06:31,116.4157049,39.9683266
Car-1,2008-11-13 10:06:33,116.4155216,39.9683566
Car-1,2008-11-13 10:06:35,116.4153083,39.9683916
Car-1,2008-11-13 10:06:37,116.4151299,39.9683233
Car-1,2008-11-13 10:06:39,116.4149816,39.968365
Car-1,2008-11-13 10:06:41,116.4148766,39.968385
Car-1,2008-11-13 10:06:43,116.4147816,39.968285
Car-1,2008-11-13 10:06:45,116.4146949,39.9682799
Car-1,2008-11-13 10:06:47,116.4144683,39.9682916
Car-1,2008-11-13 10:06:49,116.4142833,39.96827
Car-1,2008-11-13 10:06:51,116.4141033,39.9683299
Car-1,2008-11-13 10:06:53,116.4139416,39.9683933
Car-1,2008-11-13 10:06:55,116.4137466,39.9683733
Car-1,2008-11-13 10:06:57,116.4135383,39.9683816
Car-1,2008-11-13 10:06:59,116.4133116,39.968365
Car-1,2008-11-13 10:07:22,116.4118449,39.9667616
Car-1,2008-11-13 10:07:24,116.4117749,39.96674
Car-1,2008-11-13 10:07:26,116.4116883,39.9667016
Car-1,2008-11-13 10:07:28,116.4115983,39.9666766
Car-1,2008-11-13 10:07:30,116.4114983,39.9666616
Car-1,2008-11-13 10:07:47,116.4106399,39.9664683
Car-1,2008-11-13 10:08:15,116.4093499,39.9662983
Car-1,2008-11-13 10:08:19,116.4095633,39.9670149
Car-1,2008-11-13 10:08:21,116.4096916,39.9672949
Car-1,2008-11-13 10:08:23,116.4098799,39.9676283
Car-1,2008-11-13 10:08:25,116.4101066,39.9679699
Car-1,2008-11-13 10:08:29,116.409905,39.9678116
Car-1,2008-11-13 10:08:31,116.409795,39.9677016
Car-1,2008-11-13 10:08:33,116.4097716,39.9676133
Car-1,2008-11-13 10:08:35,116.4098133,39.9675783
Car-1,2008-11-13 10:08:37,116.4099516,39.9676149
Car-1,2008-11-13 10:08:39,116.4100649,39.96761
Car-1,2008-11-13 10:08:41,116.4102116,39.967625
Car-1,2008-11-13 10:08:43,116.4103949,39.9676683
Car-1,2008-11-13 10:08:46,116.4107733,39.9677599
Car-1,2008-11-13 10:08:47,116.41093,39.9678066
Car-1,2008-11-13 10:08:50,116.4112699,39.9678883
Car-1,2008-11-13 10:08:53,116.411715,39.9679666
Car-1,2008-11-13 10:08:55,116.41205,39.9679833
Car-1,2008-11-13 10:08:57,116.4123433,39.9680133
Car-1,2008-11-13 10:08:59,116.4125999,39.9680583
Car-1,2008-11-13 10:09:01,116.4128316,39.9680983
Car-1,2008-11-13 10:09:03,116.4130116,39.9681283
Car-1,2008-11-13 10:09:06,116.4132216,39.9681716
Car-1,2008-11-13 10:09:08,116.4133216,39.9681899
Car-1,2008-11-13 10:09:10,116.4134199,39.9682066
Car-1,2008-11-13 10:09:12,116.4134733,39.9682216
Car-1,2008-11-13 10:09:14,116.4134933,39.96824
Car-1,2008-11-13 10:09:16,116.4134733,39.9682349
Car-1,2008-11-13 10:09:18,116.4134766,39.9682416
Car-1,2008-11-13 10:09:20,116.4134783,39.9682366
Car-1,2008-11-13 10:09:22,116.4134716,39.9682316
Car-1,2008-11-13 10:09:24,116.4134399,39.9682266
Car-1,2008-11-13 10:09:26,116.4133516,39.9682283
Car-1,2008-11-13 10:09:28,116.4132616,39.9682333
Car-1,2008-11-13 10:09:30,116.4132449,39.9682266
Car-1,2008-11-13 10:09:33,116.4131583,39.9682199
Car-1,2008-11-13 10:09:35,116.4130916,39.9682216
Car-1,2008-11-13 10:09:37,116.4130133,39.9682166
Car-1,2008-11-13 10:09:39,116.4129483,39.9682083
Car-1,2008-11-13 10:09:41,116.4128616,39.9681916
Car-1,2008-11-13 10:09:43,116.4127366,39.968185
Car-1,2008-11-13 10:09:45,116.41259,39.9681766
Car-1,2008-11-13 10:09:47,116.4124416,39.9681733
Car-1,2008-11-13 10:09:49,116.4122416,39.9681816
Car-1,2008-11-13 10:09:51,116.4120333,39.9681883
Car-1,2008-11-13 10:10:03,116.4108883,39.9681649
Car-1,2008-11-13 10:10:05,116.4107083,39.968115
Car-1,2008-11-13 10:10:07,116.4105616,39.9680683
Car-1,2008-11-13 10:10:09,116.4104999,39.9680399
Car-1,2008-11-13 10:10:11,116.4104299,39.96803
Car-1,2008-11-13 10:10:13,116.4104083,39.96803
Car-1,2008-11-13 10:10:15,116.4103733,39.9680249
Car-1,2008-11-13 10:10:17,116.410355,39.9680183
Car-1,2008-11-13 10:10:19,116.4103033,39.9680233
Car-1,2008-11-13 10:10:21,116.4102583,39.9680266
Car-1,2008-11-13 10:10:24,116.410185,39.96802
Car-1,2008-11-13 10:10:26,116.4101349,39.9680216
Car-1,2008-11-13 10:10:28,116.4100899,39.9680466
Car-1,2008-11-13 10:10:30,116.4100583,39.9680716
Car-1,2008-11-13 10:10:32,116.4100083,39.9680866
Car-1,2008-11-13 10:10:34,116.4099366,39.9680933
Car-1,2008-11-13 10:10:44,116.40915,39.9681683
Car-1,2008-11-13 10:10:52,116.4080716,39.9681233
Car-1,2008-11-13 10:10:54,116.4076883,39.9680816
Car-1,2008-11-13 10:10:56,116.4073466,39.9680583
Car-1,2008-11-13 10:10:58,116.4069966,39.9680383
Car-1,2008-11-13 10:11:13,116.4002883,39.9678149
Car-1,2008-11-13 10:11:16,116.3997316,39.9676616
Car-1,2008-11-13 10:11:19,116.3992683,39.9675783
Car-1,2008-11-13 10:11:22,116.3988583,39.9675133
Car-1,2008-11-13 10:11:25,116.3984483,39.9675233
Car-1,2008-11-13 10:11:28,116.3980616,39.9675216
Car-1,2008-11-13 10:11:31,116.397595,39.96746
Car-1,2008-11-13 10:11:34,116.3971699,39.9673866
Car-1,2008-11-13 10:11:37,116.3967699,39.9673933
Car-1,2008-11-13 10:11:40,116.3963783,39.9673566
Car-1,2008-11-13 10:11:43,116.39595,39.9673766
Car-1,2008-11-13 10:11:46,116.3955366,39.9673383
Car-1,2008-11-13 10:11:48,116.3952883,39.9672883
Car-1,2008-11-13 10:11:50,116.3950899,39.9673216
Car-1,2008-11-13 10:12:03,116.3951599,39.9669566
Car-1,2008-11-13 10:12:05,116.3949566,39.9670433
Car-1,2008-11-13 10:12:07,116.3948949,39.9671249
