agent_id,time,lng,lat
Car-1,2008-10-11 10:14:06,116.47313,39.926066
Car-1,2008-10-11 10:14:08,116.473157,39.92607
Car-1,2008-10-11 10:14:10,116.473232,39.926021
Car-1,2008-10-11 10:14:12,116.473199,39.926036
Car-1,2008-10-11 10:14:14,116.473122,39.926083
Car-1,2008-10-11 10:14:16,116.473015,39.926136
Car-1,2008-10-11 10:14:18,116.472934,39.926173
Car-1,2008-10-11 10:14:20,116.472926,39.926176
Car-1,2008-10-11 10:14:22,116.472886,39.926193
Car-1,2008-10-11 10:14:28,116.473381,39.926267
Car-1,2008-10-11 10:14:30,116.4733,39.926284
Car-1,2008-10-11 10:15:12,116.474992,39.92689
Car-1,2008-10-11 10:15:54,116.472108,39.92892
Car-1,2008-10-11 10:16:36,116.472019,39.929383
Car-1,2008-10-11 10:16:38,116.472009,39.929403
Car-1,2008-10-11 10:16:40,116.472006,39.929425
Car-1,2008-10-11 10:16:42,116.471996,39.929449
Car-1,2008-10-11 10:16:44,116.471987,39.92947
Car-1,2008-10-11 10:16:46,116.47199,39.929497
Car-1,2008-10-11 10:16:48,116.471984,39.929519
Car-1,2008-10-11 10:16:50,116.471981,39.929541
Car-1,2008-10-11 10:16:52,116.47197,39.929557
Car-1,2008-10-11 10:16:54,116.471956,39.929583
Car-1,2008-10-11 10:16:56,116.471961,39.929616
Car-1,2008-10-11 10:16:58,116.471966,39.929649
Car-1,2008-10-11 10:17:00,116.471959,39.929675
Car-1,2008-10-11 10:17:02,116.471955,39.929693
Car-1,2008-10-11 10:17:04,116.471964,39.929724
Car-1,2008-10-11 10:17:06,116.471972,39.92975
Car-1,2008-10-11 10:17:08,116.471972,39.929779
Car-1,2008-10-11 10:17:10,116.471979,39.929802
Car-1,2008-10-11 10:17:12,116.471994,39.929837
Car-1,2008-10-11 10:17:14,116.472013,39.929871
Car-1,2008-10-11 10:17:16,116.472031,39.929897
Car-1,2008-10-11 10:17:18,116.472036,39.929916
Car-1,2008-10-11 10:17:20,116.472041,39.92992
Car-1,2008-10-11 10:17:22,116.472061,39.92993
Car-1,2008-10-11 10:17:24,116.472071,39.929924
Car-1,2008-10-11 10:17:26,116.472077,39.92992
Car-1,2008-10-11 10:17:28,116.472085,39.92993
Car-1,2008-10-11 10:17:30,116.472115,39.929934
Car-1,2008-10-11 10:17:32,116.472152,39.929931
Car-1,2008-10-11 10:17:34,116.47218,39.929937
Car-1,2008-10-11 10:17:36,116.472212,39.929936
Car-1,2008-10-11 10:17:38,116.472244,39.929939
Car-1,2008-10-11 10:17:40,116.47228,39.92995
Car-1,2008-10-11 10:17:42,116.472312,39.929961
Car-1,2008-10-11 10:17:44,116.472338,39.929972
Car-1,2008-10-11 10:17:46,116.472359,39.929985
Car-1,2008-10-11 10:17:48,116.472389,39.929999
Car-1,2008-10-11 10:17:50,116.4724,39.930021
Car-1,2008-10-11 10:17:52,116.4724,39.930046
Car-1,2008-10-11 10:17:54,116.472407,39.930067
Car-1,2008-10-11 10:17:56,116.472415,39.93009
Car-1,2008-10-11 10:17:58,116.472422,39.930109
Car-1,2008-10-11 10:18:00,116.472432,39.930134
Car-1,2008-10-11 10:18:02,116.472432,39.930163
Car-1,2008-10-11 10:18:04,116.472428,39.93019
Car-1,2008-10-11 10:18:06,116.472424,39.930215
Car-1,2008-10-11 10:18:08,116.472428,39.930236
Car-1,2008-10-11 10:18:10,116.472432,39.930268
Car-1,2008-10-11 10:18:12,116.472433,39.930296
Car-1,2008-10-11 10:18:14,116.472434,39.930318
Car-1,2008-10-11 10:18:16,116.472431,39.930339
Car-1,2008-10-11 10:18:18,116.472431,39.930359
Car-1,2008-10-11 10:18:20,116.472428,39.930376
Car-1,2008-10-11 10:18:22,116.472428,39.930395
Car-1,2008-10-11 10:18:24,116.472431,39.930417
Car-1,2008-10-11 10:18:26,116.472436,39.930447
Car-1,2008-10-11 10:18:28,116.472452,39.930467
Car-1,2008-10-11 10:18:30,116.472452,39.930492
Car-1,2008-10-11 10:18:32,116.472449,39.930516
Car-1,2008-10-11 10:18:34,116.472451,39.930544
Car-1,2008-10-11 10:18:36,116.472454,39.930568
Car-1,2008-10-11 10:18:38,116.472429,39.930596
Car-1,2008-10-11 10:18:40,116.472396,39.930619
Car-1,2008-10-11 10:18:42,116.472381,39.93064
Car-1,2008-10-11 10:18:44,116.472372,39.930658
Car-1,2008-10-11 10:18:46,116.472369,39.930677
Car-1,2008-10-11 10:18:48,116.472358,39.930702
Car-1,2008-10-11 10:18:50,116.472365,39.930718
Car-1,2008-10-11 10:18:52,116.472368,39.930747
Car-1,2008-10-11 10:18:54,116.472363,39.930767
Car-1,2008-10-11 10:18:56,116.472364,39.930791
Car-1,2008-10-11 10:18:58,116.472349,39.930815
Car-1,2008-10-11 10:19:00,116.472365,39.930843
Car-1,2008-10-11 10:19:02,116.472383,39.930878
Car-1,2008-10-11 10:19:04,116.472391,39.930908
Car-1,2008-10-11 10:19:06,116.472398,39.930932
Car-1,2008-10-11 10:19:08,116.472395,39.930964
Car-1,2008-10-11 10:19:10,116.472395,39.930984
Car-1,2008-10-11 10:19:12,116.472402,39.931007
Car-1,2008-10-11 10:19:14,116.472404,39.931031
Car-1,2008-10-11 10:19:16,116.472399,39.931055
Car-1,2008-10-11 10:19:18,116.4724,39.931074
Car-1,2008-10-11 10:19:20,116.472395,39.931095
Car-1,2008-10-11 10:19:22,116.472387,39.93111
Car-1,2008-10-11 10:19:24,116.472368,39.931125
Car-1,2008-10-11 10:19:26,116.472377,39.931143
Car-1,2008-10-11 10:19:28,116.472376,39.931159
Car-1,2008-10-11 10:19:30,116.472386,39.931192
Car-1,2008-10-11 10:19:32,116.472392,39.931227
Car-1,2008-10-11 10:19:34,116.472408,39.931256
Car-1,2008-10-11 10:19:36,116.472414,39.931286
Car-1,2008-10-11 10:19:38,116.472418,39.931313
Car-1,2008-10-11 10:19:40,116.472412,39.931335
Car-1,2008-10-11 10:19:42,116.472409,39.931357
Car-1,2008-10-11 10:19:44,116.472416,39.931382
Car-1,2008-10-11 10:19:46,116.472421,39.931399
Car-1,2008-10-11 10:19:48,116.472417,39.931424
Car-1,2008-10-11 10:19:50,116.472417,39.931452
Car-1,2008-10-11 10:19:52,116.472415,39.931473
Car-1,2008-10-11 10:19:54,116.4724,39.931494
Car-1,2008-10-11 10:19:56,116.472371,39.931507
Car-1,2008-10-11 10:19:58,116.472337,39.931528
Car-1,2008-10-11 10:20:00,116.472316,39.931546
Car-1,2008-10-11 10:20:02,116.472328,39.93158
Car-1,2008-10-11 10:20:04,116.472358,39.931617
Car-1,2008-10-11 10:20:06,116.472369,39.931646
Car-1,2008-10-11 10:20:08,116.472389,39.931674
Car-1,2008-10-11 10:20:10,116.472419,39.931715
Car-1,2008-10-11 10:20:12,116.472427,39.931741
Car-1,2008-10-11 10:20:14,116.472425,39.931766
Car-1,2008-10-11 10:20:16,116.472424,39.93179
Car-1,2008-10-11 10:20:18,116.472407,39.931812
Car-1,2008-10-11 10:20:20,116.472421,39.931838
Car-1,2008-10-11 10:20:22,116.472407,39.931861
Car-1,2008-10-11 10:20:24,116.472432,39.931883
Car-1,2008-10-11 10:20:26,116.472473,39.931892
Car-1,2008-10-11 10:20:28,116.472482,39.931931
Car-1,2008-10-11 10:20:30,116.472478,39.93196
Car-1,2008-10-11 10:20:32,116.472464,39.931983
Car-1,2008-10-11 10:20:34,116.472501,39.931994
Car-1,2008-10-11 10:20:36,116.472509,39.932018
Car-1,2008-10-11 10:20:38,116.472511,39.932037
Car-1,2008-10-11 10:20:40,116.472532,39.932054
Car-1,2008-10-11 10:23:02,116.472569,39.931963
Car-1,2008-10-11 10:23:56,116.472649,39.932668
Car-1,2008-10-11 10:23:58,116.472739,39.932551
Car-1,2008-10-11 10:24:00,116.472698,39.932653
Car-1,2008-10-11 10:24:02,116.47275,39.932636
Car-1,2008-10-11 10:24:04,116.472762,39.932654
Car-1,2008-10-11 10:24:06,116.472777,39.932659
Car-1,2008-10-11 10:24:08,116.472817,39.932653
Car-1,2008-10-11 10:24:10,116.472834,39.932626
Car-1,2008-10-11 10:24:12,116.472847,39.93262
Car-1,2008-10-11 10:24:14,116.472867,39.93261
Car-1,2008-10-11 10:24:16,116.472867,39.932589
Car-1,2008-10-11 10:24:18,116.472866,39.932574
