agent_id,time,lng,lat
Car-1,2008-10-26 12:45:57,116.417888,39.995422
Car-1,2008-10-26 12:45:59,116.41785,39.995265
Car-1,2008-10-26 12:46:01,116.417811,39.99511
Car-1,2008-10-26 12:46:03,116.417772,39.994973
Car-1,2008-10-26 12:46:05,116.417744,39.994787
Car-1,2008-10-26 12:46:07,116.417716,39.994633
Car-1,2008-10-26 12:46:09,116.417672,39.994473
Car-1,2008-10-26 12:46:11,116.41764,39.994316
Car-1,2008-10-26 12:46:13,116.417605,39.994183
Car-1,2008-10-26 12:46:15,116.417551,39.994051
Car-1,2008-10-26 12:46:17,116.417477,39.993939
Car-1,2008-10-26 12:46:19,116.417336,39.993843
Car-1,2008-10-26 12:46:21,116.417218,39.993742
Car-1,2008-10-26 12:46:23,116.417311,39.993535
Car-1,2008-10-26 12:46:25,116.417327,39.993395
Car-1,2008-10-26 12:46:27,116.417428,39.993239
Car-1,2008-10-26 12:46:29,116.417524,39.993149
Car-1,2008-10-26 12:46:31,116.417549,39.993091
Car-1,2008-10-26 12:46:33,116.417547,39.993073
Car-1,2008-10-26 12:46:35,116.417595,39.993009
Car-1,2008-10-26 12:46:37,116.417606,39.992972
Car-1,2008-10-26 12:46:39,116.4176,39.992975
Car-1,2008-10-26 12:46:41,116.417543,39.992966
Car-1,2008-10-26 12:46:43,116.417542,39.992944
Car-1,2008-10-26 12:46:45,116.417532,39.992908
Car-1,2008-10-26 12:46:47,116.417639,39.992754
Car-1,2008-10-26 12:46:49,116.417649,39.992706
Car-1,2008-10-26 12:46:51,116.41767,39.992722
Car-1,2008-10-26 12:46:53,116.417659,39.992665
Car-1,2008-10-26 12:46:55,116.417675,39.992476
Car-1,2008-10-26 12:46:57,116.417709,39.992289
Car-1,2008-10-26 12:46:59,116.417724,39.992066
Car-1,2008-10-26 12:47:01,116.417735,39.991863
Car-1,2008-10-26 12:47:03,116.417737,39.991643
Car-1,2008-10-26 12:47:05,116.417735,39.991438
Car-1,2008-10-26 12:47:07,116.417761,39.991176
Car-1,2008-10-26 12:47:09,116.417765,39.990939
Car-1,2008-10-26 12:47:11,116.417763,39.990723
Car-1,2008-10-26 12:47:13,116.417758,39.990506
Car-1,2008-10-26 12:47:15,116.417741,39.99027
Car-1,2008-10-26 12:47:17,116.417701,39.990018
Car-1,2008-10-26 12:47:19,116.417713,39.98982
Car-1,2008-10-26 12:47:21,116.417712,39.989632
Car-1,2008-10-26 12:47:23,116.417669,39.98941
Car-1,2008-10-26 12:47:25,116.417644,39.989232
Car-1,2008-10-26 12:47:27,116.417633,39.989078
Car-1,2008-10-26 12:47:29,116.417596,39.98891
Car-1,2008-10-26 12:47:31,116.417584,39.988758
Car-1,2008-10-26 12:47:33,116.417602,39.988603
Car-1,2008-10-26 12:47:35,116.417604,39.988461
Car-1,2008-10-26 12:47:37,116.417588,39.988291
Car-1,2008-10-26 12:47:39,116.417548,39.988147
Car-1,2008-10-26 12:47:41,116.417537,39.98802
Car-1,2008-10-26 12:47:43,116.417494,39.987897
Car-1,2008-10-26 12:47:45,116.41751,39.987822
Car-1,2008-10-26 12:47:47,116.417554,39.987753
Car-1,2008-10-26 12:47:49,116.417546,39.987677
Car-1,2008-10-26 12:47:51,116.417522,39.987618
Car-1,2008-10-26 12:47:53,116.417506,39.987556
Car-1,2008-10-26 12:47:55,116.417552,39.987419
Car-1,2008-10-26 12:47:57,116.417521,39.987249
Car-1,2008-10-26 12:47:59,116.417571,39.987121
Car-1,2008-10-26 12:48:01,116.417585,39.986975
Car-1,2008-10-26 12:48:03,116.417584,39.986815
Car-1,2008-10-26 12:48:05,116.417594,39.986704
Car-1,2008-10-26 12:48:07,116.417602,39.986635
Car-1,2008-10-26 12:48:09,116.417621,39.986582
Car-1,2008-10-26 12:48:11,116.417639,39.986547
Car-1,2008-10-26 12:48:53,116.417771,39.986095
Car-1,2008-10-26 12:49:35,116.41774,39.982107
Car-1,2008-10-26 12:50:17,116.418061,39.98127
Car-1,2008-10-26 12:50:19,116.41809,39.981149
Car-1,2008-10-26 12:50:21,116.418119,39.981017
Car-1,2008-10-26 12:50:23,116.418137,39.980908
Car-1,2008-10-26 12:50:25,116.418146,39.980811
Car-1,2008-10-26 12:50:27,116.418127,39.980731
Car-1,2008-10-26 12:50:29,116.418091,39.980676
Car-1,2008-10-26 12:50:31,116.41808,39.980617
Car-1,2008-10-26 12:50:33,116.418081,39.980584
Car-1,2008-10-26 12:50:35,116.418089,39.980573
Car-1,2008-10-26 12:50:37,116.418098,39.980569
Car-1,2008-10-26 12:50:39,116.418102,39.980558
Car-1,2008-10-26 12:50:41,116.418106,39.980538
Car-1,2008-10-26 12:50:43,116.418109,39.980491
Car-1,2008-10-26 12:50:45,116.418108,39.980421
Car-1,2008-10-26 12:50:47,116.41811,39.980338
Car-1,2008-10-26 12:50:49,116.418144,39.980279
Car-1,2008-10-26 12:50:51,116.418171,39.980242
Car-1,2008-10-26 12:50:53,116.418186,39.980083
Car-1,2008-10-26 12:50:55,116.418176,39.979939
Car-1,2008-10-26 12:50:57,116.418178,39.979795
Car-1,2008-10-26 12:50:59,116.418174,39.979631
Car-1,2008-10-26 12:51:01,116.418175,39.979517
Car-1,2008-10-26 12:51:03,116.418041,39.979225
Car-1,2008-10-26 12:51:05,116.418053,39.979086
Car-1,2008-10-26 12:51:07,116.418024,39.978894
Car-1,2008-10-26 12:51:09,116.417947,39.978624
Car-1,2008-10-26 12:51:11,116.417949,39.978458
Car-1,2008-10-26 12:51:13,116.417969,39.978267
Car-1,2008-10-26 12:51:15,116.417966,39.978074
Car-1,2008-10-26 12:51:17,116.417959,39.977915
Car-1,2008-10-26 12:51:19,116.417958,39.977786
Car-1,2008-10-26 12:51:21,116.417986,39.977663
Car-1,2008-10-26 12:51:23,116.418011,39.977534
Car-1,2008-10-26 12:51:25,116.418036,39.977408
Car-1,2008-10-26 12:51:27,116.418081,39.977287
Car-1,2008-10-26 12:51:29,116.418086,39.977151
Car-1,2008-10-26 12:51:31,116.418089,39.977022
Car-1,2008-10-26 12:51:33,116.418103,39.976904
Car-1,2008-10-26 12:51:35,116.418116,39.976785
Car-1,2008-10-26 12:51:37,116.418097,39.976653
Car-1,2008-10-26 12:51:39,116.418098,39.976529
Car-1,2008-10-26 12:51:41,116.418086,39.976353
Car-1,2008-10-26 12:51:43,116.418096,39.976208
Car-1,2008-10-26 12:51:45,116.418092,39.976085
Car-1,2008-10-26 12:51:47,116.418096,39.975953
Car-1,2008-10-26 12:51:49,116.418122,39.975822
Car-1,2008-10-26 12:51:51,116.418116,39.975702
Car-1,2008-10-26 12:51:53,116.41812,39.975638
Car-1,2008-10-26 12:51:55,116.418117,39.975595
