agent_id,time,lng,lat
Car-1,2008-08-13 10:13:39,116.329891,39.975076
Car-1,2008-08-13 10:13:41,116.32996,39.975089
Car-1,2008-08-13 10:13:43,116.330053,39.975093
Car-1,2008-08-13 10:13:45,116.330165,39.975092
Car-1,2008-08-13 10:13:47,116.330287,39.97509
Car-1,2008-08-13 10:13:49,116.330417,39.975071
Car-1,2008-08-13 10:13:51,116.330558,39.975042
Car-1,2008-08-13 10:13:53,116.330679,39.975022
Car-1,2008-08-13 10:13:55,116.330814,39.975041
Car-1,2008-08-13 10:13:57,116.330935,39.975122
Car-1,2008-08-13 10:13:59,116.33105,39.975135
Car-1,2008-08-13 10:14:01,116.331197,39.975142
Car-1,2008-08-13 10:14:03,116.331282,39.975117
Car-1,2008-08-13 10:14:05,116.331462,39.975118
Car-1,2008-08-13 10:14:06,116.331587,39.975123
Car-1,2008-08-13 10:14:07,116.331727,39.975112
Car-1,2008-08-13 10:14:08,116.331875,39.975115
Car-1,2008-08-13 10:14:09,116.332028,39.975094
Car-1,2008-08-13 10:14:10,116.332211,39.975083
Car-1,2008-08-13 10:14:11,116.332351,39.975094
Car-1,2008-08-13 10:14:12,116.332491,39.975102
Car-1,2008-08-13 10:14:13,116.33263,39.975108
Car-1,2008-08-13 10:14:14,116.332793,39.975116
Car-1,2008-08-13 10:14:15,116.332943,39.975122
Car-1,2008-08-13 10:14:16,116.333085,39.975124
Car-1,2008-08-13 10:14:17,116.333223,39.97512
Car-1,2008-08-13 10:14:18,116.333363,39.97511
Car-1,2008-08-13 10:14:19,116.33351,39.975094
Car-1,2008-08-13 10:14:20,116.333648,39.975089
Car-1,2008-08-13 10:14:21,116.33378,39.975085
Car-1,2008-08-13 10:14:22,116.333907,39.975079
Car-1,2008-08-13 10:14:23,116.334034,39.975073
Car-1,2008-08-13 10:14:24,116.334188,39.97508
Car-1,2008-08-13 10:14:25,116.334322,39.97509
Car-1,2008-08-13 10:14:26,116.334466,39.975086
Car-1,2008-08-13 10:14:27,116.334611,39.975084
Car-1,2008-08-13 10:14:28,116.334732,39.975093
Car-1,2008-08-13 10:14:29,116.33487,39.975089
Car-1,2008-08-13 10:14:30,116.334995,39.975089
Car-1,2008-08-13 10:14:31,116.335117,39.975087
Car-1,2008-08-13 10:14:32,116.335237,39.975084
Car-1,2008-08-13 10:14:34,116.335465,39.975086
Car-1,2008-08-13 10:14:35,116.335583,39.975081
Car-1,2008-08-13 10:14:37,116.335807,39.975081
Car-1,2008-08-13 10:14:39,116.336026,39.975082
Car-1,2008-08-13 10:14:41,116.336237,39.975084
Car-1,2008-08-13 10:14:42,116.336356,39.975075
Car-1,2008-08-13 10:14:44,116.336574,39.975082
Car-1,2008-08-13 10:14:46,116.3368,39.975078
Car-1,2008-08-13 10:14:47,116.336919,39.97508
Car-1,2008-08-13 10:14:48,116.337039,39.975083
Car-1,2008-08-13 10:14:49,116.337159,39.975086
Car-1,2008-08-13 10:14:50,116.337279,39.975089
Car-1,2008-08-13 10:14:52,116.337501,39.975092
Car-1,2008-08-13 10:14:54,116.337705,39.975099
Car-1,2008-08-13 10:14:56,116.337899,39.975099
Car-1,2008-08-13 10:14:58,116.338082,39.975103
Car-1,2008-08-13 10:15:00,116.338248,39.975108
Car-1,2008-08-13 10:15:02,116.338349,39.975123
Car-1,2008-08-13 10:15:04,116.338365,39.975159
Car-1,2008-08-13 10:15:06,116.338367,39.975168
Car-1,2008-08-13 10:15:08,116.33837,39.975172
Car-1,2008-08-13 10:15:10,116.3384,39.97517
Car-1,2008-08-13 10:15:12,116.338441,39.975172
Car-1,2008-08-13 10:15:14,116.338452,39.975181
Car-1,2008-08-13 10:15:16,116.338432,39.975198
Car-1,2008-08-13 10:15:18,116.338435,39.975205
Car-1,2008-08-13 10:15:20,116.338434,39.975201
Car-1,2008-08-13 10:15:22,116.338427,39.975194
Car-1,2008-08-13 10:15:24,116.338427,39.975188
Car-1,2008-08-13 10:15:26,116.338426,39.975191
Car-1,2008-08-13 10:15:28,116.338426,39.975191
Car-1,2008-08-13 10:15:30,116.338425,39.975192
Car-1,2008-08-13 10:15:32,116.338423,39.975197
Car-1,2008-08-13 10:15:34,116.338417,39.975202
Car-1,2008-08-13 10:15:36,116.338415,39.975202
Car-1,2008-08-13 10:15:38,116.338408,39.975203
Car-1,2008-08-13 10:15:40,116.338396,39.975201
Car-1,2008-08-13 10:15:42,116.338394,39.975201
Car-1,2008-08-13 10:15:44,116.338393,39.975199
Car-1,2008-08-13 10:15:46,116.338393,39.975196
Car-1,2008-08-13 10:15:48,116.338401,39.975193
Car-1,2008-08-13 10:15:50,116.338418,39.975193
Car-1,2008-08-13 10:15:52,116.338455,39.975201
Car-1,2008-08-13 10:15:54,116.338514,39.975239
Car-1,2008-08-13 10:15:56,116.338553,39.975291
Car-1,2008-08-13 10:15:58,116.338568,39.975325
Car-1,2008-08-13 10:16:00,116.338562,39.975383
Car-1,2008-08-13 10:16:02,116.338567,39.975426
Car-1,2008-08-13 10:16:04,116.338591,39.975469
Car-1,2008-08-13 10:16:06,116.338621,39.975497
Car-1,2008-08-13 10:16:08,116.338634,39.975546
Car-1,2008-08-13 10:16:10,116.338678,39.975579
Car-1,2008-08-13 10:16:12,116.338753,39.975549
Car-1,2008-08-13 10:16:14,116.338833,39.975542
Car-1,2008-08-13 10:16:16,116.338942,39.975534
Car-1,2008-08-13 10:16:18,116.3392,39.975438
Car-1,2008-08-13 10:16:19,116.339345,39.975415
Car-1,2008-08-13 10:16:21,116.339604,39.975433
Car-1,2008-08-13 10:16:22,116.339732,39.975436
Car-1,2008-08-13 10:16:23,116.339864,39.975436
Car-1,2008-08-13 10:16:24,116.340011,39.975433
Car-1,2008-08-13 10:16:25,116.340152,39.975427
Car-1,2008-08-13 10:16:26,116.340285,39.97542
Car-1,2008-08-13 10:16:27,116.340421,39.975408
Car-1,2008-08-13 10:16:28,116.340558,39.975393
Car-1,2008-08-13 10:16:30,116.340785,39.975377
Car-1,2008-08-13 10:16:32,116.340998,39.975364
Car-1,2008-08-13 10:16:34,116.341193,39.975358
Car-1,2008-08-13 10:16:36,116.341386,39.975362
Car-1,2008-08-13 10:16:38,116.341573,39.97536
Car-1,2008-08-13 10:16:40,116.341787,39.975331
Car-1,2008-08-13 10:16:41,116.341909,39.975319
Car-1,2008-08-13 10:16:42,116.34203,39.975305
Car-1,2008-08-13 10:16:44,116.342266,39.975286
Car-1,2008-08-13 10:16:45,116.342391,39.975276
Car-1,2008-08-13 10:16:47,116.342606,39.975285
Car-1,2008-08-13 10:16:48,116.342748,39.975286
Car-1,2008-08-13 10:16:50,116.34294,39.975323
Car-1,2008-08-13 10:16:51,116.343068,39.975335
Car-1,2008-08-13 10:16:52,116.343214,39.975351
Car-1,2008-08-13 10:16:53,116.343337,39.975366
Car-1,2008-08-13 10:16:54,116.343496,39.975363
Car-1,2008-08-13 10:16:55,116.343639,39.97536
Car-1,2008-08-13 10:16:57,116.343851,39.975336
Car-1,2008-08-13 10:16:59,116.344062,39.975299
Car-1,2008-08-13 10:17:01,116.344268,39.975285
Car-1,2008-08-13 10:17:03,116.344479,39.975238
Car-1,2008-08-13 10:17:05,116.344696,39.975192
Car-1,2008-08-13 10:17:07,116.344899,39.975173
Car-1,2008-08-13 10:17:09,116.345121,39.97515
Car-1,2008-08-13 10:17:10,116.345243,39.975136
Car-1,2008-08-13 10:17:12,116.345476,39.975158
Car-1,2008-08-13 10:17:14,116.345662,39.975222
Car-1,2008-08-13 10:17:16,116.345874,39.975263
Car-1,2008-08-13 10:17:18,116.346104,39.97527
Car-1,2008-08-13 10:17:19,116.346224,39.975269
Car-1,2008-08-13 10:17:20,116.346349,39.97527
Car-1,2008-08-13 10:17:22,116.346557,39.975281
Car-1,2008-08-13 10:17:24,116.346724,39.975287
Car-1,2008-08-13 10:17:26,116.346862,39.975292
Car-1,2008-08-13 10:17:28,116.346958,39.975278
Car-1,2008-08-13 10:17:30,116.347026,39.975247
Car-1,2008-08-13 10:17:32,116.347071,39.975223
Car-1,2008-08-13 10:18:09,116.346635,39.97267
Car-1,2008-08-13 10:18:51,116.346791,39.971584
Car-1,2008-08-13 10:19:32,116.346882,39.97072
Car-1,2008-08-13 10:19:34,116.346953,39.970637
Car-1,2008-08-13 10:19:36,116.346995,39.970573
Car-1,2008-08-13 10:19:38,116.346996,39.970547
Car-1,2008-08-13 10:19:40,116.34698,39.970505
Car-1,2008-08-13 10:19:42,116.346965,39.970473
Car-1,2008-08-13 10:19:44,116.346944,39.970432
Car-1,2008-08-13 10:19:46,116.346943,39.970367
Car-1,2008-08-13 10:19:48,116.346917,39.970272
Car-1,2008-08-13 10:19:50,116.346904,39.970165
Car-1,2008-08-13 10:19:52,116.346915,39.970038
Car-1,2008-08-13 10:19:54,116.346915,39.969895
Car-1,2008-08-13 10:19:56,116.346901,39.96975
Car-1,2008-08-13 10:19:58,116.346886,39.969587
Car-1,2008-08-13 10:20:00,116.346869,39.969426
Car-1,2008-08-13 10:20:02,116.346889,39.969275
Car-1,2008-08-13 10:20:04,116.346913,39.96912
Car-1,2008-08-13 10:20:05,116.346868,39.96903
Car-1,2008-08-13 10:20:06,116.346838,39.968921
Car-1,2008-08-13 10:20:07,116.346818,39.968829
Car-1,2008-08-13 10:20:09,116.346824,39.968661
Car-1,2008-08-13 10:20:11,116.346886,39.968516
Car-1,2008-08-13 10:20:13,116.346936,39.968342
Car-1,2008-08-13 10:20:14,116.346968,39.968249
Car-1,2008-08-13 10:20:15,116.346982,39.968148
Car-1,2008-08-13 10:20:16,116.347001,39.968054
Car-1,2008-08-13 10:20:18,116.346966,39.96792
Car-1,2008-08-13 10:20:20,116.346977,39.967774
Car-1,2008-08-13 10:20:22,116.346899,39.967666
Car-1,2008-08-13 10:20:24,116.346906,39.967645
Car-1,2008-08-13 10:20:26,116.346907,39.967629
Car-1,2008-08-13 10:20:28,116.346912,39.967619
Car-1,2008-08-13 10:20:30,116.346915,39.967601
Car-1,2008-08-13 10:20:32,116.34693,39.967541
Car-1,2008-08-13 10:20:34,116.346981,39.96745
Car-1,2008-08-13 10:20:36,116.346997,39.967319
Car-1,2008-08-13 10:20:38,116.347065,39.967175
Car-1,2008-08-13 10:20:40,116.347101,39.967013
Car-1,2008-08-13 10:20:42,116.347122,39.966844
Car-1,2008-08-13 10:20:44,116.347139,39.966666
Car-1,2008-08-13 10:20:45,116.347147,39.966573
Car-1,2008-08-13 10:20:47,116.347159,39.966396
Car-1,2008-08-13 10:20:48,116.347171,39.966305
Car-1,2008-08-13 10:20:49,116.347182,39.96619
Car-1,2008-08-13 10:20:50,116.347199,39.966064
Car-1,2008-08-13 10:20:52,116.347184,39.965919
Car-1,2008-08-13 10:20:54,116.347203,39.965789
Car-1,2008-08-13 10:20:56,116.347225,39.965652
Car-1,2008-08-13 10:20:58,116.34725,39.965514
Car-1,2008-08-13 10:21:00,116.347267,39.96539
Car-1,2008-08-13 10:21:02,116.347242,39.965281
Car-1,2008-08-13 10:21:04,116.347181,39.965213
Car-1,2008-08-13 10:21:06,116.347096,39.965188
Car-1,2008-08-13 10:21:08,116.347003,39.965175
Car-1,2008-08-13 10:21:10,116.346924,39.965182
Car-1,2008-08-13 10:21:12,116.346843,39.965201
Car-1,2008-08-13 10:21:14,116.346796,39.965254
Car-1,2008-08-13 10:21:16,116.346756,39.965329
Car-1,2008-08-13 10:21:18,116.346737,39.965413
Car-1,2008-08-13 10:21:20,116.346719,39.965508
Car-1,2008-08-13 10:21:22,116.346685,39.965605
Car-1,2008-08-13 10:21:24,116.346652,39.965719
Car-1,2008-08-13 10:21:26,116.346619,39.965836
Car-1,2008-08-13 10:21:28,116.346571,39.965964
Car-1,2008-08-13 10:21:30,116.346551,39.966046
Car-1,2008-08-13 10:21:32,116.346545,39.966125
Car-1,2008-08-13 10:21:34,116.346572,39.966165
Car-1,2008-08-13 10:21:36,116.346601,39.966184
Car-1,2008-08-13 10:21:38,116.346637,39.966198
Car-1,2008-08-13 10:21:40,116.346681,39.966191
Car-1,2008-08-13 10:21:42,116.346739,39.966193
Car-1,2008-08-13 10:21:44,116.34681,39.966196
Car-1,2008-08-13 10:21:46,116.346887,39.966199
Car-1,2008-08-13 10:21:48,116.346995,39.966191
Car-1,2008-08-13 10:21:50,116.347103,39.966188
Car-1,2008-08-13 10:21:52,116.34723,39.966189
Car-1,2008-08-13 10:21:54,116.34739,39.966181
Car-1,2008-08-13 10:21:56,116.347573,39.966174
Car-1,2008-08-13 10:21:58,116.347729,39.966169
Car-1,2008-08-13 10:22:00,116.347923,39.966168
Car-1,2008-08-13 10:22:02,116.348128,39.966166
