agent_id,time,lng,lat
Car-1,2009-06-06 09:40:38,116.31732,39.8956349
Car-1,2009-06-06 09:40:39,116.3174483,39.8956333
Car-1,2009-06-06 09:40:45,116.3181333,39.8956483
Car-1,2009-06-06 09:40:51,116.3185666,39.8957233
Car-1,2009-06-06 09:40:55,116.3186216,39.8958783
Car-1,2009-06-06 09:40:59,116.3183899,39.8959833
Car-1,2009-06-06 09:41:03,116.3180049,39.8960216
Car-1,2009-06-06 09:41:09,116.3172299,39.8960216
Car-1,2009-06-06 09:41:15,116.3165599,39.89637
Car-1,2009-06-06 09:41:21,116.3155866,39.8961266
Car-1,2009-06-06 09:41:27,116.31477,39.8960666
Car-1,2009-06-06 09:41:33,116.3142033,39.8960583
Car-1,2009-06-06 09:41:39,116.3137683,39.8960349
Car-1,2009-06-06 09:41:43,116.3136216,39.8961883
Car-1,2009-06-06 09:41:47,116.3133699,39.8961566
Car-1,2009-06-06 09:41:51,116.3129616,39.8960333
Car-1,2009-06-06 09:41:55,116.3125149,39.89585
Car-1,2009-06-06 09:42:01,116.3118633,39.8958216
Car-1,2009-06-06 09:42:07,116.3112333,39.8956366
Car-1,2009-06-06 09:42:13,116.310565,39.8954616
Car-1,2009-06-06 09:42:59,116.3053483,39.8963849
Car-1,2009-06-06 09:43:05,116.305205,39.89686
Car-1,2009-06-06 09:43:11,116.3049916,39.8974333
Car-1,2009-06-06 09:43:17,116.3046933,39.8978049
Car-1,2009-06-06 09:43:21,116.3046116,39.8980116
Car-1,2009-06-06 09:43:25,116.3045966,39.898285
Car-1,2009-06-06 09:43:31,116.3043683,39.898705
Car-1,2009-06-06 09:43:37,116.30435,39.8992749
Car-1,2009-06-06 09:43:43,116.3044666,39.8997783
Car-1,2009-06-06 09:43:49,116.3045166,39.9000683
Car-1,2009-06-06 09:43:53,116.3045116,39.9001866
Car-1,2009-06-06 09:43:57,116.3044983,39.9003016
Car-1,2009-06-06 09:44:01,116.3045383,39.9003966
